ax, ay, az, gx, gy, gz, mx, my, mz, phi, theta, psi
-9.351788,1.04379,-1.638645,-0.337006,0.050616,-0.072342,0.980749,-0.519309,-0.249729,2.633363047658,1.39273692191028,0.348818190249611
-9.412821,1.050947,-1.652192,-0.328588,0.048326,-0.070081,0.980749,-0.519309,-0.249729,2.63365746700083,1.39269552273539,0.349946631924333
-9.43552,1.035622,-1.667014,-0.327908,0.055634,-0.068389,0.980749,-0.519309,-0.249729,2.63398199324783,1.39263602451144,0.3511039413205
-9.49671,1.057947,-1.672757,-0.328419,0.055684,-0.062269,0.976034,-0.506069,-0.252375,2.63423340771422,1.39257034782717,0.352193409825944
-9.542488,1.042241,-1.633871,-0.329383,0.054739,-0.06228,0.976034,-0.506069,-0.252375,2.63447311103122,1.39250528200761,0.353268304844444
-9.56458,0.958564,-1.657247,-0.330993,0.055388,-0.062281,0.976034,-0.506069,-0.252375,2.63471269217528,1.39243875011272,0.354347196663556
-9.602572,0.950739,-1.679172,-0.335451,0.056399,-0.06003,0.976034,-0.506069,-0.252375,2.63492014183494,1.39236724403367,0.355404760577222
-9.61746,0.897348,-1.656767,-0.348018,0.060008,-0.060678,0.972485,-0.510702,-0.239535,2.63513041892561,1.39228996091967,0.356488329874778
-9.655499,0.881815,-1.648435,-0.353889,0.064481,-0.064189,0.972485,-0.510702,-0.239535,2.635395342229,1.39220574885439,0.35765117196
-9.693907,0.896562,-1.609313,-0.365357,0.062411,-0.058774,0.972485,-0.510702,-0.239535,2.635551479252,1.39211944239578,0.358732629410944
-9.732139,0.903823,-1.60066,-0.372459,0.066598,-0.059716,0.972485,-0.510702,-0.239535,2.63572871728783,1.39202510742939,0.359853566176222
-9.778139,0.910882,-1.553863,-0.379574,0.071099,-0.061297,0.973242,-0.51409,-0.255335,2.63593937835061,1.39192415767072,0.361028869901778
-9.801078,0.910641,-1.538108,-0.388922,0.073406,-0.061946,0.973242,-0.51409,-0.255335,2.63614651385128,1.39181753559678,0.362222063237056
-9.801419,0.940949,-1.514908,-0.397815,0.075759,-0.056475,0.973242,-0.51409,-0.255335,2.6362801710525,1.39169911510706,0.363363228351278
-9.770521,0.89561,-1.516314,-0.400824,0.0821,-0.061571,0.973242,-0.51409,-0.255335,2.63650933258972,1.391572945362,0.364609095678889
-9.793673,0.910481,-1.477573,-0.410046,0.074291,-0.056534,0.968619,-0.498199,-0.257921,2.63660417370117,1.39145911508433,0.365748428198944
-9.786174,0.925738,-1.47755,-0.414587,0.081308,-0.058082,0.968619,-0.498199,-0.257921,2.636749681678,1.39133039716072,0.366944309339
-9.77054,0.887929,-1.493648,-0.416085,0.075012,-0.053008,0.968619,-0.498199,-0.257921,2.63678739821128,1.3912093063195,0.368034475975556
-9.778352,0.903007,-1.478062,-0.42276,0.078918,-0.049123,0.968619,-0.498199,-0.257921,2.63678683970639,1.39107496844044,0.369102703841944
-9.770614,0.880193,-1.455801,-0.424453,0.084938,-0.052927,0.984333,-0.501052,-0.254402,2.63686967296272,1.39093340490439,0.370258128284111
-9.762673,0.849919,-1.471602,-0.421213,0.084914,-0.051953,0.984333,-0.501052,-0.254402,2.63694510602928,1.39078934554961,0.371399747183556
-9.747159,0.819652,-1.472411,-0.413767,0.086764,-0.049978,0.984333,-0.501052,-0.254402,2.63702670010289,1.39063882848206,0.372528712456611
-9.708742,0.797252,-1.496459,-0.409583,0.087995,-0.049954,0.984333,-0.501052,-0.254402,2.6371255729215,1.39048557124989,0.373664676494056
-9.731673,0.789357,-1.46563,-0.39903,0.089455,-0.05312,0.989324,-0.506339,-0.251578,2.63730010569928,1.39033426878483,0.374846490292222
-9.678111,0.76697,-1.459697,-0.383187,0.084567,-0.049905,0.989324,-0.506339,-0.251578,2.63743955738872,1.39018841174244,0.375956658385111
-9.693571,0.774305,-1.421254,-0.372948,0.087938,-0.052729,0.989324,-0.506339,-0.251578,2.63765969558133,1.39003852299289,0.377122868952944
-9.701181,0.758937,-1.390914,-0.351709,0.081698,-0.053048,0.989324,-0.506339,-0.251578,2.63789442471417,1.38990264922539,0.378249966725278
-9.724553,0.819561,-1.397076,-0.340358,0.08638,-0.049091,0.9876,-0.496173,-0.261994,2.63814261032417,1.38975307463483,0.379367779353833
-9.693987,0.796876,-1.360207,-0.319463,0.080772,-0.050372,0.9876,-0.496173,-0.261994,2.63841769143522,1.38961590932478,0.380454001549611
-9.686801,0.842469,-1.344575,-0.303445,0.079638,-0.05387,0.9876,-0.496173,-0.261994,2.63876612867278,1.389485358807,0.381574118010833
-9.686773,0.842497,-1.352165,-0.28178,0.074383,-0.049347,0.9876,-0.496173,-0.261994,2.639079170663,1.38936081221678,0.382603198175167
-9.694723,0.880424,-1.35144,-0.263376,0.073907,-0.046713,0.984567,-0.498524,-0.256966,2.63940533751811,1.38923546277578,0.383595696269278
-9.687381,0.910849,-1.343612,-0.238002,0.07396,-0.049201,0.984567,-0.498524,-0.256966,2.63982140620706,1.38911154450356,0.384618301267556
-9.70271,0.925976,-1.358198,-0.215022,0.06489,-0.043426,0.984567,-0.498524,-0.256966,2.64016579428417,1.38900050675033,0.385509640163667
-9.694971,0.926149,-1.388752,-0.193882,0.069411,-0.048135,0.984567,-0.498524,-0.256966,2.64064790617622,1.38888512313094,0.386487285518389
-9.656757,0.934195,-1.427553,-0.171848,0.061631,-0.041387,0.976593,-0.498362,-0.257444,2.64105561474511,1.38878003694544,0.387331954349722
-9.64877,0.888643,-1.420795,-0.151197,0.060814,-0.039075,0.976593,-0.498362,-0.257444,2.64147878691811,1.38867250730106,0.388141193027167
-9.664219,0.911312,-1.420093,-0.136011,0.066402,-0.036385,0.976593,-0.498362,-0.257444,2.64194344553239,1.38854940933289,0.388954061986389
-9.618101,0.873723,-1.429364,-0.124144,0.058018,-0.038373,0.976593,-0.498362,-0.257444,2.64240618428611,1.38844704585872,0.3897348169145
-9.595337,0.881451,-1.414648,-0.106082,0.055953,-0.036726,0.987458,-0.49605,-0.259371,2.64288292056861,1.3883485744655,0.3904856569245
-9.59542,0.881368,-1.391876,-0.098006,0.062554,-0.035338,0.987458,-0.49605,-0.259371,2.64340283626033,1.38823247526172,0.391258138998944
-9.610622,0.858312,-1.353861,-0.080972,0.060474,-0.036591,0.987458,-0.49605,-0.259371,2.64396596626783,1.3881223799855,0.392031266844667
-9.610834,0.873424,-1.330874,-0.081868,0.051617,-0.033471,0.987458,-0.49605,-0.259371,2.64443184661156,1.38802794029944,0.392707790797889
-9.588034,0.873527,-1.308675,-0.071244,0.05628,-0.033385,0.997666,-0.495897,-0.250864,2.64495521805228,1.38792449472206,0.393414002776611
-9.618786,0.888363,-1.277334,-0.063525,0.056837,-0.033672,0.997666,-0.495897,-0.250864,2.64550164527294,1.38781869295217,0.394125834710778
-9.595883,0.89623,-1.300572,-0.062259,0.053325,-0.034673,0.997666,-0.495897,-0.250864,2.64603986945306,1.38772172254083,0.394826112575055
-9.588173,0.873388,-1.270721,-0.057458,0.049459,-0.035988,0.997666,-0.495897,-0.250864,2.64658025783961,1.38763477031094,0.395516407164444
-9.603328,0.858041,-1.262962,-0.059641,0.051092,-0.032758,0.984475,-0.501175,-0.257025,2.64708919541961,1.38754172688711,0.396178689243
-9.610956,0.857979,-1.262771,-0.066415,0.053375,-0.0334,0.984475,-0.501175,-0.257025,2.64760033211261,1.38744294133489,0.396862019974555
-9.618721,0.880766,-1.277441,-0.063273,0.052364,-0.03694,0.984475,-0.501175,-0.257025,2.64815424678944,1.38735052622906,0.397580885579667
-9.656945,0.880373,-1.253714,-0.060564,0.053972,-0.030794,0.984475,-0.501175,-0.257025,2.64865161284628,1.38724722027789,0.398235366043056
-9.672182,0.88793,-1.275997,-0.064792,0.049868,-0.032784,0.987501,-0.490625,-0.256629,2.64913765172583,1.38715667267278,0.398892534311222
-9.702805,0.887571,-1.244871,-0.069276,0.048648,-0.031845,0.987501,-0.490625,-0.256629,2.64959063409728,1.38706622978733,0.399524046261056
-9.71035,0.887592,-1.267452,-0.068697,0.047031,-0.034758,0.987501,-0.490625,-0.256629,2.65006881900183,1.38698271585317,0.400179713547333
-9.756182,0.894818,-1.266199,-0.070578,0.051828,-0.032455,0.987501,-0.490625,-0.256629,2.6505448746065,1.38688586761478,0.400838033731833
-9.779122,0.894577,-1.250445,-0.070998,0.054654,-0.036931,0.992406,-0.506762,-0.259289,2.65109255846317,1.38678943825506,0.4015657306955
-9.832574,0.894088,-1.233927,-0.07248,0.051218,-0.031176,0.992406,-0.506762,-0.259289,2.65154362097406,1.38669231076422,0.402203490918778
-9.86316,0.886104,-1.195316,-0.071255,0.049595,-0.034085,0.992406,-0.506762,-0.259289,2.65202140445322,1.38660212967794,0.402865319212111
-9.840018,0.855899,-1.196317,-0.070534,0.05311,-0.030506,0.992406,-0.506762,-0.259289,2.65248018131289,1.38649992328328,0.403505994132778
-9.832132,0.82557,-1.196936,-0.075832,0.051204,-0.037307,0.997857,-0.498794,-0.25617,2.65299589076467,1.38641133044528,0.404219780834056
-9.78655,0.818094,-1.129871,-0.065795,0.048908,-0.034725,0.997857,-0.498794,-0.25617,2.6534888585955,1.38632324375233,0.404883197375667
-9.794363,0.833172,-1.114285,-0.072926,0.043561,-0.03706,0.997857,-0.498794,-0.25617,2.65395753146367,1.38624962582667,0.405540051484833
-9.771137,0.80305,-1.138058,-0.068343,0.043228,-0.03351,0.997857,-0.498794,-0.25617,2.65439311291717,1.38617253469872,0.406151596884889
-9.801944,0.840819,-1.14435,-0.064971,0.040275,-0.041254,0.995057,-0.498617,-0.253705,2.65491201631878,1.38611249542317,0.406838400818722
-9.786503,0.825803,-1.160127,-0.060815,0.046259,-0.042464,0.995057,-0.498617,-0.253705,2.65549041794433,1.38603905203028,0.407576098510555
-9.763656,0.833614,-1.168184,-0.056547,0.039263,-0.038664,0.995057,-0.498617,-0.253705,2.65599036708628,1.38597658674911,0.408223126424333
-9.733125,0.841543,-1.191613,-0.05435,0.041127,-0.041213,0.995057,-0.498617,-0.253705,2.65653717827906,1.38591288228522,0.408912286550667
-9.717768,0.826443,-1.184618,-0.050767,0.036346,-0.039323,0.98755,-0.493399,-0.259311,2.65704253793711,1.38585903892328,0.409552385513167
-9.718045,0.849153,-1.161525,-0.054308,0.035428,-0.039344,0.98755,-0.493399,-0.259311,2.6575311424485,1.38580566679983,0.410182221948333
-9.710572,0.88737,-1.206726,-0.046989,0.036596,-0.043169,0.98755,-0.493399,-0.259311,2.658090188389,1.38575407491072,0.410865098894667
-9.70324,0.902461,-1.161158,-0.043175,0.03305,-0.045448,0.98755,-0.493399,-0.259311,2.65866338893778,1.38571292008172,0.411552705679278
-9.665257,0.917939,-1.154308,-0.04759,0.036938,-0.041236,0.989932,-0.501406,-0.25933,2.65920159566461,1.38565973994433,0.412213347149722
-9.672996,0.917766,-1.123754,-0.043061,0.043254,-0.040185,0.989932,-0.501406,-0.25933,2.659775337265,1.38558975230044,0.4129012157335
-9.650241,0.933147,-1.124113,-0.046946,0.032806,-0.041279,0.989932,-0.501406,-0.25933,2.66028732916861,1.38554409452578,0.413536148525778
-9.650085,0.894992,-1.079103,-0.044691,0.03215,-0.04128,0.989932,-0.501406,-0.25933,2.66080064752133,1.38549983301333,0.414166683092056
-9.680846,0.917482,-1.062836,-0.043137,0.031161,-0.043858,1.000784,-0.482697,-0.250408,2.66134388079217,1.38546229101283,0.414828127413278
-9.688899,0.947644,-1.016673,-0.046838,0.024905,-0.036532,1.000784,-0.482697,-0.250408,2.66175055961767,1.38542848401378,0.415355652734111
-9.635189,0.917742,-1.033619,-0.048462,0.022378,-0.037214,1.000784,-0.482697,-0.250408,2.66214554474706,1.38540104746111,0.415875411346333
-9.65823,0.932724,-1.025241,-0.046363,0.026112,-0.044247,1.000784,-0.482697,-0.250408,2.66265174216244,1.38537340146911,0.416502996308667
-9.642955,0.940529,-1.048289,-0.049548,0.019804,-0.042717,0.997807,-0.49602,-0.253487,2.66309484597867,1.38535952611328,0.417070716528222
-9.620273,0.971161,-1.063615,-0.044993,0.017873,-0.04047,0.997807,-0.49602,-0.253487,2.66350901226033,1.38534570311728,0.417601173999722
-9.635529,0.971037,-1.063233,-0.046316,0.01692,-0.042093,0.997807,-0.49602,-0.253487,2.66393317927017,1.38533582456206,0.418145175214778
-9.650895,0.99379,-1.085303,-0.055239,0.012274,-0.037987,0.997807,-0.49602,-0.253487,2.66425794986306,1.38533151360244,0.4186107413995
-9.651144,1.016528,-1.0698,-0.052285,0.010679,-0.035418,0.99785,-0.490595,-0.250745,2.66455156635511,1.38532940175583,0.4190376834805
-9.67424,1.054441,-1.099056,-0.052377,0.009375,-0.039615,0.99785,-0.490595,-0.250745,2.66488501122706,1.38533332874333,0.419504803006944
-9.674617,1.092374,-1.083339,-0.047751,0.003975,-0.034184,0.99785,-0.490595,-0.250745,2.66513272559856,1.3853430153125,0.419872927541833
-9.705166,1.099752,-1.090059,-0.041922,0.003612,-0.032556,0.99785,-0.490595,-0.250745,2.66537354592533,1.38535160232517,0.420219200572944
-9.720432,1.084294,-1.051937,-0.041228,0.002988,-0.030307,0.995241,-0.493315,-0.253587,2.66558713913878,1.38536067802961,0.420535436513
-9.727968,1.076662,-1.059444,-0.031537,-0.00281,-0.028728,0.995241,-0.493315,-0.253587,2.66576942117189,1.38537912614422,0.420795752151056
-9.735744,1.084115,-1.036374,-0.025077,-0.000641,-0.027715,0.995241,-0.493315,-0.253587,2.6659691390295,1.38539158778456,0.421057359331667
-9.735606,1.061266,-1.021513,-0.02132,-0.007383,-0.032607,0.995241,-0.493315,-0.253587,2.66619512407017,1.38542464429267,0.421336123084333
-9.720148,1.030944,-1.007142,-0.01801,-0.011827,-0.028461,1.000416,-0.493301,-0.250645,2.666354455043,1.38546450757911,0.421538092414778
-9.75078,1.038238,-0.991089,-0.015098,-0.008358,-0.027767,1.000416,-0.493301,-0.250645,2.66653284499517,1.38549416069806,0.421752593198667
-9.735266,1.007971,-0.991899,-0.00754,-0.016631,-0.020752,1.000416,-0.493301,-0.250645,2.66659647964594,1.385534181064,0.421831150401944
-9.773563,1.022829,-0.98314,-0.00437,-0.020174,-0.023031,1.000416,-0.493301,-0.250645,2.66667350096078,1.38558469084989,0.421915257747556
-9.766339,1.083784,-1.012838,0.008127,-0.017458,-0.025532,1.003166,-0.490704,-0.250427,2.66682913183872,1.38563375201372,0.422048321537333
-9.758721,1.068512,-0.975289,0.012123,-0.025703,-0.019493,1.003166,-0.490704,-0.250427,2.66687177019633,1.38569249974672,0.422055459927944
-9.773912,1.083777,-1.027829,0.02021,-0.03466,-0.017631,1.003166,-0.490704,-0.250427,2.66685782502739,1.38576903236978,0.4219844949005
-9.80434,1.083613,-1.049837,0.027571,-0.034113,-0.01953,1.003166,-0.490704,-0.250427,2.66688815882417,1.38584654237639,0.421939866869222
-9.765951,1.061185,-1.066294,0.037634,-0.037672,-0.015675,1.000508,-0.49065,-0.250586,2.66687691891328,1.38592930581961,0.421827171054611
-9.803971,1.053333,-1.080628,0.049943,-0.032685,-0.012036,1.000508,-0.49065,-0.250586,2.66688274830806,1.385995052317,0.421700704603833
-9.803722,1.030595,-1.096131,0.058892,-0.041368,-0.014999,1.000508,-0.49065,-0.250586,2.6668930806485,1.38608350552878,0.421556051837611
-9.81906,1.053375,-1.125791,0.069927,-0.042396,-0.010786,1.000508,-0.49065,-0.250586,2.66687447545439,1.38616942801528,0.421353925427667
-9.811479,1.045729,-1.095726,0.078535,-0.043461,-0.014633,1.00308,-0.501553,-0.25591,2.66691725343822,1.38626390260789,0.421190405668167
-9.803989,1.068639,-1.110778,0.093061,-0.04708,-0.012691,1.00308,-0.501553,-0.25591,2.66695034485289,1.38636240890767,0.4209820135315
-9.78855,1.030636,-1.07374,0.106945,-0.053548,-0.010786,1.00308,-0.501553,-0.25591,2.66695568555589,1.38647313250189,0.420710091463722
-9.803703,1.038276,-1.118796,0.124747,-0.050511,-0.006184,1.00308,-0.501553,-0.25591,2.66696908967322,1.386571848241,0.420401116087222
-9.811608,1.060924,-1.095512,0.141506,-0.062732,-0.005294,1.000606,-0.496197,-0.255951,2.66693905258217,1.38669852413111,0.420006829088944
-9.803888,1.053416,-1.103401,0.160996,-0.058412,0.002867,1.000606,-0.496197,-0.255951,2.66688606443083,1.38680446552722,0.4195381387675
-9.750391,1.038627,-1.09736,0.179875,-0.064348,-0.002289,1.000606,-0.496197,-0.255951,2.66690512341017,1.38692948335594,0.419094755698833
-9.750077,1.008291,-1.11297,0.198335,-0.063216,0.002935,1.000606,-0.496197,-0.255951,2.66691453072689,1.38704601889167,0.418594597117556
-9.75003,1.016,-1.143226,0.212848,-0.064935,0.004253,1.002515,-0.501062,-0.245417,2.66693379914556,1.38716672576078,0.4180641047395
-9.742282,1.00852,-1.158706,0.226003,-0.069205,0.002318,1.002515,-0.501062,-0.245417,2.66698226689794,1.38729729373183,0.417533350562278
-9.742052,0.978101,-1.151543,0.232588,-0.075884,0.009027,1.002515,-0.501062,-0.245417,2.66692524703944,1.38743503500006,0.416878590846445
-9.749881,1.031473,-1.21892,0.239045,-0.074354,0.010034,1.002515,-0.501062,-0.245417,2.66688119496633,1.38756823841606,0.416220637180778
-9.696082,0.948026,-1.137935,0.236479,-0.072416,0.010362,1.000508,-0.49065,-0.250586,2.66683832971611,1.38769859694778,0.415574813543167
-9.687909,0.910322,-1.199387,0.238731,-0.071487,0.010377,1.000508,-0.49065,-0.250586,2.66680607605878,1.38782501103872,0.414929670583389
-9.634144,0.880475,-1.231514,0.231024,-0.083152,0.011184,1.000508,-0.49065,-0.250586,2.6666722268715,1.38797643567672,0.414200804250111
-9.657093,0.887887,-1.230835,0.224049,-0.076379,0.016066,1.000508,-0.49065,-0.250586,2.66650341876883,1.38810719563383,0.413454153026778
-9.626185,0.834895,-1.217166,0.211824,-0.074987,0.016358,1.007965,-0.493094,-0.242297,2.66630848310933,1.38823638479594,0.412710451407389
-9.595518,0.796988,-1.172919,0.197955,-0.078353,0.014983,1.007965,-0.493094,-0.242297,2.66607387614944,1.38837271234867,0.411963259132444
-9.56472,0.766873,-1.181702,0.182371,-0.07412,0.008856,1.007965,-0.493094,-0.242297,2.66589972734378,1.38850663134906,0.411317173695667
-9.503907,0.805468,-1.213058,0.163951,-0.075235,0.005561,1.007965,-0.493094,-0.242297,2.66571172063556,1.38864676371633,0.410703848061278
-9.473433,0.790354,-1.16849,0.137033,-0.068579,0.011014,1.005689,-0.498834,-0.253068,2.6654312988215,1.38876774983789,0.410065791132278
-9.450835,0.820903,-1.161045,0.122806,-0.072908,0.008021,1.005689,-0.498834,-0.253068,2.66512394659983,1.38889983624411,0.409435745257778
-9.420221,0.805927,-1.154431,0.10443,-0.073374,0.006664,1.005689,-0.498834,-0.253068,2.66478345060367,1.38903448828217,0.4088187195285
-9.397725,0.828712,-1.101548,0.089617,-0.068467,0.006346,1.005689,-0.498834,-0.253068,2.66443972575111,1.38915856363389,0.408236076756444
-9.428734,0.896927,-1.122594,0.071681,-0.072074,0.010436,1.00219,-0.506241,-0.242912,2.66397822618011,1.38928782260911,0.407574719701611
-9.382902,0.889701,-1.123846,0.059183,-0.076694,0.012916,1.00219,-0.506241,-0.242912,2.66342591720483,1.38942250955372,0.406857389984944
-9.398149,0.881924,-1.10839,0.054298,-0.079842,0.01029,1.00219,-0.506241,-0.242912,2.66287245631322,1.38956714486667,0.406151317632444
-9.367775,0.90502,-1.124014,0.052989,-0.077613,0.009343,1.00219,-0.506241,-0.242912,2.66234021860739,1.38970783573883,0.405470168560611
-9.367912,0.927869,-1.138875,0.053597,-0.082078,0.007687,0.993007,-0.49363,-0.261616,2.66180002220689,1.38986224488733,0.404786750562667
-9.360274,0.943265,-1.176806,0.063715,-0.088159,0.014094,0.993007,-0.49363,-0.261616,2.66116837063083,1.39002072064956,0.403977337352444
-9.390473,0.912682,-1.191652,0.068012,-0.079907,0.01935,0.993007,-0.49363,-0.261616,2.66053471192783,1.39015470946306,0.403154956356833
-9.398525,0.942844,-1.145488,0.078923,-0.085422,0.017719,0.993007,-0.49363,-0.261616,2.65991204878983,1.39030273071189,0.402316064560444
-9.39847,0.9429,-1.16067,0.092448,-0.090631,0.018029,1.008481,-0.490812,-0.250108,2.65928451618733,1.3904638070125,0.401437414197278
-9.459798,0.965086,-1.128458,0.106032,-0.092648,0.020955,1.008481,-0.490812,-0.250108,2.65864179923317,1.39062388847628,0.400509301244889
-9.459927,0.980282,-1.128244,0.130175,-0.092246,0.021042,1.008481,-0.490812,-0.250108,2.65805957533978,1.39078287038356,0.399581345372
-9.513176,0.972334,-1.149787,0.14862,-0.101284,0.025515,1.008481,-0.490812,-0.250108,2.65740985962122,1.39095654795072,0.398537953519889
-9.490218,0.957269,-1.135392,0.168913,-0.104331,0.026192,0.994866,-0.49572,-0.248399,2.65678066895733,1.39113802713306,0.3974612433605
-9.528478,0.964501,-1.119149,0.18892,-0.107684,0.028479,0.994866,-0.49572,-0.248399,2.65615116413444,1.39132217666689,0.396336065448722
-9.536319,0.979551,-1.095972,0.213392,-0.112681,0.02883,0.994866,-0.49572,-0.248399,2.65554457546528,1.39151683307394,0.395172036540611
-9.55186,1.009791,-1.087571,0.232783,-0.117604,0.032386,0.994866,-0.49572,-0.248399,2.65490934596728,1.39171808682,0.393929677321833
-9.559469,1.01741,-1.110045,0.257785,-0.120425,0.027611,0.997857,-0.498794,-0.25617,2.65437360015261,1.39193302393583,0.392726343632167
-9.559321,1.009895,-1.132925,0.280163,-0.12598,0.035351,0.997857,-0.498794,-0.25617,2.65376203729928,1.39214904315489,0.391387764493
-9.574346,1.00234,-1.178195,0.307865,-0.137356,0.036286,0.997857,-0.498794,-0.25617,2.65313190415839,1.39238893845794,0.389959981651111
-9.582131,1.017446,-1.170199,0.338544,-0.138253,0.040889,0.997857,-0.498794,-0.25617,2.65251349962017,1.39262525583906,0.388466277779056
-9.581762,0.987166,-1.20099,0.35962,-0.14126,0.048008,1.000281,-0.501376,-0.253446,2.65183680113417,1.39286167793983,0.386859127601444
-9.558418,0.926514,-1.187237,0.387884,-0.147905,0.045129,1.000281,-0.501376,-0.253446,2.65122073533517,1.39311394761683,0.385242587560389
-9.588726,0.918808,-1.224534,0.410079,-0.151938,0.044517,1.000281,-0.501376,-0.253446,2.65063802275,1.39337567697039,0.383603620057389
-9.565492,0.881033,-1.233233,0.433676,-0.152765,0.049092,1.000281,-0.501376,-0.253446,2.65004930623728,1.39363363641594,0.381898696617667
-9.595913,0.850228,-1.187352,0.45812,-0.153644,0.048199,1.008114,-0.501416,-0.250345,2.64952214743528,1.393896465326,0.380194820374611
-9.580961,0.896021,-1.209865,0.469057,-0.157563,0.047873,1.008114,-0.501416,-0.250345,2.64899849674211,1.39416611846767,0.378466300103333
-9.596318,0.91112,-1.21686,0.494227,-0.163818,0.050788,1.008114,-0.501416,-0.250345,2.64845678190644,1.39444594687028,0.376655609800278
-9.565502,0.865699,-1.195493,0.506753,-0.167757,0.049496,1.008114,-0.501416,-0.250345,2.64793238072233,1.39473581090761,0.374830782342222
-9.558059,0.8809,-1.180288,0.527019,-0.171451,0.04888,1.015861,-0.512305,-0.252727,2.64743614912856,1.3950363912575,0.372981817001
-9.551012,0.926354,-1.126702,0.539988,-0.171541,0.053111,1.015861,-0.512305,-0.252727,2.64691686175483,1.395329972843,0.371077996007722
-9.527832,0.911511,-1.173033,0.553513,-0.172622,0.053464,1.015861,-0.512305,-0.252727,2.64641569088344,1.39562533466283,0.369158327438222
-9.504976,0.911669,-1.166015,0.55804,-0.175515,0.054412,1.015861,-0.512305,-0.252727,2.645890451942,1.39592575793322,0.367202827289444
-9.512364,0.896523,-1.196401,0.562021,-0.179323,0.059857,1.002614,-0.506609,-0.250782,2.64527553805933,1.39622993365833,0.365147686377833
-9.504367,0.866305,-1.227383,0.570068,-0.183529,0.059836,1.002614,-0.506609,-0.250782,2.64464964606494,1.39654110814783,0.363059663490889
-9.46607,0.851447,-1.236143,0.570361,-0.184175,0.058539,1.002614,-0.506609,-0.250782,2.64403143351278,1.39685500534867,0.360978813901111
-9.496785,0.881646,-1.250133,0.574916,-0.187697,0.060772,1.002614,-0.506609,-0.250782,2.643367755172,1.397173772014,0.358840351041389
-9.473827,0.866581,-1.235738,0.576338,-0.186391,0.066906,1.007555,-0.509123,-0.245276,2.64263257075217,1.39748410874617,0.356625076306167
-9.465656,0.805888,-1.244375,0.574399,-0.18955,0.06654,1.007555,-0.509123,-0.245276,2.64187211398611,1.39779948947561,0.354389922287556
-9.488972,0.866568,-1.265719,0.585077,-0.187094,0.069182,1.007555,-0.509123,-0.245276,2.64111661395094,1.39810602139322,0.352132794592222
-9.442901,0.82127,-1.244734,0.589934,-0.187128,0.070482,1.007555,-0.509123,-0.245276,2.64035130517367,1.3984107730765,0.349853536140667
-9.389468,0.814078,-1.238587,0.598968,-0.189746,0.071446,1.013012,-0.509354,-0.247581,2.63957075968489,1.39872186029961,0.347537992324611
-9.382467,0.874811,-1.207559,0.610494,-0.194324,0.06854,1.013012,-0.509354,-0.247581,2.63882044327322,1.39904410016722,0.345222012176611
-9.344281,0.859842,-1.185955,0.627253,-0.198604,0.069513,1.013012,-0.509354,-0.247581,2.63806414038728,1.39937426382294,0.342857564276222
-9.321572,0.890502,-1.208872,0.635014,-0.197078,0.071166,1.013012,-0.509354,-0.247581,2.63731097909133,1.39969877261667,0.340476762654556
-9.313935,0.88291,-1.193989,0.643873,-0.203771,0.078848,1.00448,-0.516899,-0.242989,2.63642723237106,1.40003038489444,0.337938392841111
-9.306694,0.928558,-1.193538,0.648386,-0.206352,0.079159,1.00448,-0.516899,-0.242989,2.63552833620567,1.40036480714994,0.335376077130555
-9.337223,0.943617,-1.222923,0.652025,-0.20699,0.083674,1.00448,-0.516899,-0.242989,2.63456983709667,1.40069474391306,0.332744157748222
-9.337067,0.928449,-1.230728,0.661716,-0.211199,0.085269,1.00448,-0.516899,-0.242989,2.63357835129267,1.40103150490778,0.330054363296778
-9.382734,0.912855,-1.222206,0.659604,-0.213353,0.091679,1.012128,-0.52224,-0.240007,2.63247455364617,1.40136674746733,0.327255398592833
-9.413005,0.897522,-1.252019,0.662458,-0.20927,0.089803,1.012128,-0.52224,-0.240007,2.63142597817056,1.40169280960278,0.324506105917444
-9.44337,0.88976,-1.274135,0.659029,-0.210469,0.09493,1.012128,-0.52224,-0.240007,2.63028730887506,1.40201471785811,0.321674259238167
-9.473845,0.881887,-1.265887,0.660394,-0.214584,0.098432,1.012128,-0.52224,-0.240007,2.6290699078435,1.40234072763372,0.318759247690278
-9.50419,0.881806,-1.310668,0.657524,-0.214867,0.099709,1.006904,-0.519481,-0.240266,2.62781606436794,1.40266724355439,0.315816537790556
-9.511368,0.805572,-1.258411,0.652138,-0.21002,0.103604,1.006904,-0.519481,-0.240266,2.62652871059906,1.40297574769239,0.312851819307556
-9.519014,0.820817,-1.28837,0.659225,-0.214216,0.103905,1.006904,-0.519481,-0.240266,2.62521673025522,1.40329235015128,0.309844322840722
-9.541935,0.828256,-1.295281,0.661835,-0.217088,0.105494,1.006904,-0.519481,-0.240266,2.62386158795544,1.40361256543867,0.306786595840444
-9.549507,0.82825,-1.310271,0.665047,-0.219027,0.105162,1.009329,-0.522063,-0.237543,2.62249293681867,1.40393876720033,0.303707314042111
-9.557384,0.850926,-1.294578,0.6666,-0.21811,0.102603,1.009329,-0.522063,-0.237543,2.62116235128072,1.404263398167,0.30066272936
-9.549719,0.843362,-1.287285,0.673088,-0.219107,0.104867,1.009329,-0.522063,-0.237543,2.61980279330167,1.40458670268456,0.2975725043565
-9.526762,0.828297,-1.27289,0.68089,-0.227727,0.108338,1.009329,-0.522063,-0.237543,2.61834479883594,1.40492363821206,0.294362846573167
