ax, ay, az, gx, gy, gz, mx, my, mz, phi, theta, psi
-0.138398,2.693606,8.974105,-1.258213,1.10495,0.014845,0.583705,-0.709239,-0.592662,0.338021901,0.028569708,2.179192718
-0.211482,2.718317,9.090451,-1.298115,1.139681,0.068439,0.583705,-0.709239,-0.592662,0.331595055,0.033847935,2.181430493
-0.38596,2.756042,9.087203,-1.383504,1.164348,0.11658,0.59499,-0.699342,-0.599573,0.324760308,0.039180407,2.183874531
-0.50013,2.935152,9.175081,-1.440959,1.201118,0.13306,0.59499,-0.699342,-0.599573,0.317657163,0.044678039,2.186445053
-0.462698,2.972152,9.339859,-1.480951,1.257052,0.193135,0.603049,-0.694265,-0.598984,0.310383099,0.050367676,2.189331096
-0.484015,2.9988,9.350895,-1.507765,1.304631,0.277156,0.603049,-0.694265,-0.598984,0.3030158,0.056177879,2.192667155
-0.576575,2.949857,9.464569,-1.529947,1.338656,0.387117,0.613503,-0.691739,-0.595705,0.295587553,0.062013599,2.196528139
-0.653677,2.892838,9.62107,-1.556593,1.3432,0.486245,0.613503,-0.691739,-0.595705,0.288077974,0.06775659,2.200838528
-0.829269,2.78309,9.594447,-1.594275,1.343185,0.555321,0.603692,-0.684033,-0.603933,0.280424562,0.073436156,2.205461244
-0.919162,2.732334,9.69894,-1.634866,1.341095,0.613094,0.603692,-0.684033,-0.603933,0.27261236,0.079061075,2.210295442
-0.883032,2.654329,9.842575,-1.656039,1.317084,0.626612,0.610005,-0.674273,-0.616342,0.264719524,0.084590647,2.215114786
-0.954277,2.671411,9.810625,-1.684505,1.289605,0.616775,0.610005,-0.674273,-0.616342,0.256700745,0.090037543,2.219814751
-1.004907,2.675882,9.759665,-1.716904,1.272618,0.582389,0.615808,-0.666766,-0.621035,0.248523071,0.095483479,2.224269426
-1.086017,2.731192,9.80445,-1.748579,1.270252,0.534069,0.615808,-0.666766,-0.621035,0.240184845,0.101012387,2.228457293
-1.148656,2.750933,9.920864,-1.756185,1.25856,0.479474,0.625703,-0.663754,-0.60739,0.231797277,0.106583638,2.232316305
-1.173478,2.782986,9.929026,-1.76013,1.247565,0.435521,0.625703,-0.663754,-0.60739,0.223382448,0.11218229,2.235906536
-1.219366,2.717938,10.01705,-1.77739,1.223756,0.41693,0.622533,-0.649271,-0.63586,0.214881591,0.117715527,2.239320576
-1.216004,2.596686,10.175112,-1.769422,1.170951,0.404815,0.622533,-0.649271,-0.63586,0.206420668,0.123031331,2.242587415
-1.277154,2.449694,10.17007,-1.734296,1.099209,0.401506,0.641045,-0.641668,-0.631992,0.198134103,0.128026134,2.245672687
-1.291394,2.332879,10.251046,-1.703023,1.020797,0.408968,0.641045,-0.641668,-0.631992,0.190010098,0.132654295,2.24872883
-1.355827,2.250954,10.251175,-1.67669,0.937044,0.409137,0.635836,-0.636203,-0.629598,0.182015247,0.136895639,2.251662817
-1.350989,2.222658,10.385228,-1.668857,0.845691,0.396884,0.635836,-0.636203,-0.629598,0.174047816,0.140720827,2.254430526
-1.380909,2.170736,10.346745,-1.675575,0.752444,0.382118,0.634594,-0.621166,-0.644953,0.16602984,0.144121218,2.256992339
-1.361197,2.09711,10.360611,-1.697094,0.654219,0.371757,0.634594,-0.621166,-0.644953,0.157890319,0.14706538,2.259418889
-1.312772,1.975922,10.226485,-1.73323,0.579664,0.379419,0.627136,-0.62137,-0.6532,0.149570645,0.149656166,2.261842524
-1.284795,1.774105,10.149844,-1.777604,0.513658,0.374003,0.627136,-0.62137,-0.6532,0.141020063,0.151942915,2.264129325
-1.348,1.496901,10.055735,-1.839983,0.456278,0.356124,0.646291,-0.603535,-0.65428,0.132138515,0.153977271,2.266215658
-1.369154,1.247756,9.969279,-1.908573,0.404553,0.313295,0.646291,-0.603535,-0.65428,0.122878318,0.155801368,2.268087437
-1.4205,1.008095,9.828092,-1.980639,0.385197,0.282582,0.639148,-0.590524,-0.659643,0.1132316,0.157565129,2.269744313
-1.484914,0.813533,9.684929,-2.042468,0.386237,0.253434,0.639148,-0.590524,-0.659643,0.103253897,0.159365803,2.271269872
-1.48377,0.643402,9.589806,-2.101129,0.409833,0.230812,0.643024,-0.583572,-0.677451,0.09296577,0.161310572,2.272656257
-1.467182,0.400592,9.477919,-2.189393,0.427014,0.213099,0.643024,-0.583572,-0.677451,0.082223317,0.163362713,2.273959268
-1.498727,0.161382,9.405684,-2.320382,0.431281,0.184351,0.629017,-0.557794,-0.693359,0.070800812,0.165461839,2.275090137
-1.561871,-0.061605,9.289774,-2.44898,0.45517,0.139653,0.629017,-0.557794,-0.693359,0.058698014,0.167707049,2.275983816
-1.639484,-0.250611,9.225753,-2.576395,0.490847,0.123239,0.650245,-0.547625,-0.689274,0.045941728,0.170145537,2.276723853
-1.664397,-0.409609,9.106127,-2.639959,0.560101,0.107317,0.650245,-0.547625,-0.689274,0.032854197,0.172942987,2.277417255
-1.635161,-0.528634,9.081152,-2.712957,0.629886,0.118434,0.644255,-0.522128,-0.707302,0.019407389,0.176096781,2.278097306
-1.712405,-0.638325,9.003915,-2.746005,0.697018,0.113305,0.644255,-0.522128,-0.707302,0.005787479,0.179595679,2.278754231
-1.704869,-0.760975,9.004436,-2.814326,0.745198,0.112981,0.650938,-0.509992,-0.724836,-0.008181688,0.183344525,2.279343943
-1.730393,-0.862273,9.090087,-2.908235,0.784256,0.093141,0.650938,-0.509992,-0.724836,-0.022646337,0.187294731,2.279792405
-1.825507,-0.887872,9.219227,-3.035418,0.78904,0.057547,0.646742,-0.491919,-0.732515,-0.037790618,0.191270523,2.280027798
-1.900909,-0.736088,9.343625,-3.056495,0.827313,0.004029,0.646742,-0.491919,-0.732515,-0.053105226,0.195427009,2.27989236
-1.764381,-0.781096,9.63295,-3.125638,0.822748,-0.003457,0.67096,-0.471329,-0.72804,-0.068787557,0.199556006,2.279610681
-2.037276,-0.497194,9.973088,-3.116171,0.791094,-0.061134,0.67096,-0.471329,-0.72804,-0.08449167,0.203500818,2.279025368
-1.929428,-0.581301,10.197514,-3.087126,0.735099,-0.08097,0.66543,-0.440838,-0.751133,-0.10008162,0.207148715,2.278289589
-2.023832,-0.517472,10.27087,-3.04464,0.661169,-0.097498,0.66543,-0.440838,-0.751133,-0.115481889,0.210408345,2.277464781
-2.05983,-0.498194,10.179193,-2.976831,0.587707,-0.104577,0.666339,-0.414652,-0.750548,-0.130554995,0.213286813,2.276579759
-2.003592,-0.757001,10.125751,-2.908307,0.516916,-0.100448,0.666339,-0.414652,-0.750548,-0.145281356,0.215804225,2.27574029
-2.075242,-1.016927,10.007937,-2.845548,0.474441,-0.115777,0.686423,-0.394927,-0.767119,-0.159714956,0.218087832,2.27476301
-2.098663,-1.287915,9.853099,-2.765454,0.438238,-0.140242,0.686423,-0.394927,-0.767119,-0.173776225,0.220159591,2.27371459
-2.096268,-1.455452,9.723543,-2.704639,0.396659,-0.162024,0.689775,-0.374031,-0.766494,-0.187559026,0.221992746,2.272503994
-2.156554,-1.569017,9.583499,-2.62776,0.371935,-0.173156,0.689775,-0.374031,-0.766494,-0.200970718,0.223678526,2.27129668
-2.097065,-1.750545,9.42314,-2.553895,0.342395,-0.158424,0.688938,-0.343162,-0.778907,-0.213998245,0.225219059,2.270100553
-2.05802,-1.728326,9.148888,-2.46486,0.30989,-0.128301,0.688938,-0.343162,-0.778907,-0.22654338,0.226619913,2.26914193
-2.118296,-1.711978,9.103597,-2.327775,0.304076,-0.091594,0.694874,-0.327678,-0.780833,-0.238367014,0.228023071,2.26828253
-2.069054,-1.921263,9.066328,-2.216768,0.267625,-0.027088,0.694874,-0.327678,-0.780833,-0.24955587,0.229318577,2.26784611
-2.26923,-2.074852,8.924921,-2.081327,0.253947,0.011127,0.693862,-0.310144,-0.798721,-0.260024866,0.230591551,2.267565775
-2.15455,-2.283071,8.85567,-1.982821,0.221229,0.066226,0.693862,-0.310144,-0.798721,-0.269931219,0.231776159,2.267626198
-2.313314,-2.265928,8.755663,-1.89178,0.193835,0.095007,0.696712,-0.299602,-0.795738,-0.279344273,0.232868596,2.267815113
-2.282222,-2.37958,8.688311,-1.786944,0.182156,0.134979,0.696712,-0.299602,-0.795738,-0.288184928,0.233962778,2.268248129
-2.268173,-2.517681,8.640526,-1.6991,0.145344,0.18072,0.687034,-0.283919,-0.8012,-0.296523381,0.234950705,2.268946314
-2.328276,-2.521534,8.536311,-1.619797,0.115657,0.206996,0.687034,-0.283919,-0.8012,-0.304425712,0.235840753,2.269815575
-2.219148,-2.585184,8.561153,-1.54077,0.094555,0.223292,0.692739,-0.270933,-0.800592,-0.311908238,0.236661617,2.27074828
-2.271793,-2.600435,8.501426,-1.446729,0.072707,0.23022,0.692739,-0.270933,-0.800592,-0.318904254,0.237396052,2.271786227
-2.234987,-2.619119,8.594273,-1.342361,0.052748,0.23821,0.690848,-0.258029,-0.80564,-0.32536283,0.23805542,2.27284861
-2.265911,-2.635392,8.700369,-1.241142,0.025309,0.243284,0.690848,-0.258029,-0.80564,-0.331298261,0.238599561,2.27401929
-2.378787,-2.700795,8.732565,-1.137527,-0.002729,0.266861,0.69422,-0.26143,-0.821091,-0.336677281,0.239057012,2.275361536
-2.426637,-2.77447,8.806879,-1.036081,-0.012517,0.30473,0.69422,-0.26143,-0.821091,-0.341501653,0.239537205,2.276889398
-2.510827,-2.933142,8.790924,-0.94951,0.002631,0.357563,0.693466,-0.249984,-0.800124,-0.345839321,0.24018453,2.278581233
-2.611385,-3.116197,8.737501,-0.872103,0.046593,0.408168,0.693466,-0.249984,-0.800124,-0.349748075,0.241131738,2.280502161
-2.693248,-3.288233,8.788434,-0.814814,0.097936,0.434748,0.698997,-0.250334,-0.804993,-0.353361222,0.24237279,2.282393889
-2.706341,-3.458878,8.889032,-0.803646,0.136442,0.458169,0.698997,-0.250334,-0.804993,-0.356905202,0.243841817,2.284389325
-2.77999,-3.535604,8.950632,-0.834247,0.165136,0.474939,0.681442,-0.234491,-0.810926,-0.360593643,0.245482078,2.286389159
-2.828094,-3.686043,8.940477,-0.884248,0.18218,0.483106,0.681442,-0.234491,-0.810926,-0.364527791,0.247223499,2.288411473
-2.818616,-3.756415,9.000647,-0.956917,0.181679,0.484858,0.691581,-0.245179,-0.810531,-0.368821373,0.248974344,2.29042499
-2.794728,-3.848432,9.02205,-1.051445,0.169292,0.468875,0.691581,-0.245179,-0.810531,-0.373599109,0.250646789,2.29238915
-2.741025,-3.889248,9.046669,-1.147456,0.147322,0.437502,0.692175,-0.232207,-0.81283,-0.378883584,0.25216938,2.294200942
-2.696849,-3.926893,9.007872,-1.240237,0.116488,0.40278,0.692175,-0.232207,-0.81283,-0.384657555,0.253493701,2.295933112
-2.678609,-3.95287,8.948706,-1.326422,0.092512,0.351663,0.694989,-0.235122,-0.817914,-0.390912102,0.254621115,2.29745771
-2.606791,-4.012502,8.947074,-1.388845,0.065305,0.29206,0.694989,-0.235122,-0.817914,-0.397537095,0.255517307,2.298747055
-2.569328,-4.053585,8.887398,-1.434143,0.048049,0.225156,0.6883,-0.209018,-0.822984,-0.404461326,0.256212419,2.299723969
-2.525023,-4.097897,8.849756,-1.461084,0.029002,0.154296,0.6883,-0.209018,-0.822984,-0.411595851,0.256685788,2.300421682
-2.474442,-4.094497,8.86072,-1.471457,0.013948,0.088828,0.688573,-0.201163,-0.822808,-0.41885398,0.256963627,2.300817628
-2.481137,-4.082695,8.92124,-1.480944,-0.013866,0.019613,0.688573,-0.201163,-0.822808,-0.426227563,0.256975111,2.300964113
-2.455015,-4.124024,8.973028,-1.501926,-0.051799,-0.039428,0.694837,-0.188662,-0.832567,-0.433756341,0.256692647,2.300886376
-2.464523,-4.151848,8.908389,-1.519017,-0.090109,-0.105927,0.694837,-0.188662,-0.832567,-0.441427136,0.256094959,2.300611853
-2.488541,-4.218635,8.868361,-1.532615,-0.112329,-0.179067,0.692386,-0.175273,-0.827249,-0.449238988,0.25523781,2.300008859
-2.455503,-4.289256,8.825341,-1.543195,-0.123778,-0.2523,0.692386,-0.175273,-0.827249,-0.457179873,0.254164257,2.299140401
-2.454678,-4.385139,8.765213,-1.544778,-0.138692,-0.333905,0.686214,-0.155013,-0.845394,-0.465211341,0.252836393,2.297944116
-2.468457,-4.44871,8.816747,-1.560597,-0.149908,-0.405297,0.686214,-0.155013,-0.845394,-0.47339289,0.251286959,2.296450672
-2.489316,-4.495042,8.851895,-1.586235,-0.166174,-0.46531,0.693435,-0.149208,-0.829255,-0.481756179,0.24951578,2.294687784
-2.437925,-4.522956,8.763549,-1.613658,-0.197138,-0.513938,0.693435,-0.149208,-0.829255,-0.490284804,0.247479835,2.292840929
-2.354807,-4.56036,8.627131,-1.626896,-0.2131,-0.551141,0.6828,-0.12683,-0.860614,-0.498901882,0.24527112,2.290936948
-2.29105,-4.657039,8.518394,-1.624367,-0.225414,-0.584113,0.6828,-0.12683,-0.860614,-0.507526465,0.242911661,2.288881962
-2.314008,-4.730992,8.487761,-1.603813,-0.239518,-0.615758,0.684344,-0.112455,-0.831657,-0.516064201,0.240396553,2.286704383
-2.376139,-4.822249,8.520891,-1.563304,-0.244249,-0.638695,0.684344,-0.112455,-0.831657,-0.524409322,0.237786098,2.284498007
-2.304426,-4.979928,8.566314,-1.512172,-0.263462,-0.6672,0.688625,-0.089669,-0.846522,-0.532506117,0.23500364,2.282197208
-2.288021,-5.060816,8.601534,-1.483647,-0.306956,-0.683157,0.688625,-0.089669,-0.846522,-0.540437455,0.231975615,2.280005981
-2.20105,-5.241264,8.597598,-1.458643,-0.350458,-0.710523,0.673654,-0.079238,-0.855007,-0.548231331,0.228674934,2.277877604
-2.214621,-5.460943,8.629487,-1.434679,-0.40005,-0.755717,0.673654,-0.079238,-0.855007,-0.555906891,0.225027456,2.27567203
-2.321964,-5.469862,8.661528,-1.418953,-0.449173,-0.803918,0.66987,-0.053431,-0.865103,-0.563504941,0.221028452,2.273456229
-2.327648,-5.565564,8.688472,-1.419472,-0.501634,-0.850063,0.66987,-0.053431,-0.865103,-0.571101751,0.216666802,2.271183879
-2.355961,-5.666776,8.539968,-1.440406,-0.536008,-0.908885,0.674738,-0.039716,-0.848946,-0.578819444,0.211984483,2.268749318
-2.316525,-5.734874,8.358118,-1.484408,-0.545209,-0.970154,0.674738,-0.039716,-0.848946,-0.586785985,0.207076598,2.266160994
-2.206727,-5.932816,8.248467,-1.539905,-0.544243,-1.058926,0.671093,-0.01403,-0.861633,-0.595085902,0.201905447,2.263202799
-2.104306,-6.023319,8.204709,-1.584683,-0.541031,-1.153072,0.671093,-0.01403,-0.861633,-0.603664809,0.196457574,2.259920933
-2.025378,-6.137957,8.202836,-1.643931,-0.550648,-1.233237,0.661227,0.004514,-0.861853,-0.612571194,0.190713937,2.256370251
-1.995293,-6.193509,8.266666,-1.695734,-0.588476,-1.313763,0.661227,0.004514,-0.861853,-0.621746638,0.184551281,2.252667708
-1.879705,-6.226422,8.136809,-1.721432,-0.629301,-1.389431,0.659922,0.038488,-0.863841,-0.631051376,0.177968385,2.248777245
-1.682796,-6.241243,8.08008,-1.717865,-0.67012,-1.466362,0.659922,0.038488,-0.863841,-0.640333233,0.170957883,2.244822921
-1.49827,-6.300947,8.008073,-1.680992,-0.718975,-1.540417,0.66421,0.053175,-0.884065,-0.649416332,0.16349466,2.24076646
-1.419418,-6.323805,7.936161,-1.626062,-0.79138,-1.619487,0.66421,0.053175,-0.884065,-0.658197087,0.155467853,2.236709336
-1.325228,-6.28265,7.861404,-1.545882,-0.85358,-1.695455,0.638779,0.069178,-0.890471,-0.666547758,0.146929402,2.232688043
-1.185475,-6.359447,7.605717,-1.471469,-0.896478,-1.763962,0.638779,0.069178,-0.890471,-0.67450079,0.137976156,2.228535658
-1.134823,-6.406376,7.546102,-1.398989,-0.928953,-1.842657,0.642264,0.098051,-0.887078,-0.682071404,0.128618499,2.224236911
-1.218808,-6.367163,7.415476,-1.355631,-0.94818,-1.896123,0.642264,0.098051,-0.887078,-0.689393482,0.118985237,2.219882138
-1.135521,-6.37934,7.303537,-1.317177,-0.941558,-1.944143,0.616819,0.130251,-0.882766,-0.696496539,0.109193761,2.215383707
-0.941052,-6.441707,7.275804,-1.264626,-0.918278,-2.002966,0.616819,0.130251,-0.882766,-0.703316398,0.099270461,2.210668733
-0.846881,-6.396497,7.273226,-1.216333,-0.899008,-2.036505,0.609955,0.143019,-0.893312,-0.709858925,0.089281379,2.205859825
-0.752815,-6.454701,7.26989,-1.187371,-0.892183,-2.06125,0.609955,0.143019,-0.893312,-0.716212711,0.079205432,2.200978032
-0.874442,-6.42063,7.307612,-1.206474,-0.893792,-2.071764,0.600312,0.172159,-0.890706,-0.722610602,0.069058572,2.196114251
-0.85372,-6.404816,7.095039,-1.227672,-0.868959,-2.064797,0.600312,0.172159,-0.890706,-0.729064501,0.058996256,2.191278919
-0.86481,-6.41677,7.05373,-1.256271,-0.831323,-2.059932,0.598923,0.195416,-0.898111,-0.735615859,0.049059464,2.186371505
-0.788279,-6.43238,6.883182,-1.272679,-0.78474,-2.057498,0.598923,0.195416,-0.898111,-0.742204183,0.03927078,2.181416566
-0.620818,-6.587487,6.956418,-1.310224,-0.736613,-2.017978,0.581404,0.224716,-0.895977,-0.748931418,0.029760704,2.176474716
-0.571457,-6.635188,7.080951,-1.366242,-0.725737,-1.982096,0.581404,0.224716,-0.895977,-0.755887745,0.020379101,2.171729321
-0.404404,-6.567545,7.047956,-1.378768,-0.723681,-1.939698,0.576509,0.243396,-0.8907,-0.762860076,0.011118485,2.167143204
-0.174101,-6.585348,6.967774,-1.338501,-0.717195,-1.880771,0.576509,0.243396,-0.8907,-0.769586927,0.002054341,2.162864685
-0.015609,-6.516667,7.04162,-1.261388,-0.710076,-1.830346,0.551357,0.259156,-0.902288,-0.775889611,-0.006834765,2.158841944
-0.010258,-6.531881,6.938821,-1.174196,-0.709561,-1.775215,0.551357,0.259156,-0.902288,-0.781724004,-0.015554137,2.155026495
0.145473,-6.592557,6.882425,-1.064924,-0.696797,-1.73759,0.548899,0.280644,-0.891611,-0.786982195,-0.024115801,2.15132369
0.326454,-6.684366,6.764877,-0.935791,-0.661846,-1.7005,0.548899,0.280644,-0.891611,-0.791564594,-0.032441409,2.14769227
0.381135,-6.711317,6.997871,-0.857275,-0.641686,-1.668316,0.523782,0.309862,-0.895132,-0.795727415,-0.040596585,2.144130313
0.303767,-6.697626,7.096531,-0.848726,-0.639923,-1.622898,0.523782,0.309862,-0.895132,-0.799826916,-0.04859847,2.140760412
0.416866,-6.749176,6.959479,-0.829947,-0.639712,-1.578083,0.528566,0.312859,-0.884393,-0.803816304,-0.056451617,2.137535636
0.519299,-6.839586,6.703695,-0.809867,-0.618715,-1.560023,0.528566,0.312859,-0.884393,-0.807680849,-0.064179886,2.134368438
0.781411,-7.018129,6.526608,-0.744188,-0.572661,-1.565308,0.514607,0.335898,-0.902951,-0.811181998,-0.071779105,2.131040163
0.802081,-6.959314,6.896852,-0.714823,-0.56597,-1.570541,0.514607,0.335898,-0.902951,-0.814509732,-0.07938651,2.127696443
0.797844,-6.892525,6.728326,-0.674795,-0.576616,-1.566631,0.514321,0.344239,-0.89241,-0.817618758,-0.087026238,2.124390369
1.03213,-6.999797,6.442751,-0.57733,-0.575139,-1.584729,0.514321,0.344239,-0.89241,-0.820210503,-0.094736879,2.121073753
1.180364,-6.932844,6.674924,-0.519269,-0.576798,-1.586633,0.480782,0.357905,-0.896754,-0.822487513,-0.10246698,2.117798659
0.928917,-6.835224,6.829175,-0.539936,-0.598924,-1.553252,0.480782,0.357905,-0.896754,-0.824865473,-0.110158597,2.114709233
0.832827,-6.867122,6.497845,-0.519769,-0.599416,-1.529898,0.488785,0.373821,-0.888156,-0.827130894,-0.117772634,2.111669566
0.837535,-6.840559,6.663511,-0.545724,-0.577891,-1.50399,0.488785,0.373821,-0.888156,-0.829505747,-0.125225857,2.10870048
0.89847,-6.766267,6.440446,-0.546435,-0.519033,-1.466584,0.47151,0.389421,-0.899273,-0.831852936,-0.132348566,2.105642924
1.017143,-6.80979,6.360446,-0.518053,-0.450515,-1.450137,0.47151,0.389421,-0.899273,-0.83401177,-0.139187624,2.102410311
1.084241,-6.811409,6.315289,-0.489796,-0.379159,-1.427364,0.455288,0.392846,-0.889792,-0.835982405,-0.145708386,2.099000565
1.245576,-6.782193,6.178988,-0.440703,-0.313294,-1.411408,0.455288,0.392846,-0.889792,-0.837658829,-0.151956493,2.095404836
1.394546,-6.75379,6.029655,-0.372361,-0.239607,-1.388838,0.445938,0.405546,-0.903086,-0.838941332,-0.157878311,2.091636563
1.653362,-6.874287,5.888741,-0.280914,-0.157769,-1.367463,0.445938,0.405546,-0.903086,-0.839708248,-0.163452354,2.087612461
1.746161,-6.939109,5.750534,-0.164039,-0.067589,-1.359747,0.445422,0.41139,-0.890012,-0.839817244,-0.168697454,2.083264722
1.797348,-6.9333,5.702809,-0.019345,0.017825,-1.336753,0.445422,0.41139,-0.890012,-0.839138485,-0.173571463,2.078675341
1.777662,-6.943222,5.883678,0.098876,0.090187,-1.300553,0.438187,0.421782,-0.895433,-0.837819644,-0.178063488,2.07392396
1.544961,-6.888532,6.266269,0.128808,0.117994,-1.261551,0.438187,0.421782,-0.895433,-0.836333862,-0.182311988,2.069193156
1.437874,-6.884412,6.335542,0.115925,0.117296,-1.194105,0.443578,0.421554,-0.89771,-0.834934212,-0.186304989,2.064681984
1.682166,-7.020935,6.156559,0.137565,0.138102,-1.13654,0.443578,0.421554,-0.89771,-0.833429702,-0.190009452,2.060283281
1.967717,-7.105432,5.844579,0.160145,0.180224,-1.100152,0.429934,0.427665,-0.885422,-0.831788918,-0.193429862,2.05583234
2.052214,-7.138112,5.87188,0.164382,0.239709,-1.073343,0.429934,0.427665,-0.885422,-0.830085301,-0.196544404,2.051250273
1.918598,-6.950732,5.683931,0.110053,0.280343,-1.047975,0.43832,0.429759,-0.892666,-0.828625664,-0.199420114,2.046588811
1.94717,-7.224883,5.414071,0.089323,0.354595,-1.021018,0.43832,0.429759,-0.892666,-0.827218754,-0.20193983,2.04174079
2.112147,-7.260863,5.166688,0.108864,0.439609,-1.007214,0.42823,0.437707,-0.895711,-0.825647119,-0.204112696,2.036617304
2.041191,-7.420615,5.629282,0.050995,0.551235,-0.99532,0.42823,0.437707,-0.895711,-0.824276982,-0.205856787,2.031108816
2.142903,-7.350228,6.183106,0.052454,0.542336,-1.022347,0.437762,0.430245,-0.882299,-0.822876739,-0.207721811,2.025532539
2.089986,-7.264153,5.900208,-0.071807,0.549214,-1.043741,0.437762,0.430245,-0.882299,-0.822065562,-0.209636752,2.019854544
2.011484,-7.162706,8.842445,-0.040109,0.403103,-1.066549,0.435681,0.44601,-0.882106,-0.821181029,-0.212127111,2.014631644
2.09255,-7.060488,8.157405,-0.105375,0.179006,-1.092277,0.435681,0.44601,-0.882106,-0.820765518,-0.215472839,2.0101614
2.2811,-6.98925,8.137724,-0.136981,0.034586,-1.099999,0.412099,0.443751,-0.886172,-0.820602068,-0.219336651,2.00621493
1.973021,-6.984437,7.219327,-0.158535,-0.038692,-1.086545,0.412099,0.443751,-0.886172,-0.820601003,-0.223401891,2.002572164
2.126997,-6.910621,7.025158,-0.170547,-0.051545,-1.072274,0.424216,0.461017,-0.903274,-0.820666802,-0.227457759,1.999029266
2.058951,-6.878164,6.630994,-0.141547,-0.027973,-1.04822,0.424216,0.461017,-0.903274,-0.820572118,-0.231346336,1.995473767
2.261872,-6.884212,6.549374,-0.065156,0.029409,-1.030989,0.404677,0.457004,-0.886351,-0.820045517,-0.234974022,1.991765657
2.201133,-6.897002,6.562645,-0.002201,0.098842,-1.012751,0.404677,0.457004,-0.886351,-0.819144124,-0.238296677,1.98784774
2.260394,-6.818348,6.659856,0.053265,0.15211,-0.992403,0.402421,0.459433,-0.891633,-0.817920997,-0.241357829,1.983803898
2.164542,-6.898014,6.798793,0.107146,0.191366,-0.980418,0.402421,0.459433,-0.891633,-0.816389836,-0.244236715,1.979638179
2.056413,-6.819736,6.848813,0.104557,0.210215,-0.976476,0.412226,0.459827,-0.878046,-0.814844678,-0.247029401,1.975403781
2.17258,-6.725411,6.864631,0.134302,0.236402,-0.954037,0.412226,0.459827,-0.878046,-0.813133085,-0.249644952,1.971147428
2.204833,-6.660155,6.779231,0.188144,0.253793,-0.914445,0.404943,0.472959,-0.880817,-0.811158925,-0.252048394,1.966951742
2.22381,-6.546343,6.760431,0.26502,0.277443,-0.861986,0.404943,0.472959,-0.880817,-0.80881369,-0.254172582,1.962853672
2.159986,-6.457935,6.749321,0.346318,0.303278,-0.776764,0.41541,0.459287,-0.888255,-0.806104833,-0.255888347,1.958961237
2.174975,-6.425448,6.848479,0.422062,0.321258,-0.681835,0.41541,0.459287,-0.888255,-0.803079304,-0.257190136,1.955330252
2.21123,-6.479208,6.952287,0.462167,0.33475,-0.580375,0.412778,0.46744,-0.883054,-0.799928442,-0.258068648,1.952002851
2.235284,-6.506451,6.965502,0.489316,0.353045,-0.471862,0.412778,0.46744,-0.883054,-0.796721468,-0.25848559,1.949001948
2.165197,-6.527295,6.878823,0.526936,0.370099,-0.36583,0.417204,0.451864,-0.877907,-0.79340747,-0.258453685,1.946321208
2.202001,-6.495866,6.789131,0.582768,0.40886,-0.267202,0.417204,0.451864,-0.877907,-0.789870245,-0.257927032,1.943855894
2.399164,-6.210307,6.979618,0.690162,0.417568,-0.173612,0.412742,0.453982,-0.891121,-0.785877017,-0.257027715,1.941709191
2.220769,-6.433085,6.682775,0.822243,0.445375,-0.093784,0.412742,0.453982,-0.891121,-0.781275402,-0.255740517,1.939751297
2.229788,-6.222994,6.925527,0.953267,0.479381,-0.01928,0.432002,0.458239,-0.90286,-0.776061351,-0.254060253,1.937945404
2.187241,-6.01325,6.963279,1.104618,0.498235,0.069263,0.432002,0.458239,-0.90286,-0.770161315,-0.251994829,1.936415273
2.106699,-5.976824,6.962705,1.281229,0.503982,0.171296,0.417916,0.435059,-0.901582,-0.763473769,-0.24954402,1.935271716
2.134238,-5.980113,7.042927,1.448964,0.537896,0.261671,0.417916,0.435059,-0.901582,-0.756008888,-0.246652584,1.934350757
2.094954,-5.803498,6.994287,1.609403,0.579968,0.364418,0.437894,0.414412,-0.942355,-0.747808211,-0.243248492,1.933693135
1.686619,-6.416054,6.537811,1.695864,0.670705,0.431076,0.437894,0.414412,-0.942355,-0.739169717,-0.239280816,1.933001513
1.824145,-6.378135,6.840508,1.750409,0.777215,0.474795,0.44908,0.399648,-0.916004,-0.730222562,-0.234764216,1.932159216
1.772302,-6.433766,6.857428,1.733517,0.876795,0.502111,0.44908,0.399648,-0.916004,-0.721319896,-0.229778768,1.931111652
1.971496,-6.074436,6.956037,1.76084,0.917083,0.554407,0.449631,0.37712,-0.893049,-0.712311462,-0.224459526,1.930174497
1.923173,-6.001182,6.900527,1.748145,0.995493,0.614187,0.449631,0.37712,-0.893049,-0.703376315,-0.218641346,1.929262161
2.087553,-5.667901,7.167818,1.825405,1.018001,0.696349,0.453241,0.368118,-0.916391,-0.694124844,-0.212463454,1.928663355
1.9525,-5.631652,7.148116,1.922257,1.037008,0.774374,0.453241,0.368118,-0.916391,-0.684456798,-0.205960197,1.928360872
1.852494,-5.831737,7.225267,1.995384,1.067715,0.816207,0.486193,0.333381,-0.915106,-0.674451677,-0.199202035,1.928202187
1.881986,-5.884376,7.344046,2.040945,1.088243,0.828942,0.486193,0.333381,-0.915106,-0.664230972,-0.192323986,1.92808895
1.783953,-6.091257,7.284711,2.042967,1.117774,0.827995,0.483253,0.32022,-0.918148,-0.653996252,-0.18532996,1.927959027
1.749799,-6.107621,7.195435,2.025145,1.141768,0.830152,0.483253,0.32022,-0.918148,-0.643853127,-0.178234182,1.927829349
