ax, ay, az, gx, gy, gz, mx, my, mz, phi, theta, psi
-9.52869,0.675004,-1.78326,0.014701,0.059987,0.008058,0.483252,-0.782736,-0.308325,2.76065929707444,1.40607359977828,-0.0375113001843889
-9.543474,0.652364,-1.859107,0.025923,0.062401,0.00619,0.483252,-0.782736,-0.308325,2.7609061038755,1.40590442515678,-0.0373300478946667
-9.543105,0.622084,-1.889898,0.032241,0.065154,0.000767,0.483252,-0.782736,-0.308325,2.76125916623167,1.40573388917961,-0.0370570786302222
-9.581191,0.598843,-1.85131,0.044511,0.073304,0.002509,0.501618,-0.777942,-0.251963,2.76166331433189,1.40554279324122,-0.0367634097783333
-9.596495,0.568023,-1.767857,0.047123,0.072023,0.004114,0.501618,-0.777942,-0.251963,2.76202070510094,1.40534407022044,-0.0365232875826667
-9.535611,0.545392,-1.678616,0.047735,0.075503,0.00254,0.501618,-0.777942,-0.251963,2.76244309187644,1.40514780811183,-0.0362193038436111
-9.566964,0.59794,-1.570831,0.04736,0.079934,0.000017,0.501618,-0.777942,-0.251963,2.762923161735,1.404943552402,-0.0358558567871667
-9.536536,0.575117,-1.496007,0.038285,0.076827,-0.002947,0.495503,-0.771678,-0.233819,2.76340349339272,1.40474922760722,-0.0354691096048889
-9.529279,0.582472,-1.412592,0.024502,0.074125,-0.000447,0.495503,-0.771678,-0.233819,2.76377599870033,1.40454977154878,-0.035156277054
-9.560132,0.612532,-1.388628,0.010605,0.075509,-0.003051,0.495503,-0.771678,-0.233819,2.764179483576,1.40435855343744,-0.0347772616737778
-9.545292,0.635227,-1.327962,-0.00744,0.075361,-0.004079,0.495503,-0.771678,-0.233819,2.76455038318206,1.40416860941539,-0.0343855577606111
-9.576652,0.718416,-1.288068,-0.020364,0.076103,-0.006362,0.501548,-0.774679,-0.296552,2.76492369134044,1.40397901445889,-0.0339586156796111
-9.553923,0.756757,-1.333651,-0.035096,0.071192,-0.002924,0.501548,-0.774679,-0.296552,2.76516213802144,1.40378861665161,-0.0336305289639444
-9.56179,0.794767,-1.355697,-0.039183,0.066184,0.001516,0.501548,-0.774679,-0.296552,2.76532422661217,1.40361479945822,-0.0333700387931111
-9.554033,0.779633,-1.356102,-0.033081,0.068661,0.000919,0.501548,-0.774679,-0.296552,2.76552282746,1.40343576373478,-0.0330880112775
-9.537985,0.696265,-1.380433,-0.035881,0.066501,0.005388,0.499761,-0.775853,-0.265165,2.76564074180467,1.40325765303506,-0.0328807012440555
-9.552069,0.597703,-1.472532,-0.040327,0.065928,0.00826,0.499761,-0.775853,-0.265165,2.7656816348345,1.40306922744817,-0.0327397311194444
-9.551526,0.536949,-1.480979,-0.052077,0.065666,0.00081,0.499761,-0.775853,-0.265165,2.76581675811106,1.40289724284894,-0.0324738827923333
-9.604544,0.498582,-1.495359,-0.057849,0.072395,0.001831,0.499761,-0.775853,-0.265165,2.76595942120361,1.40270867763583,-0.0321857466295
-9.634965,0.467777,-1.449478,-0.069486,0.070584,-0.000481,0.504499,-0.767281,-0.248946,2.76609440485394,1.40252643050928,-0.0318758811358333
-9.650369,0.475167,-1.426217,-0.070695,0.069988,0.003051,0.504499,-0.767281,-0.248946,2.76615152943211,1.4023333623505,-0.0316413963488889
-9.627753,0.49041,-1.388621,-0.062928,0.071085,-0.009788,0.504499,-0.767281,-0.248946,2.7664318465265,1.40215846305389,-0.031200701085
-9.61258,0.490451,-1.366231,-0.050975,0.069081,-0.007839,0.504499,-0.767281,-0.248946,2.76670392567378,1.40198642609483,-0.0307986822846667
-9.597768,0.513118,-1.297974,-0.029378,0.065391,-0.006518,0.504605,-0.781012,-0.259724,2.76699148587844,1.40182173696572,-0.03043572392
-9.582098,0.444696,-1.253773,-0.017867,0.058903,-0.010095,0.504605,-0.781012,-0.259724,2.76729841922144,1.40166650751317,-0.0300817714466667
-9.590169,0.490165,-1.237759,-0.019273,0.060462,-0.015553,0.504605,-0.781012,-0.259724,2.76770665138867,1.40152150568139,-0.0296219822968889
-9.567081,0.482892,-1.276393,-0.014964,0.05602,-0.009794,0.504605,-0.781012,-0.259724,2.76802285242217,1.40138154784689,-0.0292664764818333
-9.58217,0.482934,-1.321556,-0.024084,0.048446,-0.014736,0.515924,-0.773652,-0.266772,2.76834261392433,1.40126372076861,-0.0288842496985
-9.559478,0.528901,-1.374623,-0.031888,0.05167,-0.018268,0.515924,-0.773652,-0.266772,2.76868478543517,1.40113275137217,-0.0284589133190556
-9.559587,0.574765,-1.44989,-0.044417,0.049258,-0.017048,0.515924,-0.773652,-0.266772,2.76898840265539,1.40101508137339,-0.0280414658211667
-9.483748,0.643903,-1.48879,-0.046727,0.053074,-0.01959,0.515924,-0.773652,-0.266772,2.769340487628,1.40089083148889,-0.0275689706851667
-9.437785,0.644469,-1.543072,-0.053475,0.051557,-0.018989,0.507429,-0.783467,-0.312135,2.76965892268106,1.40076953120833,-0.0271134750417222
-9.422776,0.713305,-1.633581,-0.050181,0.053456,-0.015414,0.507429,-0.783467,-0.312135,2.769923880891,1.40063173758028,-0.0267200432540556
-9.44611,0.789291,-1.685074,-0.040532,0.055581,-0.015676,0.507429,-0.783467,-0.312135,2.77024989066661,1.40049801056594,-0.0262896977838889
-9.392456,0.759334,-1.686839,-0.025676,0.05641,-0.013367,0.507429,-0.783467,-0.312135,2.77058555210483,1.40036023439117,-0.0258872251983333
-9.392005,0.706149,-1.687588,-0.010091,0.056943,-0.007195,0.525965,-0.781075,-0.308341,2.77087885443789,1.4002156165315,-0.0255672542568333
-9.35345,0.6609,-1.696775,0.011217,0.060572,-0.00419,0.525965,-0.781075,-0.308341,2.77118056925083,1.40005097976222,-0.0252922604121667
-9.353111,0.584618,-1.614346,0.020686,0.058192,-0.012879,0.525965,-0.781075,-0.308341,2.77163301057067,1.39990854356228,-0.0248888628028889
-9.368212,0.546338,-1.568953,0.037531,0.055209,-0.008027,0.525965,-0.781075,-0.308341,2.77204576313683,1.39976865554089,-0.0245684729827222
-9.337212,0.485776,-1.562982,0.038896,0.048874,-0.004555,0.51257,-0.781174,-0.259247,2.77238142457506,1.39964037394922,-0.0243297645025555
-9.375426,0.47773,-1.52418,0.041668,0.0542,-0.01028,0.51257,-0.781174,-0.259247,2.77280590574389,1.39949601788872,-0.0240074548218333
-9.3142,0.447779,-1.510954,0.042591,0.048463,-0.012276,0.51257,-0.781174,-0.259247,2.77325173227144,1.39937562517861,-0.0236663130543889
-9.29934,0.501143,-1.525769,0.048979,0.045526,-0.014538,0.51257,-0.781174,-0.259247,2.7737281893015,1.39926408128033,-0.023310283641
-9.345733,0.58443,-1.546219,0.053107,0.047686,-0.01707,0.526163,-0.768081,-0.255535,2.77425967651639,1.39914974485761,-0.0229088582521111
-9.353342,0.592049,-1.568694,0.056648,0.046063,-0.017075,0.526163,-0.768081,-0.255535,2.77476857918983,1.39903039934417,-0.0225388138566667
-9.383715,0.59194,-1.605884,0.062307,0.04564,-0.023176,0.526163,-0.768081,-0.255535,2.775393389081,1.39892622072911,-0.0220660045616667
-9.368569,0.61494,-1.628717,0.060523,0.045393,-0.016424,0.526163,-0.768081,-0.255535,2.77592105402806,1.39881656178483,-0.0216872684338889
-9.345426,0.607722,-1.682533,0.066379,0.048534,-0.013474,0.526587,-0.768449,-0.263397,2.77643927675183,1.39869686720583,-0.021332966895
-9.322753,0.646008,-1.712934,0.060436,0.046634,-0.020275,0.526587,-0.768449,-0.263397,2.77700118502989,1.39857890050133,-0.0209186958936667
-9.299731,0.623345,-1.698646,0.061374,0.04344,-0.021597,0.526587,-0.768449,-0.263397,2.77758862745333,1.39847828235494,-0.0204814040189444
-9.299455,0.600635,-1.72174,0.058016,0.052429,-0.013141,0.526587,-0.768449,-0.263397,2.77809951980044,1.39834911064611,-0.0201132969373333
-9.275722,0.517384,-1.761444,0.052472,0.053411,-0.016374,0.53679,-0.776487,-0.260317,2.77864425405317,1.39822047998889,-0.0196967744631667
-9.283268,0.494418,-1.73121,0.043824,0.056368,-0.01444,0.53679,-0.776487,-0.260317,2.779133451976,1.39807441350717,-0.0193141288011667
-9.305867,0.463869,-1.738656,0.031829,0.053912,-0.01837,0.53679,-0.776487,-0.260317,2.77965443231767,1.397946288995,-0.0188692971104444
-9.30618,0.494205,-1.723047,0.024412,0.057154,-0.019002,0.53679,-0.776487,-0.260317,2.78018103261478,1.39781113081189,-0.0183999261111667
-9.283315,0.486709,-1.700954,0.019157,0.057805,-0.023843,0.536041,-0.781292,-0.249954,2.78076177297955,1.39767866043356,-0.0178622604359444
-9.267885,0.456359,-1.678991,0.016575,0.053382,-0.024224,0.536041,-0.781292,-0.249954,2.78129586073283,1.39754805755594,-0.0173648420192778
-9.23728,0.449037,-1.687453,0.017569,0.0591,-0.022873,0.536041,-0.781292,-0.249954,2.78186450597611,1.39741160783028,-0.0168353968378889
-9.206768,0.449285,-1.688216,0.019381,0.055549,-0.02838,0.536041,-0.781292,-0.249954,2.78249254472367,1.39728826551622,-0.0162502233405556
-9.206676,0.441715,-1.695914,0.01584,0.057805,-0.028368,0.541959,-0.776472,-0.257379,2.78312199718672,1.39715954759261,-0.0156546127831111
-9.221849,0.441674,-1.718305,0.018708,0.058084,-0.029642,0.541959,-0.776472,-0.257379,2.783754102548,1.39702248700222,-0.0150630513861111
-9.267911,0.479319,-1.724215,0.016742,0.057135,-0.031264,0.541959,-0.776472,-0.257379,2.78441926441739,1.39689774842594,-0.0144334592968333
-9.275668,0.494452,-1.72381,0.01961,0.050746,-0.032611,0.541959,-0.776472,-0.257379,2.78507690392406,1.3967890843185,-0.0138187897600556
-9.275548,0.48691,-1.739099,0.012606,0.060367,-0.028989,0.531756,-0.768435,-0.260458,2.78571562407761,1.39665464171978,-0.0132054990322222
-9.260578,0.517397,-1.731462,0.009555,0.063836,-0.036043,0.531756,-0.768435,-0.260458,2.78643492601467,1.39650939554211,-0.0125021319377778
-9.299271,0.562508,-1.684321,0.005785,0.064857,-0.031855,0.531756,-0.768435,-0.260458,2.7871148184505,1.39636678480939,-0.0118296920515556
-9.284154,0.562493,-1.646748,-0.004004,0.064588,-0.038008,0.531756,-0.768435,-0.260458,2.78784965380478,1.396230038378,-0.011076618022
-9.329969,0.554412,-1.615346,-0.01105,0.062762,-0.03644,0.549811,-0.77879,-0.30423,2.78853593414028,1.39609613683089,-0.0103549424391667
-9.39151,0.591711,-1.560148,-0.013889,0.065031,-0.033843,0.549811,-0.77879,-0.30423,2.78916875508594,1.39594586410922,-0.00967974493505555
-9.407312,0.606367,-1.44569,-0.011989,0.069131,-0.035399,0.549811,-0.77879,-0.30423,2.78986772395439,1.39579594045311,-0.00894276282761111
-9.415227,0.613681,-1.384665,-0.012722,0.073235,-0.039541,0.549811,-0.77879,-0.30423,2.79063849560761,1.39563987324322,-0.00813097597161111
-9.430936,0.643754,-1.330719,-0.008823,0.063684,-0.03802,0.544381,-0.779051,-0.254658,2.79135120020567,1.3955048023265,-0.00738804229644444
-9.507752,0.673248,-1.252474,-0.004909,0.059851,-0.035789,0.544381,-0.779051,-0.254658,2.79200246926594,1.39536807334839,-0.00671691140605556
-9.545865,0.649978,-1.206295,-0.001339,0.05792,-0.034509,0.544381,-0.779051,-0.254658,2.79265740351456,1.39524336967867,-0.00605160991044444
-9.591625,0.641953,-1.190074,0.007625,0.052416,-0.03679,0.544381,-0.779051,-0.254658,2.79333754029628,1.3951334663885,-0.00538344607727778
-9.65988,0.611144,-1.226738,0.016742,0.04855,-0.031971,0.558496,-0.771868,-0.264167,2.79395732364344,1.39502846746939,-0.00479975610855556
-9.705648,0.610772,-1.225593,0.027994,0.0424,-0.032641,0.558496,-0.771868,-0.264167,2.79456173065289,1.39492985644994,-0.00425962952116667
-9.697346,0.557872,-1.287259,0.044206,0.040697,-0.027136,0.558496,-0.771868,-0.264167,2.79514730557561,1.3948390994055,-0.00378037996666667
-9.765537,0.519464,-1.32403,0.048794,0.037387,-0.0381,0.558496,-0.771868,-0.264167,2.79587301286561,1.39476535930689,-0.00317045772144444
-9.826599,0.503607,-1.277171,0.056472,0.037928,-0.040319,0.544515,-0.770984,-0.25186,2.79664924739478,1.39469214280661,-0.002528665791
-9.849717,0.633556,0.554529,-0.019752,0.026337,-0.040038,0.544515,-0.770984,-0.25186,2.797153298057,1.39463744423406,-0.00196923587838889
-9.940519,0.334611,-1.026163,-0.016109,0.032222,-0.048031,0.544515,-0.770984,-0.25186,2.79782205530161,1.39458403720406,-0.00125230758711111
-9.847462,1.018909,-0.935518,0.032931,0.018342,-0.057647,0.544515,-0.770984,-0.25186,2.79867459556122,1.394571278858,-0.000473245626944444
-9.974037,0.791089,-1.254297,0.076659,0.018322,-0.044629,0.563136,-0.781831,-0.306114,2.79946407712822,1.39454754240022,0.000130742503833333
-9.922049,0.974007,-1.29102,0.124691,0.018202,-0.041243,0.563136,-0.781831,-0.306114,2.80030522039744,1.39451281037744,0.000665877453777778
-9.783752,0.815209,-1.198022,0.158548,0.014094,-0.038613,0.563136,-0.781831,-0.306114,2.80119959616389,1.3944938386645,0.00116846204066667
-9.963272,0.533771,-1.516213,0.15367,0.020459,-0.040497,0.563136,-0.781831,-0.306114,2.80213631358222,1.39446134066128,0.00172644333122222
-9.902148,0.496055,-1.457549,0.114141,0.033455,-0.052404,0.551294,-0.783281,-0.285845,2.80319202744844,1.39440800344439,0.00250569727744444
-9.819578,0.595008,-1.321623,0.059431,0.042887,-0.052162,0.551294,-0.783281,-0.285845,2.80412811654878,1.39432377392583,0.00330296300633333
-9.85027,0.533285,-1.131944,0.023104,0.048973,-0.050287,0.551294,-0.783281,-0.285845,2.80499889548367,1.39423181260522,0.00412555344127778
-9.722181,0.655347,-0.981662,0.011512,0.037344,-0.050775,0.551294,-0.783281,-0.285845,2.80579260074389,1.394167584543,0.004899309605
-9.790755,0.731488,-1.176236,0.01273,0.031584,-0.053726,0.562309,-0.781586,-0.243122,2.80660129836972,1.39411927387011,0.00568521325005556
-9.768045,0.762148,-1.199153,0.011393,0.033485,-0.055963,0.562309,-0.781586,-0.243122,2.80742128826628,1.3940599850855,0.00648656304594444
-9.677017,0.793033,-1.132699,0.015531,0.026246,-0.043476,0.562309,-0.781586,-0.243122,2.80807606543539,1.39401567121322,0.00710901674461111
-9.706738,0.686306,-1.103069,0.026797,0.01788,-0.043533,0.562309,-0.781586,-0.243122,2.80872119094189,1.39399109699811,0.00769305577888889
-9.766656,0.571983,-1.141101,0.019924,0.016314,-0.048726,0.554937,-0.784194,-0.30403,2.809410525601,1.393974376758,0.00833943792138889
-9.765637,0.557675,-1.384222,0.005102,0.00565,-0.049218,0.554937,-0.784194,-0.30403,2.80999709536056,1.39397510979567,0.00891974195422222
-9.74192,0.535706,-1.559705,-0.008444,0.006723,-0.050221,0.554937,-0.784194,-0.30403,2.81059148418856,1.39398214346661,0.00954175932094445
-9.658408,0.589627,-1.576238,-0.00878,0.014346,-0.050785,0.554937,-0.784194,-0.30403,2.81122716747178,1.393971549327,0.0102065372182222
-9.650198,0.544296,-1.630206,-0.007628,0.011111,-0.056936,0.576849,-0.774772,-0.260492,2.81193240206694,1.39397350409411,0.0109390687398333
-9.596997,0.544536,-1.578407,-0.003644,0.010484,-0.05146,0.576849,-0.774772,-0.260492,2.81254867730528,1.39396437602983,0.0115717151527222
-9.673367,0.597461,-1.67443,-0.030805,0.015461,-0.056964,0.576849,-0.774772,-0.260492,2.81321595102128,1.39395589373683,0.0123245273831111
-9.613336,0.734883,-1.719577,-0.047937,0.021319,-0.060174,0.576849,-0.774772,-0.260492,2.81390921266789,1.39393604936,0.0131472574442778
-9.568934,0.833498,-1.575106,-0.053418,0.033123,-0.060704,0.568785,-0.769068,-0.25561,2.81464862078094,1.39388857644444,0.0140307947252222
-9.585244,0.878295,-1.391902,-0.059885,0.035718,-0.062302,0.568785,-0.769068,-0.25561,2.81538040181161,1.39382808338367,0.0149236346032222
-9.540785,0.999953,-1.315428,-0.058533,0.030969,-0.059449,0.568785,-0.769068,-0.25561,2.81607984191856,1.39378448509578,0.015779578252
-9.563816,1.030269,-1.34479,-0.044924,0.021659,-0.055317,0.568785,-0.769068,-0.25561,2.81671671202467,1.39375954436183,0.0165373995731111
-9.556558,1.037624,-1.261375,-0.030967,0.024425,-0.050088,0.571023,-0.776943,-0.253008,2.81733132920161,1.39372380004894,0.0172371712923333
-9.511097,1.014703,-1.126206,-0.023889,0.023725,-0.050396,0.571023,-0.776943,-0.253008,2.817939942451,1.393681894729,0.0179135207127778
-9.495503,0.938544,-1.044159,-0.016245,0.014213,-0.039533,0.571023,-0.776943,-0.253008,2.81840575298161,1.39366182345956,0.0184247446721667
-9.464125,0.840049,-1.053904,-0.017352,0.011634,-0.04601,0.571023,-0.776943,-0.253008,2.818943052138,1.39365295719444,0.0190113842448333
-9.455444,0.772202,-1.184102,-0.033346,-0.002785,-0.041398,0.578614,-0.779508,-0.247349,2.81931543527267,1.39367458180561,0.0194711384880556
-9.447409,0.757346,-1.260415,-0.045245,-0.002985,-0.040798,0.578614,-0.779508,-0.247349,2.81962458518194,1.39368826517539,0.0198975220641667
-9.470273,0.787829,-1.335323,-0.051433,-0.005494,-0.044063,0.578614,-0.779508,-0.247349,2.81997530879889,1.39371837207956,0.0203811872979444
-9.470023,0.788079,-1.40364,-0.044018,-0.009373,-0.043438,0.578614,-0.779508,-0.247349,2.82031929545061,1.39375715326278,0.0208391787601111
-9.500144,0.811207,-1.561963,-0.034443,-0.01331,-0.046988,0.573727,-0.779768,-0.255529,2.82071714291756,1.39380804702078,0.0213275563788889
-9.52205,0.735376,-1.653551,-0.020919,-0.010902,-0.046597,0.573727,-0.779768,-0.255529,2.82112940679194,1.39384499560983,0.0217969099248889
-9.483327,0.713281,-1.761098,-0.006136,-0.010736,-0.047515,0.573727,-0.779768,-0.255529,2.82161682448044,1.39389012978617,0.0223043814295556
-9.498593,0.697823,-1.722976,0.00164,-0.010475,-0.045232,0.573727,-0.779768,-0.255529,2.82209476503911,1.39393278559706,0.0227824790677222
-9.49864,0.690114,-1.692719,0.005714,-0.005155,-0.050311,0.576573,-0.782716,-0.26067,2.82267393460889,1.39396676712889,0.0233530616248333
-9.491058,0.705455,-1.715469,0.016623,-0.003368,-0.051864,0.576573,-0.782716,-0.26067,2.82328383940083,1.39398978800228,0.0239278329686111
-9.468819,0.758631,-1.662157,0.025273,-0.008545,-0.053822,0.576573,-0.782716,-0.26067,2.82394416671228,1.39403443348683,0.0245311753281111
-9.453915,0.773728,-1.601598,0.031174,-0.006974,-0.048955,0.576573,-0.782716,-0.26067,2.82456169858661,1.39407148679556,0.0250760666603333
-9.469781,0.795982,-1.487033,0.050413,-0.015442,-0.052521,0.592666,-0.777252,-0.306866,2.82523813527344,1.39413136899161,0.025631918651
-9.454931,0.834011,-1.464107,0.065515,-0.012104,-0.05372,0.592666,-0.777252,-0.306866,2.82595769900967,1.39417634608844,0.026193949102
-9.485258,0.818623,-1.478739,0.083261,-0.011627,-0.051723,0.592666,-0.777252,-0.306866,2.82672299033367,1.39422640208911,0.0267566427775556
-9.469726,0.796037,-1.502214,0.084855,-0.02308,-0.052489,0.592666,-0.777252,-0.306866,2.82745323547589,1.39430419134817,0.0272796651527222
-9.469532,0.773244,-1.502535,0.089795,-0.027216,-0.047368,0.58482,-0.783124,-0.265433,2.82811017685144,1.39438782745528,0.0277157003914444
-9.461109,0.735789,-1.632305,0.096536,-0.032688,-0.048052,0.58482,-0.783124,-0.265433,2.82874418462,1.39447710097111,0.0281119596101111
-9.438086,0.736113,-1.670832,0.099335,-0.024493,-0.052461,0.58482,-0.783124,-0.265433,2.82950581075567,1.39455806672672,0.0286300601609444
-9.437329,0.683234,-1.755081,0.097506,-0.029204,-0.047693,0.58482,-0.783124,-0.265433,2.8301794200115,1.39464650248522,0.0290634250481667
-9.421591,0.676176,-1.869432,0.09492,-0.031089,-0.048047,0.593534,-0.778481,-0.27532,2.83084374412356,1.39473965062872,0.0294938926912778
-9.444013,0.661128,-1.960163,0.093295,-0.026319,-0.048644,0.593534,-0.778481,-0.27532,2.83150709085206,1.39481401904533,0.0299282175087778
-9.459178,0.630447,-1.914664,0.086222,-0.024659,-0.048328,0.593534,-0.778481,-0.27532,2.83218209637011,1.39489196538389,0.0303916020337778
-9.443855,0.668948,-2.020783,0.091621,-0.017753,-0.051453,0.593534,-0.778481,-0.27532,2.83294253568289,1.39495579202072,0.0309280634328333
-9.414118,0.737381,-1.967448,0.093722,-0.011791,-0.058461,0.581692,-0.77993,-0.255051,2.83382811499733,1.39501064767278,0.0315862963509444
-9.421729,0.699025,-1.884293,0.101527,-0.011837,-0.054895,0.581692,-0.77993,-0.255051,2.83465957169739,1.39505496154506,0.0321703877450556
-9.414231,0.691295,-1.831455,0.107344,-0.012202,-0.053914,0.581692,-0.77993,-0.255051,2.83551731303378,1.39510716429889,0.0327657365033333
-9.399419,0.713963,-1.763198,0.108654,-0.011251,-0.052933,0.581692,-0.77993,-0.255051,2.8363696089475,1.39515627782256,0.0333522189965
-9.407104,0.690858,-1.695011,0.111868,-0.011918,-0.053251,0.600398,-0.779939,-0.303827,2.83723180086972,1.395207136674,0.0339405864436667
-9.399672,0.667738,-1.589251,0.098415,-0.011762,-0.050398,0.600398,-0.779939,-0.303827,2.837996795488,1.39524754101206,0.034465127254
-9.369703,0.72874,-1.581568,0.087337,-0.014559,-0.056582,0.600398,-0.779939,-0.303827,2.83883212681572,1.39530702178272,0.0350884885231111
