ax, ay, az, gx, gy, gz, mx, my, mz, phi, theta, psi
0.951071,1.775478,9.549903,0.141628,-0.018975,0.169103,0.48995,-0.591152,-0.785135,0.150209121,-0.09076847,1.978764659
0.847717,1.822922,9.938209,0.095247,-0.064827,0.203547,0.48995,-0.591152,-0.785135,0.1505899,-0.091220632,1.979741467
0.697092,1.762139,9.435267,0.139825,-0.091146,0.219033,0.49018,-0.588664,-0.787659,0.151189822,-0.091816628,1.980759536
0.652944,1.922843,9.565649,0.2383,-0.095476,0.243116,0.49018,-0.588664,-0.787659,0.152268872,-0.092451474,1.981908993
0.655839,1.921647,10.351954,0.118998,-0.167051,0.296356,0.477842,-0.591733,-0.803996,0.152733549,-0.093483313,1.983268657
0.650779,1.751778,9.919118,-0.010551,-0.20838,0.322257,0.477842,-0.591733,-0.803996,0.152537304,-0.094737315,1.984724385
0.68678,1.809331,9.521314,-0.030062,-0.155572,0.333232,0.485503,-0.589041,-0.798302,0.152234262,-0.095739414,1.98623975
0.489277,1.85762,9.455832,-0.057428,-0.12657,0.347733,0.485503,-0.589041,-0.798302,0.151782431,-0.096607454,1.987885265
0.453458,2.001057,9.652064,-0.138193,-0.127959,0.367444,0.474627,-0.596536,-0.796522,0.150919331,-0.097498689,1.989659148
0.511182,1.883493,9.512951,-0.262633,-0.12196,0.383659,0.474627,-0.596536,-0.796522,0.149420599,-0.098367811,1.991488481
0.616862,1.85852,9.391747,-0.325078,-0.089759,0.379669,0.459847,-0.586262,-0.807559,0.147610238,-0.099073483,1.993321775
0.659388,1.708228,9.580364,-0.437548,-0.083135,0.393496,0.459847,-0.586262,-0.807559,0.145226204,-0.09975088,1.995232004
0.638113,1.585258,9.547707,-0.56214,-0.082404,0.38937,0.477334,-0.593979,-0.796307,0.142222735,-0.100418644,1.997136072
0.58045,1.412999,9.246313,-0.672436,-0.064933,0.393395,0.477334,-0.593979,-0.796307,0.13866015,-0.100994498,1.999062881
0.523151,1.273351,9.095663,-0.777082,-0.029612,0.389039,0.468065,-0.584055,-0.812196,0.134575188,-0.101386516,2.000981889
0.52114,1.203517,8.850567,-0.870328,0.018526,0.377943,0.468065,-0.584055,-0.812196,0.13002342,-0.101522896,2.002891839
0.543947,1.124985,8.566545,-0.941557,0.094373,0.367059,0.470222,-0.589085,-0.806991,0.125120142,-0.101269998,2.004843798
0.579933,1.098852,8.415172,-0.985304,0.195572,0.357449,0.470222,-0.589085,-0.806991,0.119993794,-0.100496747,2.006761445
0.620269,1.069919,8.38423,-1.019745,0.289485,0.355166,0.472296,-0.574759,-0.835048,0.114695007,-0.099246847,2.008688394
0.595617,1.040658,8.485522,-1.060065,0.361748,0.351359,0.472296,-0.574759,-0.835048,0.109194215,-0.097624301,2.010660076
0.619184,1.002722,8.594523,-1.083892,0.430232,0.330397,0.466319,-0.571317,-0.819809,0.103589071,-0.095641815,2.012591772
0.648474,0.963563,8.85599,-1.107829,0.477128,0.308878,0.466319,-0.571317,-0.819809,0.097873481,-0.093402051,2.014390317
0.671626,0.909001,9.041319,-1.127813,0.510391,0.282262,0.470411,-0.5619,-0.840079,0.092076979,-0.090975553,2.016062902
0.730915,0.884004,9.281599,-1.141138,0.536282,0.261375,0.470411,-0.5619,-0.840079,0.086224817,-0.088399464,2.017623384
0.783553,0.917544,9.446422,-1.112474,0.556028,0.261843,0.464754,-0.55336,-0.827305,0.080524377,-0.085718881,2.019221408
0.720713,1.029611,9.401766,-1.057837,0.574499,0.278716,0.464754,-0.55336,-0.827305,0.075091043,-0.082941555,2.020853396
0.7024,1.10541,9.333385,-0.956022,0.603738,0.314491,0.4811,-0.551554,-0.836636,0.070160451,-0.080025108,2.022679587
0.705951,0.978915,9.400717,-0.82781,0.618818,0.352177,0.4811,-0.551554,-0.836636,0.065858858,-0.077035864,2.02466614
0.75722,0.833651,9.624635,-0.695898,0.614663,0.374763,0.470537,-0.54588,-0.831981,0.062219671,-0.074069798,2.026811028
0.781724,0.76606,9.667412,-0.589864,0.590085,0.390952,0.470537,-0.54588,-0.831981,0.059107695,-0.071221245,2.028959931
0.797566,0.893576,9.193513,-0.470196,0.586648,0.420924,0.487154,-0.536246,-0.841137,0.056591819,-0.068393042,2.031203064
0.634799,1.250979,8.648156,-0.319823,0.648207,0.486848,0.487154,-0.536246,-0.841137,0.054810378,-0.06527042,2.033832909
0.46755,1.788794,8.599934,-0.143033,0.706668,0.599032,0.489305,-0.533206,-0.830592,0.053886627,-0.061883346,2.036986092
0.399796,2.076055,8.913741,0.015301,0.724228,0.75655,0.489305,-0.533206,-0.830592,0.053716388,-0.058448693,2.040978343
0.536069,1.812588,9.178027,0.139218,0.717459,0.912901,0.485957,-0.545958,-0.825876,0.054139264,-0.055093244,2.045792486
0.73787,1.249542,9.424954,0.235162,0.704612,1.007583,0.485957,-0.545958,-0.825876,0.05502823,-0.051828115,2.05103565
0.891134,0.781465,9.742229,0.285815,0.689192,1.047105,0.479847,-0.550465,-0.813393,0.056182016,-0.048659416,2.056527191
0.941256,0.518952,10.067833,0.280236,0.659154,1.048657,0.479847,-0.550465,-0.813393,0.057320058,-0.045644219,2.061968135
0.871328,0.295312,10.288933,0.227396,0.62123,1.031138,0.493542,-0.562016,-0.83092,0.058217053,-0.042820659,2.067311725
0.844333,0.093089,10.4849,0.183977,0.581523,0.987945,0.493542,-0.562016,-0.83092,0.058917855,-0.040185071,2.072430725
0.862894,-0.121723,10.619676,0.142028,0.535312,0.923992,0.476687,-0.566069,-0.8139,0.059439866,-0.03776833,2.077297334
0.902094,-0.176731,10.694564,0.096326,0.491629,0.84696,0.476687,-0.566069,-0.8139,0.059753921,-0.035544693,2.081687153
1.025307,-0.119038,10.721961,0.040063,0.455407,0.78488,0.491607,-0.576463,-0.805445,0.059810923,-0.033487141,2.085793286
1.079659,-0.184775,10.618715,-0.009733,0.425382,0.731412,0.491607,-0.576463,-0.805445,0.059632254,-0.031560209,2.089585958
1.083566,-0.186213,10.439417,-0.039813,0.394962,0.684673,0.489359,-0.574043,-0.810708,0.059320032,-0.029772171,2.093123393
0.981306,-0.061361,10.436012,-0.039391,0.367521,0.659109,0.489359,-0.574043,-0.810708,0.059017636,-0.028110564,2.096536438
0.784507,0.127541,10.271807,-0.025959,0.342768,0.662702,0.488712,-0.576168,-0.800436,0.058789992,-0.026574779,2.099952764
0.621059,0.332627,10.07364,0.00632,0.329332,0.677837,0.488712,-0.576168,-0.800436,0.058724612,-0.025107881,2.103447124
0.425174,0.71048,9.865644,0.062754,0.320498,0.703746,0.481419,-0.576492,-0.811237,0.058945833,-0.023695228,2.107064932
0.332627,1.027669,9.79466,0.123522,0.327223,0.755362,0.481419,-0.576492,-0.811237,0.059467582,-0.02226336,2.110946127
0.361524,1.144397,9.830286,0.177085,0.33704,0.827775,0.476374,-0.579237,-0.816774,0.060257396,-0.020808994,2.115189216
0.382112,1.02392,9.872145,0.19926,0.341341,0.902812,0.476374,-0.579237,-0.816774,0.061154182,-0.019357211,2.11981263
0.364596,0.7911,9.847433,0.194392,0.344591,0.948736,0.480451,-0.583716,-0.798499,0.062030686,-0.017908883,2.124630439
0.4302,0.518431,9.892337,0.160992,0.341783,0.969791,0.480451,-0.583716,-0.798499,0.062743671,-0.01648356,2.129590475
0.495331,0.3851,9.916315,0.134232,0.32721,0.95984,0.477292,-0.599319,-0.799006,0.06333457,-0.015135065,2.134554123
0.511976,0.352085,9.88286,0.112763,0.312049,0.951068,0.477292,-0.599319,-0.799006,0.063821273,-0.013858077,2.139412773
0.452391,0.369175,9.788914,0.09574,0.295333,0.939463,0.474028,-0.601392,-0.788891,0.064232856,-0.012666244,2.14423608
0.418182,0.473249,9.697783,0.085933,0.284923,0.932431,0.474028,-0.601392,-0.788891,0.064598294,-0.011522669,2.148993919
0.407452,0.543331,9.662577,0.090711,0.271949,0.922777,0.466324,-0.609423,-0.797284,0.064997695,-0.010447127,2.153772441
0.414058,0.560519,9.647422,0.104235,0.252719,0.92419,0.466324,-0.609423,-0.797284,0.065465339,-0.009465413,2.158479491
0.439735,0.565851,9.632383,0.126209,0.230941,0.922572,0.450305,-0.614202,-0.795759,0.066053026,-0.008600777,2.163308557
0.453776,0.542757,9.666599,0.146395,0.219147,0.916715,0.450305,-0.614202,-0.795759,0.066740128,-0.007789565,2.167968239
0.445703,0.505137,9.671584,0.165498,0.210576,0.899946,0.470172,-0.61639,-0.776485,0.067528022,-0.007020014,2.172482675
0.364037,0.593885,9.718791,0.185574,0.210517,0.877327,0.470172,-0.61639,-0.776485,0.068419606,-0.006245838,2.176944157
0.293505,0.708958,9.845,0.198745,0.203819,0.856895,0.454619,-0.624262,-0.785348,0.069384617,-0.005506429,2.181354746
0.291051,0.765949,9.99381,0.217214,0.203524,0.841439,0.454619,-0.624262,-0.785348,0.070442025,-0.00476325,2.18563625
0.289415,0.746549,10.10132,0.244391,0.192815,0.828668,0.449108,-0.623914,-0.780497,0.071641154,-0.004076829,2.189858674
0.225252,0.788824,10.092079,0.251383,0.186354,0.808148,0.449108,-0.623914,-0.780497,0.072875992,-0.003417304,2.19396966
0.18955,0.883199,10.075293,0.23711,0.185388,0.798635,0.449442,-0.634957,-0.793643,0.074045137,-0.002767587,2.198057833
0.200709,1.048011,10.068969,0.204932,0.185572,0.803559,0.449442,-0.634957,-0.793643,0.075053117,-0.002119686,2.202147124
0.213952,1.114332,10.109046,0.177883,0.187367,0.819101,0.451599,-0.639987,-0.788437,0.075930302,-0.001474978,2.206299666
0.254947,1.119397,10.234892,0.171644,0.176907,0.836474,0.451599,-0.639987,-0.788437,0.076776822,-0.000890206,2.210550905
0.299476,1.045508,10.322378,0.167125,0.144942,0.847279,0.440256,-0.644388,-0.776269,0.077606256,-0.000476877,2.21489395
0.278197,0.911967,10.331009,0.153644,0.115453,0.835408,0.440256,-0.644388,-0.776269,0.078366364,-0.000204954,2.219116898
0.260619,0.768609,10.233169,0.126909,0.075101,0.81079,0.445078,-0.652202,-0.773547,0.078995887,-0.000130533,2.223205246
0.199349,0.724793,10.115727,0.104773,0.045699,0.779069,0.445078,-0.652202,-0.773547,0.079512453,-0.000189351,2.227120109
0.182885,0.675342,10.036535,0.092135,0.024743,0.742543,0.432921,-0.650052,-0.789768,0.079967635,-0.000342888,2.230841484
0.217932,0.706857,9.88202,0.079546,0.009361,0.721886,0.432921,-0.650052,-0.789768,0.080357053,-0.00056348,2.234456743
0.289206,0.713054,9.776313,0.076818,-0.014637,0.741055,0.432462,-0.655029,-0.78472,0.08073359,-0.000915373,2.238142897
0.275799,0.743877,9.665462,0.084579,-0.050434,0.781193,0.432462,-0.655029,-0.78472,0.081145191,-0.001460736,2.242029381
0.238362,0.724996,9.668389,0.10031,-0.074928,0.810373,0.421349,-0.656942,-0.775075,0.081635577,-0.002145709,2.246079367
0.251416,0.633243,9.713855,0.111703,-0.090672,0.820374,0.421349,-0.656942,-0.775075,0.082177135,-0.002911368,2.250144118
0.276514,0.52275,9.709415,0.124519,-0.093944,0.828426,0.413965,-0.659876,-0.785934,0.082781944,-0.00370263,2.254264353
0.254026,0.418748,9.678951,0.128936,-0.077639,0.831867,0.413965,-0.659876,-0.785934,0.083403195,-0.004412945,2.258390889
0.119296,0.36964,9.753009,0.151358,-0.058246,0.83448,0.399867,-0.664102,-0.771339,0.084137944,-0.00503683,2.262642932
0.028247,0.292486,9.814946,0.193743,-0.034692,0.834304,0.399867,-0.664102,-0.771339,0.085078013,-0.005540463,2.26679872
0.021939,0.327977,9.820071,0.244668,-0.00872,0.840819,0.409873,-0.669292,-0.765664,0.086271452,-0.00592358,2.270946985
0.007375,0.407341,9.862381,0.29726,0.027483,0.847094,0.409873,-0.669292,-0.765664,0.087725487,-0.006133002,2.275192291
-0.023905,0.492608,10.004665,0.334864,0.050777,0.849993,0.404327,-0.682354,-0.768851,0.089369308,-0.00623856,2.279499242
0.005377,0.59177,10.10312,0.352951,0.062324,0.858359,0.404327,-0.682354,-0.768851,0.091100344,-0.006293311,2.283815635
0.091742,0.744043,10.190257,0.358999,0.063745,0.865642,0.393631,-0.68463,-0.766954,0.092863826,-0.00635644,2.288215438
-0.036858,0.745741,10.338478,0.351867,0.061773,0.871819,0.393631,-0.68463,-0.766954,0.094588456,-0.006435294,2.29259838
-0.030503,0.760777,10.450835,0.352014,0.061971,0.859298,0.385183,-0.689326,-0.759794,0.096316821,-0.006519872,2.296982213
-0.053798,0.756259,10.447586,0.361547,0.046405,0.809192,0.385183,-0.689326,-0.759794,0.098091106,-0.006660057,2.30104576
-0.025178,0.799722,10.39963,0.354011,0.023962,0.742406,0.391209,-0.695498,-0.777674,0.099829577,-0.006887125,2.304697985
0.024879,0.875923,10.389539,0.34925,-0.012282,0.693278,0.391209,-0.695498,-0.777674,0.101544678,-0.007275146,2.308154873
0.012998,0.984837,10.312313,0.353095,-0.04848,0.664636,0.384313,-0.70201,-0.752338,0.103280322,-0.007837963,2.311459027
0.015242,1.019893,10.292991,0.356106,-0.082198,0.656262,0.384313,-0.70201,-0.752338,0.105027659,-0.008566411,2.314694153
-0.044382,1.062727,10.255611,0.348935,-0.113543,0.650685,0.381418,-0.701715,-0.74733,0.106737279,-0.009454627,2.317823198
-0.050483,1.02879,10.266013,0.334118,-0.13643,0.657561,0.381418,-0.701715,-0.74733,0.108369233,-0.010464353,2.321033227
-0.057993,1.024889,10.196465,0.29881,-0.160571,0.666384,0.367973,-0.711887,-0.748347,0.109823983,-0.011609604,2.324357208
-0.048931,1.021981,10.068784,0.257157,-0.171299,0.679778,0.367973,-0.711887,-0.748347,0.111062818,-0.012814143,2.327655585
-0.041907,0.95779,9.985927,0.200222,-0.179364,0.678528,0.352003,-0.719396,-0.749462,0.112018438,-0.014071217,2.331147431
0.001621,0.863317,9.922962,0.143018,-0.181462,0.667937,0.352003,-0.719396,-0.749462,0.11267936,-0.015325882,2.334379102
-0.019932,0.838918,9.784384,0.09192,-0.180678,0.668674,0.349985,-0.714487,-0.75725,0.113082776,-0.016583078,2.337652154
-0.011964,0.77909,9.706772,0.054254,-0.168714,0.658179,0.349985,-0.714487,-0.75725,0.113292599,-0.017771613,2.340841605
0.053542,0.752368,9.662268,0.026871,-0.15602,0.651526,0.349338,-0.716612,-0.746978,0.113363477,-0.018896618,2.343997912
0.08988,0.762039,9.636469,0.002107,-0.140979,0.647804,0.349338,-0.716612,-0.746978,0.113306108,-0.019941984,2.347151479
0.045485,0.834469,9.6834,-0.001891,-0.130031,0.650395,0.335977,-0.716104,-0.742597,0.113227463,-0.020939056,2.350381177
0.061439,0.88617,9.733043,-0.001495,-0.121081,0.649598,0.335977,-0.716104,-0.742597,0.113145363,-0.021886107,2.353555165
0.098091,0.981484,9.770606,0.008119,-0.117903,0.653337,0.322804,-0.718447,-0.74344,0.113111382,-0.022826298,2.356874503
0.106712,1.064503,9.768489,0.015107,-0.116419,0.665325,0.322804,-0.718447,-0.74344,0.113104435,-0.023758828,2.360129509
0.149272,1.172857,9.784819,0.021978,-0.112141,0.672097,0.340938,-0.724039,-0.742459,0.113127508,-0.024673992,2.363328489
0.178253,1.270019,9.771697,0.039703,-0.107024,0.682195,0.340938,-0.724039,-0.742459,0.113235352,-0.025569608,2.366672699
0.2181,1.330899,9.746404,0.06199,-0.093028,0.697587,0.32247,-0.731131,-0.792897,0.113451232,-0.026408833,2.370129098
0.212664,1.418527,9.739354,0.072642,-0.078159,0.724384,0.32247,-0.731131,-0.792897,0.113712107,-0.027186307,2.373699118
0.253971,1.484377,9.766489,0.085252,-0.06727,0.747534,0.325524,-0.732032,-0.753904,0.114030752,-0.027925996,2.377363281
0.314315,1.461013,9.779717,0.11118,-0.061785,0.778003,0.325524,-0.732032,-0.753904,0.114471203,-0.028655072,2.381208714
0.304619,1.438914,9.770432,0.14112,-0.05958,0.800375,0.304085,-0.733853,-0.747469,0.115058559,-0.029394778,2.385283658
0.297193,1.40295,9.732114,0.161551,-0.04991,0.813231,0.304085,-0.733853,-0.747469,0.115739901,-0.030089576,2.389310327
0.307183,1.406654,9.623322,0.17159,-0.04143,0.818222,0.311732,-0.738746,-0.793699,0.116467738,-0.030748439,2.393287899
0.297694,1.369922,9.613241,0.166203,-0.014637,0.820554,0.311732,-0.738746,-0.793699,0.117165486,-0.031278059,2.39737068
0.292196,1.374088,9.589204,0.149092,-0.002666,0.832929,0.311419,-0.751915,-0.796573,0.117773943,-0.031759648,2.401476359
0.281981,1.331791,9.504741,0.123076,0.030456,0.840639,0.311419,-0.751915,-0.796573,0.118248342,-0.032082063,2.405684943
0.327635,1.294068,9.502447,0.088646,0.051384,0.851241,0.287794,-0.746459,-0.746119,0.118550685,-0.032315658,2.410086386
0.306024,1.238623,9.527362,0.066159,0.076956,0.869408,0.287794,-0.746459,-0.746119,0.118733089,-0.032426887,2.414465279
0.306719,1.122602,9.436941,0.060447,0.091875,0.877982,0.298218,-0.752012,-0.748191,0.118885631,-0.03247183,2.418864576
0.333652,1.053282,9.399597,0.070761,0.109109,0.881483,0.298218,-0.752012,-0.748191,0.119088125,-0.032432106,2.423322515
0.345283,1.052402,9.371926,0.088556,0.132184,0.882021,0.278121,-0.752313,-0.764941,0.119381881,-0.032284765,2.427872608
0.352302,1.09892,9.423213,0.103495,0.144968,0.887396,0.278121,-0.752313,-0.764941,0.119747632,-0.032073127,2.432381301
0.366754,1.146709,9.373348,0.120903,0.142694,0.906491,0.285052,-0.762426,-0.754373,0.120199568,-0.031889291,2.436989932
0.373993,1.19476,9.373804,0.129896,0.150692,0.921936,0.285052,-0.762426,-0.754373,0.120693549,-0.031673952,2.441673735
0.382241,1.212019,9.439882,0.131749,0.140957,0.930046,0.268559,-0.756041,-0.73712,0.121198612,-0.031519211,2.446451541
0.383683,1.231883,9.508383,0.142298,0.131967,0.93346,0.268559,-0.756041,-0.73712,0.12175464,-0.031408627,2.451181403
0.361926,1.293444,9.651618,0.164065,0.10863,0.926038,0.264015,-0.772195,-0.807609,0.122423101,-0.031416725,2.455903236
0.418147,1.391301,9.825991,0.194138,0.071529,0.934329,0.264015,-0.772195,-0.807609,0.123239113,-0.031612988,2.460600512
0.406897,1.489086,9.933684,0.237384,0.027681,0.967515,0.255018,-0.760752,-0.732855,0.124267129,-0.032055918,2.465471641
0.409855,1.533767,10.047134,0.272895,-0.021212,0.992439,0.255018,-0.760752,-0.732855,0.125465281,-0.032758012,2.470399301
0.42079,1.545245,10.027884,0.303504,-0.061414,1.001245,0.255205,-0.763603,-0.738079,0.12681196,-0.033671919,2.475271023
0.445723,1.580932,10.029135,0.329436,-0.092286,1.003606,0.255205,-0.763603,-0.738079,0.12828364,-0.034746798,2.48020727
0.437628,1.609688,9.996204,0.354115,-0.111191,1.003713,0.246284,-0.780862,-0.777793,0.129874491,-0.035925576,2.485113463
0.423308,1.611338,10.026882,0.365984,-0.121752,0.995846,0.246284,-0.780862,-0.777793,0.131519639,-0.037157011,2.489988972
0.443258,1.613126,10.010448,0.372933,-0.127415,0.991298,0.233452,-0.778592,-0.734518,0.133196133,-0.038426006,2.494874552
0.385813,1.645388,10.022962,0.373211,-0.129845,0.981813,0.233452,-0.778592,-0.734518,0.134868177,-0.039704407,2.4996714
0.407276,1.650419,10.070355,0.360841,-0.138881,0.984278,0.222666,-0.783477,-0.732679,0.136473845,-0.04104229,2.504533156
0.406782,1.562685,9.994156,0.340946,-0.151738,0.964908,0.222666,-0.783477,-0.732679,0.137976051,-0.042432864,2.50922764
0.432422,1.507094,9.849417,0.312223,-0.14828,0.932395,0.216312,-0.798059,-0.769596,0.13933678,-0.043795269,2.513808398
0.4274,1.42536,9.792396,0.286816,-0.1386,0.896772,0.216312,-0.798059,-0.769596,0.140570379,-0.04508608,2.518171112
0.395201,1.409879,9.733087,0.272699,-0.123949,0.876731,0.205491,-0.792628,-0.713193,0.141734322,-0.04630186,2.522538801
0.313172,1.436632,9.755273,0.270469,-0.116254,0.860008,0.205491,-0.792628,-0.713193,0.142883448,-0.047466256,2.526732654
0.336068,1.422061,9.756835,0.25876,-0.115803,0.842357,0.208296,-0.795532,-0.71826,0.143973755,-0.048621595,2.530781558
0.34973,1.460128,9.741058,0.253552,-0.122565,0.819024,0.208296,-0.795532,-0.71826,0.145038878,-0.0497969,2.534765728
0.444594,1.489722,9.830946,0.240344,-0.128119,0.785818,0.197551,-0.795077,-0.713722,0.146042512,-0.05098191,2.538555328
0.507245,1.543261,9.84524,0.236424,-0.148034,0.766462,0.197551,-0.795077,-0.713722,0.147026896,-0.052252911,2.542258621
0.529961,1.643873,9.84973,0.244176,-0.170027,0.752857,0.186584,-0.805181,-0.711999,0.148051614,-0.05363235,2.545960937
0.559465,1.648888,9.824708,0.249924,-0.192293,0.737565,0.186584,-0.805181,-0.711999,0.149103001,-0.055108358,2.54948626
0.555391,1.622766,9.806911,0.266531,-0.206762,0.730285,0.165144,-0.807002,-0.705565,0.150238705,-0.056666292,2.553217845
0.540098,1.553277,9.76456,0.282954,-0.212997,0.71742,0.165144,-0.807002,-0.705565,0.151451168,-0.058237508,2.556625131
0.561262,1.49847,9.634993,0.290118,-0.21396,0.700919,0.160558,-0.80477,-0.71615,0.152701418,-0.059812459,2.560069819
0.560757,1.475991,9.531458,0.289821,-0.203817,0.682997,0.160558,-0.80477,-0.71615,0.153947723,-0.061320442,2.563310443
0.599109,1.394405,9.474006,0.290545,-0.187767,0.657315,0.158255,-0.815275,-0.776036,0.155200887,-0.062735834,2.566417514
0.616259,1.461666,9.501882,0.277474,-0.168654,0.633885,0.158255,-0.815275,-0.776036,0.15639019,-0.064040032,2.569439221
0.647906,1.519779,9.490596,0.248756,-0.140232,0.607248,0.159918,-0.814966,-0.711218,0.157440215,-0.065189227,2.572344044
0.618606,1.582696,9.496117,0.218648,-0.11674,0.590572,0.159918,-0.814966,-0.711218,0.15833995,-0.066209338,2.575190031
0.607774,1.630749,9.500938,0.195281,-0.089896,0.584704,0.154358,-0.811887,-0.703726,0.159121335,-0.067096733,2.578000658
0.635204,1.602582,9.429379,0.175449,-0.069128,0.584765,0.154358,-0.811887,-0.703726,0.159799465,-0.067881643,2.580854517
0.627727,1.544642,9.355898,0.165559,-0.047743,0.576555,0.156623,-0.817206,-0.70127,0.160427714,-0.068556405,2.583601422
0.607859,1.552497,9.385443,0.152834,-0.016787,0.56607,0.156623,-0.817206,-0.70127,0.16099252,-0.069071574,2.586404038
0.55981,1.583597,9.473649,0.140368,-0.003212,0.57278,0.146697,-0.825064,-0.764164,0.16149062,-0.069526599,2.589164836
0.536885,1.624975,9.540092,0.136705,0.009018,0.582049,0.146697,-0.825064,-0.764164,0.16196528,-0.069930155,2.592066953
0.540812,1.569545,9.521791,0.13536,0.026743,0.606155,0.142973,-0.832115,-0.748997,0.162423464,-0.070269325,2.595082255
0.515312,1.568968,9.524651,0.150192,0.043878,0.619081,0.142973,-0.832115,-0.748997,0.162948756,-0.070533637,2.598195575
0.564935,1.527165,9.534921,0.16895,0.055681,0.629087,0.129672,-0.82675,-0.695322,0.163565172,-0.070757685,2.601510602
0.556462,1.610866,9.576446,0.184295,0.063298,0.64043,0.129672,-0.82675,-0.695322,0.164251017,-0.07094742,2.604745205
0.60456,1.648836,9.63332,0.209179,0.049228,0.665406,0.124535,-0.832106,-0.700918,0.165054636,-0.071237127,2.608224486
0.631579,1.712104,9.651665,0.217903,0.022669,0.694475,0.124535,-0.832106,-0.700918,0.165889881,-0.071676794,2.611692596
0.723016,1.755512,9.595993,0.222455,-0.008188,0.706996,0.121689,-0.834542,-0.69855,0.166745076,-0.072287834,2.615280279
0.755929,1.755057,9.526853,0.220608,-0.008777,0.714519,0.121689,-0.834542,-0.69855,0.167584667,-0.07290507,2.618820785
0.732574,1.809338,9.563126,0.215748,-0.002927,0.725932,0.119427,-0.839708,-0.75575,0.168393522,-0.073506423,2.622354398
0.691609,1.797698,9.514678,0.208559,0.001145,0.743277,0.119427,-0.839708,-0.75575,0.169157558,-0.0741046,2.626044689
0.681877,1.772933,9.555636,0.201549,-0.001326,0.752108,0.102492,-0.838784,-0.686849,0.169883633,-0.074734699,2.629960075
0.711427,1.72547,9.471518,0.196589,-0.002431,0.749341,0.102492,-0.838784,-0.686849,0.170581259,-0.075360993,2.63367679
0.745644,1.757771,9.526623,0.181825,0.011049,0.72307,0.098031,-0.84426,-0.751955,0.171212911,-0.07590503,2.637305802
0.775748,1.858327,9.624474,0.16328,0.015213,0.719934,0.098031,-0.84426,-0.751955,0.171749792,-0.076423934,2.640891845
0.793089,1.929049,9.72678,0.144511,-0.002946,0.732423,0.086957,-0.840832,-0.739609,0.172188725,-0.077050542,2.644603568
0.765122,1.972491,9.732686,0.127654,-0.02548,0.740043,0.086957,-0.840832,-0.739609,0.172538018,-0.077790301,2.648253873
0.788056,1.933962,9.756724,0.104728,-0.05138,0.74087,0.09233,-0.841059,-0.741878,0.172771351,-0.078659405,2.651805096
0.825118,1.927803,9.736788,0.087432,-0.068841,0.743518,0.09233,-0.841059,-0.741878,0.17291487,-0.079617469,2.655435278
0.827509,1.952688,9.861641,0.068079,-0.094284,0.737829,0.086609,-0.843685,-0.687907,0.172962971,-0.080700359,2.659046837
0.856236,1.938841,9.825837,0.045585,-0.139125,0.727667,0.086609,-0.843685,-0.687907,0.172900523,-0.081991292,2.662538579
0.968922,1.896746,9.811751,0.03041,-0.18019,0.705715,0.079356,-0.838668,-0.69601,0.172769955,-0.083467702,2.665872945
0.963006,1.848571,9.710213,0.030239,-0.20735,0.670419,0.079356,-0.838668,-0.69601,0.172649318,-0.085044712,2.669024016
0.961034,1.876081,9.725034,0.035489,-0.210904,0.632378,0.068101,-0.84046,-0.68378,0.172567636,-0.086611652,2.672052041
0.9855,1.942475,9.694977,0.034588,-0.203759,0.591244,0.068101,-0.84046,-0.68378,0.172492796,-0.088102461,2.674815824
1.023638,1.986487,9.589143,0.03282,-0.183298,0.550604,0.065345,-0.840286,-0.681354,0.172422425,-0.089461218,2.677420118
1.044765,1.903937,9.595089,0.034504,-0.155809,0.515685,0.065345,-0.840286,-0.681354,0.172369541,-0.090650643,2.679852375
1.072016,1.873344,9.540092,0.036806,-0.133444,0.491628,0.057543,-0.842857,-0.684466,0.172335734,-0.091714194,2.682241156
1.085588,1.838317,9.503528,0.051973,-0.112969,0.465339,0.057543,-0.842857,-0.684466,0.172384551,-0.092649325,2.684461757
1.047311,1.825544,9.467097,0.063664,-0.102823,0.442214,0.04981,-0.842333,-0.734113,0.172500406,-0.09351733,2.686562942
1.053046,1.841866,9.485334,0.078927,-0.095561,0.427728,0.04981,-0.842333,-0.734113,0.172696162,-0.094334947,2.688612623
1.04098,1.829499,9.501411,0.075576,-0.102932,0.406711,0.059958,-0.847645,-0.731019,0.17288382,-0.095168831,2.690405618
1.056885,1.775306,9.408404,0.074337,-0.107955,0.379732,0.059958,-0.847645,-0.731019,0.173076924,-0.096006973,2.692207095
1.058795,1.773694,9.430385,0.071091,-0.099784,0.348999,0.051849,-0.847728,-0.67973,0.173267322,-0.096782667,2.693888441
1.021614,1.802014,9.513708,0.07119,-0.099098,0.331207,0.051849,-0.847728,-0.67973,0.173464422,-0.097536022,2.695457405
0.942564,1.821834,9.566088,0.06994,-0.100568,0.300381,0.03284,-0.854823,-0.673254,0.17367161,-0.098282761,2.69712896
0.956638,1.732677,9.479517,0.069026,-0.079062,0.276591,0.03284,-0.854823,-0.673254,0.173880561,-0.098890886,2.698444992
0.946456,1.715072,9.450751,0.061301,-0.061465,0.260531,0.039209,-0.850071,-0.737499,0.174057118,-0.099400052,2.699651905
0.921995,1.742819,9.478374,0.059393,-0.041405,0.24993,0.039209,-0.850071,-0.737499,0.174226433,-0.099800116,2.700868696
0.963735,1.743582,9.419776,0.037815,-0.024552,0.251007,0.020953,-0.844843,-0.689303,0.174287729,-0.100129931,2.702340586
