ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
-0.2527815,-0.09556733,0.46614814,0.12979677,0.20295995,0.13768399,0.71459335,-0.12466258,-0.22695327,-0.08983543,0.27991402,-0.24503541
-0.24856341,-0.09986141,0.44467497,0.1270611,0.19349717,0.1392138,0.71978396,-0.11932832,-0.24380946,-0.088435456,0.2829069,-0.24294496
-0.24657904,-0.11029482,0.42290068,0.12655798,0.1877866,0.13906948,0.71978396,-0.11932832,-0.24380946,-0.08703844,0.28581122,-0.24083138
-0.24523635,-0.1164977,0.3910365,0.12589017,0.18569663,0.13839155,0.7214833,-0.13626355,-0.21383095,-0.08565112,0.2886824,-0.23868775
-0.24928541,-0.11429151,0.36618137,0.1288476,0.18911086,0.13915634,0.7214833,-0.13626355,-0.21383095,-0.08419856,0.29159978,-0.23656154
-0.24671547,-0.112476885,0.35620522,0.13598149,0.19111428,0.14171943,0.70970505,-0.1424416,-0.22780192,-0.08259106,0.29455107,-0.23429275
-0.2472633,-0.10183883,0.36651945,0.14373282,0.19287087,0.1462596,0.70970505,-0.1424416,-0.22780192,-0.08081036,0.2975305,-0.2320025
-0.24867696,-0.10237411,0.35155606,0.15596083,0.19001414,0.15197712,0.7189203,-0.15299997,-0.17978585,-0.078761354,0.3004771,-0.22951865
-0.2590594,-0.100467846,0.36419487,0.16077486,0.18743052,0.1554983,0.7189203,-0.15299997,-0.17978585,-0.076598026,0.30338466,-0.22699928
-0.26153934,-0.09877595,0.37696242,0.16416116,0.18772879,0.15524568,0.7202018,-0.1446312,-0.19680929,-0.074362785,0.3062916,-0.22448134
-0.26753166,-0.09555324,0.37355494,0.16615224,0.18914844,0.15526791,0.7202018,-0.1446312,-0.19680929,-0.07208121,0.30921167,-0.22194862
-0.27341667,-0.08662218,0.38005733,0.16850984,0.19002832,0.15603587,0.7348421,-0.16838387,-0.1878823,-0.06974343,0.31214204,-0.21933675
-0.27960786,-0.08216389,0.369076,0.17028607,0.1955733,0.15646592,0.7348421,-0.16838387,-0.1878823,-0.06736354,0.31514555,-0.21676588
-0.27410015,-0.0762953,0.399832,0.17123125,0.19484413,0.15681362,0.7219028,-0.16156638,-0.16683066,-0.06495683,0.31813383,-0.21417594
-0.2795428,-0.069070116,0.4129274,0.1729328,0.19344433,0.15792714,0.7219028,-0.16156638,-0.16683066,-0.06250416,0.32109493,-0.2115469
-0.2832693,-0.059191644,0.42410016,0.17675759,0.19291875,0.16113876,0.74341136,-0.17852885,-0.12687945,-0.05995684,0.32404754,-0.20885324
-0.28895542,-0.056022853,0.42104483,0.18041956,0.19855839,0.16602926,0.74341136,-0.17852885,-0.12687945,-0.05731093,0.3270812,-0.20602846
-0.28814936,-0.055455845,0.45302486,0.1845085,0.19801295,0.1676356,0.7272952,-0.18139756,-0.13235784,-0.054570097,0.3301026,-0.20315075
-0.29529673,-0.05335376,0.4563763,0.18391728,0.19049896,0.1682211,0.7272952,-0.18139756,-0.13235784,-0.05182841,0.3330042,-0.20024228
-0.2964671,-0.05606157,0.43981028,0.18250233,0.18189123,0.16758265,0.75009614,-0.19918793,-0.11838031,-0.04910798,0.33577165,-0.1973226
-0.30079,-0.05754334,0.410295,0.18063127,0.18042547,0.16647919,0.75009614,-0.19918793,-0.11838031,-0.0464206,0.33850598,-0.19441676
-0.29762974,-0.049178068,0.4025824,0.18203342,0.17897105,0.16750585,0.7465541,-0.20251316,-0.13172805,-0.043693826,0.34121332,-0.19147062
-0.29889598,-0.04346678,0.38667226,0.18203571,0.17410985,0.16992173,0.7465541,-0.20251316,-0.13172805,-0.040948007,0.34384155,-0.18845868
-0.30447924,-0.043994356,0.3842895,0.18432577,0.1704949,0.1734932,0.7409441,-0.2167682,-0.11516404,-0.038133543,0.34641343,-0.1853087
-0.299624,-0.05281311,0.37234235,0.18441954,0.16927667,0.17657799,0.7409441,-0.2167682,-0.11516404,-0.0352963,0.34895882,-0.18212128
-0.30505678,-0.052742768,0.35681868,0.18442395,0.17099531,0.1796286,0.7367559,-0.21968007,-0.11552501,-0.03243826,0.35152438,-0.1788261
-0.30883786,-0.054639705,0.3239658,0.18475273,0.17829862,0.18432897,0.7367559,-0.21968007,-0.11552501,-0.029545981,0.3541892,-0.17544961
-0.31227124,-0.052283507,0.31026888,0.18760633,0.18813698,0.19004889,0.75407785,-0.23955551,-0.07593453,-0.02656469,0.3569944,-0.17191339
-0.3141587,-0.053917214,0.31122732,0.19267884,0.19819418,0.19637784,0.75407785,-0.23955551,-0.07593453,-0.0234465,0.35993844,-0.16825366
-0.32142222,-0.05479225,0.29418373,0.19760218,0.21450701,0.20441218,0.75877184,-0.24003023,-0.08865738,-0.020186648,0.3631163,-0.16442585
-0.3231493,-0.054532062,0.27589965,0.19854821,0.2312795,0.21304922,0.75877184,-0.24003023,-0.08865738,-0.016857374,0.36653066,-0.16037798
-0.32997406,-0.04983234,0.27325463,0.19982195,0.25017884,0.22244442,0.7457122,-0.25457713,-0.085606575,-0.013447177,0.37021506,-0.15606117
-0.33471522,-0.049728446,0.27873993,0.20133571,0.26815182,0.23312077,0.7457122,-0.25457713,-0.085606575,-0.009942922,0.37414995,-0.1515367
-0.34382024,-0.03669568,0.26999354,0.20406531,0.28589886,0.24257344,0.75628453,-0.2598773,-0.05903983,-0.0063241245,0.37833285,-0.14680076
-0.3452402,-0.028654654,0.27190304,0.2054704,0.305233,0.2544756,0.75628453,-0.2598773,-0.05903983,-0.0026005646,0.38278276,-0.1417551
-0.35076737,-0.024692727,0.27716947,0.20368513,0.32222077,0.26156616,0.7456351,-0.28568894,-0.034471273,0.0011446686,0.3874662,-0.1364398
-0.35193074,-0.025103634,0.2812903,0.20206898,0.33976534,0.26275223,0.7456351,-0.28568894,-0.034471273,0.0048869965,0.39238432,-0.13114929
-0.34941077,-0.018597389,0.29998326,0.19907965,0.3493214,0.25975433,0.7607612,-0.29443705,-0.020727515,0.008580275,0.39742443,-0.12586045
-0.36285704,-0.0056650694,0.30695128,0.19408874,0.3527725,0.25302973,0.7607612,-0.29443705,-0.020727515,0.012166073,0.402494,-0.12072086
-0.36565405,0.0038709044,0.3163221,0.18459956,0.35645166,0.2445129,0.77597195,-0.3154925,-0.020359874,0.015545728,0.4076033,-0.115673065
-0.3752883,0.019904206,0.32646942,0.17338493,0.35391164,0.23164684,0.77597195,-0.3154925,-0.020359874,0.018659364,0.41265962,-0.1109519
-0.37905955,0.0327077,0.31851673,0.16507697,0.35158405,0.2209938,0.7704175,-0.314467,0.009678662,0.021573793,0.41767251,-0.10642719
-0.3786189,0.043781288,0.32610774,0.16017503,0.34853584,0.2115533,0.7704175,-0.314467,0.009678662,0.024361309,0.4226295,-0.10210633
-0.370831,0.05208058,0.36225724,0.15371338,0.33777788,0.20130622,0.77581006,-0.33429813,0.044151604,0.0269838,0.42742348,-0.0979383
-0.37105694,0.060195398,0.38092566,0.14765559,0.31927964,0.189081,0.77581006,-0.33429813,0.044151604,0.029433679,0.43193907,-0.09409261
-0.37226954,0.06266472,0.37781,0.14434126,0.2951503,0.17647657,0.7766598,-0.3256545,0.0357877,0.031758413,0.43609926,-0.09053731
-0.36941487,0.06484799,0.37121797,0.14151013,0.2701939,0.1633862,0.7766598,-0.3256545,0.0357877,0.03396253,0.43989155,-0.08726573
-0.37341237,0.066933855,0.38250637,0.14028127,0.24497433,0.15457836,0.7789313,-0.3398925,0.0572052,0.036098525,0.44331363,-0.0841701
-0.37145737,0.06745647,0.38375473,0.14009663,0.21459392,0.14885473,0.7789313,-0.3398925,0.0572052,0.038201857,0.44628477,-0.081237316
-0.37402448,0.06388335,0.37100196,0.13961388,0.18433513,0.14151925,0.774453,-0.3395552,0.06560075,0.040254258,0.44881216,-0.07847834
-0.37098217,0.0603294,0.37722802,0.13966298,0.14930204,0.13362631,0.774453,-0.3395552,0.06560075,0.042260382,0.45082396,-0.075921535
-0.3767586,0.056001768,0.38045907,0.13869555,0.11745797,0.12358947,0.7660119,-0.35146505,0.06035459,0.044185925,0.45237407,-0.07353592
-0.38399142,0.05652123,0.38676,0.13775414,0.087478295,0.11316973,0.7660119,-0.35146505,0.06035459,0.04602607,0.45348662,-0.071485996
-0.38642856,0.052803777,0.39172864,0.13451514,0.05794052,0.10263055,0.7821279,-0.34859633,0.06583309,0.04773308,0.45417306,-0.069719076
-0.39605105,0.052715495,0.38598228,0.12952402,0.02842615,0.088410504,0.7821279,-0.34859633,0.06583309,0.049250193,0.4544366,-0.068284035
-0.40287337,0.05305373,0.38540745,0.12154483,0.0037424727,0.07282722,0.76863796,-0.36286724,0.07754344,0.050510317,0.45435452,-0.067154646
-0.41397583,0.055945,0.3710289,0.113334216,-0.017323412,0.059567384,0.76863796,-0.36286724,0.07754344,0.051521987,0.45397425,-0.066423416
-0.41479042,0.054452084,0.3745842,0.10804665,-0.034634262,0.048156712,0.7777254,-0.35137188,0.06980109,0.05235454,0.45335275,-0.06600499
-0.4156579,0.050036572,0.36241198,0.102767676,-0.050569065,0.034956988,0.7777254,-0.35137188,0.06980109,0.052999757,0.45251116,-0.06587124
-0.41661796,0.045618728,0.3607273,0.09700007,-0.06640811,0.02467388,0.7644498,-0.36578023,0.07718253,0.05346562,0.45145103,-0.06591225
-0.41516912,0.040734433,0.34704518,0.09387037,-0.0793674,0.016275162,0.7644498,-0.36578023,0.07718253,0.05381519,0.45020822,-0.06623602
-0.4162316,0.036668815,0.33696628,0.09033973,-0.09223376,0.009682449,0.78582114,-0.35149235,0.0703274,0.054050807,0.4487846,-0.0668056
-0.4139781,0.025781518,0.32624626,0.087341994,-0.10185259,0.0022304263,0.78582114,-0.35149235,0.0703274,0.05418259,0.4472283,-0.06747389
-0.41469535,0.016605573,0.32203293,0.08204015,-0.10794265,-0.006012056,0.7729774,-0.3661766,0.0690493,0.054160442,0.44559437,-0.06828737
-0.414281,0.014970243,0.3273425,0.07728885,-0.11710079,-0.01526558,0.7729774,-0.3661766,0.0690493,0.05398857,0.44383484,-0.069369316
-0.414328,0.015858049,0.32571054,0.06940093,-0.123430595,-0.021644328,0.76587147,-0.35443825,0.060257733,0.053623218,0.441991,-0.07059789
-0.41368693,0.018770909,0.33538032,0.05820077,-0.13287245,-0.029315878,0.76587147,-0.35443825,0.060257733,0.052992407,0.4400154,-0.072012424
-0.41518632,0.026582865,0.34857464,0.04571365,-0.14233595,-0.035696216,0.75669926,-0.35362738,0.081376135,0.05207832,0.4379085,-0.07356119
-0.4150832,0.031475984,0.3663621,0.033258,-0.15412383,-0.042554535,0.75669926,-0.35362738,0.081376135,0.050879814,0.43563282,-0.07529044
-0.409719,0.032151338,0.38714337,0.025367975,-0.16959403,-0.049006097,0.7664421,-0.35174102,0.051696658,0.049488816,0.43313602,-0.07716513
-0.402064,0.030094657,0.3825271,0.022664186,-0.1843209,-0.05470667,0.7664421,-0.35174102,0.051696658,0.048014134,0.4304245,-0.07918644
-0.4007896,0.03238284,0.37918425,0.020653177,-0.19601125,-0.057413027,0.76289076,-0.3458718,0.047300994,0.046487022,0.42754206,-0.08127189
-0.39615372,0.029093128,0.38861227,0.015515201,-0.21092431,-0.0621187,0.76289076,-0.3458718,0.047300994,0.044836015,0.42444023,-0.08346844
-0.39750364,0.029152421,0.3918574,0.011086788,-0.22704777,-0.06953444,0.7768864,-0.33498752,0.022506833,0.043058574,0.42110458,-0.08592653
-0.3907668,0.024603624,0.38587165,0.006878473,-0.24236335,-0.0747189,0.7768864,-0.33498752,0.022506833,0.041177023,0.41754374,-0.088412285
-0.38972664,0.023477219,0.3841288,0.0032542497,-0.25309154,-0.08053546,0.7604789,-0.33460706,0.02578491,0.039198782,0.41382614,-0.09104204
-0.38168764,0.016873669,0.37873554,0.00033519417,-0.26611042,-0.08688931,0.7604789,-0.33460706,0.02578491,0.037137643,0.40991563,-0.093793154
-0.37220147,0.01156731,0.3931079,-0.0026749074,-0.27963358,-0.089138076,0.74144524,-0.32282442,0.011875689,0.035013303,0.40580314,-0.0965898
-0.36671814,0.01026667,0.39967155,-0.0048734844,-0.2944555,-0.09108364,0.74144524,-0.32282442,0.011875689,0.032845624,0.40146637,-0.099422455
-0.3590909,0.007955782,0.40681362,-0.0026094466,-0.30723533,-0.094512664,0.7458587,-0.32924557,-0.0010442734,0.03071594,0.39693958,-0.102255344
-0.35215473,0.00822418,0.40456724,0.0024307594,-0.31998643,-0.09720366,0.7458587,-0.32924557,-0.0010442734,0.028683016,0.39221823,-0.105205774
-0.3440252,0.0078073917,0.4161358,0.009842422,-0.33300954,-0.09977074,0.74799126,-0.3122331,-0.02643156,0.026794126,0.3873014,-0.108242035
-0.34436718,0.009393765,0.4219923,0.01528924,-0.34638804,-0.10241301,0.74799126,-0.3122331,-0.02643156,0.025013521,0.3821824,-0.11128712
-0.33919725,0.005341525,0.4181807,0.020942505,-0.3596027,-0.103497416,0.7445248,-0.31867015,-0.04420507,0.023352604,0.37686598,-0.11428237
-0.33161113,0.002890153,0.41486406,0.0236293,-0.37655464,-0.105929166,0.7445248,-0.31867015,-0.04420507,0.021746272,0.37129375,-0.11738396
-0.32228905,-0.0032357941,0.3996451,0.0259653,-0.38816872,-0.10968496,0.7340726,-0.29200447,-0.05277109,0.020180656,0.3655466,-0.120671034
-0.32037255,-0.0067664394,0.3979218,0.025540646,-0.3974439,-0.11040339,0.7340726,-0.29200447,-0.05277109,0.018621292,0.35965818,-0.12384462
-0.32605293,-0.011705267,0.42732906,0.021393169,-0.4146625,-0.113608375,0.70928866,-0.29744887,-0.050214767,0.016981471,0.3535139,-0.12702274
-0.31879416,-0.014258403,0.40835714,0.009075366,-0.45105213,-0.11706045,0.70928866,-0.29744887,-0.050214767,0.015099862,0.34682688,-0.1303196
-0.29419085,-0.013526794,0.39310622,-0.008095078,-0.48387006,-0.11580181,0.7081706,-0.28701204,-0.09770465,0.01290311,0.33965075,-0.13355565
-0.27956048,-0.017834255,0.37785912,-0.020634651,-0.5141803,-0.11573772,0.7081706,-0.28701204,-0.09770465,0.010480493,0.3320188,-0.13678145
-0.2644081,-0.022577662,0.35869837,-0.032623686,-0.53617996,-0.1185606,0.6962413,-0.28696775,-0.102822185,0.007833138,0.32405698,-0.139956
-0.25377843,-0.024849428,0.34503412,-0.03871713,-0.5536678,-0.12453577,0.6962413,-0.28696775,-0.102822185,0.005066037,0.31582618,-0.14331126
-0.24245733,-0.020672718,0.32888865,-0.04118509,-0.5625543,-0.13102178,0.6787049,-0.26695484,-0.1380837,0.0022507512,0.30745578,-0.1467638
-0.22678441,-0.018777605,0.3371141,-0.04092451,-0.56940544,-0.13379566,0.6787049,-0.26695484,-0.1380837,-0.00054245675,0.2989725,-0.15024638
-0.22781847,-0.01849015,0.33245468,-0.035755895,-0.58011657,-0.13889723,0.65875536,-0.2699008,-0.1481533,-0.0032230723,0.29032397,-0.15364027
-0.21259268,-0.013233155,0.34812546,-0.027833775,-0.5896588,-0.14479242,0.65875536,-0.2699008,-0.1481533,-0.0057415804,0.2815203,-0.1572864
-0.20105042,-0.009191255,0.36162472,-0.022452213,-0.6000121,-0.15070221,0.6697703,-0.25045007,-0.18590248,-0.008146831,0.27255327,-0.16109037
-0.18664382,-0.009075604,0.37197018,-0.021276869,-0.6101296,-0.15539438,0.6697703,-0.25045007,-0.18590248,-0.010512796,0.26342583,-0.1648922
-0.1777907,-0.008560801,0.37791848,-0.02155067,-0.6231179,-0.1571159,0.656086,-0.24875107,-0.23447335,-0.012859965,0.2540986,-0.16865063
-0.17639123,-0.0065913917,0.35048032,-0.023507334,-0.63191855,-0.15785499,0.656086,-0.24875107,-0.23447335,-0.015218129,0.24462993,-0.17242837
-0.16203552,-0.0051354677,0.36979342,-0.026134335,-0.6369043,-0.15644725,0.6368273,-0.22763431,-0.23510313,-0.017597547,0.23507857,-0.17623901
-0.15074673,-0.0038007698,0.38439226,-0.022975266,-0.6451666,-0.1572867,0.6368273,-0.22763431,-0.23510313,-0.019885277,0.22539589,-0.1799283
-0.1464638,-0.0028012674,0.38623857,-0.018954933,-0.6515134,-0.16050257,0.6063823,-0.22838956,-0.27616715,-0.022071337,0.21561168,-0.18353796
-0.13745272,0.0012710412,0.40294647,-0.017139673,-0.65898407,-0.16492966,0.6063823,-0.22838956,-0.27616715,-0.02420294,0.20570306,-0.18731809
-0.13323402,0.00527848,0.39027977,-0.01432804,-0.6626139,-0.17091729,0.5856586,-0.20886728,-0.32900512,-0.026262088,0.19572979,-0.1911633
-0.11686075,0.0016788093,0.39155555,-0.011228137,-0.665154,-0.17359027,0.5856586,-0.20886728,-0.32900512,-0.028234951,0.18570694,-0.19506311
-0.11392867,-0.00092227035,0.38875985,-0.006798677,-0.6700315,-0.17439184,0.5677429,-0.20752266,-0.295426,-0.030091494,0.17560576,-0.19887233
-0.108935855,-0.00538694,0.40257144,-0.006886378,-0.6716572,-0.17235096,0.5677429,-0.20752266,-0.295426,-0.031917553,0.16547216,-0.20268369
-0.098964155,-0.008311052,0.39933562,-0.0036542937,-0.67248064,-0.16909353,0.5462343,-0.19055903,-0.33537567,-0.033647314,0.15532306,-0.20639443
-0.08344001,-0.0135263875,0.3960359,0.0004184991,-0.67173517,-0.16307756,0.5462343,-0.19055903,-0.33537567,-0.035260912,0.14518231,-0.20995474
-0.07056887,-0.021251176,0.41049027,-0.002061434,-0.66891646,-0.15625103,0.52707106,-0.19094518,-0.35833538,-0.036888786,0.13508596,-0.21323371
-0.07181707,-0.027073553,0.4065256,-0.0061461776,-0.66721874,-0.15306562,0.52707106,-0.19094518,-0.35833538,-0.03857042,0.12500866,-0.21653485
-0.058231972,-0.029093437,0.41699553,-0.0045304447,-0.6638698,-0.1497645,0.51641387,-0.17333767,-0.37152433,-0.040195335,0.11497819,-0.21980858
-0.049934182,-0.032809164,0.39345193,0.0033482462,-0.65288556,-0.14404143,0.51641387,-0.17333767,-0.37152433,-0.041636858,0.10510959,-0.22288418
-0.035254184,-0.03939822,0.39470744,0.003915772,-0.6411491,-0.1356337,0.49220043,-0.17608485,-0.37752736,-0.043041278,0.09542039,-0.22568631
-0.03522144,-0.040220853,0.40036798,0.0054901764,-0.6335443,-0.13014472,0.49220043,-0.17608485,-0.37752736,-0.04439379,0.08584228,-0.22844505
-0.02843767,-0.042097315,0.40022516,0.010089368,-0.6237315,-0.122979224,0.46571702,-0.16459408,-0.40494955,-0.045635425,0.07641494,-0.23097873
-0.01579065,-0.041340772,0.39180326,0.018533073,-0.6102764,-0.11088322,0.46571702,-0.16459408,-0.40494955,-0.046693165,0.067194246,-0.23331761
-0.011482555,-0.048056424,0.37281227,0.025568761,-0.5881175,-0.099345714,0.4459077,-0.16456684,-0.4149207,-0.04759677,0.058313876,-0.23528552
-0.010867971,-0.05523144,0.35803962,0.027663898,-0.56033236,-0.088952176,0.4459077,-0.16456684,-0.4149207,-0.0484497,0.049849287,-0.23718429
-0.0055042957,-0.062100455,0.37969303,0.03246073,-0.5364378,-0.085122496,0.4241184,-0.15355077,-0.45506752,-0.049197454,0.041741353,-0.23893714
-0.006655168,-0.06412267,0.35268354,0.040645324,-0.5102047,-0.08332867,0.4241184,-0.15355077,-0.45506752,-0.049774524,0.034017283,-0.24075174
0.0018272046,-0.069222964,0.33289003,0.03919031,-0.48130703,-0.07825014,0.41466564,-0.15868631,-0.43414283,-0.05037136,0.026726637,-0.24233413
0.0043722223,-0.0614852,0.33129573,0.038279742,-0.45298854,-0.07207027,0.41466564,-0.15868631,-0.43414283,-0.05098256,0.019855302,-0.24395752
0.008136325,-0.064368874,0.32978368,0.039751336,-0.4219715,-0.06299708,0.3938015,-0.14213723,-0.48708093,-0.05156352,0.01345209,-0.24539256
0.014204778,-0.06575039,0.34460926,0.038401436,-0.38943624,-0.056172922,0.3938015,-0.14213723,-0.48708093,-0.05216914,0.007533226,-0.2467351
0.018054087,-0.069793515,0.35471487,0.040032476,-0.36655664,-0.0508264,0.3648308,-0.15049466,-0.4848839,-0.052738126,0.0019619614,-0.24773026
0.03357268,-0.07274235,0.3784356,0.043665297,-0.34741297,-0.048855953,0.3648308,-0.15049466,-0.4848839,-0.0532351,-0.0033314452,-0.24895477
0.048456855,-0.07389512,0.39025402,0.04915785,-0.3359443,-0.048314944,0.36936444,-0.13555145,-0.47980487,-0.053620014,-0.0084548965,-0.2501757
0.058000244,-0.076698,0.40291214,0.054481298,-0.32688543,-0.048943073,0.36936444,-0.13555145,-0.47980487,-0.053893715,-0.013448,-0.2514205
0.06251502,-0.07679226,0.41025925,0.057784718,-0.32779017,-0.04967951,0.36154777,-0.12948355,-0.480134,-0.05409879,-0.018455334,-0.252743
0.06924553,-0.07649883,0.41119027,0.05978964,-0.32727167,-0.047717802,0.36154777,-0.12948355,-0.480134,-0.054260854,-0.023453012,-0.25395894
0.07906993,-0.07899409,0.41411352,0.057666596,-0.332424,-0.045527555,0.34721893,-0.12737006,-0.51571953,-0.054465346,-0.028522752,-0.2551608
0.08432358,-0.08382081,0.4025712,0.05540487,-0.33329505,-0.044302538,0.34721893,-0.12737006,-0.51571953,-0.05471099,-0.03360468,-0.25629568
0.082076,-0.080653645,0.41118526,0.051996127,-0.3385421,-0.044298038,0.34801465,-0.13400578,-0.5375581,-0.055020735,-0.038762234,-0.25740027
0.0946207,-0.08387089,0.41619325,0.047307767,-0.3455461,-0.04364846,0.34801465,-0.13400578,-0.5375581,-0.055420335,-0.044023924,-0.25850368
0.10520052,-0.08817662,0.42508316,0.041015845,-0.3561817,-0.045969255,0.3200246,-0.12155083,-0.5346794,-0.055938385,-0.04944469,-0.25967288
0.115336746,-0.089375906,0.41336465,0.041189566,-0.36734965,-0.046851605,0.3200246,-0.12155083,-0.5346794,-0.056447174,-0.055032305,-0.2608142
0.12570433,-0.084603615,0.39764547,0.043820135,-0.37281728,-0.048989415,0.31106687,-0.12087852,-0.5178882,-0.056897458,-0.0607028,-0.26201463
0.13026942,-0.08102107,0.39959693,0.051278375,-0.37571162,-0.05041542,0.31106687,-0.12087852,-0.5178882,-0.05719254,-0.06641942,-0.26321816
0.1314084,-0.07807648,0.39313745,0.05239329,-0.38002414,-0.05110684,0.29190361,-0.12126464,-0.5408478,-0.057460036,-0.072198585,-0.26438284
0.12666485,-0.07737701,0.38963938,0.048801176,-0.383826,-0.053122044,0.29190361,-0.12126464,-0.5408478,-0.05778974,-0.07803908,-0.26563215
0.1305145,-0.08234553,0.4267497,0.047404066,-0.3850478,-0.058341183,0.28770465,-0.114980966,-0.53225684,-0.058132045,-0.08390492,-0.2670374
0.15437439,-0.08688085,0.4248538,0.038249325,-0.40607536,-0.067697726,0.28770465,-0.114980966,-0.53225684,-0.05862894,-0.090094686,-0.2685697
0.15884227,-0.087953225,0.40049696,0.036468685,-0.42308265,-0.07777481,0.24894798,-0.115477264,-0.5695164,-0.05913125,-0.096546546,-0.27017045
0.16068353,-0.081068814,0.3762114,0.039087083,-0.437236,-0.082471214,0.24894798,-0.115477264,-0.5695164,-0.05956568,-0.10321759,-0.27197838
0.17021966,-0.07831306,0.35303736,0.041300975,-0.44442016,-0.08367425,0.24446988,-0.115141094,-0.56112087,-0.059945166,-0.10999346,-0.27368855
0.16674869,-0.07231594,0.375221,0.046978787,-0.4398161,-0.085807025,0.24446988,-0.115141094,-0.56112087,-0.060198687,-0.11670886,-0.27556324
0.18223521,-0.06965505,0.34036636,0.041248314,-0.45379785,-0.08749996,0.21906286,-0.10433966,-0.6101879,-0.060553983,-0.12363039,-0.27740335
0.18496878,-0.06745546,0.34545326,0.042890895,-0.45336413,-0.09178486,0.21906286,-0.10433966,-0.6101879,-0.060855255,-0.13055517,-0.27938914
0.18720663,-0.061681837,0.3327577,0.049415074,-0.45003042,-0.09817605,0.21308738,-0.11223373,-0.5804416,-0.060996495,-0.1374373,-0.28135967
0.20331837,-0.06115102,0.3316276,0.05865458,-0.44210288,-0.1033515,0.21308738,-0.11223373,-0.5804416,-0.060928993,-0.14421518,-0.2836144
0.20864092,-0.05288923,0.34165406,0.06279157,-0.44741908,-0.11015341,0.19838071,-0.09456605,-0.59389293,-0.06074903,-0.15108049,-0.28605938
0.21711333,-0.049736355,0.3402636,0.06927546,-0.4521952,-0.11239213,0.19838071,-0.09456605,-0.59389293,-0.06042078,-0.15801945,-0.2885077
0.21664083,-0.04770481,0.35388827,0.07447135,-0.45122522,-0.11291009,0.18546134,-0.10613859,-0.59074354,-0.059974037,-0.16494036,-0.29084873
0.22961009,-0.04248461,0.32734776,0.08001174,-0.45766422,-0.110513285,0.18546134,-0.10613859,-0.59074354,-0.05941604,-0.17195436,-0.29326463
0.24951836,-0.045025885,0.30506754,0.08997508,-0.46026915,-0.106125385,0.16395271,-0.08917612,-0.63069487,-0.058666795,-0.1789978,-0.29565287
0.2613993,-0.056519106,0.31211638,0.097948186,-0.45917967,-0.10121235,0.16395271,-0.08917612,-0.63069487,-0.057763837,-0.18601644,-0.2978847
0.26912692,-0.054719172,0.29595137,0.09013558,-0.47588724,-0.10385966,0.13014609,-0.10003206,-0.6158718,-0.05699348,-0.19327798,-0.30000162
0.2605044,-0.054505408,0.29373622,0.10556966,-0.47216982,-0.11099948,0.13014609,-0.10003206,-0.6158718,-0.055877138,-0.20049706,-0.30245805
0.2820647,-0.05837043,0.29088855,0.11129007,-0.47847587,-0.10848193,0.119359374,-0.09459329,-0.6381097,-0.05464458,-0.20779964,-0.3048098
0.28678128,-0.059142586,0.30315065,0.11778109,-0.48331827,-0.104105145,0.119359374,-0.09459329,-0.6381097,-0.053288598,-0.21516642,-0.30713415
0.29693574,-0.06858825,0.2993331,0.120861486,-0.48119673,-0.097904354,0.113878846,-0.096678376,-0.61249685,-0.051883645,-0.22248805,-0.30930305
0.31021705,-0.06749215,0.3120222,0.114157714,-0.47916496,-0.096384615,0.113878846,-0.096678376,-0.61249685,-0.050602697,-0.2297768,-0.3114972
0.31349292,-0.07023665,0.33615804,0.11140965,-0.4720074,-0.09448009,0.09260613,-0.09824449,-0.6746776,-0.049369168,-0.23695287,-0.31363654
0.3376968,-0.068642884,0.33501363,0.09885959,-0.4829558,-0.09380086,0.09260613,-0.09824449,-0.6746776,-0.04837484,-0.2442885,-0.31580162
0.3311799,-0.064151555,0.30593324,0.107132725,-0.4694624,-0.08996376,0.068178356,-0.10085428,-0.6763518,-0.047218524,-0.2514157,-0.31782508
0.32208395,-0.057358965,0.35277724,0.11780543,-0.43801802,-0.076010376,0.068178356,-0.10085428,-0.6763518,-0.04590124,-0.25806424,-0.31966996
0.3650891,-0.058257014,0.37038183,0.10418975,-0.44163474,-0.067936584,0.046970367,-0.09633654,-0.73400974,-0.04488375,-0.26475254,-0.32133865
0.338119,-0.055144675,0.35740042,0.10325926,-0.4299763,-0.063610375,0.046970367,-0.09633654,-0.73400974,-0.043893468,-0.27126437,-0.3229401
0.36909714,-0.06239277,0.295326,0.08863399,-0.43401402,-0.056224294,0.0463351,-0.10511759,-0.7299732,-0.043222427,-0.2778235,-0.3243351
0.35160983,-0.058873173,0.32452464,0.09057387,-0.4066279,-0.047553353,0.0463351,-0.10511759,-0.7299732,-0.042545523,-0.28397167,-0.3256166
0.3615217,-0.056246143,0.37040687,0.08681055,-0.39107117,-0.041036643,0.0068552196,-0.10208988,-0.74982035,-0.04196789,-0.28988042,-0.32670164
0.3745664,-0.057321873,0.33088756,0.07975787,-0.38748032,-0.03918747,0.0068552196,-0.10208988,-0.74982035,-0.041533194,-0.29573652,-0.32782602
0.37366948,-0.055225056,0.32819128,0.081277505,-0.37821332,-0.036390282,0.010408163,-0.10795906,-0.74542284,-0.041076172,-0.30145004,-0.3288257
0.38411593,-0.058992274,0.30802608,0.07943896,-0.36901402,-0.033637844,0.010408163,-0.10795906,-0.74542284,-0.04066425,-0.30702773,-0.32985234
