ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
-0.17805395,0.6095533,0.22974753,-0.13704811,0.185282,-0.34730923,0.33881813,-0.7144417,0.36938536,0.5925566,0.28062785,-0.0022308826
-0.18343496,0.6084334,0.23285043,-0.13066773,0.18455467,-0.34699202,0.36402577,-0.7086251,0.38778627,0.5886412,0.28085092,-0.0026094913
-0.1770658,0.60840267,0.23529196,-0.12857945,0.18464822,-0.34704426,0.36402577,-0.7086251,0.38778627,0.5847665,0.2810738,-0.0029873848
-0.16833198,0.61108583,0.23644471,-0.13248752,0.18228155,-0.34458217,0.3535955,-0.70580274,0.37633502,0.58081603,0.28124955,-0.0033278465
-0.16569553,0.61115634,0.24679732,-0.13983065,0.18286146,-0.34230608,0.3535955,-0.70580274,0.37633502,0.5767201,0.28141093,-0.003625393
-0.167945,0.6085279,0.2647859,-0.14954844,0.17846805,-0.34193504,0.35774857,-0.69420743,0.37713587,0.57243055,0.28152168,-0.0039446354
-0.1713707,0.60213214,0.27877378,-0.15670903,0.16780876,-0.3404357,0.35774857,-0.69420743,0.37713587,0.56799567,0.28150576,-0.0043063164
-0.17585534,0.5937603,0.29394245,-0.16302365,0.15553167,-0.33868858,0.34418458,-0.6886824,0.3548782,0.56343424,0.28134358,-0.0047073364
-0.1749676,0.58102465,0.29522705,-0.16782618,0.14490373,-0.33651438,0.34418458,-0.6886824,0.3548782,0.55877525,0.28104895,-0.0051379204
-0.17559105,0.57077473,0.29456556,-0.17482527,0.13519756,-0.33562648,0.34950233,-0.67789793,0.3238635,0.55397606,0.2806418,-0.005615473
-0.17663996,0.56098104,0.28716004,-0.18004373,0.13101427,-0.33610642,0.34950233,-0.67789793,0.3238635,0.5490707,0.28019124,-0.006121874
-0.17797619,0.5465047,0.27866852,-0.18253285,0.13178667,-0.3396252,0.34669775,-0.6814272,0.29691112,0.5441147,0.27977392,-0.0066850185
-0.17889844,0.5387679,0.2842188,-0.18782729,0.13306454,-0.34155893,0.34669775,-0.6814272,0.29691112,0.539051,0.27938265,-0.007283926
-0.18554384,0.5310773,0.288947,-0.19374171,0.13621241,-0.3442245,0.35520762,-0.6673826,0.28224587,0.53386927,0.27904275,-0.00791955
-0.18884775,0.5251537,0.2904172,-0.19774124,0.13985841,-0.34564203,0.35520762,-0.6673826,0.28224587,0.5286068,0.2787497,-0.008555889
-0.1878394,0.5201153,0.2845347,-0.20001996,0.14516528,-0.34595892,0.33025247,-0.6673714,0.26408517,0.5233013,0.27851307,-0.009148359
-0.18845654,0.5178981,0.2868904,-0.20128378,0.15447521,-0.3447793,0.33025247,-0.6673714,0.26408517,0.51797235,0.27836657,-0.009676456
-0.18624195,0.512517,0.27970636,-0.19993848,0.15888625,-0.34262994,0.34976447,-0.6475426,0.25592792,0.5126738,0.27825028,-0.010139942
-0.19430432,0.5081513,0.28647375,-0.19762039,0.16834605,-0.3390943,0.34976447,-0.6475426,0.25592792,0.5074253,0.2782101,-0.010468245
-0.1878497,0.50012624,0.2824707,-0.19325596,0.17197295,-0.34080958,0.33626884,-0.64506656,0.22824645,0.50226444,0.27821994,-0.010806084
-0.19111589,0.49522293,0.2953229,-0.18938175,0.17724456,-0.34142232,0.33626884,-0.64506656,0.22824645,0.4971802,0.2782904,-0.011133194
-0.18995215,0.48344606,0.30463886,-0.18582964,0.180701,-0.34203506,0.35469437,-0.6364879,0.23551857,0.49216804,0.27840155,-0.011454582
-0.19332197,0.4770505,0.307374,-0.18109329,0.18041202,-0.34318122,0.35469437,-0.6364879,0.23551857,0.48724818,0.27851564,-0.011802673
-0.19760618,0.4724528,0.30689728,-0.1750608,0.18084794,-0.342279,0.3415767,-0.62527007,0.2081964,0.4824504,0.278627,-0.012129545
-0.19380046,0.46536714,0.3044033,-0.1712838,0.18204449,-0.34437326,0.3415767,-0.62527007,0.2081964,0.47772533,0.2787637,-0.012495995
-0.19259566,0.45905605,0.3126892,-0.16705915,0.18315485,-0.34627292,0.34919405,-0.6226097,0.20365775,0.47308433,0.27892315,-0.012893677
-0.20150921,0.45809308,0.3327577,-0.16176154,0.18767413,-0.34837767,0.34919405,-0.6226097,0.20365775,0.4685468,0.27914453,-0.013318539
-0.20369816,0.4588265,0.33570385,-0.15884092,0.19168405,-0.3472258,0.35029024,-0.6203715,0.177266,0.46407026,0.27940166,-0.013695002
-0.2039277,0.45742148,0.3452716,-0.15747604,0.19644578,-0.34566718,0.35029024,-0.6203715,0.177266,0.45962176,0.279701,-0.014022112
-0.19760978,0.45255303,0.3457954,-0.15976112,0.19828054,-0.34596497,0.3641945,-0.60760236,0.115199804,0.45512858,0.28002167,-0.014359951
-0.19660208,0.44854206,0.34100914,-0.16336557,0.20228702,-0.34566018,0.3641945,-0.60760236,0.115199804,0.4505635,0.28038377,-0.014662981
-0.19874868,0.4424444,0.35489023,-0.16614853,0.20534967,-0.34536368,0.35200834,-0.59455293,0.16243434,0.44594476,0.28077728,-0.014944315
-0.20100033,0.43515065,0.3661548,-0.1666649,0.21058944,-0.34790412,0.35200834,-0.59455293,0.16243434,0.4413132,0.28124315,-0.0152618885
-0.20191717,0.43478075,0.37638164,-0.16598171,0.213849,-0.34707484,0.35751992,-0.5839036,0.12611926,0.43669742,0.28173995,-0.01555419
-0.2037964,0.4357909,0.37545466,-0.16949339,0.21662365,-0.34415033,0.35751992,-0.5839036,0.12611926,0.43201327,0.2822505,-0.015770435
-0.20427631,0.43474916,0.38618994,-0.1780595,0.21363153,-0.34130257,0.35400826,-0.5899414,0.11495125,0.4271615,0.28271037,-0.01592946
-0.19825923,0.42689145,0.40245128,-0.1874592,0.21516751,-0.33973253,0.35400826,-0.5899414,0.11495125,0.42212242,0.28317875,-0.016063452
-0.19959971,0.41140288,0.4104793,-0.19525489,0.21651296,-0.33898413,0.34497535,-0.5640792,0.09385395,0.41692972,0.2836581,-0.016183853
-0.20500699,0.39895037,0.41901922,-0.19787613,0.21755132,-0.34030512,0.34497535,-0.5640792,0.09385395,0.41168255,0.2841552,-0.01632762
-0.20420408,0.38697234,0.42267203,-0.19866657,0.21766838,-0.34377134,0.3529135,-0.5586412,0.08413184,0.4064176,0.2846704,-0.016550303
-0.20719647,0.38770866,0.43062758,-0.20108145,0.21773009,-0.34690222,0.3529135,-0.5586412,0.08413184,0.4011004,0.28520048,-0.01684475
-0.2027399,0.38467434,0.43384254,-0.20433143,0.21665648,-0.34814456,0.35726047,-0.5471799,0.07963014,0.39571807,0.28572276,-0.017175674
-0.20257653,0.37727827,0.4454949,-0.2074633,0.21216804,-0.3497541,0.35726047,-0.5471799,0.07963014,0.39026976,0.28619927,-0.017561913
-0.20188124,0.36748007,0.45251942,-0.20931348,0.20955746,-0.3479678,0.34689713,-0.54740775,0.062757134,0.384787,0.28663534,-0.017908096
-0.20223178,0.35845858,0.44580495,-0.21053392,0.20406789,-0.34762704,0.34689713,-0.54740775,0.062757134,0.3792777,0.28700504,-0.01828432
-0.20022987,0.3495603,0.4386915,-0.20991412,0.20096017,-0.34643662,0.36757505,-0.5283887,0.022784472,0.37378228,0.28733218,-0.018658876
-0.20013165,0.3384255,0.4417795,-0.20916435,0.20186482,-0.34715605,0.36757505,-0.5283887,0.022784472,0.3683,0.2876705,-0.0190382
-0.19833493,0.32865798,0.43673444,-0.2058165,0.19817278,-0.35049996,0.349519,-0.51921475,0.026836276,0.36288205,0.2879778,-0.019500256
-0.19576815,0.32465282,0.43633413,-0.20208994,0.20101209,-0.35183755,0.349519,-0.51921475,0.026836276,0.35753602,0.28832105,-0.01999116
-0.19523609,0.32021958,0.43780208,-0.19835806,0.20233403,-0.3528025,0.36500478,-0.5080684,0.01799941,0.35226458,0.288681,-0.020504236
-0.19535723,0.31480432,0.43493724,-0.19649827,0.19985814,-0.3534786,0.36500478,-0.5080684,0.01799941,0.3470279,0.289012,-0.021040201
-0.19539058,0.29849952,0.4411645,-0.19175449,0.19884919,-0.3559738,0.36277342,-0.50299114,-0.013898373,0.34188443,0.28933778,-0.021632671
-0.1995055,0.29762718,0.44096458,-0.18756112,0.1958791,-0.36100116,0.36277342,-0.50299114,-0.013898373,0.33681786,0.289644,-0.022351742
-0.20070167,0.2989957,0.44990957,-0.18467285,0.19397332,-0.36070052,0.3604653,-0.48585504,-0.029409766,0.3318099,0.28992367,-0.023075342
-0.20117296,0.29737356,0.44882488,-0.18444009,0.19411096,-0.36163014,0.3604653,-0.48585504,-0.029409766,0.32680437,0.29020444,-0.023818016
-0.20015778,0.29694897,0.4474405,-0.1861558,0.19069517,-0.3618674,0.3635307,-0.48550886,-0.013179541,0.3217653,0.29044223,-0.024564981
-0.19576557,0.28856993,0.46010423,-0.1917564,0.18748361,-0.36277282,0.3635307,-0.48550886,-0.013179541,0.31661177,0.29064193,-0.025353909
-0.19618589,0.2803532,0.46784008,-0.19604039,0.18625326,-0.36304033,0.36296862,-0.46958792,-0.07641435,0.3113735,0.29082423,-0.02615571
-0.19819745,0.272039,0.46210778,-0.19843614,0.17975178,-0.36531195,0.36296862,-0.46958792,-0.07641435,0.30608332,0.2909328,-0.027022362
-0.19959688,0.26733804,0.4695456,-0.20056784,0.17288885,-0.36689922,0.3671804,-0.45202965,-0.070070505,0.30074945,0.2909612,-0.027949095
-0.19879155,0.2584402,0.47149718,-0.20321035,0.16791357,-0.36830303,0.3671804,-0.45202965,-0.070070505,0.29535997,0.29092997,-0.02891016
-0.20321955,0.25074965,0.47638857,-0.20324078,0.16391297,-0.36619222,0.36749136,-0.4402389,-0.06428933,0.28997284,0.2908415,-0.029834509
-0.20140545,0.24298033,0.4633019,-0.19987804,0.15998925,-0.36522883,0.36749136,-0.4402389,-0.06428933,0.2846522,0.2906997,-0.030741453
-0.19385853,0.23599271,0.46383226,-0.19608402,0.1567973,-0.36429444,0.36774385,-0.4344111,-0.06405115,0.27940938,0.2905134,-0.03162551
-0.19613001,0.23064895,0.467942,-0.19197023,0.15446737,-0.36021453,0.36774385,-0.4344111,-0.06405115,0.27425104,0.29028633,-0.03242755
-0.20227247,0.2274462,0.45665944,-0.18839663,0.15457855,-0.3607432,0.37228465,-0.4230861,-0.07385337,0.26916495,0.29005778,-0.033237934
-0.2024765,0.21739033,0.4467144,-0.18242352,0.16084051,-0.3587015,0.37228465,-0.4230861,-0.07385337,0.26419914,0.28989515,-0.033992052
-0.19940767,0.21420193,0.4311638,-0.17644183,0.16725333,-0.3579824,0.3584013,-0.4203397,-0.09092975,0.25935543,0.2898028,-0.034700155
-0.19975999,0.20641014,0.42385495,-0.17071657,0.17659608,-0.35651392,0.3584013,-0.4203397,-0.09092975,0.2546262,0.2898154,-0.03537965
-0.19957629,0.20124626,0.42922914,-0.16561384,0.18480788,-0.3541149,0.37068504,-0.40344042,-0.10515356,0.25000268,0.28991812,-0.03599882
-0.19579157,0.19171965,0.42817426,-0.16259196,0.19346541,-0.35624197,0.37068504,-0.40344042,-0.10515356,0.24543652,0.2901238,-0.036650658
-0.19667634,0.1870251,0.4310528,-0.15904199,0.20091854,-0.35839513,0.3712582,-0.39483386,-0.110096574,0.24094059,0.2904181,-0.037343264
-0.19464637,0.18653566,0.44071138,-0.15698178,0.20310496,-0.36317727,0.3712582,-0.39483386,-0.110096574,0.23647967,0.29074204,-0.038143158
-0.19440204,0.18053325,0.4393196,-0.15644987,0.20547065,-0.3656712,0.38367718,-0.38403267,-0.13516378,0.23202796,0.29109412,-0.039006233
-0.19576943,0.178401,0.44680893,-0.1551365,0.20580615,-0.3667161,0.38367718,-0.38403267,-0.13516378,0.2276,0.2914476,-0.039887667
-0.19279534,0.17538574,0.45261633,-0.15507649,0.20274594,-0.36734506,0.37944734,-0.38356805,-0.11957848,0.22317381,0.2917614,-0.040774822
-0.19440192,0.17075229,0.45042706,-0.15488179,0.20187609,-0.37089726,0.37944734,-0.38356805,-0.11957848,0.21874614,0.2920652,-0.0417583
-0.19638,0.17269117,0.44680727,-0.1552918,0.20143282,-0.37132466,0.37406278,-0.35776508,-0.14035559,0.21431075,0.29236028,-0.042766094
-0.19556707,0.16930586,0.45435297,-0.15769155,0.2009685,-0.36915398,0.37406278,-0.35776508,-0.14035559,0.20982832,0.2926435,-0.043715
-0.20227543,0.16253483,0.46326447,-0.16000347,0.19818796,-0.36665335,0.3702206,-0.35757074,-0.13537538,0.20530364,0.2928874,-0.044598818
-0.20168698,0.1555655,0.45762825,-0.16029048,0.19591337,-0.36754474,0.3702206,-0.35757074,-0.13537538,0.20077051,0.29310143,-0.045517683
-0.19662806,0.14548844,0.4517243,-0.1579805,0.19199604,-0.36692628,0.38322258,-0.34717497,-0.17635036,0.19628523,0.29326463,-0.046425104
-0.19310132,0.13610503,0.44302905,-0.152588,0.195812,-0.36810654,0.38322258,-0.34717497,-0.17635036,0.19190477,0.29346988,-0.047359467
-0.19361562,0.12824026,0.442348,-0.14418401,0.19808657,-0.36988264,0.36933923,-0.34442857,-0.19342458,0.1876917,0.29369825,-0.04831314
-0.19573377,0.12273137,0.44120526,-0.13483664,0.2006521,-0.3708441,0.36933923,-0.34442857,-0.19342458,0.183662,0.29395422,-0.049310923
-0.19625539,0.11732469,0.43895352,-0.124919266,0.20057128,-0.37215778,0.38385433,-0.33260658,-0.17575061,0.17982985,0.29420564,-0.050338984
-0.19752637,0.1165461,0.4341706,-0.11547445,0.20183446,-0.371139,0.38385433,-0.33260658,-0.17575061,0.17618538,0.2944684,-0.051346302
-0.19906059,0.11178671,0.43032014,-0.10616708,0.20686263,-0.36870715,0.37014532,-0.31197134,-0.17620039,0.17272992,0.2947876,-0.05231023
-0.20302297,0.11165027,0.43797278,-0.09969841,0.20998897,-0.36466292,0.37014532,-0.31197134,-0.17620039,0.1694061,0.29514077,-0.05317378
-0.19904862,0.10336496,0.44147754,-0.09377143,0.21436082,-0.36115944,0.37418127,-0.31230083,-0.18648314,0.16620535,0.29554325,-0.053953648
-0.1993196,0.09730424,0.44656527,-0.089014664,0.21913725,-0.35990116,0.37418127,-0.31230083,-0.18648314,0.16309884,0.29600063,-0.054714203
-0.20291266,0.09276914,0.4539249,-0.083939165,0.21795294,-0.35844895,0.37814063,-0.30057037,-0.18037963,0.16009611,0.29644212,-0.055448532
-0.207021,0.08950871,0.46329868,-0.07990898,0.21666528,-0.3596467,0.37814063,-0.30057037,-0.18037963,0.15717088,0.29686588,-0.056206465
-0.20665386,0.083375864,0.4640168,-0.07558328,0.21525127,-0.35933906,0.38621402,-0.30122933,-0.20094717,0.15433355,0.29727054,-0.056952
-0.21098635,0.08343932,0.471092,-0.07320967,0.21441421,-0.35861456,0.38621402,-0.30122933,-0.20094717,0.15154248,0.2976639,-0.05768943
-0.21166785,0.07993428,0.48227656,-0.071021825,0.21529633,-0.3574687,0.3880772,-0.29052085,-0.23758471,0.14879745,0.29806623,-0.058403492
-0.21165086,0.0783665,0.487494,-0.070898,0.2136619,-0.3588429,0.3880772,-0.29052085,-0.23758471,0.1460518,0.29844666,-0.059149027
-0.21399108,0.07483031,0.49303377,-0.07173011,0.2129855,-0.3595916,0.39440322,-0.2899635,-0.21042895,0.14329013,0.29881632,-0.059906483
-0.21209897,0.07250075,0.49349546,-0.07018694,0.21236934,-0.35892284,0.39440322,-0.2899635,-0.21042895,0.14055818,0.29917747,-0.06065631
-0.2157878,0.0678428,0.49771118,-0.06932247,0.21245995,-0.36027122,0.38364238,-0.28090906,-0.20573235,0.1378434,0.29953647,-0.061431646
-0.2135897,0.0661632,0.49787807,-0.06765185,0.21009524,-0.35841233,0.38364238,-0.28090906,-0.20573235,0.13516217,0.29986715,-0.06217122
-0.21260335,0.06705201,0.4989196,-0.06865546,0.20737691,-0.35774067,0.3803832,-0.28112018,-0.21665978,0.13246347,0.30016357,-0.062875986
-0.21022978,0.06741905,0.5027504,-0.0716631,0.20322104,-0.35833782,0.3803832,-0.28112018,-0.21665978,0.12970228,0.30040902,-0.06361151
-0.21011148,0.05971629,0.49847496,-0.07715689,0.19819042,-0.3551633,0.39195842,-0.26672935,-0.21509492,0.12683645,0.30059603,-0.06428075
-0.2088933,0.057322092,0.49505532,-0.08169386,0.197179,-0.3544665,0.39195842,-0.26672935,-0.21509492,0.12387956,0.3007698,-0.06492591
-0.20819402,0.049886104,0.48714733,-0.086493194,0.19324599,-0.35532126,0.4001574,-0.26447442,-0.23554134,0.12082772,0.30089402,-0.06558561
-0.20574476,0.043727472,0.47696483,-0.08962721,0.1935085,-0.35371554,0.4001574,-0.26447442,-0.23554134,0.11771352,0.30102146,-0.06621194
-0.20889959,0.0394509,0.45909262,-0.089866996,0.19444843,-0.3532286,0.37992847,-0.24426138,-0.25784624,0.11459635,0.30115882,-0.06683564
-0.20681608,0.03203439,0.4550562,-0.0866968,0.1892973,-0.35422444,0.37992847,-0.24426138,-0.25784624,0.1115401,0.301232,-0.06747031
-0.19999853,0.029605947,0.44961703,-0.08379002,0.18916163,-0.35490918,0.39686888,-0.23765063,-0.21357739,0.10854218,0.3013012,-0.068137646
-0.20377606,0.02701015,0.44654202,-0.08259535,0.18612592,-0.35565343,0.39686888,-0.23765063,-0.21357739,0.10556621,0.30133122,-0.0688014
-0.20236129,0.022063062,0.4446938,-0.082205996,0.1873788,-0.35432065,0.39008683,-0.23488864,-0.22470617,0.10260099,0.30137584,-0.06943226
-0.19854927,0.014849335,0.44583297,-0.08224812,0.18775593,-0.35528243,0.39008683,-0.23488864,-0.22470617,0.09963221,0.30142197,-0.070090055
-0.19980891,0.01025334,0.45701516,-0.08235854,0.18770401,-0.35586935,0.38656545,-0.2319144,-0.22490752,0.09666238,0.30146408,-0.070747375
-0.1995543,0.006445028,0.45674896,-0.08139047,0.18509099,-0.35805723,0.38656545,-0.2319144,-0.22490752,0.09370776,0.30147034,-0.0714643
-0.20467679,0.005275756,0.4599154,-0.080331326,0.1888036,-0.36008492,0.3939876,-0.22912002,-0.22414339,0.09077359,0.3015144,-0.07221985
-0.19889556,-0.0019769296,0.462044,-0.07775815,0.18737586,-0.36303714,0.3939876,-0.22912002,-0.22414339,0.087885715,0.30153465,-0.073052645
-0.20230426,-0.0035267249,0.46484017,-0.0753835,0.18478096,-0.36503202,0.41011488,-0.21241507,-0.2433474,0.08504435,0.30151868,-0.073946
-0.20122008,-0.0025253445,0.46362972,-0.073746055,0.18326995,-0.36501452,0.41011488,-0.21241507,-0.2433474,0.08223459,0.30148223,-0.074816704
-0.20008324,-0.0035088584,0.4631089,-0.0746218,0.17725728,-0.36493713,0.41191953,-0.20766836,-0.28552783,0.07940952,0.3013724,-0.07567692
-0.19931766,-0.0077526867,0.46160984,-0.076306045,0.17132103,-0.36543107,0.41191953,-0.20766836,-0.28552783,0.07654936,0.30118942,-0.07653737
-0.2021987,-0.011490576,0.4551592,-0.076733485,0.1699898,-0.36421165,0.40045166,-0.20112243,-0.26504445,0.07368392,0.30099052,-0.07736111
-0.20184894,-0.0060667694,0.45800364,-0.07821964,0.16570951,-0.36234286,0.40045166,-0.20112243,-0.26504445,0.07078972,0.3007434,-0.0781405
-0.1998375,-0.009373002,0.4644326,-0.0816994,0.16161096,-0.36056486,0.37236273,-0.19840842,-0.29401362,0.06783102,0.30044824,-0.07883024
-0.20726675,-0.0128349215,0.4668647,-0.087457016,0.16062403,-0.36000657,0.37236273,-0.19840842,-0.29401362,0.06475598,0.30014217,-0.07954574
-0.20797619,-0.017926477,0.46132255,-0.09236166,0.15860511,-0.35867155,0.39756054,-0.1835798,-0.26464808,0.061586298,0.29981357,-0.080242634
-0.21151839,-0.019596219,0.46650362,-0.09902777,0.15969342,-0.35794926,0.39756054,-0.1835798,-0.26464808,0.058283314,0.29949725,-0.08090711
-0.2059085,-0.028727427,0.46180296,-0.10527475,0.159906,-0.35708877,0.3829674,-0.18334192,-0.26593578,0.054858953,0.29918253,-0.08153105
-0.20754765,-0.03705865,0.45365274,-0.109589815,0.15539993,-0.35808814,0.3829674,-0.18334192,-0.26593578,0.051346093,0.29881108,-0.08218646
-0.20685855,-0.045335293,0.4530853,-0.11002897,0.15454182,-0.35909066,0.39141876,-0.17526028,-0.28614402,0.047825605,0.29842407,-0.08284974
-0.20557109,-0.051087394,0.43981767,-0.105779216,0.15263653,-0.36349317,0.39141876,-0.17526028,-0.28614402,0.044383734,0.2980011,-0.08361626
-0.20388457,-0.05283922,0.44797695,-0.100796476,0.15080178,-0.36607468,0.3993569,-0.16982228,-0.295864,0.04104078,0.29754633,-0.084424734
-0.20749822,-0.05411753,0.44748843,-0.09724034,0.14953715,-0.36639476,0.3993569,-0.16982228,-0.295864,0.037766963,0.29707384,-0.085244894
-0.20892058,-0.057776034,0.45315754,-0.094571635,0.1462732,-0.36752245,0.40350997,-0.15822583,-0.29506302,0.034547374,0.29655716,-0.08608627
-0.20731002,-0.059028998,0.44375062,-0.093884826,0.14463092,-0.3659422,0.40350997,-0.15822583,-0.29506302,0.03134209,0.29602355,-0.08687973
-0.20654482,-0.06549987,0.4376825,-0.09268676,0.14459124,-0.3669441,0.38961554,-0.14646861,-0.30117476,0.028161645,0.2954837,-0.08769417
-0.20644131,-0.06495157,0.43139553,-0.089574456,0.14672771,-0.3671263,0.38961554,-0.14646861,-0.30117476,0.025041476,0.29496616,-0.08851433
-0.20387968,-0.06609431,0.42271316,-0.087001055,0.14955968,-0.36625305,0.38890702,-0.1489771,-0.28538823,0.021975592,0.29448116,-0.08929968
-0.20469919,-0.07290344,0.42526114,-0.08425917,0.15021844,-0.36561006,0.38890702,-0.1489771,-0.28538823,0.018963084,0.29400456,-0.09009075
-0.20404124,-0.08015537,0.4206785,-0.080341965,0.152111,-0.36514795,0.39709622,-0.13771012,-0.29487002,0.016030878,0.2935491,-0.09087539
-0.19929823,-0.08125006,0.41102147,-0.07512158,0.15372828,-0.36588967,0.39709622,-0.13771012,-0.29487002,0.013200343,0.29310808,-0.091677904
-0.19317213,-0.08654256,0.41545403,-0.07134481,0.15374541,-0.362847,0.40470374,-0.1260389,-0.28844404,0.010449678,0.29267588,-0.092430115
-0.19528398,-0.09134808,0.42020774,-0.06927545,0.15347211,-0.3608999,0.40470374,-0.1260389,-0.28844404,0.0077411234,0.2922452,-0.093117476
-0.20169535,-0.090355694,0.42633915,-0.06925461,0.15280846,-0.3618381,0.398368,-0.11758423,-0.3046372,0.0050339997,0.29180148,-0.093827486
-0.20007217,-0.09550363,0.42762232,-0.071445644,0.15198708,-0.3604209,0.398368,-0.11758423,-0.3046372,0.00228329,0.29135174,-0.09449649
-0.19943559,-0.100987256,0.42592454,-0.07522477,0.15386885,-0.35844833,0.3961367,-0.11250806,-0.33653498,-0.000538826,0.2909286,-0.095112085
-0.1974329,-0.10638453,0.42371595,-0.07947411,0.1569129,-0.35631615,0.3961367,-0.11250806,-0.33653498,-0.0034458041,0.29054785,-0.09570122
-0.19640034,-0.11304353,0.43262458,-0.084145546,0.15600139,-0.35548592,0.38819015,-0.10893522,-0.31584823,-0.0064427257,0.29015714,-0.09625077
-0.19695133,-0.11705579,0.42921138,-0.08734681,0.15638196,-0.35428083,0.38819015,-0.10893522,-0.31584823,-0.009504229,0.28977475,-0.09678984
-0.1989688,-0.122129366,0.42688465,-0.0895704,0.15921,-0.35457957,0.38889033,-0.09741475,-0.3206724,-0.012608796,0.28942198,-0.097341776
-0.19535427,-0.12743953,0.41984093,-0.08897062,0.1583852,-0.3547786,0.38889033,-0.09741475,-0.3206724,-0.015703082,0.28905767,-0.09789491
-0.19710913,-0.13003896,0.4207332,-0.087645516,0.16064313,-0.35595566,0.37410325,-0.0970417,-0.31665742,-0.018769845,0.28871185,-0.09845042
-0.19657207,-0.13460565,0.42267823,-0.08775744,0.16263266,-0.35891423,0.37410325,-0.0970417,-0.31665742,-0.02184406,0.28837633,-0.09910536
-0.19319376,-0.1379493,0.43055558,-0.088526994,0.15809329,-0.35770118,0.40085322,-0.0832942,-0.32971263,-0.024930194,0.28799158,-0.09973097
-0.19828627,-0.13881116,0.44227242,-0.09307037,0.15280013,-0.35750437,0.40085322,-0.0832942,-0.32971263,-0.028107196,0.28754473,-0.100317955
-0.2019518,-0.14320898,0.4460286,-0.097391605,0.1484694,-0.35848016,0.38638693,-0.08014241,-0.33088112,-0.031368285,0.28704104,-0.10089421
-0.19683662,-0.14794824,0.43172777,-0.098784804,0.14521034,-0.35912666,0.38638693,-0.08014241,-0.33088112,-0.034659088,0.28649595,-0.10148573
-0.1879093,-0.15259057,0.42222333,-0.10055946,0.14269185,-0.36246866,0.39399457,-0.06847115,-0.32445538,-0.037986025,0.285905,-0.10214758
-0.19278632,-0.15272295,0.42210257,-0.10176009,0.13849777,-0.3631177,0.39399457,-0.06847115,-0.32445538,-0.041338116,0.28526092,-0.10279679
-0.19580999,-0.15927795,0.41435277,-0.105649635,0.13320118,-0.36453012,0.3856213,-0.05507548,-0.37784684,-0.04476586,0.28454673,-0.103444576
-0.18404528,-0.16641933,0.41546273,-0.11086427,0.13113526,-0.36287153,0.3856213,-0.05507548,-0.37784684,-0.048297375,0.2838151,-0.104053974
-0.18638498,-0.17430186,0.41454482,-0.11609487,0.12626675,-0.36089224,0.39974874,-0.042982057,-0.34956753,-0.05192904,0.28303528,-0.104623556
-0.19333948,-0.18303576,0.41152346,-0.12223099,0.12295625,-0.36140943,0.39974874,-0.042982057,-0.34956753,-0.05568382,0.28221288,-0.10516167
-0.19145253,-0.18942145,0.3965317,-0.12418395,0.12139872,-0.36522567,0.38618475,-0.037456915,-0.37182748,-0.05947803,0.28135115,-0.10575771
-0.19202448,-0.1916103,0.38851643,-0.12620266,0.12510252,-0.36603075,0.38618475,-0.037456915,-0.37182748,-0.06331535,0.28052637,-0.10639572
-0.18695037,-0.19332114,0.39230764,-0.12811223,0.13030162,-0.36599857,0.3926962,-0.028023869,-0.33900762,-0.067189544,0.27975863,-0.10706115
-0.1812178,-0.19719237,0.39376247,-0.12861648,0.13296364,-0.36682087,0.3926962,-0.028023869,-0.33900762,-0.07107599,0.27901465,-0.10773945
-0.17627063,-0.20076376,0.3994727,-0.12946478,0.13002148,-0.3649196,0.3933949,-0.016504511,-0.34383178,-0.074975386,0.27824453,-0.10837102
-0.17497867,-0.20214954,0.4040302,-0.129262,0.12678444,-0.3608916,0.3933949,-0.016504511,-0.34383178,-0.07886815,0.27745682,-0.108886
-0.18771659,-0.20251986,0.3995763,-0.12770648,0.12452114,-0.36085755,0.39331818,-0.0044434816,-0.3274454,-0.08272785,0.27664194,-0.109408855
-0.19198251,-0.2048411,0.3834672,-0.12574458,0.12535083,-0.36294478,0.39331818,-0.0044434816,-0.3274454,-0.08655113,0.275823,-0.10995293
-0.18829589,-0.20755515,0.3648001,-0.12205334,0.12967128,-0.36806545,0.37872493,-0.0042055845,-0.32873297,-0.090302795,0.27502152,-0.11059809
-0.17403674,-0.21136335,0.36010826,-0.1166572,0.13633731,-0.3689444,0.37872493,-0.0042055845,-0.32873297,-0.09395051,0.27428913,-0.11131191
-0.1657357,-0.20990762,0.3638867,-0.11416149,0.13851638,-0.3659336,0.39980036,0.0055312514,-0.3902756,-0.09754372,0.27359477,-0.11193776
-0.17279306,-0.20981506,0.3634056,-0.115531474,0.13417538,-0.36079258,0.39980036,0.0055312514,-0.3902756,-0.10116187,0.27288014,-0.112458944
-0.1753726,-0.21372509,0.35498226,-0.11721167,0.1309506,-0.35766584,0.38006514,0.012871288,-0.34392214,-0.10480821,0.27214488,-0.11288023
-0.1707376,-0.22154409,0.3436085,-0.11724891,0.1289361,-0.3597445,0.38006514,0.012871288,-0.34392214,-0.10845831,0.27137402,-0.11334658
-0.17276113,-0.22499445,0.33564746,-0.11461425,0.13126406,-0.3589257,0.38409144,0.0215538,-0.3432423,-0.112053424,0.270632,-0.1137979
