ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
-0.0032466948,-0.72890806,-0.285962,-0.13165659,-0.34857804,-0.2721231,0.254076,0.553359,-0.38179183,-0.5981474,0.064352974,-0.16235995
-0.0064106807,-0.7242886,-0.3003348,-0.13457921,-0.34484604,-0.2764043,0.2429958,0.5509581,-0.38266551,-0.5998568,0.06504507,-0.16173267
-0.0131106,-0.7153755,-0.30095196,-0.13479882,-0.33942103,-0.27709728,0.2429958,0.5509581,-0.38266551,-0.6015686,0.06580083,-0.16127229
-0.011313707,-0.71303993,-0.30077386,-0.13303396,-0.3349569,-0.2772406,0.2504151,0.56132174,-0.37322533,-0.60324,0.0666126,-0.16095781
-0.0042697974,-0.71166193,-0.28432906,-0.12937933,-0.3300152,-0.2762594,0.2504151,0.56132174,-0.37322533,-0.60483384,0.067501865,-0.16067815
0.00091000274,-0.7191789,-0.26445794,-0.12550902,-0.32679266,-0.2744196,0.24727857,0.56369424,-0.38192403,-0.6063445,0.06845587,-0.16040921
-0.001765836,-0.71503985,-0.2513566,-0.12331971,-0.32622522,-0.2733922,0.24727857,0.56369424,-0.38192403,-0.607811,0.06943288,-0.16017532
0.0040889382,-0.71833146,-0.25203896,-0.12032258,-0.32458922,-0.27212438,0.25420284,0.55591655,-0.3816961,-0.60921276,0.07044563,-0.159863
-0.003094148,-0.71903694,-0.2688527,-0.11503642,-0.3262247,-0.27002376,0.25420284,0.55591655,-0.3816961,-0.61050785,0.07146864,-0.15959382
-0.007518988,-0.72010916,-0.27679813,-0.10767636,-0.3260063,-0.26926994,0.27232307,0.5610083,-0.3716712,-0.6116489,0.07250414,-0.15934157
-0.0006525442,-0.717839,-0.28249872,-0.10075103,-0.32809573,-0.26918778,0.27232307,0.5610083,-0.3716712,-0.6126482,0.07351543,-0.15902877
-0.0021826364,-0.71486187,-0.28229487,-0.09107076,-0.32917812,-0.26658303,0.25765038,0.56389403,-0.36834323,-0.6134461,0.07454717,-0.15865111
-0.005543895,-0.71358097,-0.28301132,-0.07759917,-0.32923964,-0.26357445,0.25765038,0.56389403,-0.36834323,-0.6139662,0.07562034,-0.15825224
-0.009202477,-0.70950115,-0.2919469,-0.060500763,-0.3271911,-0.26219547,0.24957973,0.55656207,-0.36061573,-0.6141289,0.07673616,-0.1578219
-0.012612365,-0.70461065,-0.29031062,-0.041687924,-0.32402757,-0.26252383,0.24957973,0.55656207,-0.36061573,-0.6139008,0.077889346,-0.157516
-0.0069687217,-0.7088432,-0.27929318,-0.021780245,-0.32137945,-0.26055917,0.27904367,0.56126,-0.3583498,-0.61325777,0.079102375,-0.15732741
0.003609173,-0.7101735,-0.2641375,-0.005109474,-0.32157177,-0.26312286,0.27904367,0.56126,-0.3583498,-0.6122686,0.08027809,-0.1570754
0.004144609,-0.7178604,-0.25564766,0.0050208345,-0.32056496,-0.26716232,0.2675842,0.55118537,-0.35951245,-0.6110663,0.08141043,-0.15687013
-0.0010199957,-0.7303929,-0.24570715,0.010731071,-0.3193563,-0.2708868,0.2675842,0.55118537,-0.35951245,-0.6097454,0.08250912,-0.15674949
-0.00830324,-0.7416182,-0.23874104,0.012897596,-0.3206054,-0.27494252,0.26099044,0.5534922,-0.37273812,-0.6083774,0.08353518,-0.15658045
-0.012645427,-0.74414057,-0.22293687,0.011387266,-0.32125843,-0.277975,0.26099044,0.5534922,-0.37273812,-0.607042,0.084514156,-0.15650082
-0.01083431,-0.7551132,-0.21494985,0.009962276,-0.32524577,-0.2813412,0.27527547,0.5508435,-0.36752903,-0.6057358,0.08539612,-0.1564033
-0.015281025,-0.76045036,-0.21205318,0.008129634,-0.32871366,-0.28413767,0.27527547,0.5508435,-0.36752903,-0.60446924,0.08619692,-0.15624404
-0.019516125,-0.7660729,-0.214795,0.0070551485,-0.33169067,-0.2882867,0.29796016,0.55005693,-0.3830471,-0.6032241,0.08690305,-0.15609741
-0.022604872,-0.76999027,-0.20700455,0.005654618,-0.33266106,-0.29347616,0.29796016,0.55005693,-0.3830471,-0.6020084,0.08752797,-0.15596795
-0.021215659,-0.7751422,-0.19723427,0.005122043,-0.33547437,-0.29851305,0.27567297,0.5426966,-0.38489008,-0.6008019,0.088047,-0.15575123
-0.024111502,-0.77561116,-0.18583715,0.0062364936,-0.33868513,-0.30634388,0.27567297,0.5426966,-0.38489008,-0.5995735,0.0884224,-0.15565372
-0.021895863,-0.77483904,-0.17703915,0.00915407,-0.3423825,-0.3170209,0.26746702,0.5407169,-0.36843407,-0.5982825,0.08860667,-0.15561748
-0.02039178,-0.77378404,-0.17764986,0.009374425,-0.345706,-0.32842496,0.26746702,0.5407169,-0.36843407,-0.59698707,0.08859737,-0.15564394
-0.019526701,-0.76833516,-0.17884576,0.008916169,-0.347982,-0.33796215,0.26728153,0.5329256,-0.37299085,-0.59569854,0.088430166,-0.15569043
-0.020627104,-0.7569076,-0.18307877,0.011245154,-0.35099265,-0.3414943,0.26728153,0.5329256,-0.37299085,-0.5943634,0.0881789,-0.15577006
-0.01742094,-0.74282146,-0.18678868,0.01576382,-0.353116,-0.3401943,0.28662622,0.54253983,-0.3841139,-0.5929346,0.087916896,-0.1558578
-0.013165422,-0.7293766,-0.19817662,0.022545375,-0.35751888,-0.33677107,0.28662622,0.54253983,-0.3841139,-0.5913677,0.087642916,-0.15575337
-0.013647493,-0.7149706,-0.20655537,0.031969436,-0.36250123,-0.33494753,0.26734012,0.53815925,-0.36852992,-0.5896064,0.08732734,-0.15562248
-0.020769078,-0.6984847,-0.21077085,0.046844363,-0.36558267,-0.33129212,0.26734012,0.53815925,-0.36852992,-0.5875386,0.08701895,-0.15529537
-0.020932201,-0.69050115,-0.20862293,0.06612086,-0.37247398,-0.3260788,0.27119482,0.53007805,-0.3813641,-0.58507264,0.08668621,-0.15478802
-0.015153397,-0.6863485,-0.2118392,0.0865951,-0.37909585,-0.316047,0.27119482,0.53007805,-0.3813641,-0.58218694,0.08639649,-0.15401363
-0.018716436,-0.6749403,-0.20814478,0.1079808,-0.38462958,-0.30760217,0.27069002,0.5198466,-0.3817489,-0.57885975,0.086139694,-0.15305185
-0.026827572,-0.66653323,-0.19392538,0.13147365,-0.3915997,-0.29842165,0.27069002,0.5198466,-0.3817489,-0.57505,0.085905924,-0.15182042
-0.027069945,-0.6648482,-0.18390822,0.15607272,-0.3960759,-0.28971982,0.2696789,0.49938482,-0.3825202,-0.5707316,0.08571748,-0.15036845
-0.025884697,-0.6649231,-0.18075478,0.1820938,-0.3984536,-0.28443354,0.2696789,0.49938482,-0.3825202,-0.56587625,0.085559145,-0.14883351
-0.021352407,-0.6675401,-0.16873658,0.2058014,-0.39834237,-0.28147689,0.27404958,0.49362406,-0.4037938,-0.560528,0.08543026,-0.14724565
-0.023927473,-0.66491413,-0.15606344,0.22720653,-0.39728984,-0.27900076,0.27404958,0.49362406,-0.4037938,-0.5547369,0.085339226,-0.14566612
-0.027920805,-0.6657884,-0.14338243,0.24949658,-0.39764386,-0.2801874,0.27137756,0.4851725,-0.4342171,-0.5484813,0.0852157,-0.14401841
-0.025300764,-0.66323763,-0.13502264,0.26883528,-0.39586198,-0.27849504,0.27137756,0.4851725,-0.4342171,-0.54182565,0.08512944,-0.14246082
-0.016950417,-0.6616641,-0.09299111,0.28146133,-0.39859545,-0.27647436,0.25308156,0.46437865,-0.45762277,-0.53490674,0.085014306,-0.1406169
-0.016288083,-0.6640036,-0.053480387,0.2842321,-0.40309876,-0.2676448,0.25308156,0.46437865,-0.45762277,-0.52793634,0.08493482,-0.13878465
-0.0122767575,-0.6726147,-0.04109025,0.27883545,-0.40802613,-0.25593916,0.25224626,0.459618,-0.4450115,-0.52108145,0.08491291,-0.13675904
-0.017913587,-0.67634946,-0.036849022,0.26646894,-0.41415063,-0.24777648,0.25224626,0.459618,-0.4450115,-0.51448804,0.08488596,-0.13446045
-0.028490152,-0.6799669,-0.032834172,0.25244257,-0.41330475,-0.24387425,0.26572376,0.4284791,-0.45366728,-0.50818527,0.08490083,-0.13210034
-0.03866426,-0.6731645,-0.03417039,0.2363742,-0.41089767,-0.2459077,0.26572376,0.4284791,-0.45366728,-0.5022162,0.08491284,-0.12983465
-0.037783615,-0.66865075,-0.041703224,0.22330764,-0.40608758,-0.25005352,0.2597897,0.41984242,-0.49288654,-0.49651402,0.08493054,-0.12758541
-0.03482797,-0.6661509,-0.046482086,0.21063414,-0.40115643,-0.25640824,0.2597897,0.41984242,-0.49288654,-0.4910739,0.08493723,-0.1256373
-0.037093084,-0.65925574,-0.051653385,0.19878009,-0.39579043,-0.26583144,0.24025118,0.41034666,-0.4774958,-0.4858747,0.08490221,-0.12389898
-0.04057894,-0.6489919,-0.048980594,0.19004974,-0.39066696,-0.27969185,0.24025118,0.41034666,-0.4774958,-0.4808532,0.084775895,-0.12246108
-0.05517606,-0.61836755,0.005327463,0.19094291,-0.38657516,-0.28887746,0.25160336,0.402043,-0.494079,-0.47580862,0.0845974,-0.12124038
-0.050316676,-0.6053328,0.0053622723,0.21138296,-0.37541583,-0.28883255,0.25160336,0.402043,-0.494079,-0.4703375,0.08458615,-0.12019539
-0.010360014,-0.61361814,-0.0066155195,0.21331084,-0.36617222,-0.29315066,0.25124353,0.37854853,-0.5120182,-0.4648205,0.0846611,-0.119246244
0.002450183,-0.6112052,-0.00082683563,0.20776698,-0.37047467,-0.30747446,0.25124353,0.37854853,-0.5120182,-0.45941824,0.08450404,-0.11855483
0.00083536655,-0.60225546,0.010566235,0.2008256,-0.38137186,-0.31973296,0.2540676,0.36582613,-0.50797176,-0.45415878,0.08403157,-0.117816925
-0.0055487603,-0.592944,0.012092352,0.19657937,-0.3922156,-0.32473198,0.2540676,0.36582613,-0.50797176,-0.448991,0.08332875,-0.11702132
-0.024845919,-0.5770138,0.041836858,0.19786936,-0.39973307,-0.32169953,0.2571469,0.35821897,-0.503734,-0.44379908,0.08253432,-0.11612892
-0.036200777,-0.5703514,0.055276394,0.20736328,-0.3981465,-0.31815082,0.2571469,0.35821897,-0.503734,-0.43841153,0.08179921,-0.11515021
-0.029157106,-0.5674587,0.05849874,0.21658155,-0.39287418,-0.31545052,0.2464642,0.3476702,-0.5219687,-0.43283087,0.08117171,-0.11422014
-0.018570092,-0.5629811,0.06368625,0.21962631,-0.38736656,-0.31987056,0.2464642,0.3476702,-0.5219687,-0.4271853,0.08058165,-0.113452196
-0.009456277,-0.55368084,0.08486986,0.2191729,-0.38354093,-0.32336956,0.24180198,0.3272593,-0.5229993,-0.42154557,0.080010355,-0.11274862
-0.0055970177,-0.5455875,0.09730792,0.21982422,-0.38247234,-0.32180366,0.24180198,0.3272593,-0.5229993,-0.41589403,0.07947096,-0.11209726
-0.0070818923,-0.5389266,0.10564053,0.2232408,-0.3833084,-0.31833044,0.24225801,0.32434613,-0.5358995,-0.410172,0.07894923,-0.111411095
-0.016316887,-0.5350504,0.11582887,0.22871014,-0.38578227,-0.3160225,0.24225801,0.32434613,-0.5358995,-0.40433908,0.07840665,-0.11062908
-0.019530106,-0.5337134,0.11898458,0.23667613,-0.38559547,-0.3088165,0.24778211,0.29634374,-0.5279044,-0.3983419,0.077934965,-0.10971737
-0.0238684,-0.529699,0.11330998,0.24502179,-0.38491982,-0.3019678,0.24778211,0.29634374,-0.5279044,-0.39217496,0.07754004,-0.108739376
-0.024817351,-0.52040166,0.10981357,0.25781387,-0.3847265,-0.29758376,0.23806167,0.29311222,-0.55865467,-0.3857426,0.0771843,-0.10765886
-0.026106406,-0.51688373,0.11406863,0.27397317,-0.38315526,-0.2930978,0.23806167,0.29311222,-0.55865467,-0.3789772,0.076894194,-0.106574774
-0.027915822,-0.51637626,0.13599265,0.28846323,-0.38266918,-0.29185322,0.22494113,0.26560742,-0.5434191,-0.37190968,0.07661438,-0.105388165
-0.032331545,-0.51374286,0.16147983,0.29972067,-0.3842768,-0.29334527,0.22494113,0.26560742,-0.5434191,-0.36461017,0.076285675,-0.10429835
-0.02345926,-0.518409,0.17432654,0.30970588,-0.3851001,-0.29796943,0.24416864,0.26475328,-0.5634639,-0.35710156,0.07588925,-0.10338068
-0.020242397,-0.5152593,0.1919539,0.3166129,-0.38588622,-0.30497193,0.24416864,0.26475328,-0.5634639,-0.34944788,0.07540433,-0.1024642
-0.020083893,-0.51115966,0.22254431,0.32141507,-0.38946858,-0.31211138,0.23170781,0.22630593,-0.5742221,-0.34169105,0.07477906,-0.10145378
-0.014566667,-0.50574946,0.2475276,0.32168543,-0.3941376,-0.31360593,0.23170781,0.22630593,-0.5742221,-0.33393168,0.07405256,-0.10057807
-0.013992216,-0.49871302,0.28174567,0.31616905,-0.4019817,-0.3113047,0.22781265,0.21333179,-0.58349884,-0.3262889,0.07319695,-0.09946203
-0.0050085858,-0.49925244,0.30160534,0.3082357,-0.40753,-0.3047662,0.22781265,0.21333179,-0.58349884,-0.31881723,0.07229342,-0.09827876
-0.0052231215,-0.5012163,0.31849837,0.2995909,-0.41713393,-0.29987293,0.22634548,0.19578317,-0.57136977,-0.3115295,0.07124799,-0.09688139
-0.003895659,-0.49791634,0.3207847,0.28795922,-0.42636925,-0.29299718,0.22634548,0.19578317,-0.57136977,-0.30449104,0.070084125,-0.095278025
-0.003912553,-0.490753,0.32715964,0.27080777,-0.43726748,-0.2839791,0.21156543,0.18028963,-0.5857879,-0.2978158,0.068783596,-0.09332538
-0.0046452694,-0.48869455,0.3234917,0.25037742,-0.44498178,-0.2737441,0.21156543,0.18028963,-0.5857879,-0.29157463,0.067415446,-0.09118605
0.0069317855,-0.47608936,0.3267746,0.23126748,-0.45173073,-0.26557413,0.22222722,0.15396227,-0.6073142,-0.28573588,0.065973274,-0.0886569
0.0025149658,-0.45932016,0.29037285,0.21338573,-0.45046127,-0.2612735,0.22222722,0.15396227,-0.6073142,-0.28027374,0.06457798,-0.086261034
0.0021058246,-0.45399585,0.26965642,0.19667573,-0.4430977,-0.25558278,0.21004808,0.14959642,-0.586944,-0.2751594,0.06335091,-0.08387518
0.001166597,-0.44921702,0.26959205,0.18947011,-0.4361645,-0.25880346,0.21004808,0.14959642,-0.586944,-0.27019277,0.062215574,-0.081628084
-0.000505466,-0.44351473,0.2670853,0.19226912,-0.4304038,-0.26076907,0.20576525,0.13685934,-0.5876856,-0.26516524,0.06115961,-0.07951188
0.0020990185,-0.4199441,0.26691556,0.20380425,-0.42610335,-0.26160312,0.20576525,0.13685934,-0.5876856,-0.25989804,0.06016695,-0.077447414
0.0032157153,-0.39961258,0.2704159,0.22578394,-0.42795303,-0.2593184,0.19066435,0.11892672,-0.59793174,-0.25417587,0.05914248,-0.07523894
0.014566191,-0.38076168,0.28091538,0.24622309,-0.43263736,-0.26097798,0.19066435,0.11892672,-0.59793174,-0.2480326,0.058004744,-0.073107004
0.022078075,-0.36956996,0.30104566,0.26278293,-0.43689638,-0.26193687,0.19369346,0.09817496,-0.60698056,-0.24154595,0.05676173,-0.070833445
0.026071772,-0.3707006,0.3350035,0.2732251,-0.44220236,-0.26094037,0.19369346,0.09817496,-0.60698056,-0.23484787,0.05541117,-0.06861901
0.021814428,-0.37634525,0.35443974,0.2768635,-0.4510282,-0.25617164,0.18229252,0.09333403,-0.6036824,-0.22808114,0.053908132,-0.066277266
0.022372961,-0.38165212,0.3697362,0.275437,-0.45947742,-0.24981053,0.18229252,0.09333403,-0.6036824,-0.22135362,0.05227019,-0.06371069
0.02244249,-0.3811286,0.3696798,0.2704763,-0.46868992,-0.24211568,0.18108755,0.07299074,-0.60018444,-0.21473894,0.05048752,-0.06096697
0.01463937,-0.37584105,0.36712813,0.26180798,-0.4744624,-0.23616031,0.18108755,0.07299074,-0.60018444,-0.20831347,0.048613995,-0.058036327
0.008457869,-0.36925805,0.36786115,0.2543333,-0.47722322,-0.23172402,0.18418366,0.04956285,-0.6135967,-0.2020489,0.046694413,-0.054982185
0.0045784265,-0.35614184,0.36751556,0.24941385,-0.47642505,-0.22483364,0.18418366,0.04956285,-0.6135967,-0.19589481,0.04481636,-0.05186248
0.0070901737,-0.34415346,0.36574018,0.2468074,-0.4712426,-0.22185084,0.18258953,0.029456608,-0.60156345,-0.18979678,0.043037176,-0.048747063
0.015089594,-0.3327428,0.36045372,0.24844283,-0.46561098,-0.22315338,0.18258953,0.029456608,-0.60156345,-0.18366489,0.04134105,-0.045732737
0.018261366,-0.32170856,0.353513,0.25252417,-0.45803073,-0.2277661,0.17523861,0.016415864,-0.61536705,-0.177443,0.039744854,-0.042890072
0.02594281,-0.296457,0.3475541,0.25868723,-0.44972688,-0.23503675,0.17523861,0.016415864,-0.61536705,-0.17108667,0.038250774,-0.04026866
0.030855067,-0.27756882,0.34504938,0.26997215,-0.4384877,-0.24171346,0.15596086,0.00412447,-0.60860896,-0.16448683,0.036921255,-0.037903786
0.037651867,-0.2583351,0.34593594,0.28034836,-0.43064004,-0.24761659,0.15596086,0.00412447,-0.60860896,-0.15766534,0.035697624,-0.035708427
0.04881674,-0.24097574,0.35445225,0.2805801,-0.4240385,-0.25483376,0.15553278,-0.016692922,-0.62218475,-0.15083021,0.034547597,-0.03367877
0.058536977,-0.23895055,0.36357605,0.27638376,-0.41583434,-0.26234165,0.15553278,-0.016692922,-0.62218475,-0.14407423,0.033507593,-0.031903982
0.055501834,-0.24548793,0.37289524,0.26733598,-0.41125947,-0.27098778,0.1643787,-0.039276436,-0.60093415,-0.13749649,0.032499313,-0.030339718
0.046513945,-0.2536644,0.38167906,0.25483277,-0.41097853,-0.27865204,0.1643787,-0.039276436,-0.60093415,-0.13117264,0.031446576,-0.02892828
0.039288558,-0.25343972,0.38538218,0.2458283,-0.4116931,-0.28387845,0.15037543,-0.055245057,-0.63242435,-0.12503019,0.03034091,-0.027499676
0.03860739,-0.24838638,0.38749027,0.23808566,-0.41320807,-0.28634182,0.15037543,-0.055245057,-0.63242435,-0.11904861,0.02918566,-0.026235819
0.04273382,-0.23189408,0.40250564,0.23572975,-0.4158602,-0.2925045,0.14883995,-0.07011755,-0.6159302,-0.113110304,0.027936623,-0.025017023
0.050049394,-0.21941823,0.38048518,0.2334458,-0.41551346,-0.29519016,0.14883995,-0.07011755,-0.6159302,-0.10721812,0.026676074,-0.02392459
0.036859594,-0.21236694,0.3553102,0.23294029,-0.4023586,-0.2922166,0.13686585,-0.08251278,-0.60865355,-0.10133372,0.025689565,-0.022823334
0.022466317,-0.21357712,0.35890734,0.23245254,-0.38322204,-0.29122204,0.13686585,-0.08251278,-0.60865355,-0.09545492,0.02509439,-0.02189374
0.02064851,-0.21342328,0.3779323,0.23384464,-0.36379126,-0.29507932,0.13840824,-0.10499148,-0.5879233,-0.08953537,0.024873279,-0.021065474
0.02880583,-0.20812936,0.3966303,0.23462391,-0.3520793,-0.30270252,0.13840824,-0.10499148,-0.5879233,-0.08358948,0.024857998,-0.020562649
0.031391725,-0.19912924,0.3883586,0.23666364,-0.34758002,-0.31048337,0.13534987,-0.113205984,-0.60980964,-0.0775909,0.024898432,-0.020169497
0.052606963,-0.1895059,0.38167202,0.23785335,-0.34364817,-0.31845114,0.13534987,-0.113205984,-0.60980964,-0.07155956,0.024987742,-0.020018578
0.06380526,-0.16509731,0.40340436,0.24514803,-0.34228608,-0.32377562,0.13675708,-0.13033244,-0.580351,-0.06537005,0.025082096,-0.019926071
0.0649955,-0.14108968,0.40691817,0.26061773,-0.34625232,-0.32491255,0.13675708,-0.13033244,-0.580351,-0.058860406,0.025091201,-0.019883156
0.056777515,-0.12347421,0.39060676,0.27957267,-0.3479687,-0.3179782,0.14304817,-0.15089908,-0.5806037,-0.051963404,0.025087453,-0.019611597
0.04809521,-0.107934564,0.37743747,0.3007679,-0.34823382,-0.3022694,0.14304817,-0.15089908,-0.5806037,-0.044643357,0.025132611,-0.019121647
0.04652246,-0.10167161,0.37896907,0.3215611,-0.34802318,-0.28372207,0.15643924,-0.16354114,-0.5672443,-0.036909685,0.02523835,-0.018336296
0.041060783,-0.10058828,0.39712417,0.33578783,-0.3475293,-0.26493877,0.15643924,-0.16354114,-0.5672443,-0.028899834,0.02540619,-0.01712656
0.040715702,-0.10676989,0.4243244,0.34181237,-0.34379905,-0.24883601,0.1407066,-0.19426274,-0.57797277,-0.020778522,0.02568636,-0.015454769
0.03969685,-0.11696786,0.44007528,0.33847836,-0.33966485,-0.23975581,0.1407066,-0.19426274,-0.57797277,-0.012736186,0.026067428,-0.013784647
0.036570907,-0.12206939,0.45089984,0.326127,-0.33288127,-0.23829246,0.13147008,-0.20088255,-0.5446378,-0.004949473,0.026579149,-0.012111664
0.026536956,-0.11830804,0.45230794,0.30960634,-0.32667366,-0.23950902,0.13147008,-0.20088255,-0.5446378,0.0024960712,0.027205557,-0.010475397
0.017657131,-0.116717175,0.44656885,0.29182768,-0.32021523,-0.24317205,0.14499784,-0.21887785,-0.540007,0.0095779225,0.027945958,-0.008986235
0.014926225,-0.10901956,0.42278695,0.2723855,-0.310365,-0.2461666,0.14499784,-0.21887785,-0.540007,0.016260535,0.028876595,-0.0075190067
0.023271225,-0.1009869,0.42226708,0.2538849,-0.30081707,-0.24610037,0.14737564,-0.23659691,-0.53188634,0.022561245,0.029997677,-0.0061113834
0.034328774,-0.08958523,0.41164017,0.24103534,-0.2932484,-0.250686,0.14737564,-0.23659691,-0.53188634,0.028600574,0.031261057,-0.0047626495
0.039654434,-0.07725005,0.39448726,0.23360825,-0.2862185,-0.25793245,0.1530168,-0.25413185,-0.51497114,0.03449443,0.03265077,-0.0035879612
0.04065188,-0.061954,0.376868,0.23323572,-0.27665752,-0.2671792,0.1530168,-0.25413185,-0.51497114,0.040390097,0.03422103,-0.0025794506
0.039723955,-0.047248483,0.36867893,0.23482728,-0.2697931,-0.27520525,0.15166682,-0.26121205,-0.49392045,0.0463273,0.03591779,-0.0018188953
0.03998165,-0.039851964,0.3714093,0.23606405,-0.26562548,-0.28423607,0.15166682,-0.26121205,-0.49392045,0.052298583,0.03768546,-0.0011394024
0.041203603,-0.029207416,0.3782221,0.23970222,-0.26186383,-0.28926632,0.13605976,-0.28937605,-0.5045532,0.058351524,0.039519787,-0.00038933754
0.049699575,-0.021966696,0.38525724,0.24140546,-0.25855967,-0.29282042,0.13605976,-0.28937605,-0.5045532,0.06444154,0.041418746,0.00014209747
0.04830659,-0.010836795,0.39305472,0.24430028,-0.2532592,-0.29860508,0.15682137,-0.3047981,-0.4950403,0.07059766,0.043419242,0.0006530285
0.052294567,0.003585875,0.39823055,0.24942395,-0.25085515,-0.3040181,0.15682137,-0.3047981,-0.4950403,0.07686333,0.045465127,0.0009903908
0.05292847,0.018174449,0.41308236,0.25857297,-0.24962312,-0.30820343,0.15859807,-0.30634087,-0.45646667,0.08332229,0.047531083,0.0012130737
0.045992494,0.035944633,0.42231584,0.26988623,-0.25239927,-0.3100442,0.15859807,-0.30634087,-0.45646667,0.09001662,0.04953579,0.0014727116
0.046493404,0.03970519,0.4353516,0.27838296,-0.2549733,-0.30602637,0.14727384,-0.32176876,-0.46635783,0.09688461,0.051483974,0.0018515587
0.052776523,0.045086235,0.447618,0.28303626,-0.2534578,-0.2994223,0.14727384,-0.32176876,-0.46635783,0.1038435,0.0534646,0.0023620129
0.0538164,0.0510787,0.4879768,0.28571352,-0.253154,-0.2889784,0.15918934,-0.34404865,-0.4320451,0.11085154,0.05544708,0.0031507015
0.044653967,0.06605069,0.5200788,0.2786136,-0.2590819,-0.27985936,0.15918934,-0.34404865,-0.4320451,0.11770529,0.05729904,0.004086733
0.041149028,0.07863654,0.5755855,0.2592717,-0.2734834,-0.26327956,0.16444147,-0.36134553,-0.40659487,0.12414808,0.05883294,0.0054237843
0.024252154,0.09129098,0.5972959,0.23083875,-0.29383513,-0.24776787,0.16444147,-0.36134553,-0.40659487,0.12999055,0.05992217,0.007009268
0.011275545,0.10705167,0.57419276,0.20062017,-0.31031653,-0.23490076,0.15932328,-0.37884223,-0.39472353,0.1351997,0.060643505,0.008965254
0.0029844008,0.11348053,0.5241506,0.17991142,-0.3175611,-0.22704762,0.15932328,-0.37884223,-0.39472353,0.13997345,0.061198615,0.010954857
0.00014872476,0.11471093,0.4765054,0.1746667,-0.31988153,-0.22503936,0.16547912,-0.3940556,-0.38624775,0.1446389,0.061690602,0.013104677
-0.0023050345,0.12038404,0.4231547,0.180469,-0.31800097,-0.22560146,0.16547912,-0.3940556,-0.38624775,0.14942433,0.06221457,0.015130043
-0.0012294278,0.13105537,0.39127135,0.19130498,-0.31694746,-0.22702947,0.16829485,-0.39886814,-0.3733772,0.15443689,0.062749736,0.017156363
-0.00047471002,0.14292777,0.36068225,0.20509532,-0.3122586,-0.22248492,0.16829485,-0.39886814,-0.3733772,0.15973265,0.06337012,0.019258738
-0.0054287873,0.14781767,0.37651253,0.21831128,-0.30703196,-0.21598752,0.15561223,-0.41346544,-0.35339344,0.16530062,0.06407976,0.021592617
0.008407421,0.14021355,0.49760818,0.23410106,-0.3095869,-0.21642128,0.15561223,-0.41346544,-0.35339344,0.1711964,0.06472354,0.023828745
0.029504754,0.14312685,0.63183963,0.26430953,-0.34020966,-0.22366326,0.16176796,-0.42867875,-0.34491765,0.17772654,0.064711004,0.025925398
0.018278621,0.13489443,0.554165,0.2684149,-0.36102968,-0.22908297,0.16176796,-0.42867875,-0.34491765,0.18434511,0.064252585,0.027811766
-0.011263385,0.12746926,0.46777976,0.24914345,-0.36071506,-0.23313166,0.16720563,-0.43818438,-0.3149091,0.1905661,0.063792974,0.029594183
-0.0402155,0.11783651,0.47284234,0.21790832,-0.35228318,-0.24242395,0.16720563,-0.43818438,-0.3149091,0.19614238,0.0635174,0.031234264
-0.055288497,0.11488674,0.49150455,0.19095261,-0.35051385,-0.26255852,0.15345472,-0.44903678,-0.3462075,0.20117098,0.0633062,0.032465935
-0.050506905,0.11641177,0.53093874,0.17288187,-0.34851652,-0.2840692,0.15345472,-0.44903678,-0.3462075,0.20583612,0.063174054,0.03330016
-0.039619166,0.1313244,0.53401554,0.16667117,-0.35144132,-0.30300888,0.16202885,-0.4609148,-0.30750024,0.21038419,0.06301407,0.033747435
-0.018184286,0.14452383,0.5366479,0.16105264,-0.3566022,-0.31565815,0.16202885,-0.4609148,-0.30750024,0.21482295,0.06277159,0.033938646
-0.0072310343,0.15728971,0.5178914,0.15165994,-0.35963795,-0.32348105,0.14711201,-0.47105604,-0.31318974,0.21907246,0.062480353,0.03401804
-0.0023311675,0.16232678,0.50615335,0.14097166,-0.36083937,-0.32785457,0.14711201,-0.47105604,-0.31318974,0.22310197,0.062175583,0.033954144
-0.0036193728,0.16705805,0.49724007,0.13133733,-0.36426404,-0.33201697,0.15632766,-0.4780559,-0.28282607,0.22693509,0.061807804,0.03381753
-0.0067086034,0.17558822,0.49079883,0.12379745,-0.36826643,-0.33368385,0.15632766,-0.4780559,-0.28282607,0.23061249,0.061362106,0.033608913
-0.008012734,0.18466271,0.48311877,0.12082216,-0.3680352,-0.3359679,0.15600687,-0.48049504,-0.27865434,0.23423004,0.060927074,0.03332472
-0.008836973,0.19293448,0.47553527,0.121004984,-0.36660433,-0.33482936,0.15600687,-0.48049504,-0.27865434,0.2378502,0.060521,0.0330956
-0.0020897686,0.19988723,0.47543323,0.11923003,-0.363206,-0.33164307,0.15824944,-0.4928618,-0.26180518,0.24143195,0.060177013,0.032966852
0.0028595664,0.21044359,0.4770863,0.1152841,-0.35941902,-0.3280756,0.15824944,-0.4928618,-0.26180518,0.24492843,0.059904315,0.032894135
0.013560355,0.21709761,0.4924518,0.10706803,-0.35499105,-0.3234008,0.14000231,-0.5005111,-0.27192593,0.24825186,0.059709292,0.033016443
0.022931129,0.22239399,0.5113007,0.09833862,-0.35504025,-0.32031578,0.14000231,-0.5005111,-0.27192593,0.25139117,0.059505768,0.03311062
