# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
1347787557805,9610,128,-2.99182,-1.49125,-1.39814,-0.00585938,-0.105194,0.346191,0.174158,0.0209219,0.0378128,0.192823,0.00390348,2.83028,-0.0366332,-1.65899,-8.22462,0.0811144,0.206341,-0.0448241,-0.178817,0.0146919,0.380858,1011.21,130
1347797869267,10329,113,-2.99141,-1.49338,-1.3908,0.0201009,-0.103748,0.358108,0.173393,0.0282013,0.0391381,0.19382,0.00590744,2.83036,0.0275353,-1.8681,-8.13812,0.13692,0.236584,-0.0246456,-0.181253,0.0203207,0.377465,1011.22,130
1347807836343,9972,111,-2.99141,-1.49338,-1.3908,0.0201009,-0.103748,0.358108,0.173393,0.0282013,0.0391381,0.195486,0.00861286,2.83066,0.0595096,-1.9204,-7.99781,0.181674,0.252704,-0.00341822,-0.180738,0.0224721,0.378506,1011.22,130
1347818013113,10181,106,-2.99141,-1.49338,-1.3908,0.0201009,-0.103748,0.358108,0.173393,0.0282013,0.0391381,0.197113,0.0107903,2.83107,0.184334,-1.82299,-7.89045,0.232735,0.267335,0.0251879,-0.183785,0.0216939,0.37596,1011.19,130
1347827910574,9881,121,-2.99141,-1.49564,-1.38281,0.000158691,-0.115796,0.409119,0.180171,0.0310969,0.0442491,0.199879,0.0139181,2.83193,0.266657,-1.7808,-7.77286,0.266853,0.271941,0.0427162,-0.182447,0.0202394,0.377664,1011.19,130
1347837963882,10059,115,-2.99141,-1.49564,-1.38281,0.000158691,-0.115796,0.409119,0.180171,0.0310969,0.0442491,0.202031,0.016032,2.83267,0.448607,-1.77868,-7.68893,0.316726,0.265887,0.045473,-0.18377,0.01969,0.376424,1011.19,130
1347847727574,9762,119,-2.99126,-1.49833,-1.37483,0.00739397,-0.131249,0.388771,0.178925,0.032424,0.0391717,0.20575,0.0191767,2.83388,0.597935,-1.91613,-7.67665,0.357783,0.246764,0.0422189,-0.186632,0.0230657,0.374627,1011.19,130
1347857537651,9804,120,-2.99094,-1.50068,-1.3644,0.015979,-0.120221,0.534393,0.184721,0.0497091,0.0413653,0.208538,0.0212052,2.83465,0.597935,-1.91613,-7.67665,0.357783,0.246764,0.0422189,-0.186632,0.0230657,0.374627,1011.19,130
1347867550190,10013,122,-2.99094,-1.50068,-1.3644,0.015979,-0.120221,0.534393,0.184721,0.0497091,0.0413653,0.213135,0.0240906,2.83578,0.609106,-2.04795,-7.62491,0.378529,0.226355,0.0466877,-0.186531,0.0222605,0.375257,1011.19,130
1347877725190,10186,111,-2.99094,-1.50068,-1.3644,0.015979,-0.120221,0.534393,0.184721,0.0497091,0.0413653,0.216241,0.0258301,2.83655,0.630321,-2.20087,-7.54623,0.370397,0.211867,0.0638503,-0.189859,0.0248329,0.37387,1011.19,127
1347887994574,10264,120,-2.99057,-1.50345,-1.35433,0.0184268,-0.135318,0.490618,0.193486,0.050877,0.0427507,0.220844,0.0282853,2.83787,0.670024,-2.2709,-7.52112,0.336843,0.202912,0.0921834,-0.188651,0.0272308,0.374089,1011.19,127
1347897965805,9975,114,-2.99057,-1.50345,-1.35433,0.0184268,-0.135318,0.490618,0.193486,0.050877,0.0427507,0.225049,0.0305534,2.83952,0.732579,-2.24003,-7.58023,0.284166,0.192243,0.123791,-0.190312,0.028846,0.372317,1011.21,127
1347907548728,9576,118,-2.9892,-1.50675,-1.34387,0.0699829,-0.169031,0.535974,0.206027,0.0455346,0.0541654,0.227551,0.0319752,2.84084,0.766917,-2.2262,-7.56818,0.241737,0.17812,0.141974,-0.189717,0.0314971,0.370958,1011.21,127
1347917533651,9987,116,-2.98835,-1.50968,-1.33187,0.0412946,-0.14295,0.584967,0.209894,0.0471813,0.0506375,0.229666,0.0332366,2.84226,0.766917,-2.2262,-7.56818,0.241737,0.17812,0.141974,-0.189717,0.0314971,0.370958,1011.21,127
1347927760343,10230,118,-2.98835,-1.50968,-1.33187,0.0412946,-0.14295,0.584967,0.209894,0.0471813,0.0506375,0.232278,0.0348178,2.8445,0.766719,-2.35761,-7.51923,0.139227,0.102189,0.143503,-0.192112,0.0353363,0.371151,1011.27,127
1347937538728,9775,117,-2.98665,-1.51372,-1.31998,0.0871216,-0.206403,0.608661,0.206906,0.0440591,0.0720935,0.233677,0.0355982,2.8459,0.766719,-2.35761,-7.51923,0.139227,0.102189,0.143503,-0.192112,0.0353363,0.371151,1011.27,127
1347947554959,10009,124,-2.98665,-1.51372,-1.31998,0.0871216,-0.206403,0.608661,0.206906,0.0440591,0.0720935,0.23545,0.0363867,2.84775,0.732222,-2.34563,-7.54694,0.111047,0.0575425,0.120211,-0.191482,0.0354381,0.368489,1011.27,127
1347957939343,10394,114,-2.98553,-1.51754,-1.30724,0.0546642,-0.186355,0.621559,0.208914,0.0455378,0.0809175,0.236433,0.0366507,2.84875,0.710792,-2.44858,-7.48487,0.0918196,0.0241712,0.107935,-0.190919,0.0373573,0.368566,1011.33,127
1347967551882,9608,122,-2.98553,-1.51754,-1.30724,0.0546642,-0.186355,0.621559,0.208914,0.0455378,0.0809175,0.238137,0.0367702,2.85058,0.566448,-2.48454,-7.33612,0.0683185,0.0153818,0.114922,-0.188799,0.0395874,0.369713,1011.33,127
1347977592113,10053,109,-2.98553,-1.51754,-1.30724,0.0546642,-0.186355,0.621559,0.208914,0.0455378,0.0809175,0.238522,0.0367592,2.85109,0.496157,-2.44957,-7.27709,0.0366197,0.0268433,0.131738,-0.193317,0.0385573,0.368656,1011.33,127
1347988045805,10447,115,-2.98308,-1.52102,-1.29395,0.125549,-0.178186,0.680365,0.191174,0.0313178,0.0776468,0.239318,0.036757,2.85265,0.450718,-2.39633,-7.25501,0.015627,0.0344059,0.143262,-0.195957,0.0435978,0.368707,1011.33,123
1347997527420,9480,115,-2.98308,-1.52102,-1.29395,0.125549,-0.178186,0.680365,0.191174,0.0313178,0.0776468,0.239549,0.0367778,2.85337,0.450718,-2.39633,-7.25501,0.015627,0.0344059,0.143262,-0.195957,0.0435978,0.368707,1011.33,123
1348007869651,10330,127,-2.98166,-1.52554,-1.27874,0.0689058,-0.220383,0.741455,0.211746,0.043402,0.0853894,0.239809,0.0368291,2.85458,0.502255,-2.3483,-7.23528,-0.00212719,0.0353561,0.14805,-0.189539,0.0421526,0.369119,1011.27,123
1348017537036,9676,118,-2.9806,-1.5293,-1.26264,0.0543457,-0.192908,0.824347,0.203544,0.059855,0.0658924,0.240049,0.0369134,2.85701,0.515441,-2.23084,-7.15218,-0.0155658,0.0226628,0.141265,-0.192328,0.03831,0.369502,1011.27,123
1348027552959,10012,120,-2.9806,-1.5293,-1.26264,0.0543457,-0.192908,0.824347,0.203544,0.059855,0.0658924,0.239995,0.0367875,2.85862,0.454035,-1.97356,-7.27262,-0.0256514,-0.00551787,0.117576,-0.193222,0.0386531,0.366733,1011.28,123
1348037533343,9988,110,-2.9806,-1.5293,-1.26264,0.0543457,-0.192908,0.824347,0.203544,0.059855,0.0658924,0.239704,0.0363162,2.85974,0.413951,-1.7585,-7.55395,-0.0430429,-0.0644863,0.062142,-0.191952,0.0393559,0.368777,1011.28,123
1348047568651,10013,132,-2.97824,-1.53425,-1.24705,0.115281,-0.241054,0.760103,0.212783,0.0426752,0.0825745,0.239513,0.0360013,2.86005,0.413951,-1.7585,-7.55395,-0.0430429,-0.0644863,0.062142,-0.191952,0.0393559,0.368777,1011.28,123
1348057953651,10408,115,-2.97681,-1.53809,-1.22948,0.0730347,-0.196552,0.899591,0.205402,0.0564262,0.0664032,0.239166,0.0354409,2.8603,0.243905,-1.68518,-7.56444,-0.0672828,-0.100401,0.0313625,-0.190868,0.0380046,0.367689,1011.29,123
1348067552266,9590,120,-2.97681,-1.53809,-1.22948,0.0730347,-0.196552,0.899591,0.205402,0.0564262,0.0664032,0.238155,0.0340288,2.86037,0.107214,-1.67204,-7.58515,-0.0905801,-0.112003,0.0184212,-0.190868,0.0380046,0.367689,1011.29,123
1348077627882,10090,110,-2.97681,-1.53809,-1.22948,0.0730347,-0.196552,0.899591,0.205402,0.0564262,0.0664032,0.237465,0.033268,2.86029,-0.00152591,-1.79125,-7.50365,-0.148254,-0.11644,0.0137018,-0.189219,0.0377718,0.366751,1011.29,116
1348087591343,9955,119,-2.97489,-1.54255,-1.21177,0.0939593,-0.217739,0.863903,0.208938,0.0466186,0.069802,0.234446,0.0308725,2.86004,0.00841838,-1.81193,-7.5064,-0.173241,-0.112002,0.0190601,-0.190545,0.0396838,0.367772,1011.29,116
1348098010728,10426,112,-2.97489,-1.54255,-1.21177,0.0939593,-0.217739,0.863903,0.208938,0.0466186,0.069802,0.232928,0.0299489,2.85999,-0.0554856,-1.51669,-7.78652,-0.203671,-0.112463,0.013285,-0.191147,0.0346539,0.36655,1011.29,116
1348107826805,9812,116,-2.9731,-1.54711,-1.19331,0.0912476,-0.233551,0.945178,0.205956,0.0437732,0.0694743,0.231259,0.0290051,2.85993,-0.0139781,-1.44804,-7.87723,-0.207576,-0.12531,0.00529664,-0.190198,0.0400772,0.368564,1011.26,116
1348117552959,9709,126,-2.9714,-1.5515,-1.17451,0.0874023,-0.224725,0.962256,0.193556,0.0274064,0.0675842,0.229518,0.0280039,2.85976,-0.0139781,-1.44804,-7.87723,-0.207576,-0.12531,0.00529664,-0.190198,0.0400772,0.368564,1011.26,116
1348127560112,10011,123,-2.9714,-1.5515,-1.17451,0.0874023,-0.224725,0.962256,0.193556,0.0274064,0.0675842,0.227527,0.0267619,2.85946,-0.174836,-1.35858,-8.0218,-0.20767,-0.144205,-0.0102778,-0.189008,0.0351194,0.368243,1011.26,116
1348137693420,10147,114,-2.96923,-1.55523,-1.1542,0.105469,-0.181716,0.99038,0.2032,0.0415316,0.0746481,0.225101,0.0250949,2.85892,-0.275704,-1.33124,-8.13088,-0.203287,-0.156645,-0.0258835,-0.189493,0.0360007,0.368106,1011.24,116
1348147549728,9851,118,-2.96923,-1.55523,-1.1542,0.105469,-0.181716,0.99038,0.2032,0.0415316,0.0746481,0.221685,0.0226216,2.85808,-0.476905,-1.44838,-8.11111,-0.201727,-0.145867,-0.0171099,-0.187792,0.0378353,0.368704,1011.24,116
1348157905574,10364,114,-2.96854,-1.55936,-1.13334,0.035437,-0.211578,1.0683,0.195491,0.0327051,0.0644297,0.221685,0.0226216,2.85808,-0.510118,-1.47303,-8.14624,-0.204233,-0.111492,0.00603274,-0.187737,0.0367213,0.367973,1011.26,116
1348167909959,10000,117,-2.96854,-1.55936,-1.13334,0.035437,-0.211578,1.0683,0.195491,0.0327051,0.0644297,0.217443,0.0201886,2.85779,-0.39294,-1.37656,-8.32173,-0.205284,-0.0709752,0.0286171,-0.187455,0.0361706,0.366838,1011.26,116
1348177698266,9782,120,-2.96732,-1.56313,-1.11244,0.0593145,-0.183553,1.01906,0.189033,0.037958,0.0666326,0.216578,0.0198497,2.85786,-0.39294,-1.37656,-8.32173,-0.205284,-0.0709752,0.0286171,-0.187455,0.0361706,0.366838,1011.26,116
1348187555189,9850,126,-2.96732,-1.56313,-1.11244,0.0593145,-0.183553,1.01906,0.189033,0.037958,0.0666326,0.214491,0.019213,2.85819,-0.224725,-1.38914,-8.41555,-0.209062,-0.0369462,0.0523926,-0.185481,0.0308769,0.368409,1011.26,107
1348197829112,10276,125,-2.96647,-1.56702,-1.09058,0.0439331,-0.199298,1.11895,0.183702,0.033406,0.0684682,0.212157,0.0187614,2.85874,-0.149715,-1.39251,-8.6285,-0.213175,-0.0138584,0.0570966,-0.189914,0.0305655,0.367515,1011.26,107
1348207543959,9722,120,-2.96647,-1.56702,-1.09058,0.0439331,-0.199298,1.11895,0.183702,0.033406,0.0684682,0.210111,0.0185035,2.85925,-0.0553618,-1.35391,-8.79708,-0.218308,-0.010384,0.0468545,-0.184901,0.0352721,0.368986,1011.26,107
1348217544266,9999,121,-2.96647,-1.56702,-1.09058,0.0439331,-0.199298,1.11895,0.183702,0.033406,0.0684682,0.209312,0.0184198,2.85943,-0.0553618,-1.35391,-8.79708,-0.218308,-0.010384,0.0468545,-0.184901,0.0352721,0.368986,1011.26,107
1348227848497,10309,118,-2.96562,-1.57088,-1.06859,0.0411319,-0.18811,1.07257,0.186463,0.0303697,0.0685553,0.205489,0.0179144,2.86,-0.237376,-0.939088,-9.48515,-0.21729,-0.0546055,0.0044254,-0.184814,0.0323902,0.369199,1011.28,107
1348238261728,10422,111,-2.96562,-1.57088,-1.06859,0.0411319,-0.18811,1.07257,0.186463,0.0303697,0.0685553,0.20279,0.0172971,2.86004,-0.319832,-0.762454,-9.76899,-0.216378,-0.064221,-0.0190898,-0.186404,0.0290475,0.367144,1011.21,107
1348248178651,9908,117,-2.96493,-1.57396,-1.04645,0.0354126,-0.157599,1.13359,0.179014,0.026745,0.0681756,0.199908,0.016529,2.8597,-0.325103,-0.673348,-9.96373,-0.217241,-0.0440942,-0.0350182,-0.186073,0.0280651,0.369846,1011.21,107
1348257540266,9356,120,-2.96462,-1.5766,-1.02441,0.0152879,-0.128866,1.07445,0.175415,0.0319097,0.0647046,0.198888,0.0163044,2.85953,-0.325103,-0.673348,-9.96373,-0.217241,-0.0440942,-0.0350182,-0.186073,0.0280651,0.369846,1011.21,107
1348267562420,10011,130,-2.96462,-1.5766,-1.02441,0.0152879,-0.128866,1.07445,0.175415,0.0319097,0.0647046,0.195746,0.0160362,2.85913,-0.358624,-0.626018,-9.89273,-0.203977,0.0229478,-0.0177592,-0.185719,0.0268764,0.368464,1011.23,107
1348277880728,10338,113,-2.9643,-1.57884,-1.00207,0.0160767,-0.115021,1.14388,0.172402,0.0302381,0.0681966,0.193454,0.0166293,2.85912,-0.344951,-0.687755,-9.85508,-0.156182,0.11279,-0.0160825,-0.185776,0.0271302,0.366787,1011.23,107
1348287603651,9725,112,-2.9643,-1.57884,-1.00207,0.0160767,-0.115021,1.14388,0.172402,0.0302381,0.0681966,0.192038,0.0177373,2.85925,-0.315501,-0.884097,-9.82992,-0.0887501,0.207835,-0.0208802,-0.187721,0.0292967,0.36607,1011.23,98
1348297545651,9941,112,-2.96441,-1.58079,-0.979595,-0.00526646,-0.095087,1.09591,0.171887,0.0346625,0.0670469,0.191195,0.019138,2.85942,-0.315501,-0.884097,-9.82992,-0.0887501,0.207835,-0.0208802,-0.187721,0.0292967,0.36607,1011.23,98
1348307563420,10015,115,-2.96441,-1.58079,-0.979595,-0.00526646,-0.095087,1.09591,0.171887,0.0346625,0.0670469,0.190481,0.0233654,2.85983,-0.0876667,-1.00083,-9.81402,0.0424779,0.311731,-0.0458539,-0.18995,0.0263342,0.366441,1011.23,98
1348317564882,10003,115,-2.96459,-1.58217,-0.957453,-0.0092041,-0.0706177,1.13369,0.173511,0.042352,0.0672197,0.190523,0.0246057,2.85992,-0.0876667,-1.00083,-9.81402,0.0424779,0.311731,-0.0458539,-0.18995,0.0263342,0.366441,1011.23,98
1348327551035,9976,121,-2.96459,-1.58217,-0.957453,-0.0092041,-0.0706177,1.13369,0.173511,0.042352,0.0672197,0.191391,0.0295881,2.86004,0.0574552,-1.13801,-10.0042,0.090805,0.30376,-0.0652485,-0.189335,0.0266799,0.363301,1011.24,98
1348337531958,9991,112,-2.96459,-1.58217,-0.957453,-0.0092041,-0.0706177,1.13369,0.173511,0.042352,0.0672197,0.192157,0.0320363,2.85989,0.172802,-1.2008,-10.0893,0.119041,0.281994,-0.0893934,-0.190453,0.026699,0.361017,1011.24,98
1348347782497,10244,121,-2.96478,-1.58323,-0.935295,-0.00913783,-0.0517346,1.08044,0.176817,0.0486244,0.0647907,0.193082,0.0345262,2.85961,0.346576,-1.38218,-9.9409,0.125793,0.253069,-0.0999341,-0.193187,0.0294229,0.360652,1011.29,98
1348357536882,9758,117,-2.96512,-1.58406,-0.913023,-0.0173218,-0.0424133,1.14032,0.177107,0.0548346,0.0635188,0.193899,0.0364921,2.85929,0.346576,-1.38218,-9.9409,0.125793,0.253069,-0.0999341,-0.193187,0.0294229,0.360652,1011.29,98
1348367784266,10248,119,-2.96512,-1.58406,-0.913023,-0.0173218,-0.0424133,1.14032,0.177107,0.0548346,0.0635188,0.1961,0.0411827,2.85828,0.299741,-1.8906,-9.82559,0.104388,0.188378,-0.099854,-0.193643,0.0284768,0.358979,1011.24,98
1348377536343,9750,116,-2.96512,-1.58406,-0.913023,-0.0173218,-0.0424133,1.14032,0.177107,0.0548346,0.0635188,0.196507,0.041997,2.85805,0.299741,-1.8906,-9.82559,0.104388,0.188378,-0.099854,-0.193643,0.0284768,0.358979,1011.24,98
1348387551497,10011,121,-2.96573,-1.58506,-0.890931,-0.0298665,-0.0486421,1.07729,0.177298,0.0587143,0.0632344,0.197321,0.0436016,2.85749,0.289719,-1.96634,-9.75284,0.0850935,0.144089,-0.102121,-0.194198,0.0279155,0.359153,1011.24,87
1348397531112,9985,117,-2.96573,-1.58506,-0.890931,-0.0298665,-0.0486421,1.07729,0.177298,0.0587143,0.0632344,0.198113,0.0450796,2.85666,0.296046,-1.97547,-9.77254,0.0696286,0.102464,-0.10654,-0.194198,0.0279155,0.359153,1011.24,87
1348407623112,10094,116,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.198341,0.0454567,2.85629,0.347201,-2.04677,-9.74103,0.042172,0.0208747,-0.123349,-0.195109,0.0305633,0.358245,1011.24,87
1348417592420,9964,118,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.198837,0.0459006,2.85436,0.461895,-2.25359,-9.61389,-0.00578281,-0.0718107,-0.121904,-0.196686,0.0279372,0.356595,1011.26,87
1348427960420,10374,115,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.198651,0.0454126,2.85336,0.522976,-2.36664,-9.55378,-0.0918689,-0.135772,-0.0859769,-0.197141,0.0289713,0.35734,1011.26,87
1348437535035,9571,118,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.197509,0.0440281,2.85215,0.654018,-2.23736,-9.6754,-0.204264,-0.184018,-0.035649,-0.195491,0.0284986,0.356399,1011.26,87
1348447547881,10011,120,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.196822,0.0433993,2.85184,0.654018,-2.23736,-9.6754,-0.204264,-0.184018,-0.035649,-0.195491,0.0284986,0.356399,1011.26,87
1348457575343,10037,112,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.192706,0.0402465,2.85095,0.637484,-1.83245,-10.2231,-0.346352,-0.274994,-0.0157243,-0.19578,0.0248908,0.35734,1011.24,87
1348467558035,9964,124,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.189829,0.0381246,2.85045,0.637484,-1.83245,-10.2231,-0.346352,-0.274994,-0.0157243,-0.19578,0.0248908,0.35734,1011.24,87
1348477536420,9994,114,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.186845,0.0358261,2.84985,0.546261,-1.70813,-10.3035,-0.384572,-0.331408,-0.0303525,-0.192995,0.0246541,0.356844,1011.25,87
1348487550112,10006,119,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.18044,0.0305335,2.84839,0.364464,-1.63595,-10.326,-0.405138,-0.363451,-0.0328943,-0.193065,0.0183119,0.359516,1011.25,87
1348497554035,10023,105,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.177069,0.0276918,2.84772,0.331201,-1.57998,-10.3044,-0.413732,-0.367219,-0.0236013,-0.193065,0.0183119,0.359516,1011.25,76
1348507545728,9975,116,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.173462,0.0247153,2.84716,0.322218,-1.3361,-10.385,-0.422397,-0.351351,0.0132332,-0.190879,0.0211052,0.360265,1011.25,76
1348517540420,9992,119,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.168488,0.020753,2.84668,0.397059,-1.28269,-10.5455,-0.410251,-0.324227,0.0362471,-0.189143,0.0127107,0.359497,1011.34,76
1348528303881,10758,127,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.16492,0.0180196,2.84655,0.539955,-1.1981,-10.6458,-0.385383,-0.28301,0.0598291,-0.186555,0.0143834,0.360304,1011.34,76
1348537532958,9241,116,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.163485,0.0169534,2.84655,0.539955,-1.1981,-10.6458,-0.385383,-0.28301,0.0598291,-0.186555,0.0143834,0.360304,1011.34,76
1348547546958,10008,122,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.157106,0.0124788,2.84695,0.426486,-1.06478,-10.8069,-0.3183,-0.215387,0.0916703,-0.184119,0.0118143,0.361321,1011.31,76
1348557534958,9991,117,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.155877,0.0116564,2.84712,0.426486,-1.06478,-10.8069,-0.3183,-0.215387,0.0916703,-0.184119,0.0118143,0.361321,1011.31,76
1348567550035,10010,120,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.150676,0.00811018,2.84816,0.199666,-1.05232,-10.8617,-0.262857,-0.195248,0.0894374,-0.18626,0.0123094,0.359557,1011.31,76
1348577581804,10048,109,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.148679,0.00659821,2.84863,0.111792,-1.19162,-10.9148,-0.228662,-0.182997,0.0741157,-0.18626,0.0123094,0.359557,1011.27,76
1348587552574,9955,120,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.148679,0.00659821,2.84863,0.0338229,-1.42887,-10.9153,-0.192119,-0.153615,0.0591786,-0.182931,0.0105369,0.360951,1011.27,76
1348597534112,9986,116,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.143855,0.00280064,2.84966,-0.0226068,-1.4641,-10.9294,-0.178675,-0.122744,0.0502356,-0.182931,0.0105369,0.360951,1011.27,64
1348607622651,10091,117,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.14238,0.00200632,2.84992,0.074731,-1.58745,-10.808,-0.169063,-0.0394368,0.0198399,-0.181498,0.00885832,0.360728,1011.27,64
1348617542728,9914,121,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.141126,0.0016643,2.85007,0.132916,-1.63906,-10.7084,-0.168968,0.00974183,0.00682086,-0.182347,0.00415035,0.359277,1011.27,64
1348627754727,10214,119,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.138355,0.00215317,2.85024,0.323781,-1.72088,-10.4999,-0.162243,0.0938165,-0.0209134,-0.184661,0.00270908,0.359504,1011.29,64
1348637524804,9779,111,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.137713,0.00251019,2.85025,0.323781,-1.72088,-10.4999,-0.162243,0.0938165,-0.0209134,-0.184661,0.00270908,0.359504,1011.29,64
1348647558189,10015,125,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.1359,0.00391167,2.85011,0.380666,-1.72825,-10.3653,-0.153476,0.113741,-0.0381746,-0.183656,0.00375762,0.358438,1011.29,64
1348657647189,10105,113,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.134268,0.00555256,2.84966,0.437443,-1.75479,-10.0908,-0.13815,0.120071,-0.0673093,-0.183166,0.00295501,0.358735,1011.21,64
1348667979420,10330,116,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.133251,0.00660846,2.8492,0.447811,-1.76732,-10.0686,-0.13389,0.0856664,-0.0826624,-0.186272,0.00105157,0.356823,1011.21,64
1348677695189,9717,113,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.131704,0.00783012,2.84839,0.439848,-1.61477,-10.1298,-0.14935,0.0528143,-0.0860319,-0.184972,0.00146606,0.355021,1011.3,64
1348688014574,10320,115,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.130485,0.00829733,2.84781,0.340712,-1.47441,-10.2986,-0.200806,-0.00391479,-0.0806975,-0.186472,0.00346138,0.355648,1011.3,64
1348697530881,9521,111,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.128944,0.0084631,2.84721,0.313303,-1.51699,-10.5006,-0.282847,-0.0419782,-0.0620766,-0.183998,-0.001638,0.353041,1011.3,55
1348707592727,10058,115,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.124593,0.00809533,2.84617,0.350987,-1.53799,-10.5889,-0.353997,-0.0636932,-0.0623931,-0.186586,0.00193022,0.357,1011.3,55
1348717533727,9938,115,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.12326,0.00791817,2.84591,0.350987,-1.53799,-10.5889,-0.353997,-0.0636932,-0.0623931,-0.186586,0.00193022,0.357,1011.3,55
1348727881881,10346,119,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.118828,0.00721577,2.84502,0.368409,-1.36482,-10.6187,-0.39053,-0.0897719,-0.0871402,-0.187932,-0.00373376,0.355078,1011.24,55
1348737892881,10013,116,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.112487,0.00582333,2.84314,0.375124,-1.36669,-10.5334,-0.400232,-0.111571,-0.115749,-0.187932,-0.00373376,0.355078,1011.24,55
1348747632266,9743,114,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.112487,0.00582333,2.84314,0.29909,-1.27412,-10.4047,-0.415784,-0.157261,-0.163207,-0.185036,-0.00757825,0.355509,1011.24,55
1348757529035,9899,112,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.105859,0.00376508,2.84041,0.311531,-1.38153,-10.5389,-0.431601,-0.177388,-0.166681,-0.184265,-0.0110717,0.352252,1011.24,55
1348767899266,10363,117,-2.96605,-1.58577,-0.869002,-0.016626,-0.0363525,1.12274,0.174765,0.0612504,0.0595346,0.102389,0.00248656,2.83898,0.236786,-1.40424,-10.6427,-0.466951,-0.212819,-0.149052,-0.183691,-0.0133348,0.355016,1011.24,55
