# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
354181931747,10011,124,-1.41548,1.33226,-0.191946,0.00191144,-0.000351324,-0.0011619,-0.00824285,0.0106414,0.003648,0.0130074,-0.0214859,2.46347,-0.219272,-0.129165,-9.82348,0.00169689,-0.00820898,-0.00334236,-0.191695,-0.15087,0.50216,1010.08,19
354192289362,10377,113,-1.41548,1.33226,-0.191946,0.00191144,-0.000351324,-0.0011619,-0.00824285,0.0106414,0.003648,0.0130072,-0.0214852,2.46348,-0.222261,-0.13232,-9.81988,0.00138495,-0.00831715,-0.00311975,-0.188838,-0.152544,0.50141,1010.08,19
354201968824,9676,115,-1.41555,1.3322,-0.191928,-0.00347752,-0.00303092,0.000908828,-0.0111362,0.0107267,0.00245328,0.013002,-0.0214925,2.46348,-0.217455,-0.129515,-9.81191,0.00140263,-0.00927978,-0.00259586,-0.188637,-0.150074,0.502624,1009.99,19
354211908055,9938,111,-1.41555,1.3322,-0.191928,-0.00347752,-0.00303092,0.000908828,-0.0111362,0.0107267,0.00245328,0.0130016,-0.0214959,2.46349,-0.217455,-0.129515,-9.81191,0.00140263,-0.00927978,-0.00259586,-0.188637,-0.150074,0.502624,1009.99,19
354221929362,10009,125,-1.41547,1.33225,-0.19192,0.00382288,0.00233422,0.000409382,-0.00842547,0.0108577,0.00181267,0.0130059,-0.021496,2.46351,-0.212936,-0.131486,-9.83553,0.0024668,-0.00725736,-0.00261508,-0.190247,-0.150312,0.502356,1009.99,19
354232495670,10585,113,-1.41547,1.33225,-0.19192,0.00382288,0.00233422,0.000409382,-0.00842547,0.0108577,0.00181267,0.0130014,-0.0214836,2.46353,-0.222035,-0.113214,-9.77267,0.00160864,-0.00778783,-0.00280353,-0.189986,-0.150477,0.502986,1010.03,19
354241917978,9410,120,-1.41553,1.33224,-0.191915,-0.00298328,-0.000160776,0.000230743,-0.0102208,0.0109534,0.00217697,0.0130009,-0.0214714,2.46355,-0.220757,-0.149082,-9.79035,0.00267942,-0.00725709,-0.00262225,-0.190814,-0.14775,0.502156,1010.03,19
354251919824,10010,114,-1.41553,1.33224,-0.191915,-0.00298328,-0.000160776,0.000230743,-0.0102208,0.0109534,0.00217697,0.0130009,-0.0214714,2.46355,-0.197783,-0.118137,-9.82021,0.00158832,-0.00831623,-0.00323868,-0.191497,-0.150719,0.503276,1010.01,19
354261950131,10023,122,-1.41555,1.33226,-0.191927,-0.000851515,0.000922971,-0.000582067,-0.010256,0.011047,0.000896336,0.013004,-0.0214554,2.46356,-0.200213,-0.0989195,-9.84584,0.00168978,-0.00798694,-0.00355326,-0.192142,-0.149278,0.503149,1010.01,19
354272137824,10187,123,-1.41555,1.33226,-0.191927,-0.000851515,0.000922971,-0.000582067,-0.010256,0.011047,0.000896336,0.0130027,-0.0214525,2.46357,-0.21458,-0.1204,-9.81284,0.00119107,-0.00842889,-0.00258171,-0.187896,-0.148,0.503257,1010.01,19
354282584978,10454,116,-1.41542,1.33218,-0.191947,0.00648461,-0.00381693,-0.000995915,-0.00860238,0.0103966,0.00440501,0.012992,-0.0214438,2.46359,-0.215064,-0.146561,-9.80593,0.000622482,-0.00831277,-0.00362643,-0.192177,-0.151269,0.502093,1010.01,19
354291904285,9319,114,-1.41542,1.33218,-0.191947,0.00648461,-0.00381693,-0.000995915,-0.00860238,0.0103966,0.00440501,0.0129862,-0.0214427,2.4636,-0.215064,-0.146561,-9.80593,0.000622482,-0.00831277,-0.00362643,-0.192177,-0.151269,0.502093,1010.01,19
354302223362,10314,121,-1.41547,1.33226,-0.191945,-0.00268555,0.00354897,7.96434e-05,-0.00829084,0.0106198,0.00387858,0.0129843,-0.0214353,2.46361,-0.19606,-0.138118,-9.81772,0.00168955,-0.00831277,-0.00366242,-0.191873,-0.149425,0.501618,1010.01,19
354311905593,9687,115,-1.41547,1.33226,-0.191945,-0.00268555,0.00354897,7.96434e-05,-0.00829084,0.0106198,0.00387858,0.0129841,-0.0214339,2.46361,-0.223583,-0.127614,-9.81024,0.00193436,-0.00810905,-0.00260414,-0.191535,-0.14975,0.502164,1010.03,19
354321928824,10008,127,-1.41554,1.33224,-0.191936,-0.00342392,-0.000917016,0.000477861,-0.0100305,0.0110508,0.00182431,0.0129816,-0.0214272,2.46364,-0.193366,-0.117183,-9.82894,0.00143954,-0.00905326,-0.00461976,-0.191661,-0.146558,0.503155,1010.03,19
354331959901,10050,113,-1.41554,1.33224,-0.191936,-0.00342392,-0.000917016,0.000477861,-0.0100305,0.0110508,0.00182431,0.0129769,-0.0214243,2.46365,-0.21899,-0.1367,-9.82569,0.00162663,-0.00832587,-0.00206977,-0.190371,-0.1476,0.503424,1010.04,19
354341931747,9953,128,-1.41549,1.33218,-0.191951,0.00242354,-0.0029416,-0.000752519,-0.00978774,0.0101615,0.00314438,0.0129769,-0.0214243,2.46365,-0.228586,-0.121063,-9.79599,0.00137767,-0.00831537,-0.00333565,-0.189213,-0.14839,0.502177,1010.04,19
354352447670,10533,115,-1.41549,1.33218,-0.191951,0.00242354,-0.0029416,-0.000752519,-0.00978774,0.0101615,0.00314438,0.0129606,-0.0214259,2.46368,-0.239167,-0.130348,-9.82562,0.00155472,-0.0080938,-0.0044004,-0.192312,-0.148395,0.502842,1010.04,19
354361939054,9480,125,-1.41564,1.33217,-0.191929,-0.00722299,-0.000285823,0.0010763,-0.0109348,0.0111574,0.00289105,0.0129661,-0.0214245,2.46368,-0.205185,-0.127339,-9.81673,0.00326241,-0.00872591,-0.00446403,-0.190634,-0.149995,0.502772,1010.05,19
354372602362,10673,116,-1.41564,1.33217,-0.191929,-0.00722299,-0.000285823,0.0010763,-0.0109348,0.0111574,0.00289105,0.0129707,-0.0214234,2.46369,-0.210708,-0.138254,-9.79745,0.00246654,-0.00821509,-0.00262297,-0.189844,-0.147512,0.502446,1010.05,19
354381933208,9312,131,-1.41543,1.33221,-0.191932,0.0102241,0.00190549,-0.000151844,-0.008334,0.0105945,0.00425524,0.0129787,-0.0214198,2.4637,-0.210708,-0.138254,-9.79745,0.00246654,-0.00821509,-0.00262297,-0.189844,-0.147512,0.502446,1010.05,19
354391912516,9992,120,-1.41543,1.33221,-0.191932,0.0102241,0.00190549,-0.000151844,-0.008334,0.0105945,0.00425524,0.0129867,-0.0214165,2.46372,-0.21271,-0.128868,-9.79409,0.00331887,-0.00852831,-0.00265431,-0.190313,-0.149195,0.502768,1010.05,19
354402361285,10453,119,-1.4155,1.33221,-0.191942,-0.00338224,-4.16825e-05,-0.000483071,-0.00973241,0.0106149,0.000892394,0.0129856,-0.0214073,2.46374,-0.193237,-0.127535,-9.80354,0.00136719,-0.00766574,-0.00364621,-0.19227,-0.149426,0.501711,1010.05,19
354411905977,9544,118,-1.4155,1.33221,-0.191942,-0.00338224,-4.16825e-05,-0.000483071,-0.00973241,0.0106149,0.000892394,0.0129776,-0.021406,2.46376,-0.193237,-0.127535,-9.80354,0.00136719,-0.00766574,-0.00364621,-0.19227,-0.149426,0.501711,1010.05,19
354421933516,10014,127,-1.41548,1.33221,-0.191946,0.00117902,4.76372e-05,-0.00022851,-0.00894354,0.0104036,0.00316865,0.0129776,-0.021406,2.46376,-0.2051,-0.146312,-9.83614,0.00246627,-0.0091722,-0.00263086,-0.190478,-0.148154,0.502622,1010.02,19
354431914208,9991,118,-1.41548,1.33221,-0.191946,0.00117902,4.76372e-05,-0.00022851,-0.00894354,0.0104036,0.00316865,0.0129826,-0.0214143,2.46379,-0.210698,-0.127787,-9.84875,0.00263968,-0.00809905,-0.00379933,-0.192697,-0.149979,0.500921,1010.02,19
354442164977,10246,128,-1.41551,1.33221,-0.191936,-0.00168517,0.00016673,0.000526242,-0.0107933,0.0108407,0.00160778,0.0129841,-0.0214119,2.46379,-0.218228,-0.11539,-9.78573,0.00138504,-0.00831718,-0.00311695,-0.188662,-0.149668,0.501908,1009.98,19
354451907824,9754,116,-1.41551,1.33221,-0.191936,-0.00168517,0.00016673,0.000526242,-0.0107933,0.0108407,0.00160778,0.0129781,-0.021407,2.4638,-0.217785,-0.135444,-9.81567,0.00190527,-0.00789065,-0.00355707,-0.190975,-0.15023,0.502141,1009.98,19
354461931131,10021,117,-1.41549,1.33225,-0.191941,0.000866699,0.00194702,-0.000267792,-0.00850308,0.0106205,0.00401751,0.0129758,-0.0214033,2.46381,-0.212984,-0.131257,-9.79992,0.00232198,-0.00746182,-0.00367674,-0.191931,-0.14855,0.502268,1009.98,19
354471903593,9974,116,-1.41549,1.33225,-0.191941,0.000866699,0.00194702,-0.000267792,-0.00850308,0.0106205,0.00401751,0.0129737,-0.0213966,2.46382,-0.212984,-0.131257,-9.79992,0.00232198,-0.00746182,-0.00367674,-0.191931,-0.14855,0.502268,1009.98,19
354481930900,10013,128,-1.41555,1.33224,-0.191924,-0.00275105,-0.000381098,0.000832907,-0.0091463,0.0109943,0.00275217,0.0129656,-0.021387,2.46384,-0.210461,-0.110266,-9.82569,0.00157766,-0.00831277,-0.00365865,-0.18872,-0.150154,0.502546,1009.98,19
354491911977,9992,117,-1.41555,1.33224,-0.191924,-0.00275105,-0.000381098,0.000832907,-0.0091463,0.0109943,0.00275217,0.0129603,-0.021386,2.46385,-0.212707,-0.108142,-9.84956,0.00232387,-0.0092704,-0.00369172,-0.191099,-0.148158,0.503203,1009.98,19
354501914593,10002,118,-1.41551,1.33221,-0.191938,0.00175662,-0.00161966,-0.000702649,-0.00961309,0.0104773,0.00344345,0.0129587,-0.0213881,2.46386,-0.222273,-0.136433,-9.80343,0.00246243,-0.00927172,-0.00274469,-0.191595,-0.148554,0.502737,1009.98,19
354511906900,9994,118,-1.41551,1.33221,-0.191938,0.00175662,-0.00161966,-0.000702649,-0.00961309,0.0104773,0.00344345,0.0129618,-0.0213921,2.46387,-0.222273,-0.136433,-9.80343,0.00246243,-0.00927172,-0.00274469,-0.191595,-0.148554,0.502737,1009.98,19
354522013285,10100,125,-1.4155,1.33227,-0.19191,0.00060142,0.00266768,0.00140902,-0.0083772,0.0111091,0.00302555,0.012975,-0.0214,2.46389,-0.229277,-0.143163,-9.79865,0.00326694,-0.00830663,-0.00446007,-0.19182,-0.148299,0.500825,1010.06,19
354531914131,9902,119,-1.4155,1.33227,-0.19191,0.00060142,0.00266768,0.00140902,-0.0083772,0.0111091,0.00302555,0.0129808,-0.0214001,2.4639,-0.209802,-0.129757,-9.84162,0.0021098,-0.00905973,-0.00368277,-0.190158,-0.147034,0.502621,1010.06,19
354541930977,10010,129,-1.41551,1.33225,-0.191927,-0.000559737,-0.000946789,-0.000861191,-0.00885374,0.0105282,0.00378378,0.0129881,-0.0214033,2.46393,-0.215845,-0.130693,-9.81477,0.00276739,-0.00917067,-0.00317556,-0.191725,-0.146802,0.503636,1010.02,19
354552197824,10254,143,-1.41551,1.33225,-0.191927,-0.000559737,-0.000946789,-0.000861191,-0.00885374,0.0105282,0.00378378,0.0129947,-0.0213983,2.46395,-0.202323,-0.126051,-9.79695,0.00214785,-0.00725736,-0.00260432,-0.191414,-0.1496,0.503362,1010.02,19
354561926131,9742,128,-1.41555,1.33221,-0.191938,-0.00195908,-0.00175662,-0.000519543,-0.0102709,0.0107169,0.00193068,0.0130002,-0.0213883,2.46396,-0.223095,-0.132652,-9.86671,0.00350838,-0.00906121,-0.00330401,-0.190963,-0.147192,0.502486,1010.02,19
354571903593,9990,113,-1.41555,1.33221,-0.191938,-0.00195908,-0.00175662,-0.000519543,-0.0102709,0.0107169,0.00193068,0.0130107,-0.0213872,2.46398,-0.223095,-0.132652,-9.86671,0.00350838,-0.00906121,-0.00330401,-0.190963,-0.147192,0.502486,1010.02,19
354582152131,10239,127,-1.4155,1.33225,-0.191946,0.00241759,0.00189953,-0.000399706,-0.0088257,0.01066,0.00331121,0.0130149,-0.0213891,2.46399,-0.229155,-0.143042,-9.80446,0.00222599,-0.00873526,-0.0034721,-0.191107,-0.148236,0.502963,1009.95,19
354591906747,9765,117,-1.4155,1.33225,-0.191946,0.00241759,0.00189953,-0.000399706,-0.0088257,0.01066,0.00331121,0.0130179,-0.0213894,2.46399,-0.229155,-0.143042,-9.80446,0.00222599,-0.00873526,-0.0034721,-0.191107,-0.148236,0.502963,1009.95,19
354602067747,10155,123,-1.41555,1.33219,-0.191921,-0.00244736,-0.00313215,0.00126387,-0.0103597,0.0110694,0.00155018,0.0130236,-0.0213901,2.46401,-0.225925,-0.128867,-9.81793,0.00307723,-0.00831454,-0.00349391,-0.189284,-0.147112,0.50243,1009.95,19
354611912208,9843,121,-1.41555,1.33219,-0.191921,-0.00244736,-0.00313215,0.00126387,-0.0103597,0.0110694,0.00155018,0.0130236,-0.0213901,2.46401,-0.225925,-0.128867,-9.81793,0.00307723,-0.00831454,-0.00349391,-0.189284,-0.147112,0.50243,1009.95,19
354621925747,10008,128,-1.41554,1.33223,-0.191939,0.000702649,0.00238186,-0.000904362,-0.0101009,0.0104838,0.00328563,0.0130303,-0.02139,2.46402,-0.206251,-0.160259,-9.79994,0.00214716,-0.00927931,-0.00262097,-0.189407,-0.149122,0.503539,1010.12,19
354631921362,9999,122,-1.41554,1.33223,-0.191939,0.000702649,0.00238186,-0.000904362,-0.0101009,0.0104838,0.00328563,0.0130307,-0.0213965,2.46404,-0.216998,-0.127154,-9.80708,0.00180827,-0.00863677,-0.00335212,-0.189407,-0.149122,0.503539,1010.12,19
354642550131,10624,131,-1.4155,1.33221,-0.19194,0.00203649,-0.00131002,-6.40125e-05,-0.00936348,0.010701,0.00367088,0.0130295,-0.0213977,2.46404,-0.207901,-0.107895,-9.7921,0.00241627,-0.00830926,-0.00411299,-0.19084,-0.148003,0.503756,1010.03,19
354651930516,9375,130,-1.4155,1.33221,-0.19194,0.00203649,-0.00131002,-6.40125e-05,-0.00936348,0.010701,0.00367088,0.0130271,-0.0213998,2.46405,-0.233441,-0.120417,-9.81173,0.00234931,-0.00938309,-0.00294773,-0.189914,-0.148555,0.50276,1010.03,19
354661941439,10008,131,-1.41558,1.33223,-0.191918,-0.0041623,0.00113138,0.00108523,-0.0115284,0.0106727,0.0019384,0.0130252,-0.0214076,2.46406,-0.233441,-0.120417,-9.81173,0.00234931,-0.00938309,-0.00294773,-0.189914,-0.148555,0.50276,1010.03,19
354671914362,9989,118,-1.41558,1.33223,-0.191918,-0.0041623,0.00113138,0.00108523,-0.0115284,0.0106727,0.0019384,0.0130171,-0.0214185,2.46407,-0.22422,-0.104444,-9.80038,0.00129735,-0.00832154,-0.0025844,-0.189839,-0.148234,0.5026,1010.07,19
354682194285,10281,122,-1.41555,1.33225,-0.191945,0.0016018,0.00084556,-0.00131374,-0.00960951,0.011199,0.00221336,0.0130057,-0.0214166,2.46409,-0.21359,-0.122462,-9.81878,0.00126186,-0.00831277,-0.00364799,-0.190415,-0.14839,0.502138,1010.07,19
354691913746,9718,120,-1.41555,1.33225,-0.191945,0.0016018,0.00084556,-0.00131374,-0.00960951,0.011199,0.00221336,0.0129971,-0.0214128,2.4641,-0.240569,-0.128075,-9.83356,0.002643,-0.00831276,-0.00369459,-0.19097,-0.151031,0.502295,1010.07,19
354702244439,10338,117,-1.41554,1.33224,-0.191954,0.000535918,-0.000577601,-0.000479349,-0.00942296,0.010783,0.00330778,0.013,-0.0214132,2.46411,-0.225641,-0.12745,-9.80044,0.00271726,-0.00936905,-0.00466405,-0.19111,-0.147036,0.502893,1010.07,19
354711913285,9663,119,-1.41554,1.33224,-0.191954,0.000535918,-0.000577601,-0.000479349,-0.00942296,0.010783,0.00330778,0.0130038,-0.0214177,2.46412,-0.225641,-0.12745,-9.80044,0.00271726,-0.00936905,-0.00466405,-0.19111,-0.147036,0.502893,1010.07,19
354722239593,10328,121,-1.41549,1.33225,-0.191931,0.00214367,0.000452553,0.00113511,-0.00853024,0.0109503,0.00179044,0.0130063,-0.0214265,2.46413,-0.235302,-0.129006,-9.78254,0.0024375,-0.0093787,-0.00348361,-0.191326,-0.149202,0.503603,1010.06,19
354731912054,9667,122,-1.41549,1.33225,-0.191931,0.00214367,0.000452553,0.00113511,-0.00853024,0.0109503,0.00179044,0.0130067,-0.0214391,2.46415,-0.220249,-0.127053,-9.81731,0.00137398,-0.00863388,-0.00344492,-0.191929,-0.148871,0.502345,1010.06,19
354742046823,10117,142,-1.41549,1.33222,-0.191939,0.000273914,-0.00125048,-0.000365467,-0.00873609,0.0108903,0.0042299,0.0130013,-0.0214458,2.46417,-0.215981,-0.136579,-9.82597,0.0013381,-0.00905068,-0.00450854,-0.191645,-0.146642,0.503635,1010.06,19
354751926131,9886,132,-1.41549,1.33222,-0.191939,0.000273914,-0.00125048,-0.000365467,-0.00873609,0.0108903,0.0042299,0.0130013,-0.0214458,2.46417,-0.215981,-0.136579,-9.82597,0.0013381,-0.00905068,-0.00450854,-0.191645,-0.146642,0.503635,1010.06,19
354761943593,10012,137,-1.41549,1.33225,-0.191932,5.35918e-05,0.00164944,0.000325273,-0.00861399,0.0109084,0.00353435,0.0129989,-0.021454,2.46417,-0.215981,-0.136579,-9.82597,0.0013381,-0.00905068,-0.00450854,-0.191645,-0.146642,0.503635,1010.06,19
354772180823,10249,132,-1.41549,1.33225,-0.191932,5.35918e-05,0.00164944,0.000325273,-0.00861399,0.0109084,0.00353435,0.0129966,-0.0214531,2.46418,-0.216312,-0.148521,-9.82913,0.00145571,-0.00969248,-0.00419848,-0.190578,-0.150149,0.502049,1010.03,19
354782221285,10047,125,-1.41559,1.33224,-0.19201,-0.00489472,-0.000750286,-0.00388541,-0.00931325,0.00991263,0.00258714,0.0129914,-0.0214572,2.46418,-0.202921,-0.112659,-9.78749,0.00181582,-0.00906903,-0.00304226,-0.188362,-0.147283,0.503679,1010.03,19
354792200746,9987,116,-1.41559,1.33224,-0.19201,-0.00489472,-0.000750286,-0.00388541,-0.00931325,0.00991263,0.00258714,0.0129794,-0.0214639,2.4642,-0.220628,-0.11358,-9.77394,0.00104778,-0.00884366,-0.00364516,-0.189941,-0.148708,0.501959,1010.03,19
354802216669,10008,125,-1.41551,1.33222,-0.191947,0.00359065,-0.000851515,0.00316266,-0.00934017,0.0105871,0.00283322,0.0129775,-0.0214642,2.46421,-0.201262,-0.151935,-9.7992,0.00139926,-0.00874828,-0.00269578,-0.190585,-0.149767,0.504213,1010.03,19
354811919593,9700,124,-1.41551,1.33222,-0.191947,0.00359065,-0.000851515,0.00316266,-0.00934017,0.0105871,0.00283322,0.0129763,-0.0214636,2.46422,-0.22427,-0.126222,-9.80415,0.00296078,-0.00757438,-0.00359283,-0.188858,-0.149439,0.503197,1010.04,19
354822041285,10125,124,-1.41544,1.33216,-0.191938,0.00383479,-0.0028761,0.000448832,-0.0090273,0.0103678,0.00328255,0.0129837,-0.0214627,2.46423,-0.22427,-0.126222,-9.80415,0.00296078,-0.00757438,-0.00359283,-0.188858,-0.149439,0.503197,1010.04,19
354831904823,9873,114,-1.41544,1.33216,-0.191938,0.00383479,-0.0028761,0.000448832,-0.0090273,0.0103678,0.00328255,0.0129886,-0.0214699,2.46425,-0.22427,-0.126222,-9.80415,0.00296078,-0.00757438,-0.00359283,-0.188858,-0.149439,0.503197,1010.04,19
354842176439,10268,119,-1.41551,1.33225,-0.191945,-0.00384075,0.00448981,-0.000358768,-0.0108664,0.0104862,0.000989583,0.0129875,-0.0214771,2.46426,-0.220726,-0.130147,-9.79682,0.00138461,-0.00916951,-0.00313011,-0.191185,-0.149757,0.503033,1010.04,19
354851909439,9731,117,-1.41551,1.33225,-0.191945,-0.00384075,0.00448981,-0.000358768,-0.0108664,0.0104862,0.000989583,0.0129819,-0.0214826,2.46427,-0.241558,-0.117748,-9.82422,0.00232412,-0.0088414,-0.00368819,-0.191022,-0.149358,0.503111,1010.06,19
354862172977,10259,126,-1.41553,1.33222,-0.191928,-0.000744331,-0.0017983,0.000855237,-0.0105048,0.0108118,0.00196678,0.0129798,-0.021484,2.46428,-0.225465,-0.143942,-9.85936,0.000335734,-0.00832067,-0.00265713,-0.191984,-0.146717,0.503085,1010.06,19
354871919977,9745,124,-1.41553,1.33222,-0.191928,-0.000744331,-0.0017983,0.000855237,-0.0105048,0.0108118,0.00196678,0.0129707,-0.0214859,2.46429,-0.225465,-0.143942,-9.85936,0.000335734,-0.00832067,-0.00265713,-0.191984,-0.146717,0.503085,1010.06,19
354882036669,10124,119,-1.41551,1.33223,-0.191962,0.000905107,0.000797923,-0.00170005,-0.00920961,0.0104174,0.00346147,0.0129564,-0.0214909,2.46431,-0.231124,-0.105883,-9.80098,0.00298949,-0.00884917,-0.00295906,-0.19143,-0.149916,0.50288,1010.07,19
354891901746,9872,114,-1.41551,1.33223,-0.191962,0.000905107,0.000797923,-0.00170005,-0.00920961,0.0104174,0.00346147,0.0129557,-0.0214946,2.46432,-0.231124,-0.105883,-9.80098,0.00298949,-0.00884917,-0.00295906,-0.19143,-0.149916,0.50288,1010.07,19
354902259900,10352,119,-1.41547,1.33224,-0.191947,0.0021139,0.000297732,0.000755496,-0.00862412,0.0105835,0.0022003,0.012939,-0.0215018,2.46435,-0.219476,-0.12062,-9.8226,0.000903643,-0.00833032,-0.00150633,-0.191263,-0.151198,0.503104,1010.07,19
354911908669,9648,117,-1.41547,1.33224,-0.191947,0.0021139,0.000297732,0.000755496,-0.00862412,0.0105835,0.0022003,0.0129267,-0.0215021,2.46437,-0.219476,-0.12062,-9.8226,0.000903643,-0.00833032,-0.00150633,-0.191263,-0.151198,0.503104,1010.07,19
354922075516,10164,121,-1.41554,1.33225,-0.191948,-0.00369784,0.000464463,-4.46599e-05,-0.00959065,0.010876,0.00295291,0.0129246,-0.0215015,2.46437,-0.205884,-0.12819,-9.81687,0.00138166,-0.00799177,-0.00321721,-0.191169,-0.149601,0.503514,1010.07,19
354931912746,9840,118,-1.41554,1.33225,-0.191948,-0.00369784,0.000464463,-4.46599e-05,-0.00959065,0.010876,0.00295291,0.0129237,-0.0214974,2.46439,-0.205884,-0.12819,-9.81687,0.00138166,-0.00799177,-0.00321721,-0.191169,-0.149601,0.503514,1010.07,19
354941919900,10003,123,-1.41545,1.33222,-0.191963,0.00485304,-0.00130407,-0.000792713,-0.00789448,0.0106856,0.00253601,0.0129222,-0.021502,2.46441,-0.205884,-0.12819,-9.81687,0.00138166,-0.00799177,-0.00321721,-0.191169,-0.149601,0.503514,1010.07,19
354952189054,10267,126,-1.41545,1.33222,-0.191963,0.00485304,-0.00130407,-0.000792713,-0.00789448,0.0106856,0.00253601,0.0129159,-0.021504,2.46441,-0.208103,-0.105138,-9.80511,0.000948641,-0.00725034,-0.00341569,-0.191057,-0.147349,0.502088,1010.05,19
354962545900,10360,123,-1.41547,1.33225,-0.19194,-0.00125122,0.00162964,0.00117416,-0.00798258,0.0105641,0.00247672,0.0129008,-0.0214962,2.46444,-0.200749,-0.138903,-9.80661,0.00190512,-0.00863258,-0.00345897,-0.19196,-0.148643,0.503789,1010.05,19
354971974746,9438,116,-1.41547,1.33225,-0.19194,-0.00125122,0.00162964,0.00117416,-0.00798258,0.0105641,0.00247672,0.0129001,-0.0214955,2.46446,-0.198799,-0.11934,-9.85556,0.00320047,-0.00821255,-0.00296674,-0.192484,-0.144632,0.502479,1010.05,19
354982077669,10086,131,-1.41543,1.33218,-0.191921,0.00177449,-0.00376929,0.000976562,-0.0085861,0.010487,0.00239657,0.0129007,-0.0214944,2.46447,-0.21861,-0.131293,-9.77593,0.00245952,-0.00757886,-0.00283109,-0.190895,-0.15039,0.502137,1010.05,19
354991919054,9844,124,-1.41543,1.33218,-0.191921,0.00177449,-0.00376929,0.000976562,-0.0085861,0.010487,0.00239657,0.012913,-0.0214845,2.46451,-0.200786,-0.125294,-9.77257,0.00166866,-0.00798912,-0.00419109,-0.190031,-0.148706,0.501642,1010.05,19
355001945592,10015,133,-1.41549,1.33221,-0.191951,-0.00253668,0.00175067,-0.00151099,-0.00985386,0.0101622,0.00152852,0.0129116,-0.0214781,2.46451,-0.200786,-0.125294,-9.77257,0.00166866,-0.00798912,-0.00419109,-0.190031,-0.148706,0.501642,1010.05,19
355012295439,10373,115,-1.41549,1.33221,-0.191951,-0.00253668,0.00175067,-0.00151099,-0.00985386,0.0101622,0.00152852,0.0129021,-0.0214796,2.46452,-0.229084,-0.127945,-9.79766,0.00212612,-0.0077886,-0.003243,-0.191556,-0.147985,0.501539,1010.05,19
355022271746,9961,131,-1.41554,1.33225,-0.1919,-0.0028225,0.00161966,0.00255454,-0.0103591,0.010949,0.00159466,0.012898,-0.0214789,2.46454,-0.214134,-0.0956128,-9.80197,0.00200063,-0.00863657,-0.00367558,-0.18893,-0.147681,0.503454,1010.05,19
355031917977,9649,124,-1.41554,1.33225,-0.1919,-0.0028225,0.00161966,0.00255454,-0.0103591,0.010949,0.00159466,0.0128939,-0.0214792,2.46454,-0.214134,-0.0956128,-9.80197,0.00200063,-0.00863657,-0.00367558,-0.18893,-0.147681,0.503454,1010.05,19
355041935208,10013,128,-1.41554,1.33225,-0.191937,0.000321551,-5.95465e-05,-0.00185264,-0.00997983,0.0104593,0.00312248,0.0128947,-0.0214798,2.46456,-0.218602,-0.127469,-9.80646,0.00244706,-0.00831418,-0.003516,-0.190445,-0.149742,0.501247,1010.05,19
