ax,ay,az,gx,gy,gz,mx,my,mz,phi,theta,psi
-0.026212612,0.07410996,-0.33273864,0.13167071,-0.009244759,0.038480446,-0.23880374,-0.78036964,0.3613268,-0.0301512,-0.0255942,2.73576
-0.026572935,0.08049256,-0.32725382,0.13227007,-0.0092716,0.03943253,-0.23763394,-0.74387515,0.3595202,-0.0301531,-0.0255921,2.73576
-0.026787952,0.076529235,-0.32637382,0.13277164,-0.009458319,0.039594214,-0.23957187,-0.7602899,0.36185718,-0.030159,-0.0255899,2.73578
-0.027452061,0.074392796,-0.3256681,0.1328704,-0.009479855,0.041398548,-0.2425214,-0.76659715,0.36751878,-0.0301567,-0.0255918,2.73578
-0.027285108,0.070927635,-0.3304336,0.13224092,-0.009563259,0.041004233,-0.23725718,-0.76471376,0.36467576,-0.0301509,-0.0255959,2.7358
-0.02720163,0.069195054,-0.33281612,0.13192618,-0.009604961,0.040807076,-0.23462516,-0.76377213,0.36325443,-0.0301521,-0.0255993,2.73581
-0.02774175,0.0709478,-0.33118987,0.13240208,-0.009480377,0.040679425,-0.23520565,-0.767787,0.36470962,-0.0301519,-0.0256005,2.7358
-0.028011812,0.07182418,-0.3303771,0.13264003,-0.009418084,0.040615603,-0.23549592,-0.76979446,0.36543727,-0.0301453,-0.0256007,2.7358
-0.026359087,0.071455985,-0.33744097,0.1322669,-0.009358154,0.04162505,-0.23696464,-0.7500025,0.36412048,-0.0301464,-0.0255963,2.73583
-0.026856264,0.068961166,-0.33546066,0.13373774,-0.009428768,0.04116402,-0.23851252,-0.76342726,0.3682511,-0.0301412,-0.0255933,2.73584
-0.027251592,0.06795124,-0.33859038,0.13327828,-0.009536073,0.0400593,-0.23790157,-0.7706013,0.36839163,-0.0301368,-0.0255926,2.73584
-0.027449258,0.06744628,-0.3401549,0.13304855,-0.009589724,0.03950694,-0.23759604,-0.7741883,0.36846185,-0.0301301,-0.0255925,2.73584
-0.027979068,0.06506128,-0.3381214,0.13353308,-0.009620468,0.04113838,-0.23720443,-0.7553208,0.37431145,-0.0301234,-0.0255986,2.73585
-0.026462998,0.06666323,-0.33307314,0.13267432,-0.009633372,0.040775016,-0.23819989,-0.7453642,0.37569952,-0.0301064,-0.0256033,2.73588
-0.025704961,0.067464195,-0.33054924,0.13224494,-0.009639823,0.040593334,-0.23869753,-0.7403859,0.37639332,-0.0301047,-0.0256032,2.73588
-0.026078481,0.06882707,-0.33517122,0.13222535,-0.009441892,0.039995413,-0.23575366,-0.76048577,0.36795533,-0.0301072,-0.0255997,2.73588
-0.026778232,0.06891478,-0.33607244,0.1320261,-0.009418486,0.04040406,-0.22957659,-0.75291455,0.37340915,-0.0301104,-0.0255988,2.73588
-0.026714643,0.06787925,-0.3376479,0.13138203,-0.00930743,0.04022724,-0.23453116,-0.7618232,0.36760092,-0.0301133,-0.0256016,2.73588
-0.026011422,0.06912851,-0.3344965,0.13201503,-0.009500682,0.040094677,-0.23579949,-0.7623675,0.3671702,-0.0301147,-0.0256021,2.73589
-0.026087733,0.07298322,-0.33730245,0.13252868,-0.009148163,0.039740134,-0.23558146,-0.78199244,0.37096822,-0.0301111,-0.0255998,2.73588
-0.026593884,0.07076288,-0.33695745,0.1316331,-0.009198709,0.039889038,-0.23743999,-0.7876998,0.364493,-0.0301107,-0.0255965,2.73588
-0.025778204,0.07592681,-0.3335731,0.13276644,-0.009222643,0.039615985,-0.23982042,-0.76641953,0.3664925,-0.030113,-0.0255923,2.73587
-0.025472052,0.07281389,-0.335716,0.13406631,-0.009433427,0.03944923,-0.24077976,-0.7666309,0.36605883,-0.0301132,-0.0255889,2.73588
-0.025924172,0.0765994,-0.33603024,0.132186,-0.00931466,0.03965412,-0.24111253,-0.7603264,0.36677563,-0.0301048,-0.0255921,2.73588
-0.026150234,0.07849216,-0.3361876,0.13124584,-0.009255277,0.039756566,-0.24127895,-0.75717425,0.36713386,-0.0301071,-0.025594,2.73588
-0.026563343,0.076981954,-0.33832383,0.13193984,-0.009449743,0.039563455,-0.2410683,-0.7742976,0.3623948,-0.0301197,-0.0255926,2.73588
-0.026573125,0.07848302,-0.33714366,0.13199174,-0.009324358,0.040394343,-0.23748463,-0.7627051,0.36633396,-0.0301217,-0.0255931,2.73588
-0.027756676,0.076425985,-0.33685184,0.13200426,-0.009484899,0.040194567,-0.2341497,-0.7545513,0.3746581,-0.0301251,-0.0255932,2.7359
-0.028639533,0.07883041,-0.33759856,0.13316076,-0.009564554,0.03975539,-0.23373485,-0.7479167,0.3740772,-0.0301305,-0.0256025,2.73591
-0.029080957,0.08003263,-0.3379717,0.13373901,-0.009604382,0.039535798,-0.23352736,-0.74459934,0.3737868,-0.0301331,-0.0256088,2.73591
-0.027948853,0.075241566,-0.3384118,0.13226332,-0.009575875,0.04049465,-0.23657113,-0.7557492,0.37125146,-0.0301351,-0.0256071,2.73591
-0.027382806,0.07284605,-0.33863163,0.13152547,-0.009561621,0.040974073,-0.23809302,-0.76132417,0.3699838,-0.0301434,-0.0256054,2.73592
-0.027099783,0.071648285,-0.33874178,0.13115655,-0.009554494,0.041213788,-0.23885399,-0.76411164,0.36934984,-0.0301434,-0.0256054,2.73592
-0.02665315,0.07033395,-0.3336041,0.13254154,-0.0096003795,0.04077588,-0.23390788,-0.7694931,0.3705355,-0.0301355,-0.0256144,2.7359
-0.026791524,0.0703312,-0.3342712,0.13268739,-0.009647731,0.040069055,-0.23845136,-0.7751049,0.36901104,-0.0301279,-0.0256218,2.7359
-0.028453495,0.07492208,-0.3328185,0.13277817,-0.009672185,0.040220182,-0.23921227,-0.7695924,0.37301767,-0.0301269,-0.0256253,2.7359
-0.029284481,0.07721751,-0.3320923,0.13282356,-0.009684413,0.040295746,-0.23959279,-0.76683617,0.37502086,-0.0301268,-0.0256318,2.73591
-0.026914252,0.07804729,-0.3314128,0.13304739,-0.009588416,0.040027387,-0.24110335,-0.7535647,0.37453723,-0.0301281,-0.0256329,2.73592
-0.026807731,0.07743195,-0.33025217,0.13191745,-0.009618367,0.040738765,-0.23647398,-0.7716142,0.37204027,-0.0301319,-0.0256347,2.73592
-0.027186291,0.07757059,-0.33333158,0.13237566,-0.009382224,0.040059667,-0.23761511,-0.7775794,0.36572146,-0.0301434,-0.0256417,2.73592
-0.027560046,0.07862483,-0.33911586,0.13239276,-0.009513216,0.039718606,-0.23723495,-0.7830782,0.36502385,-0.0301452,-0.0256435,2.73591
-0.027274068,0.07521832,-0.34381747,0.13261303,-0.009578713,0.039541267,-0.23803759,-0.78388727,0.3668126,-0.0301453,-0.0256442,2.73591
-0.027009536,0.07428228,-0.33428574,0.13242,-0.009612276,0.03986277,-0.23850179,-0.7794093,0.37117732,-0.0301469,-0.0256544,2.7359
-0.026877267,0.07381425,-0.32952,0.13232349,-0.009629058,0.04002352,-0.23873389,-0.7771703,0.37335944,-0.030147,-0.02566,2.7359
-0.02655563,0.07244333,-0.33136988,0.13257514,-0.009387365,0.039601922,-0.24302733,-0.77205074,0.37218976,-0.0301449,-0.0256604,2.7359
-0.02639481,0.07175786,-0.33229494,0.13270096,-0.009266518,0.03939112,-0.24517405,-0.76949096,0.37160504,-0.0301422,-0.0256556,2.7359
-0.02640367,0.071798995,-0.332999,0.13276742,-0.009206299,0.039385844,-0.24022996,-0.7716272,0.36840808,-0.0301374,-0.025648,2.73591
-0.026867878,0.07096526,-0.33093762,0.13204913,-0.009176179,0.03940251,-0.23877478,-0.73760796,0.36769438,-0.0301357,-0.025648,2.73591
-0.027546499,0.07225403,-0.33384442,0.13160534,-0.0093861185,0.03981919,-0.24110591,-0.77254677,0.3696214,-0.0301345,-0.0256479,2.73592
-0.028231423,0.07348847,-0.33735156,0.13223012,-0.009315484,0.03989657,-0.23747438,-0.7736006,0.36460972,-0.03014,-0.0256458,2.73591
-0.028151542,0.07410393,-0.33590698,0.13257474,-0.009282621,0.040846027,-0.2367239,-0.7722397,0.36723447,-0.0301442,-0.0256466,2.73591
-0.028402686,0.074179605,-0.3384211,0.13263075,-0.009216199,0.041025005,-0.23702657,-0.7957536,0.3668865,-0.0301464,-0.0256462,2.73591
-0.028528254,0.074217446,-0.33967805,0.13265876,-0.009182988,0.041114494,-0.23717791,-0.8075106,0.36671257,-0.0301491,-0.0256453,2.7359
-0.028540764,0.0791754,-0.3301432,0.13257885,-0.009416283,0.04156488,-0.23418039,-0.79260206,0.36514032,-0.0301523,-0.0256476,2.7359
-0.028057847,0.08151378,-0.32505655,0.13271657,-0.009705295,0.040760946,-0.23704779,-0.7708322,0.3658222,-0.0301586,-0.0256528,2.73591
-0.026524644,0.08061322,-0.32509303,0.13281068,-0.009651589,0.04107234,-0.23438483,-0.7743728,0.37092042,-0.0301632,-0.0256592,2.73591
-0.026197003,0.07775061,-0.32846212,0.13199826,-0.009575924,0.041060686,-0.2308808,-0.76920164,0.3722142,-0.0301671,-0.0256589,2.73592
-0.026011286,0.07506522,-0.32431316,0.13319056,-0.009363055,0.041205928,-0.23215038,-0.77546585,0.37024975,-0.0301698,-0.0256537,2.73592
-0.025918426,0.07372253,-0.32223892,0.13378671,-0.009256621,0.04127855,-0.23278517,-0.77859795,0.36926734,-0.0301665,-0.0256514,2.73592
-0.025656445,0.07322221,-0.33105397,0.13406178,-0.009326896,0.040601924,-0.23703456,-0.7687367,0.36583745,-0.0301458,-0.025652,2.73593
-0.025525458,0.07297205,-0.33546138,0.13419932,-0.009362034,0.040263608,-0.23915923,-0.7638061,0.3641225,-0.0301382,-0.0256504,2.73593
-0.025000066,0.07316264,-0.33974504,0.13354509,-0.009378524,0.040627006,-0.23935479,-0.7465955,0.36809695,-0.0301294,-0.0256419,2.73594
-0.026082326,0.07246851,-0.33799124,0.13311853,-0.00973832,0.041000426,-0.24049205,-0.77259123,0.36978555,-0.0301287,-0.0256455,2.73595
-0.026025156,0.07334843,-0.33271694,0.13242576,-0.009690431,0.039789725,-0.23976457,-0.7687849,0.37084508,-0.0301331,-0.0256532,2.73595
-0.026424674,0.07638364,-0.330899,0.13253444,-0.009418858,0.039884962,-0.24139744,-0.7742404,0.36824942,-0.0301391,-0.0256535,2.73594
-0.026624434,0.07790125,-0.3299899,0.13258879,-0.009283072,0.03993258,-0.2422139,-0.7769681,0.36695158,-0.030142,-0.0256525,2.73595
-0.02623478,0.07316174,-0.33231854,0.13180831,-0.009399601,0.039176814,-0.24008799,-0.762962,0.36367977,-0.0301405,-0.0256537,2.73596
-0.026039952,0.07079199,-0.33348274,0.13141806,-0.009457867,0.038798932,-0.23902506,-0.7559589,0.36204374,-0.0301408,-0.0256529,2.73596
-0.026325408,0.07358255,-0.33334446,0.13185716,-0.009603984,0.040298775,-0.23610461,-0.7600559,0.3714012,-0.0301486,-0.0256533,2.73597
-0.02636315,0.07028186,-0.32698512,0.1314109,-0.009450791,0.040378522,-0.2381987,-0.76302814,0.37260973,-0.0301476,-0.0256564,2.73598
-0.027092502,0.07107237,-0.3375125,0.1323725,-0.009300489,0.040881716,-0.23804653,-0.7693721,0.3682928,-0.0301466,-0.025654,2.73598
-0.027507812,0.07071352,-0.33260918,0.13242704,-0.009349528,0.041142862,-0.2384175,-0.77705836,0.36982596,-0.0301435,-0.02565,2.73598
-0.027215315,0.07390637,-0.3351004,0.13233566,-0.009322304,0.04076772,-0.2396828,-0.7670146,0.36817932,-0.0301398,-0.0256489,2.73599
-0.028196491,0.07617067,-0.33784223,0.13143829,-0.009235208,0.040610813,-0.2338106,-0.7763783,0.36967146,-0.0301439,-0.0256477,2.73599
-0.02811158,0.07555399,-0.34094238,0.13107733,-0.009314617,0.04002559,-0.23534238,-0.7938396,0.3664961,-0.0301546,-0.025645,2.73598
-0.028069125,0.075245656,-0.34249282,0.13089685,-0.009354321,0.03973298,-0.2361083,-0.80257034,0.36490846,-0.0301592,-0.0256441,2.73598
-0.026176332,0.07497572,-0.33871388,0.13114165,-0.009500288,0.04007394,-0.23703033,-0.77737224,0.36977983,-0.0301638,-0.0256456,2.73597
-0.025232695,0.075552344,-0.3326838,0.13271514,-0.009496286,0.039392464,-0.23674083,-0.7658597,0.37768543,-0.0301662,-0.0256439,2.73597
-0.025671972,0.07418155,-0.33262205,0.13290021,-0.009571268,0.039876223,-0.23874116,-0.76584053,0.37070704,-0.0301594,-0.0256425,2.73597
-0.026221206,0.07402219,-0.33093834,0.1328738,-0.009608144,0.03981924,-0.23867929,-0.7787124,0.36871457,-0.0301541,-0.0256454,2.73597
-0.02571923,0.07422844,-0.33274078,0.13126364,-0.009626176,0.039642714,-0.23808986,-0.77567434,0.363122,-0.0301548,-0.0256551,2.73597
-0.025468241,0.07433157,-0.33364177,0.13045856,-0.009635193,0.03955445,-0.23779511,-0.7741554,0.36032557,-0.0301624,-0.0256575,2.73597
-0.027184675,0.0716359,-0.330889,0.1309389,-0.0096415505,0.040391114,-0.23864692,-0.7651423,0.3675257,-0.0301676,-0.0256596,2.73597
-0.027677182,0.07310595,-0.3312869,0.13189715,-0.009344529,0.04018987,-0.23789614,-0.77993166,0.37190163,-0.0301658,-0.0256595,2.73597
-0.0283381,0.06985138,-0.33493757,0.13236174,-0.009292729,0.039678443,-0.23843431,-0.798072,0.36674368,-0.030166,-0.0256541,2.73595
-0.02866856,0.068224095,-0.33676267,0.13259403,-0.009266828,0.03942273,-0.23870343,-0.80714226,0.3641646,-0.030166,-0.0256541,2.73595
-0.028634313,0.07168458,-0.33326197,0.13271393,-0.009231361,0.03940082,-0.23882186,-0.79352033,0.37053406,-0.0301698,-0.0256529,2.73595
-0.027788285,0.070841074,-0.3356123,0.13205937,-0.009389052,0.040321015,-0.24021262,-0.79557157,0.3716935,-0.0301727,-0.0256562,2.73595
-0.026369648,0.07391121,-0.33631372,0.13136344,-0.00909332,0.039190445,-0.23901474,-0.7921071,0.36987722,-0.0301752,-0.0256591,2.73595
-0.02681919,0.070584014,-0.33253598,0.1319043,-0.009243722,0.03978656,-0.24029619,-0.8037754,0.37202013,-0.0301853,-0.0256514,2.73592
-0.027709268,0.06979693,-0.33462453,0.13240477,-0.009222315,0.040591776,-0.24022675,-0.79521227,0.36965573,-0.0301825,-0.0256525,2.73591
-0.02815431,0.06940339,-0.33566856,0.13265501,-0.00921161,0.040994383,-0.240192,-0.79093075,0.36847353,-0.0301759,-0.0256563,2.73592
-0.027607135,0.0719792,-0.33298588,0.13222216,-0.009229066,0.04040288,-0.24154502,-0.7675772,0.37057698,-0.0301668,-0.0256545,2.73594
-0.026338644,0.0716393,-0.33151937,0.13199289,-0.009187573,0.039908934,-0.2391321,-0.75094926,0.37100244,-0.0301684,-0.0256475,2.73595
-0.027864821,0.07257338,-0.32869935,0.13233359,-0.009292817,0.040452085,-0.23907489,-0.7579719,0.3719132,-0.0301693,-0.0256443,2.73595
-0.027076764,0.07514392,-0.32801533,0.13258345,-0.009468514,0.039908007,-0.2391302,-0.7712934,0.3679675,-0.0301718,-0.025641,2.73597
-0.026682734,0.07642919,-0.32767296,0.13270837,-0.0095563615,0.039635967,-0.23915792,-0.7779541,0.3659948,-0.0301778,-0.0256446,2.73596
-0.025993668,0.07513535,-0.32606626,0.13197419,-0.009403298,0.041044284,-0.2409569,-0.77191186,0.36630106,-0.0301847,-0.0256551,2.73595
-0.025649134,0.074488424,-0.32526278,0.1316071,-0.009326765,0.04174844,-0.24185646,-0.76889074,0.36645436,-0.0301847,-0.0256551,2.73595
-0.025476865,0.074164964,-0.3248613,0.13142356,-0.009288499,0.042100523,-0.24230623,-0.76738024,0.3665309,-0.0301889,-0.0256554,2.73595
-0.026603408,0.07133312,-0.33058023,0.13218905,-0.009470336,0.04244508,-0.23888803,-0.78296685,0.36789644,-0.0301879,-0.025666,2.73595
-0.026619734,0.073917635,-0.33300638,0.13195825,-0.009555419,0.04000975,-0.23642027,-0.7704756,0.36769152,-0.0301907,-0.0256703,2.73594
-0.026879743,0.070924394,-0.33015823,0.13168901,-0.009576229,0.04061748,-0.23693776,-0.779608,0.3706255,-0.0301948,-0.0256719,2.73594
-0.026712727,0.07153197,-0.33055878,0.1312207,-0.009362182,0.040537722,-0.2369979,-0.7584107,0.36896122,-0.0301991,-0.0256709,2.73596
-0.02675718,0.07124867,-0.33030605,0.13165049,-0.009381502,0.041180246,-0.23702806,-0.74781203,0.36812901,-0.0301991,-0.0256709,2.73596
-0.028041756,0.06980641,-0.32830477,0.13180396,-0.0093885455,0.040400196,-0.2395724,-0.7593695,0.3705598,-0.0302082,-0.0256663,2.73599
-0.02774859,0.07359237,-0.33045673,0.1323246,-0.009516722,0.04005094,-0.24318993,-0.77056587,0.370744,-0.0302082,-0.0256663,2.73599
-0.026296766,0.075691015,-0.33455372,0.1326148,-0.009459053,0.04072062,-0.24215782,-0.75886166,0.37073278,-0.0302082,-0.0256663,2.73599
-0.026672544,0.07665849,-0.33546138,0.13156855,-0.009327796,0.040292133,-0.24259084,-0.74764943,0.37517416,-0.0302151,-0.0256681,2.73602
-0.027308872,0.07642328,-0.33401752,0.13221884,-0.009487035,0.04033433,-0.24368864,-0.76814604,0.37182724,-0.0302173,-0.0256647,2.73602
-0.024847556,0.075254455,-0.32974887,0.13233753,-0.009567069,0.04056623,-0.24352413,-0.74632275,0.3736844,-0.0302241,-0.0256604,2.73604
-0.025815297,0.0718929,-0.3318956,0.1325924,-0.009606042,0.040162515,-0.24017817,-0.741752,0.36956275,-0.0302258,-0.0256598,2.73607
-0.025700089,0.073390976,-0.33546925,0.13069746,-0.009625126,0.039828032,-0.24109423,-0.7366147,0.3741064,-0.0302246,-0.0256614,2.73607
-0.025642486,0.074140005,-0.3372562,0.12974998,-0.009634668,0.039660793,-0.24155223,-0.7340461,0.3763783,-0.0302259,-0.0256658,2.73609
-0.026258115,0.07699821,-0.33431268,0.13132395,-0.009466586,0.04042507,-0.23967648,-0.7564088,0.3726995,-0.0302328,-0.0256661,2.73608
-0.02656593,0.07842732,-0.33284068,0.13211092,-0.009382544,0.04080721,-0.23873854,-0.76759017,0.3708601,-0.0302319,-0.0256662,2.73608
-0.026068026,0.078687,-0.3378811,0.13151513,-0.009264312,0.040124673,-0.24222583,-0.762346,0.3725201,-0.0302365,-0.0256625,2.73608
-0.027119098,0.072115324,-0.3410418,0.13114795,-0.0093317665,0.040692467,-0.23812306,-0.75963795,0.36816752,-0.0302424,-0.0256589,2.73608
-0.027644632,0.06882949,-0.34262228,0.13096437,-0.009365494,0.040976364,-0.2360717,-0.758284,0.36599135,-0.0302463,-0.0256579,2.73609
-0.026568802,0.07158016,-0.34478045,0.13189913,-0.009255786,0.040178467,-0.23849708,-0.7729647,0.36689413,-0.0302408,-0.0256583,2.73609
-0.026030889,0.07295548,-0.34585953,0.13236651,-0.009200933,0.039779518,-0.23970968,-0.780305,0.36734545,-0.0302381,-0.0256537,2.73609
-0.025807466,0.07498048,-0.33892846,0.13282022,-0.009348141,0.039770443,-0.23533809,-0.7721802,0.37122524,-0.0302381,-0.0256537,2.73609
-0.02595912,0.07462242,-0.33093,0.13282703,-0.009271718,0.039574683,-0.23692936,-0.76709616,0.3715564,-0.0302312,-0.025648,2.73608
-0.026519319,0.069666296,-0.33284593,0.13351929,-0.009237468,0.04106851,-0.2377249,-0.76455414,0.37172198,-0.0302275,-0.0256458,2.73607
-0.026799418,0.067188226,-0.33380365,0.13386542,-0.009220343,0.041815422,-0.2381227,-0.76328325,0.3718047,-0.0302128,-0.0256423,2.73609
-0.026682522,0.07156066,-0.32923055,0.13306394,-0.009185059,0.04151637,-0.2391836,-0.7773973,0.36724102,-0.0302089,-0.0256443,2.73609
-0.026745077,0.07083245,-0.33350635,0.13372803,-0.009416689,0.0414253,-0.2413249,-0.7647413,0.36858177,-0.0302017,-0.0256433,2.73611
-0.026776355,0.07046835,-0.33564425,0.13406006,-0.009532505,0.04137976,-0.24239552,-0.7584133,0.36925232,-0.0301991,-0.0256425,2.73611
-0.026312422,0.072021835,-0.3339877,0.1334471,-0.00923979,0.040383488,-0.23978335,-0.74924326,0.3652811,-0.0301869,-0.0256349,2.73612
-0.026871987,0.07413923,-0.3331945,0.13232559,-0.009244591,0.040813107,-0.24025601,-0.7561753,0.37163818,-0.0301869,-0.0256349,2.73612
-0.027551133,0.073471144,-0.32648468,0.13183029,-0.009643138,0.040007222,-0.24199826,-0.7481898,0.37035227,-0.0301928,-0.0256424,2.73614
-0.027435126,0.07171267,-0.32722187,0.13201028,-0.009519399,0.039705582,-0.2402029,-0.75367093,0.37411046,-0.0301925,-0.0256457,2.73615
-0.027377127,0.07083343,-0.3275907,0.13210027,-0.0094575295,0.03955476,-0.23930526,-0.75641155,0.37598956,-0.0301926,-0.0256513,2.73615
-0.0275314,0.0688022,-0.32866406,0.13267851,-0.009550869,0.039452538,-0.23755705,-0.7548237,0.3773228,-0.0301923,-0.0256515,2.73615
-0.027295498,0.07126991,-0.32422137,0.13204,-0.009598983,0.04014169,-0.24077958,-0.7539402,0.3731774,-0.030188,-0.0256561,2.73616
-0.027177548,0.07250377,-0.32200027,0.13172072,-0.00962304,0.040486265,-0.24239081,-0.75349844,0.37110472,-0.0301883,-0.0256606,2.73617
-0.027023546,0.07769144,-0.32275414,0.13178223,-0.00963568,0.040951222,-0.24137408,-0.73845947,0.37070608,-0.030199,-0.0256661,2.7362
-0.026194789,0.07136239,-0.32282734,0.13283561,-0.009639945,0.0401406,-0.24390185,-0.74768686,0.3671744,-0.0302003,-0.0256718,2.73621
-0.027148824,0.070337385,-0.3330047,0.13335377,-0.0093923975,0.03944177,-0.23909509,-0.75774276,0.36525333,-0.0301906,-0.0256746,2.73621
-0.02763814,0.07315394,-0.33065724,0.13396768,-0.0092200255,0.04009368,-0.23869157,-0.7712357,0.36782932,-0.0301802,-0.025671,2.7362
-0.026676841,0.07477926,-0.33082747,0.13234212,-0.009232188,0.039769527,-0.23482257,-0.786811,0.3649547,-0.0301707,-0.025666,2.73618
-0.026196191,0.075591914,-0.3309126,0.13152933,-0.009238269,0.03960745,-0.2328881,-0.7945986,0.3635174,-0.0301717,-0.0256649,2.73617
-0.026029779,0.07714338,-0.33244467,0.13183002,-0.009190554,0.038708262,-0.23634517,-0.7847365,0.36794686,-0.0301828,-0.0256591,2.73617
-0.027730966,0.07261054,-0.33723354,0.13229619,-0.00921539,0.038033713,-0.23696476,-0.778273,0.36734033,-0.0301827,-0.0256582,2.73616
-0.026847439,0.0725786,-0.33346462,0.13148856,-0.009179708,0.038236655,-0.23341036,-0.7582252,0.36641085,-0.0301886,-0.0256523,2.73618
-0.026982617,0.075499445,-0.33174872,0.13216123,-0.0091628935,0.03880861,-0.23547804,-0.75526893,0.3744266,-0.0301917,-0.0256492,2.73618
-0.026464386,0.07414373,-0.33007097,0.13143234,-0.009278455,0.0389235,-0.23768687,-0.75118494,0.3709278,-0.0301975,-0.0256445,2.73619
-0.02620527,0.07346587,-0.32923222,0.1310679,-0.009336236,0.038980942,-0.23879135,-0.7491429,0.3691783,-0.0302023,-0.0256433,2.73619
-0.02564323,0.07375319,-0.33365488,0.13270669,-0.009241592,0.03937018,-0.2393403,-0.7685164,0.37535357,-0.0301993,-0.0256391,2.73619
-0.026327718,0.07470306,-0.33453488,0.13120477,-0.009444352,0.040131137,-0.23962289,-0.7696692,0.37111557,-0.0302039,-0.0256349,2.73619
-0.026669962,0.075178005,-0.33497453,0.13045381,-0.009545732,0.040511616,-0.23976415,-0.77024555,0.3689965,-0.0302039,-0.0256349,2.73619
-0.027218373,0.07035191,-0.33817744,0.13164385,-0.009345906,0.03994609,-0.23974282,-0.7823652,0.36604667,-0.0302063,-0.0256274,2.73619
-0.02749258,0.06793886,-0.3397789,0.13223886,-0.009245993,0.03966333,-0.23973215,-0.7884251,0.3645718,-0.0302063,-0.0256274,2.73619
-0.027196478,0.069010176,-0.3332963,0.13144533,-0.009443254,0.038639694,-0.23891813,-0.77282035,0.37236667,-0.0302051,-0.0256267,2.73619
-0.027445637,0.07120269,-0.32691956,0.13109888,-0.009320529,0.039549265,-0.24110335,-0.7762581,0.36901593,-0.0302128,-0.0256331,2.73619
-0.027570212,0.07229894,-0.32373095,0.13092564,-0.009259166,0.040004052,-0.24219596,-0.777977,0.36734068,-0.0302165,-0.0256339,2.73619
-0.029111601,0.0741454,-0.33207107,0.13263933,-0.00925379,0.040172197,-0.24289244,-0.785859,0.3722341,-0.0302235,-0.0256306,2.73618
