# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
148787812432,10170,129,0.00407928,-0.0204363,-0.199496,0.00484287,-0.00740442,-0.00563267,-0.00362548,0.00147093,-0.0225598,-0.021193,-0.0300853,2.87509,-0.304549,0.184452,-9.66462,0.00165344,-0.0093945,-0.00154041,-0.177719,-0.0622317,0.453751,1005.5,32
148797553278,9751,116,0.00407928,-0.0204363,-0.199496,0.00484287,-0.00740442,-0.00563267,-0.00362548,0.00147093,-0.0225598,-0.021195,-0.030078,2.87509,-0.304549,0.184452,-9.66462,0.00165344,-0.0093945,-0.00154041,-0.177719,-0.0622317,0.453751,1005.5,32
148807570740,10012,125,0.00343229,-0.0203862,-0.199282,-0.0331256,0.00256634,0.0109932,-0.00194164,0.000747218,-0.0216324,-0.0211894,-0.0300814,2.8751,-0.335235,0.211727,-9.67895,0.00246595,-0.0103436,-0.00264051,-0.180482,-0.0616802,0.454889,1005.54,32
148817738278,10182,112,0.00343229,-0.0203862,-0.199282,-0.0331256,0.00256634,0.0109932,-0.00194164,0.000747218,-0.0216324,-0.0211911,-0.0300821,2.87511,-0.310265,0.195188,-9.70606,0.0012374,-0.00939715,-0.00120453,-0.178727,-0.0647195,0.454725,1005.54,32
148827573278,9821,123,0.00354777,-0.0203117,-0.198773,0.00563088,0.00363114,0.0248202,-0.00524407,0.00541507,-0.0231061,-0.0211978,-0.030084,2.87511,-0.31013,0.215344,-9.68006,0.00175454,-0.0101355,-0.00154993,-0.179525,-0.0598397,0.454792,1005.53,32
148837557663,9990,118,0.00354777,-0.0203117,-0.198773,0.00563088,0.00363114,0.0248202,-0.00524407,0.00541507,-0.0231061,-0.0211991,-0.0300842,2.87511,-0.303708,0.215175,-9.68833,0.00275538,-0.00940327,-0.00051279,-0.179201,-0.0640008,0.454907,1005.53,32
148848228201,10672,118,0.00366504,-0.0206161,-0.199612,0.00600445,-0.0155837,-0.0429955,-0.00182157,-0.00140325,-0.0205781,-0.0211963,-0.0300827,2.87513,-0.30028,0.191055,-9.69478,0.00172128,-0.00832154,-0.00259871,-0.179128,-0.0617589,0.454683,1005.51,32
148857549432,9324,115,0.00366504,-0.0206161,-0.199612,0.00600445,-0.0155837,-0.0429955,-0.00182157,-0.00140325,-0.0205781,-0.0211849,-0.030075,2.87513,-0.30028,0.191055,-9.69478,0.00172128,-0.00832154,-0.00259871,-0.179128,-0.0617589,0.454683,1005.51,32
148867575740,10010,129,0.0035187,-0.0200277,-0.198837,-0.00713612,0.0286901,0.0378026,-0.00522064,0.00337249,-0.0239829,-0.0211817,-0.0300735,2.87512,-0.285762,0.218417,-9.67462,0.00194409,-0.00960227,-0.00229626,-0.177634,-0.0647129,0.453888,1005.51,32
148877565894,9991,124,0.0035187,-0.0200277,-0.198837,-0.00713612,0.0286901,0.0378026,-0.00522064,0.00337249,-0.0239829,-0.0211841,-0.0300773,2.8751,-0.285762,0.218417,-9.67462,0.00194409,-0.00960227,-0.00229626,-0.177634,-0.0647129,0.453888,1005.51,32
148887876124,10316,125,0.00370812,-0.0201375,-0.198992,0.00969865,-0.00561819,-0.00793991,-0.00387244,0.00493013,-0.0233108,-0.0211902,-0.0300745,2.8751,-0.282206,0.222372,-9.67952,0.0023597,-0.00992141,-0.00263344,-0.179872,-0.0629727,0.456379,1005.51,32
148897549048,9684,114,0.00370812,-0.0201375,-0.198992,0.00969865,-0.00561819,-0.00793991,-0.00387244,0.00493013,-0.0233108,-0.0211979,-0.030074,2.87509,-0.298603,0.228696,-9.67318,0.00143833,-0.00992779,-0.00153755,-0.179478,-0.0630316,0.453804,1005.51,32
148907574817,10011,125,0.00360443,-0.0200302,-0.199115,-0.00505629,0.00523086,-0.00600542,-0.00449824,0.00298108,-0.0242209,-0.0212018,-0.0300741,2.87509,-0.291723,0.220364,-9.68857,0.00150305,-0.00938303,-0.00292755,-0.177827,-0.0600043,0.455294,1005.55,32
148917737124,10176,116,0.00360443,-0.0200302,-0.199115,-0.00505629,0.00523086,-0.00600542,-0.00449824,0.00298108,-0.0242209,-0.021209,-0.0300688,2.8751,-0.30604,0.213407,-9.67256,0.0030517,-0.009398,-0.00116262,-0.177827,-0.0600043,0.455294,1005.55,32
148927571817,9823,126,0.00353299,-0.0199874,-0.198941,-0.00365787,0.0021925,0.00891724,-0.00369286,0.00463308,-0.0230174,-0.0212092,-0.030067,2.8751,-0.30604,0.213407,-9.67256,0.0030517,-0.009398,-0.00116262,-0.177827,-0.0600043,0.455294,1005.55,32
148937784971,10224,116,0.00353299,-0.0199874,-0.198941,-0.00365787,0.0021925,0.00891724,-0.00369286,0.00463308,-0.0230174,-0.0212119,-0.0300601,2.87509,-0.293989,0.190183,-9.66988,0.00161583,-0.00938572,-0.00260393,-0.179092,-0.0640683,0.453382,1005.55,32
148947903509,10117,119,0.00349792,-0.0201668,-0.198849,-0.00171017,-0.00874637,0.00448972,-0.00587476,0.00538055,-0.0238273,-0.0212141,-0.0300582,2.8751,-0.315115,0.196634,-9.67312,0.00322688,-0.00864512,-0.00212173,-0.180951,-0.0624029,0.455219,1005.55,32
148957592509,9697,109,0.00349792,-0.0201668,-0.198849,-0.00171017,-0.00874637,0.00448972,-0.00587476,0.00538055,-0.0238273,-0.0212085,-0.0300563,2.8751,-0.315115,0.196634,-9.67312,0.00322688,-0.00864512,-0.00212173,-0.180951,-0.0624029,0.455219,1005.55,32
148968081278,10475,125,0.00366036,-0.0199919,-0.199091,0.00831735,0.00895338,-0.0123909,-0.00410056,0.00303128,-0.023929,-0.0212019,-0.0300588,2.8751,-0.269567,0.190737,-9.68997,0.00226694,-0.00886379,-0.00208916,-0.177582,-0.0617655,0.455431,1005.45,32
148977552047,9473,119,0.00366036,-0.0199919,-0.199091,0.00831735,0.00895338,-0.0123909,-0.00410056,0.00303128,-0.023929,-0.0212018,-0.0300578,2.8751,-0.269567,0.190737,-9.68997,0.00226694,-0.00886379,-0.00208916,-0.177582,-0.0617655,0.455431,1005.45,32
148987799355,10241,125,0.0035346,-0.0199401,-0.199039,-0.00643904,0.00265226,0.00264969,-0.0043027,0.00429103,-0.0242759,-0.0212006,-0.0300548,2.87509,-0.288686,0.200605,-9.63463,0.00218319,-0.00971402,-0.00156092,-0.178444,-0.0638303,0.453602,1005.45,32
148997554124,9763,113,0.0035346,-0.0199401,-0.199039,-0.00643904,0.00265226,0.00264969,-0.0043027,0.00429103,-0.0242759,-0.021193,-0.0300503,2.87508,-0.303646,0.199548,-9.63646,0.00356571,-0.0093945,-0.00160492,-0.178619,-0.0632861,0.455534,1005.45,32
149007872201,10310,126,0.00374728,-0.0201372,-0.199046,0.0103704,-0.00961267,-0.000318255,-0.0055958,0.00399006,-0.0235205,-0.0211747,-0.0300453,2.87507,-0.31186,0.209196,-9.68971,0.00334341,-0.00886017,-0.00191314,-0.178833,-0.0636729,0.453937,1005.52,32
149017641971,9776,120,0.00374728,-0.0201372,-0.199046,0.0103704,-0.00961267,-0.000318255,-0.0055958,0.00399006,-0.0235205,-0.0211747,-0.0300453,2.87507,-0.332362,0.217803,-9.6752,0.00217498,-0.00939189,-0.00187478,-0.177116,-0.0627222,0.455007,1005.52,32
149027683432,10025,134,0.00372853,-0.0200302,-0.199074,-0.000959873,0.00548124,-0.0014473,-0.00410314,0.00321617,-0.0236762,-0.0211757,-0.0300463,2.87507,-0.301128,0.18031,-9.66175,0.002491,-0.00971487,-0.00189764,-0.178076,-0.0631222,0.455036,1005.52,32
149037554355,9890,116,0.00372853,-0.0200302,-0.199074,-0.000959873,0.00548124,-0.0014473,-0.00410314,0.00321617,-0.0236762,-0.0211741,-0.0300487,2.87506,-0.301128,0.18031,-9.66175,0.002491,-0.00971487,-0.00189764,-0.178076,-0.0631222,0.455036,1005.52,32
149047575894,10011,127,0.00377602,-0.0200587,-0.19911,0.00231586,-0.00138982,-0.00175113,-0.00487098,0.00300755,-0.0242537,-0.0211742,-0.0300516,2.87506,-0.311301,0.202752,-9.66754,0.00143118,-0.00949967,-0.00174941,-0.178681,-0.061991,0.453705,1005.45,32
149057576817,9998,130,0.00377602,-0.0200587,-0.19911,0.00231586,-0.00138982,-0.00175113,-0.00487098,0.00300755,-0.0242537,-0.0211811,-0.0300518,2.87505,-0.308566,0.185708,-9.64973,0.000556671,-0.00938838,-0.00224603,-0.178412,-0.0648782,0.454553,1005.45,32
149067922355,10349,129,0.00370413,-0.0201796,-0.199068,-0.00368109,-0.00619011,0.00213394,-0.00478519,0.00347735,-0.0242737,-0.0211959,-0.0300494,2.87505,-0.313446,0.223145,-9.66632,0.00247698,-0.00938836,-0.00231354,-0.179867,-0.0636742,0.454132,1005.49,32
149078167124,10258,116,0.00370413,-0.0201796,-0.199068,-0.00368109,-0.00619011,0.00213394,-0.00478519,0.00347735,-0.0242737,-0.0211973,-0.0300499,2.87505,-0.302362,0.199288,-9.64986,0.00237529,-0.0094923,-0.00231547,-0.177494,-0.0623275,0.455664,1005.49,32
149088273894,10090,132,0.00364929,-0.0200599,-0.198997,-0.00267401,0.00583458,0.00348409,-0.00499871,0.00330776,-0.0237554,-0.0211966,-0.0300459,2.87505,-0.287086,0.196745,-9.66434,0.00140283,-0.00853438,-0.00258972,-0.178062,-0.0621655,0.455444,1005.49,32
149097598586,9340,118,0.00364929,-0.0200599,-0.198997,-0.00267401,0.00583458,0.00348409,-0.00499871,0.00330776,-0.0237554,-0.0211978,-0.0300422,2.87504,-0.327221,0.201257,-9.67957,0.00143877,-0.00833031,-0.00152439,-0.177841,-0.0633608,0.454866,1005.49,32
149107574432,9965,126,0.00368826,-0.020246,-0.198844,0.00199559,-0.00952845,0.00785294,-0.00552065,0.00397101,-0.0236537,-0.021202,-0.0300366,2.87504,-0.327221,0.201257,-9.67957,0.00143877,-0.00833031,-0.00152439,-0.177841,-0.0633608,0.454866,1005.49,32
149117554201,9987,115,0.00368826,-0.020246,-0.198844,0.00199559,-0.00952845,0.00785294,-0.00552065,0.00397101,-0.0236537,-0.0212083,-0.0300356,2.87505,-0.318202,0.192068,-9.6719,0.00161384,-0.00938764,-0.00270941,-0.180609,-0.0592882,0.455874,1005.48,32
149127577201,10013,129,0.00368713,-0.0200705,-0.198947,-5.51542e-05,0.00855646,-0.00501651,-0.00432313,0.00491803,-0.0236767,-0.0212139,-0.0300327,2.87502,-0.333449,0.218611,-9.69105,0.00140281,-0.00863762,-0.00259057,-0.17758,-0.0648061,0.455486,1005.48,32
149137550355,9989,114,0.00368713,-0.0200705,-0.198947,-5.51542e-05,0.00855646,-0.00501651,-0.00432313,0.00491803,-0.0236767,-0.0212153,-0.0300312,2.87502,-0.292413,0.183932,-9.68923,0.00377258,-0.0093945,-0.00161189,-0.178919,-0.0631116,0.453784,1005.55,32
149147716740,10162,119,0.00353304,-0.0200559,-0.199021,-0.00788975,0.000750256,-0.00380554,-0.00349164,0.00465834,-0.0233657,-0.0212094,-0.0300271,2.87502,-0.314428,0.192562,-9.66666,0.00185788,-0.00917596,-0.0015455,-0.17847,-0.0629635,0.455211,1005.55,32
149158229663,10518,114,0.00353304,-0.0200559,-0.199021,-0.00788975,0.000750256,-0.00380554,-0.00349164,0.00465834,-0.0233657,-0.0212091,-0.0300256,2.87503,-0.303888,0.203509,-9.66537,0.0017416,-0.00939011,-0.00207618,-0.181048,-0.0637589,0.454731,1005.52,32
149167578817,9329,129,0.00350282,-0.0200486,-0.19887,-0.0014732,0.000355766,0.00736927,-0.00473772,0.00346633,-0.0240844,-0.0212091,-0.0300263,2.87502,-0.303888,0.203509,-9.66537,0.0017416,-0.00939011,-0.00207618,-0.181048,-0.0637589,0.454731,1005.52,32
149177550201,9991,113,0.00350282,-0.0200486,-0.19887,-0.0014732,0.000355766,0.00736927,-0.00473772,0.00346633,-0.0240844,-0.0212091,-0.0300277,2.87502,-0.306872,0.193364,-9.65012,0.00144567,-0.00939626,-0.00132012,-0.177702,-0.0636953,0.45662,1005.52,32
149187571355,10011,122,0.00366035,-0.0200744,-0.198908,0.0080653,-0.00132208,-0.00197144,-0.00441946,0.00516198,-0.0237462,-0.0212087,-0.0300244,2.87503,-0.295661,0.185546,-9.69995,0.00178394,-0.00875982,-0.000792423,-0.178628,-0.0634441,0.455292,1005.52,32
149197577201,9998,129,0.00366035,-0.0200744,-0.198908,0.0080653,-0.00132208,-0.00197144,-0.00441946,0.00516198,-0.0237462,-0.0212098,-0.0300219,2.87503,-0.307635,0.186387,-9.67749,0.00236347,-0.00896083,-0.00262564,-0.177202,-0.0631209,0.454847,1005.52,32
149208232278,10665,123,0.00362452,-0.0201951,-0.198758,-0.00174711,-0.00588726,0.0073155,-0.00539246,0.00525733,-0.023496,-0.0212074,-0.0300193,2.87503,-0.282248,0.19972,-9.6706,0.00217012,-0.0092862,-0.00198453,-0.177612,-0.0626382,0.454544,1005.48,32
149217548124,9323,113,0.00362452,-0.0201951,-0.198758,-0.00174711,-0.00588726,0.0073155,-0.00539246,0.00525733,-0.023496,-0.0212058,-0.0300168,2.87502,-0.282248,0.19972,-9.6706,0.00217012,-0.0092862,-0.00198453,-0.177612,-0.0626382,0.454544,1005.48,32
149227579047,10015,126,0.00375113,-0.0200799,-0.199203,0.00648232,0.00589809,-0.0227844,-0.0043445,0.0024519,-0.0237779,-0.0212063,-0.0300171,2.87502,-0.334494,0.205649,-9.69582,0.00246982,-0.00938661,-0.00252557,-0.178785,-0.0645648,0.455369,1005.48,32
149237571278,9994,123,0.00375113,-0.0200799,-0.199203,0.00648232,0.00589809,-0.0227844,-0.0043445,0.0024519,-0.0237779,-0.0212072,-0.0300163,2.87501,-0.299204,0.217467,-9.66949,0.000654829,-0.00959947,-0.00257327,-0.175845,-0.0628802,0.454723,1005.54,32
149247931047,10371,118,0.00365925,-0.0200535,-0.198938,-0.00448013,0.00129073,0.0129518,-0.00536522,0.00466622,-0.0233586,-0.0212183,-0.0300167,2.87501,-0.29116,0.211806,-9.63609,0.00133643,-0.00993158,-0.00142433,-0.179872,-0.062233,0.453984,1005.54,32
149257662047,9734,116,0.00365925,-0.0200535,-0.198938,-0.00448013,0.00129073,0.0129518,-0.00536522,0.00466622,-0.0233586,-0.0212267,-0.0300169,2.87501,-0.310054,0.218734,-9.68591,0.00143827,-0.0101355,-0.00153926,-0.17942,-0.0636663,0.453156,1005.54,32
149267577355,9902,123,0.00358005,-0.0203888,-0.199297,-0.0040549,-0.0171707,-0.0183975,-0.00181214,0.000887804,-0.0217195,-0.0212315,-0.0300125,2.875,-0.31026,0.195514,-9.69189,0.00219386,-0.00779375,-0.001331,-0.176667,-0.0637549,0.454103,1005.55,32
149277636586,10073,115,0.00358005,-0.0203888,-0.199297,-0.0040549,-0.0171707,-0.0183975,-0.00181214,0.000887804,-0.0217195,-0.0212288,-0.0300031,2.87499,-0.303961,0.192423,-9.69187,0.00250198,-0.00981685,-0.00157252,-0.176016,-0.0647175,0.454393,1005.55,32
149287573124,9925,125,0.00358516,-0.0204294,-0.199298,0.000248841,-0.00197629,-3.19708e-05,-0.00346342,-4.86156e-05,-0.0221003,-0.0212248,-0.0300003,2.875,-0.303961,0.192423,-9.69187,0.00250198,-0.00981685,-0.00157252,-0.176016,-0.0647175,0.454393,1005.55,32
149298010509,10454,110,0.00358516,-0.0204294,-0.199298,0.000248841,-0.00197629,-3.19708e-05,-0.00346342,-4.86156e-05,-0.0221003,-0.021217,-0.0299925,2.87501,-0.296695,0.213054,-9.67563,0.0030329,-0.00960809,-0.00180421,-0.177576,-0.0595269,0.455609,1005.55,32
149307574278,9544,126,0.00374925,-0.0200636,-0.199019,0.00840182,0.018726,0.0142761,-0.00458461,0.00311816,-0.0236278,-0.0212129,-0.0299891,2.87502,-0.296695,0.213054,-9.67563,0.0030329,-0.00960809,-0.00180421,-0.177576,-0.0595269,0.455609,1005.55,32
149317555816,9995,115,0.00374925,-0.0200636,-0.199019,0.00840182,0.018726,0.0142761,-0.00458461,0.00311816,-0.0236278,-0.0212086,-0.0299921,2.87502,-0.313348,0.209309,-9.64829,0.00229159,-0.0105626,-0.00146919,-0.17754,-0.0625563,0.454302,1005.52,32
149327704278,10143,121,0.00366097,-0.0200957,-0.198959,-0.00430502,-0.00156157,0.00289263,-0.00460115,0.00371315,-0.0231748,-0.0212087,-0.0300057,2.87501,-0.290614,0.214377,-9.66297,0.0018543,-0.0098278,-0.00244091,-0.177034,-0.0634428,0.455079,1005.52,32
149337557047,9853,119,0.00366097,-0.0200957,-0.198959,-0.00430502,-0.00156157,0.00289263,-0.00460115,0.00371315,-0.0231748,-0.0212111,-0.0300069,2.87501,-0.302754,0.199936,-9.66853,0.00216956,-0.00939098,-0.00198454,-0.1769,-0.0592764,0.454308,1005.52,32
149347924355,10369,118,0.00359328,-0.0204679,-0.19922,-0.00346568,-0.0190606,-0.0133484,-0.00318116,0.000476537,-0.0217131,-0.0212155,-0.0300053,2.87503,-0.292313,0.230749,-9.6776,0.00197742,-0.00983141,-0.00155494,-0.177758,-0.0616016,0.454958,1005.52,32
149357596740,9678,114,0.00359328,-0.0204679,-0.19922,-0.00346568,-0.0190606,-0.0133484,-0.00318116,0.000476537,-0.0217131,-0.0212236,-0.0300032,2.87503,-0.318008,0.195481,-9.70929,0.00239295,-0.00854474,-0.00166428,-0.179609,-0.0631989,0.454687,1005.52,32
149367944586,10337,123,0.00356634,-0.0199873,-0.199067,-0.0013136,0.023435,0.00746009,-0.00395445,0.00434535,-0.0240895,-0.0212258,-0.0300011,2.87503,-0.311097,0.177319,-9.68083,0.00150896,-0.00938572,-0.00260032,-0.17698,-0.0609563,0.454297,1005.56,32
149377556970,9615,117,0.00356634,-0.0199873,-0.199067,-0.0013136,0.023435,0.00746009,-0.00395445,0.00434535,-0.0240895,-0.021225,-0.0300028,2.87503,-0.311097,0.177319,-9.68083,0.00150896,-0.00938572,-0.00260032,-0.17698,-0.0609563,0.454297,1005.56,32
149388196509,10635,124,0.00360892,-0.0201119,-0.19909,0.00218031,-0.00637798,-0.00117035,-0.00307575,0.00477753,-0.0232362,-0.0212242,-0.0300113,2.87504,-0.288025,0.209949,-9.69266,0.00299789,-0.00938572,-0.00265055,-0.179808,-0.0601491,0.453518,1005.56,32
149397551278,9363,116,0.00360892,-0.0201119,-0.19909,0.00218031,-0.00637798,-0.00117035,-0.00307575,0.00477753,-0.0232362,-0.0212237,-0.0300113,2.87505,-0.288025,0.209949,-9.69266,0.00299789,-0.00938572,-0.00265055,-0.179808,-0.0601491,0.453518,1005.56,32
149407772355,10209,130,0.00347007,-0.0201678,-0.198899,-0.00677057,-0.00272733,0.00933329,-0.00372542,0.00475291,-0.023409,-0.021227,-0.0300026,2.87505,-0.290905,0.208283,-9.6646,0.00192358,-0.0095958,-0.0029355,-0.176793,-0.0600029,0.455099,1005.56,32
149417572816,9796,128,0.00347007,-0.0201678,-0.198899,-0.00677057,-0.00272733,0.00933329,-0.00372542,0.00475291,-0.023409,-0.0212261,-0.0299977,2.87504,-0.300494,0.204124,-9.6799,0.00225711,-0.00928018,-0.00251821,-0.17803,-0.0625734,0.4564,1005.51,32
149427825355,10267,120,0.00333181,-0.0203564,-0.199114,-0.00707908,-0.009653,-0.0110458,-0.00253018,0.000869873,-0.0215941,-0.0212265,-0.0299966,2.87504,-0.31669,0.205439,-9.63421,0.00229415,-0.0097189,-0.00156989,-0.177847,-0.0623196,0.454715,1005.51,32
149437609509,9794,112,0.00333181,-0.0203564,-0.199114,-0.00707908,-0.009653,-0.0110458,-0.00253018,0.000869873,-0.0215941,-0.0212302,-0.0299991,2.87504,-0.304091,0.192453,-9.65734,0.00143842,-0.00960345,-0.00153488,-0.17601,-0.060719,0.454586,1005.49,32
149447588586,9952,132,0.00342653,-0.0200824,-0.198713,0.00461851,0.0133594,0.0195639,-0.00702685,0.00162152,-0.0249985,-0.0212335,-0.0299998,2.87504,-0.304091,0.192453,-9.65734,0.00143842,-0.00960345,-0.00153488,-0.17601,-0.060719,0.454586,1005.49,32
149457551739,9985,114,0.00342653,-0.0200824,-0.198713,0.00461851,0.0133594,0.0195639,-0.00702685,0.00162152,-0.0249985,-0.0212311,-0.0300028,2.87504,-0.322211,0.190833,-9.69287,0.00324423,-0.00971585,-0.00170279,-0.178265,-0.0627149,0.454166,1005.49,32
149467571278,10010,124,0.00371643,-0.0201622,-0.198983,0.0148428,-0.00408583,-0.0138191,-0.00510881,0.00324344,-0.0234537,-0.0212236,-0.0300173,2.87504,-0.322473,0.21483,-9.64295,0.00250206,-0.00950414,-0.00156994,-0.179669,-0.0627235,0.455253,1005.49,32
149477552509,9986,116,0.00371643,-0.0201622,-0.198983,0.0148428,-0.00408583,-0.0138191,-0.00510881,0.00324344,-0.0234537,-0.0212218,-0.0300225,2.87505,-0.301311,0.191375,-9.67529,0.00143845,-0.00950092,-0.00153403,-0.178388,-0.0644041,0.455276,1005.47,32
149488252278,10683,136,0.0036214,-0.020059,-0.198985,-0.00486538,0.00528593,-0.000112915,-0.00424875,0.00474485,-0.0235585,-0.021222,-0.0300277,2.87505,-0.31804,0.195604,-9.69622,0.00229258,-0.0104596,-0.00146058,-0.177825,-0.0624048,0.455354,1005.47,32
149497781739,9543,125,0.0036214,-0.020059,-0.198985,-0.00486538,0.00528593,-0.000112915,-0.00424875,0.00474485,-0.0235585,-0.0212205,-0.03003,2.87506,-0.31804,0.195604,-9.69622,0.00229258,-0.0104596,-0.00146058,-0.177825,-0.0624048,0.455354,1005.47,32
149507782816,10001,124,0.00366675,-0.0201111,-0.198909,0.00221128,-0.00254377,0.00372896,-0.00422385,0.00446181,-0.0228347,-0.0212203,-0.0300307,2.87507,-0.298701,0.20137,-9.66937,0.00121918,-0.00907299,-0.00173249,-0.177315,-0.0601722,0.456236,1005.47,32
149517553124,9780,114,0.00366675,-0.0201111,-0.198909,0.00221128,-0.00254377,0.00372896,-0.00422385,0.00446181,-0.0228347,-0.0212323,-0.0300353,2.87507,-0.309046,0.200226,-9.67206,0.0010833,-0.0104499,-0.00259474,-0.177377,-0.060637,0.454393,1005.47,32
149528063124,10504,121,0.00360829,-0.0200434,-0.198958,-0.0029932,0.00346622,-0.00253448,-0.00490397,0.00439319,-0.0238206,-0.0212479,-0.030042,2.87507,-0.312464,0.210568,-9.67974,0.000385606,-0.00950355,-0.00117894,-0.177921,-0.0628009,0.454874,1005.52,32
149538150124,10096,111,0.00360829,-0.0200434,-0.198958,-0.0029932,0.00346622,-0.00253448,-0.00490397,0.00439319,-0.0238206,-0.0212528,-0.0300429,2.87507,-0.295655,0.20862,-9.6777,0.00162571,-0.0102407,-0.00229117,-0.175498,-0.0628868,0.455512,1005.52,32
149547749124,9576,134,0.00363557,-0.0201173,-0.199096,0.00133035,-0.00360153,-0.00670369,-0.00337529,0.00500507,-0.0235923,-0.0212559,-0.0300483,2.87507,-0.301764,0.213088,-9.6658,0.00228859,-0.00950825,-0.00156277,-0.178051,-0.0613682,0.45577,1005.56,32
149557557509,9816,125,0.00363557,-0.0201173,-0.199096,0.00133035,-0.00360153,-0.00670369,-0.00337529,0.00500507,-0.0235923,-0.021254,-0.0300509,2.87508,-0.302276,0.205538,-9.68908,0.00175742,-0.0099218,-0.00154827,-0.176377,-0.0613669,0.455554,1005.56,32
149567803278,10247,126,0.00364927,-0.0201393,-0.199003,0.000701356,-0.00112839,0.00475616,-0.00352724,0.00453532,-0.0230564,-0.0212578,-0.0300527,2.87508,-0.302276,0.205538,-9.68908,0.00175742,-0.0099218,-0.00154827,-0.176377,-0.0613669,0.455554,1005.56,32
149577545278,9756,111,0.00364927,-0.0201393,-0.199003,0.000701356,-0.00112839,0.00475616,-0.00352724,0.00453532,-0.0230564,-0.0212654,-0.030053,2.87508,-0.324939,0.227326,-9.68034,0.00164081,-0.00939189,-0.00185689,-0.179787,-0.064414,0.456524,1005.46,32
149587586047,10026,125,0.00367767,-0.0201405,-0.19897,0.00138521,-5.51315e-05,0.00161453,-0.00509295,0.00343652,-0.0234792,-0.0212726,-0.0300458,2.87504,-0.314641,0.206476,-9.67337,0.00139189,-0.00864265,-0.00291423,-0.176912,-0.0643936,0.453946,1005.46,32
149598211585,10639,114,0.00367767,-0.0201405,-0.19897,0.00138521,-5.51315e-05,0.00161453,-0.00509295,0.00343652,-0.0234792,-0.0212745,-0.0300415,2.87504,-0.303026,0.202116,-9.67049,0.00238677,-0.00939191,-0.00187955,-0.179315,-0.065132,0.456262,1005.46,32
149607634970,9413,123,0.00363906,-0.0200574,-0.199045,-0.00197692,0.00424976,-0.00383835,-0.00514727,0.00260054,-0.0239633,-0.0212733,-0.0300384,2.87504,-0.30927,0.21406,-9.72745,0.00246621,-0.00938572,-0.00263262,-0.174936,-0.0624875,0.455576,1005.46,32
149617552432,9924,115,0.00363906,-0.0200574,-0.199045,-0.00197692,0.00424976,-0.00383835,-0.00514727,0.00260054,-0.0239633,-0.0212729,-0.0300378,2.87503,-0.30927,0.21406,-9.72745,0.00246621,-0.00938572,-0.00263262,-0.174936,-0.0624875,0.455576,1005.46,32
149627570970,10008,124,0.00371702,-0.0201073,-0.199043,0.00380121,-0.00242996,9.3006e-05,-0.00510723,0.00347918,-0.0239151,-0.0212806,-0.0300385,2.87504,-0.309919,0.185633,-9.67668,0.00334448,-0.00864796,-0.00191179,-0.179336,-0.0632868,0.455638,1005.46,32
149637554432,9993,114,0.00371702,-0.0201073,-0.199043,0.00380121,-0.00242996,9.3006e-05,-0.00510723,0.00347918,-0.0239151,-0.0212812,-0.0300379,2.87503,-0.309919,0.185633,-9.67668,0.00334448,-0.00864796,-0.00191179,-0.179336,-0.0632868,0.455638,1005.46,32
