# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
101469085620,10005,120,-1.71862,0.0179796,-0.427466,0.00267944,-0.00143032,-0.00103302,-0.046076,0.00818662,0.0362272,-0.0312282,-0.0246015,2.84344,-0.309862,0.661084,-9.73359,0.0072291,-0.0068778,-0.01032,-0.160226,-0.0621029,0.476376,1011.45,28
101479163389,10088,114,-1.71864,0.0180264,-0.427496,-0.00102307,0.00228237,-0.00144014,-0.045415,0.00615057,0.0368335,-0.0312777,-0.0246347,2.84337,-0.110404,0.310565,-9.82324,-0.0220546,-0.0127536,-0.0192969,-0.156468,-0.0652426,0.478624,1011.48,28
101489090773,9914,120,-1.71864,0.0180264,-0.427496,-0.00102307,0.00228237,-0.00144014,-0.045415,0.00615057,0.0368335,-0.0314428,-0.0247098,2.84315,-0.110404,0.310565,-9.82324,-0.0220546,-0.0127536,-0.0192969,-0.156468,-0.0652426,0.478624,1011.48,28
101499296620,10218,115,-1.71868,0.0180682,-0.427465,-0.0019043,0.00213852,0.00154724,-0.0461445,0.00925245,0.037117,-0.0313458,-0.0246554,2.84338,-0.424474,0.448192,-9.79558,0.020704,0.00743745,0.0107813,-0.15866,-0.0669946,0.477723,1011.44,28
101509086466,9786,120,-1.71868,0.0180682,-0.427465,-0.0019043,0.00213852,0.00154724,-0.0461445,0.00925245,0.037117,-0.0312524,-0.0246161,2.84349,-0.424474,0.448192,-9.79558,0.020704,0.00743745,0.0107813,-0.15866,-0.0669946,0.477723,1011.44,28
101519288312,10204,117,-1.71871,0.0183644,-0.426852,-0.00149391,0.0144455,0.0299174,-0.0536502,0.0128559,0.0322523,-0.0313241,-0.0246652,2.84327,-0.0982328,0.246706,-9.81983,-0.0189491,-0.0103203,-0.0104429,-0.160007,-0.0764574,0.480493,1011.44,28
101529085466,9789,125,-1.71871,0.0183644,-0.426852,-0.00149391,0.0144455,0.0299174,-0.0536502,0.0128559,0.0322523,-0.0313241,-0.0246652,2.84327,-0.0982328,0.246706,-9.81983,-0.0189491,-0.0103203,-0.0104429,-0.160007,-0.0764574,0.480493,1011.44,28
101539085004,9995,124,-1.7187,0.0182881,-0.426809,0.000354004,-0.00390959,0.00218201,-0.053629,0.0162073,0.0341612,-0.0313742,-0.0246671,2.84335,-0.211991,-0.148404,-9.7763,0.0119294,0.00392538,0.0346472,-0.160769,-0.0634066,0.479265,1011.44,28
101549086619,10007,122,-1.7187,0.0182881,-0.426809,0.000354004,-0.00390959,0.00218201,-0.053629,0.0162073,0.0341612,-0.0311864,-0.0246124,2.84353,-0.383063,0.725418,-9.71583,0.0159276,0.00166387,-0.00160103,-0.159131,-0.063217,0.475609,1011.44,28
101559711927,10637,114,-1.71884,0.0182987,-0.427282,-0.00660924,0.000518254,-0.023035,-0.0482688,0.00881976,0.0325012,-0.0314294,-0.0247109,2.84316,-0.202047,0.628465,-9.82977,-0.0256532,-0.0157223,-0.0309036,-0.157204,-0.072238,0.482914,1011.44,28
101569081773,9362,118,-1.71884,0.0182987,-0.427282,-0.00660924,0.000518254,-0.023035,-0.0482688,0.00881976,0.0325012,-0.0314813,-0.0247279,2.84311,-0.158267,-0.199099,-9.83458,-0.00136841,-0.00250227,0.0203655,-0.15927,-0.0666019,0.478628,1011.44,28
101579549235,10471,118,-1.71865,0.0177637,-0.427422,0.00949097,-0.0273911,-0.00718994,-0.0461813,0.00818084,0.0355372,-0.0314959,-0.0247286,2.84317,-0.354257,0.362911,-9.71522,0.0239506,0.005526,0.0220145,-0.160388,-0.0608421,0.478713,1011.45,28
101589083773,9526,121,-1.71865,0.0177637,-0.427422,0.00949097,-0.0273911,-0.00718994,-0.0461813,0.00818084,0.0355372,-0.0312442,-0.0246525,2.8435,-0.354257,0.362911,-9.71522,0.0239506,0.005526,0.0220145,-0.160388,-0.0608421,0.478713,1011.45,28
101599203619,10131,115,-1.71911,0.0180723,-0.427778,-0.0233215,0.0158019,-0.0182175,-0.0440334,0.00405032,0.0297577,-0.0313198,-0.0246877,2.84331,-0.33305,0.790311,-9.7926,-0.0155525,-0.00945339,-0.0325761,-0.160115,-0.0699704,0.479669,1011.45,28
101609171696,9942,138,-1.71911,0.0180723,-0.427778,-0.0233215,0.0158019,-0.0182175,-0.0440334,0.00405032,0.0297577,-0.0313198,-0.0246877,2.84331,-0.201764,-0.0641969,-9.78611,-0.0162572,-0.00861788,-0.00235786,-0.160685,-0.0765282,0.479394,1011.48,28
101619074158,9921,120,-1.71931,0.0179997,-0.428089,-0.00969587,-0.00354113,-0.0151847,-0.0418058,0.00296462,0.030582,-0.0314391,-0.0247273,2.84327,-0.201764,-0.0641969,-9.78611,-0.0162572,-0.00861788,-0.00235786,-0.160685,-0.0765282,0.479394,1011.48,28
101629355235,10286,119,-1.71931,0.0179997,-0.428089,-0.00969587,-0.00354113,-0.0151847,-0.0418058,0.00296462,0.030582,-0.0311702,-0.0246461,2.84356,-0.352924,0.551136,-9.75701,0.0240932,0.00626838,0.00992384,-0.160226,-0.060983,0.476385,1011.48,28
101639295158,9946,111,-1.71875,0.0178677,-0.427488,0.028418,-0.00676041,0.03078,-0.0480725,0.00635885,0.0374666,-0.031179,-0.0246397,2.84352,-0.214602,0.802607,-9.74733,-0.0266543,-0.0098195,-0.0384972,-0.159243,-0.0673285,0.479421,1011.48,28
101649075389,9776,113,-1.71875,0.0178677,-0.427488,0.028418,-0.00676041,0.03078,-0.0480725,0.00635885,0.0374666,-0.0313751,-0.0246794,2.84324,-0.219928,-0.268222,-9.76407,-0.00931044,-0.00449078,0.0116314,-0.161003,-0.0697284,0.479461,1011.48,28
101659179235,10106,114,-1.71943,0.0178842,-0.428004,-0.0332787,0.000802903,-0.0251726,-0.0424268,-0.00384896,0.0295708,-0.0314837,-0.0247135,2.84323,-0.331584,0.19318,-9.70999,0.0308744,0.00192831,0.0318576,-0.160829,-0.0650721,0.477492,1011.45,28
101669076312,9888,119,-1.71943,0.0178842,-0.428004,-0.0332787,0.000802903,-0.0251726,-0.0424268,-0.00384896,0.0295708,-0.0312802,-0.0246627,2.84347,-0.331584,0.19318,-9.70999,0.0308744,0.00192831,0.0318576,-0.160829,-0.0650721,0.477492,1011.45,28
101679316927,10256,108,-1.71905,0.0183873,-0.427773,0.0199219,0.0257635,0.0118607,-0.0461614,0.00110901,0.0307908,-0.0311879,-0.0246396,2.84351,-0.373747,0.828058,-9.67145,-0.00563906,-0.00455238,-0.0254174,-0.160314,-0.0687803,0.480886,1011.45,28
101689078542,9747,115,-1.71905,0.0183873,-0.427773,0.0199219,0.0257635,0.0118607,-0.0461614,0.00110901,0.0307908,-0.0313674,-0.0246696,2.84324,-0.373747,0.828058,-9.67145,-0.00563906,-0.00455238,-0.0254174,-0.160314,-0.0687803,0.480886,1011.45,28
101699527927,10454,117,-1.71898,0.0184972,-0.427301,0.00340634,0.00535511,0.0229914,-0.0495885,0.00913059,0.0365115,-0.031568,-0.0247281,2.84304,-0.336444,-0.397464,-9.88353,0.0126138,0.00214977,0.0426963,-0.156571,-0.0739768,0.480317,1011.47,28
101709086542,9548,121,-1.71898,0.0184972,-0.427301,0.00340634,0.00535511,0.0229914,-0.0495885,0.00913059,0.0365115,-0.0313339,-0.0246886,2.84343,-0.233558,0.675511,-9.65451,0.0247978,-0.000616083,0.00352409,-0.162872,-0.0638807,0.478612,1011.44,28
101719193850,10124,110,-1.7188,0.018404,-0.427475,0.00897827,-0.00476818,-0.00887299,-0.0521101,0.0060535,0.0323363,-0.0312209,-0.0246504,2.84349,-0.266304,0.734446,-9.76739,-0.0323655,-0.00726807,-0.0380733,-0.159312,-0.0760515,0.479752,1011.44,28
101729072389,9875,115,-1.7188,0.018404,-0.427475,0.00897827,-0.00476818,-0.00887299,-0.0521101,0.0060535,0.0323363,-0.0313327,-0.0246595,2.84333,-0.266304,0.734446,-9.76739,-0.0323655,-0.00726807,-0.0380733,-0.159312,-0.0760515,0.479752,1011.44,28
101739391081,10318,114,-1.71872,0.0184623,-0.427125,0.00369699,0.00284195,0.0170462,-0.0565327,0.00972282,0.0343105,-0.0315993,-0.0247126,2.84304,-0.225409,-0.280547,-9.88119,-0.00413837,-0.00319817,0.019756,-0.154957,-0.0783006,0.480707,1011.44,28
101749083389,9682,120,-1.71872,0.0184623,-0.427125,0.00369699,0.00284195,0.0170462,-0.0565327,0.00972282,0.0343105,-0.0313789,-0.0246695,2.8434,-0.342277,-0.176161,-9.765,0.023704,0.00230497,0.0410573,-0.159757,-0.06612,0.478408,1011.44,28
101759076465,9998,117,-1.71867,0.0180439,-0.42747,0.002771,-0.0214229,-0.0176636,-0.0479117,0.00846019,0.0367175,-0.0312195,-0.0246429,2.84352,-0.244428,0.969235,-9.72984,0.00658248,-0.00286529,-0.017707,-0.163309,-0.0613915,0.477526,1011.42,28
101769082850,10004,120,-1.71867,0.0180439,-0.42747,0.002771,-0.0214229,-0.0176636,-0.0479117,0.00846019,0.0367175,-0.0312368,-0.0246436,2.84345,-0.295943,0.39616,-9.85947,-0.0323761,-0.00478692,-0.0292616,-0.159756,-0.0747001,0.480819,1011.42,28
101779392696,10310,124,-1.71851,0.0183683,-0.426503,0.00795782,0.0158185,0.0471366,-0.0644413,0.0159976,0.0363149,-0.031615,-0.0246956,2.84302,-0.304126,-0.377491,-9.8943,0.00927668,-0.00273283,0.0381929,-0.157074,-0.0653914,0.477283,1011.39,28
101789445465,10049,127,-1.71851,0.0183683,-0.426503,0.00795782,0.0158185,0.0471366,-0.0644413,0.0159976,0.0363149,-0.0314127,-0.0246789,2.84336,-0.264182,0.625006,-9.66556,0.0292305,0.00183776,0.0153463,-0.159525,-0.0623581,0.478191,1011.39,28
101799421235,9986,116,-1.71844,0.0182889,-0.426837,0.00335083,-0.00406494,-0.01707,-0.0603849,0.010994,0.0404735,-0.0312716,-0.0246377,2.84342,-0.291309,0.896755,-9.63295,-0.0254014,-0.00684095,-0.0376502,-0.165299,-0.0709336,0.480236,1011.39,28
101809505927,10084,119,-1.71844,0.0182889,-0.426837,0.00335083,-0.00406494,-0.01707,-0.0603849,0.010994,0.0404735,-0.0313894,-0.0246537,2.84327,-0.330078,0.00337748,-9.77519,-0.028727,-0.00472598,-0.0157801,-0.158382,-0.0767642,0.478834,1011.51,28
101819573927,10066,120,-1.71865,0.0183486,-0.426786,-0.00995164,0.0029117,0.00249372,-0.0571419,0.0115077,0.033862,-0.0315148,-0.0246735,2.84313,-0.269343,-0.32071,-9.81142,0.0222245,-0.00476239,0.0423407,-0.156147,-0.0702031,0.478653,1011.51,28
101829089850,9509,121,-1.71865,0.0183486,-0.426786,-0.00995164,0.0029117,0.00249372,-0.0571419,0.0115077,0.033862,-0.0315633,-0.0247065,2.84316,-0.269343,-0.32071,-9.81142,0.0222245,-0.00476239,0.0423407,-0.156147,-0.0702031,0.478653,1011.51,28
101839264927,10182,118,-1.71878,0.0183409,-0.427164,-0.00667114,-0.000396919,-0.0193832,-0.0535055,0.00850688,0.0360641,-0.0313368,-0.0246799,2.84344,-0.282612,0.88086,-9.68421,0.0186335,-0.0029078,-0.00243047,-0.163272,-0.0640407,0.478624,1011.51,28
101849334081,10069,119,-1.71878,0.0183409,-0.427164,-0.00667114,-0.000396919,-0.0193832,-0.0535055,0.00850688,0.0360641,-0.0312099,-0.0246518,2.8435,-0.272946,0.66123,-9.75382,-0.0321311,-0.00483212,-0.0357962,-0.159447,-0.0692379,0.478132,1011.51,28
101859074850,9740,116,-1.71859,0.0183909,-0.426713,0.0093006,0.0024385,0.0219872,-0.06198,0.0139757,0.0346645,-0.0316249,-0.0246928,2.84299,-0.333247,-0.433185,-9.84365,-0.00224487,-0.00461993,0.0249618,-0.158749,-0.0729323,0.479839,1011.53,28
101869083081,10005,121,-1.71859,0.0183909,-0.426713,0.0093006,0.0024385,0.0219872,-0.06198,0.0139757,0.0346645,-0.0315936,-0.024703,2.84306,-0.246941,-0.188907,-9.8293,0.0312508,-0.00253152,0.0436227,-0.158749,-0.0729323,0.479839,1011.53,28
101879782465,10710,112,-1.71872,0.0183308,-0.427267,-0.00667114,-0.0030776,-0.028334,-0.0523745,0.00841047,0.032234,-0.0312028,-0.0246607,2.84352,-0.12906,0.869562,-9.7047,0.00800424,-0.00363686,-0.0175061,-0.16279,-0.0648413,0.478681,1011.53,28
101889086927,9288,129,-1.71872,0.0183308,-0.427267,-0.00667114,-0.0030776,-0.028334,-0.0523745,0.00841047,0.032234,-0.0312172,-0.0246568,2.84347,-0.12906,0.869562,-9.7047,0.00800424,-0.00363686,-0.0175061,-0.16279,-0.0648413,0.478681,1011.53,28
101899468158,10387,124,-1.71865,0.0178971,-0.427368,0.00338309,-0.0211487,-0.00492641,-0.0483213,0.00679523,0.0368574,-0.0314152,-0.0246718,2.84317,-0.359543,0.307368,-9.82742,-0.0287765,-0.00158189,-0.0290892,-0.163291,-0.078456,0.480427,1011.47,28
101909110927,9624,133,-1.71865,0.0178971,-0.427368,0.00338309,-0.0211487,-0.00492641,-0.0483213,0.00679523,0.0368574,-0.0314152,-0.0246718,2.84317,-0.409784,-0.481037,-9.8032,0.0094957,-0.00512536,0.0354846,-0.158585,-0.070533,0.479933,1011.47,28
101919262235,10177,115,-1.71878,0.0184131,-0.427381,-0.00684814,0.0264209,-0.000679016,-0.0511568,0.00708745,0.0333944,-0.0312731,-0.0247312,2.84344,-0.147296,0.526457,-9.74518,0.0285774,-0.00307691,0.0148012,-0.155268,-0.0628427,0.478604,1011.47,28
101929083465,9813,120,-1.71878,0.0184131,-0.427381,-0.00684814,0.0264209,-0.000679016,-0.0511568,0.00708745,0.0333944,-0.0312731,-0.0247312,2.84344,-0.308233,0.868235,-9.65625,-0.0216249,-0.00238511,-0.037545,-0.163001,-0.0684485,0.479539,1011.47,28
101939067542,9995,114,-1.71879,0.018411,-0.427167,-0.000703358,-0.000104178,0.010453,-0.0588642,0.00791437,0.0356044,-0.0312731,-0.0247312,2.84344,-0.308233,0.868235,-9.65625,-0.0216249,-0.00238511,-0.037545,-0.163001,-0.0684485,0.479539,1011.47,28
101949347081,10270,123,-1.71879,0.018411,-0.427167,-0.000703358,-0.000104178,0.010453,-0.0588642,0.00791437,0.0356044,-0.0313392,-0.0247532,2.84331,-0.179948,0.129559,-9.85993,0.0321426,-0.00500234,0.0341978,-0.159688,-0.0653173,0.478092,1011.47,28
101959561696,10224,116,-1.71877,0.0183445,-0.427271,0.00136108,-0.00340261,-0.00536194,-0.0538801,0.00780037,0.0334047,-0.0311671,-0.0247449,2.84347,-0.0916246,0.995183,-9.71354,-0.00309974,-0.00142439,-0.0255912,-0.161786,-0.0660327,0.477597,1011.49,28
101969092619,9514,124,-1.71877,0.0183445,-0.427271,0.00136108,-0.00340261,-0.00536194,-0.0538801,0.00780037,0.0334047,-0.0311475,-0.0247343,2.84346,-0.0916246,0.995183,-9.71354,-0.00309974,-0.00142439,-0.0255912,-0.161786,-0.0660327,0.477597,1011.49,28
101979359850,10285,115,-1.71874,0.018401,-0.427336,0.00124977,0.00275666,-0.00317673,-0.0530979,0.00763575,0.0321582,-0.0314072,-0.024714,2.84309,-0.379453,0.620669,-9.73692,-0.0260489,-0.000183268,-0.0335406,-0.15946,-0.0730142,0.480102,1011.49,28
101989092235,9719,122,-1.71874,0.018401,-0.427336,0.00124977,0.00275666,-0.00317673,-0.0530979,0.00763575,0.0321582,-0.0314953,-0.0247639,2.84308,-0.397835,-0.380759,-9.83114,-0.00361123,-0.00588188,0.024797,-0.160335,-0.0753355,0.480273,1011.49,28
101999227927,10150,112,-1.71896,0.0184099,-0.427616,-0.0112427,0.000452423,-0.0143066,-0.0470026,0.00234242,0.0334078,-0.0312908,-0.0247749,2.84333,-0.0535938,0.341997,-9.75242,0.0297755,-0.00132348,0.0239051,-0.157852,-0.0660367,0.477944,1011.44,28
102009088927,9845,123,-1.71896,0.0184099,-0.427616,-0.0112427,0.000452423,-0.0143066,-0.0470026,0.00234242,0.0334078,-0.0311749,-0.0247387,2.84337,-0.0535938,0.341997,-9.75242,0.0297755,-0.00132348,0.0239051,-0.157852,-0.0660367,0.477944,1011.44,28
102019666311,10586,120,-1.7188,0.0184824,-0.4274,0.00809733,0.00353704,0.0105416,-0.0480282,0.00358398,0.0326111,-0.0314699,-0.0247196,2.84301,-0.544491,-0.0192118,-9.66953,-0.0207785,-0.00118258,-0.00318522,-0.159591,-0.0793611,0.483336,1011.42,28
102029095465,9418,126,-1.7188,0.0184824,-0.4274,0.00809733,0.00353704,0.0105416,-0.0480282,0.00358398,0.0326111,-0.0315245,-0.0247321,2.84297,-0.389433,-0.287076,-9.83496,0.0120867,-0.00914073,0.0315189,-0.159591,-0.0793611,0.483336,1011.42,28
102039075850,9990,117,-1.71872,0.0184194,-0.427364,0.00368652,-0.00322618,0.00183716,-0.0518054,0.00726508,0.0323352,-0.0312294,-0.0247814,2.84335,0.00598665,0.610866,-9.71213,0.0212211,-0.00266881,0.00763364,-0.161127,-0.0609777,0.475775,1011.42,28
102049271004,10200,117,-1.71872,0.0184194,-0.427364,0.00368652,-0.00322618,0.00183716,-0.0518054,0.00726508,0.0323352,-0.0311694,-0.0247607,2.8434,-0.275916,0.779499,-9.78424,-0.0171715,-0.00189862,-0.0320426,-0.165715,-0.0700497,0.479777,1011.42,28
102059085773,9818,113,-1.71889,0.0186424,-0.427433,-0.00809733,0.010875,-0.003386,-0.0507641,0.00439318,0.0316074,-0.031219,-0.0247132,2.84327,-0.275916,0.779499,-9.78424,-0.0171715,-0.00189862,-0.0320426,-0.165715,-0.0700497,0.479777,1011.42,28
102069096619,9992,125,-1.71889,0.0186424,-0.427433,-0.00809733,0.010875,-0.003386,-0.0507641,0.00439318,0.0316074,-0.0314868,-0.0246998,2.84295,-0.478595,-0.130905,-9.72082,-0.0135655,-0.00173498,0.00998969,-0.157393,-0.0784712,0.482069,1011.47,28
102079706850,10632,113,-1.71884,0.0183874,-0.427418,0.00247192,-0.0130543,0.000759888,-0.0547519,0.00510994,0.0331947,-0.0312724,-0.0247665,2.84328,-0.109262,0.0263296,-9.92087,0.0267284,-0.00883326,0.0313763,-0.156524,-0.0712292,0.476976,1011.47,28
102089084542,9364,120,-1.71884,0.0183874,-0.427418,0.00247192,-0.0130543,0.000759888,-0.0547519,0.00510994,0.0331947,-0.0311996,-0.0247621,2.84335,-0.0336652,0.852623,-9.81548,0.00218099,-0.00285091,-0.0211794,-0.1593,-0.0642139,0.480089,1011.47,28
102099610234,10536,113,-1.71871,0.0184229,-0.427227,0.00656128,0.00181656,0.00979156,-0.0563675,0.00818813,0.0327644,-0.0311963,-0.0247291,2.84327,-0.535521,0.14129,-9.75661,-0.0257514,0.00382387,-0.0121797,-0.156216,-0.0689258,0.478986,1011.39,28
102109075388,9460,116,-1.71871,0.0184229,-0.427227,0.00656128,0.00181656,0.00979156,-0.0563675,0.00818813,0.0327644,-0.0313745,-0.0246923,2.84305,-0.535521,0.14129,-9.75661,-0.0257514,0.00382387,-0.0121797,-0.156216,-0.0689258,0.478986,1011.39,28
102119448004,10381,111,-1.71853,0.0183731,-0.427017,0.00896926,-0.00242996,0.0102365,-0.0562139,0.00957143,0.0374263,-0.0312723,-0.0247728,2.84331,0.0910991,0.643212,-9.79007,0.0130124,-0.00536642,-0.00333821,-0.164923,-0.0641882,0.477157,1011.44,28
102129078388,9621,115,-1.71853,0.0183731,-0.427017,0.00896926,-0.00242996,0.0102365,-0.0562139,0.00957143,0.0374263,-0.031199,-0.0247716,2.84337,0.0910991,0.643212,-9.79007,0.0130124,-0.00536642,-0.00333821,-0.164923,-0.0641882,0.477157,1011.44,28
102139075542,9994,118,-1.71843,0.0182579,-0.426664,0.00527954,-0.00589857,0.0180786,-0.0554248,0.0158692,0.0358521,-0.0313419,-0.0246857,2.84308,-0.367356,0.591531,-9.77809,-0.0179961,0.00548851,-0.0253643,-0.162739,-0.0750142,0.480196,1011.44,28
102149281004,10210,120,-1.71843,0.0182579,-0.426664,0.00527954,-0.00589857,0.0180786,-0.0554248,0.0158692,0.0358521,-0.0314571,-0.024682,2.84302,-0.524107,-0.149565,-9.70405,-0.00433128,-0.00294358,0.0177278,-0.155454,-0.0712563,0.480222,1011.44,28
102159611388,10338,112,-1.71852,0.018188,-0.426627,-0.00434222,-0.00340789,0.00180926,-0.0516212,0.0187079,0.0351772,-0.0313992,-0.0247259,2.84318,0.00162137,0.29912,-9.74979,0.0227375,-0.00868965,0.0178218,-0.166038,-0.0645286,0.479674,1011.44,28
102169076081,9460,116,-1.71852,0.018188,-0.426627,-0.00434222,-0.00340789,0.00180926,-0.0516212,0.0187079,0.0351772,-0.0313179,-0.0247446,2.84329,0.00162137,0.29912,-9.74979,0.0227375,-0.00868965,0.0178218,-0.166038,-0.0645286,0.479674,1011.44,28
102179070004,9991,114,-1.71865,0.0182222,-0.426971,-0.00670776,0.00175076,-0.0176392,-0.0532348,0.0140128,0.033048,-0.0312026,-0.0247209,2.84329,-0.201401,0.793507,-9.79244,-0.00746359,0.000680095,-0.0222383,-0.158465,-0.0740026,0.483503,1011.49,28
102189439850,10373,116,-1.71865,0.0182222,-0.426971,-0.00670776,0.00175076,-0.0176392,-0.0532348,0.0140128,0.033048,-0.0313914,-0.0246559,2.84305,-0.63573,0.136868,-9.61533,-0.0157059,0.0025463,-0.00118581,-0.158921,-0.0769897,0.477089,1011.49,28
102199078619,9627,126,-1.71875,0.018174,-0.427029,-0.00480725,-0.00235149,-0.00280762,-0.0505881,0.0123447,0.0326381,-0.0313914,-0.0246559,2.84305,-0.381503,-0.0608761,-9.81715,0.0128441,-0.0127894,0.0249103,-0.157598,-0.0676597,0.480724,1011.47,28
102209085234,10006,124,-1.71875,0.018174,-0.427029,-0.00480725,-0.00235149,-0.00280762,-0.0505881,0.0123447,0.0326381,-0.0313456,-0.0247353,2.84324,0.126306,0.44016,-9.75173,0.0141625,-0.00808901,0.00604517,-0.160767,-0.0657272,0.479326,1011.47,28
102219078234,9997,123,-1.71868,0.0178097,-0.427417,0.00328979,-0.0186498,-0.019838,-0.0457871,0.00680945,0.0349678,-0.0313456,-0.0247353,2.84324,0.126306,0.44016,-9.75173,0.0141625,-0.00808901,0.00604517,-0.160767,-0.0657272,0.479326,1011.47,28
102229126388,10051,119,-1.71868,0.0178097,-0.427417,0.00328979,-0.0186498,-0.019838,-0.0457871,0.00680945,0.0349678,-0.0313789,-0.0246413,2.84304,-0.613961,0.0358324,-9.67646,-0.00910842,-0.00128745,0.00826877,-0.158073,-0.0769216,0.478502,1011.48,28
102239136773,10019,113,-1.71887,0.0179511,-0.427056,-0.00927153,0.00689416,0.0175868,-0.0486042,0.0141922,0.0343491,-0.0314476,-0.0246526,2.84304,-0.00739607,0.335125,-9.77836,0.0147994,-0.0121414,0.00641106,-0.163198,-0.0616997,0.476079,1011.48,28
102249084773,9934,120,-1.71887,0.0179511,-0.427056,-0.00927153,0.00689416,0.0175868,-0.0486042,0.0141922,0.0343491,-0.0313213,-0.0247384,2.84326,-0.00739607,0.335125,-9.77836,0.0147994,-0.0121414,0.00641106,-0.163198,-0.0616997,0.476079,1011.48,28
102259067696,9996,112,-1.71889,0.0181282,-0.427576,-0.000860596,0.00906811,-0.026651,-0.043886,0.00273346,0.0322637,-0.0312483,-0.0247222,2.8432,-0.620724,0.325481,-9.63883,-0.0148458,0.0105463,-0.00435861,-0.159462,-0.078774,0.480055,1011.48,28
102269070004,10000,114,-1.71889,0.0181282,-0.427576,-0.000860596,0.00906811,-0.026651,-0.043886,0.00273346,0.0322637,-0.0313477,-0.0246582,2.84304,-0.620724,0.325481,-9.63883,-0.0148458,0.0105463,-0.00435861,-0.159462,-0.078774,0.480055,1011.48,28
102279077004,10001,119,-1.71875,0.0184531,-0.427036,0.00694057,0.0158402,0.0263352,-0.0563126,0.0103197,0.0343726,-0.0314213,-0.0246744,2.84308,-0.547509,-0.0408412,-9.79842,0.00798736,-0.0137218,0.0203601,-0.153231,-0.0691724,0.479684,1011.5,26
102289083542,10003,121,-1.71875,0.0184531,-0.427036,0.00694057,0.0158402,0.0263352,-0.0563126,0.0103197,0.0343726,-0.0313348,-0.0247521,2.84322,0.192556,0.455363,-9.81724,0.00981109,-0.0112917,-0.00245771,-0.160639,-0.0621194,0.478391,1011.5,26
102299727157,10655,115,-1.71886,0.0183805,-0.42735,-0.00601807,-0.00371552,-0.0160858,-0.0519266,0.00482431,0.03382,-0.031272,-0.0247173,2.84312,-0.283543,0.488278,-9.88533,-0.0062975,0.00710364,-0.0129527,-0.161431,-0.0791013,0.480999,1011.51,26
102309082388,9344,121,-1.71886,0.0183805,-0.42735,-0.00601807,-0.00371552,-0.0160858,-0.0519266,0.00482431,0.03382,-0.031308,-0.0246791,2.84305,-0.674685,0.212341,-9.65858,-0.0100988,0.00770388,0.00346487,-0.161431,-0.0791013,0.480999,1011.51,26
102319074850,9996,117,-1.7187,0.0179723,-0.427415,0.00814965,-0.0199059,-0.00314186,-0.0452083,0.0069295,0.0373083,-0.0313859,-0.0246321,2.84303,-0.304667,0.057551,-9.85693,0.00759914,-0.016084,0.010692,-0.1575,-0.0654846,0.478897,1011.41,26
102329083927,10007,120,-1.7187,0.0179723,-0.427415,0.00814965,-0.0199059,-0.00314186,-0.0452083,0.0069295,0.0373083,-0.0313361,-0.0247281,2.84315,-0.304667,0.057551,-9.85693,0.00759914,-0.016084,0.010692,-0.1575,-0.0654846,0.478897,1011.41,26
102339122619,10050,111,-1.71873,0.0183937,-0.427081,-0.00183716,0.0215776,0.0170715,-0.0573959,0.00733101,0.0366332,-0.0312963,-0.0247376,2.84309,-0.0421184,0.486058,-9.74706,0.00169576,-6.68382e-05,-0.0127587,-0.164306,-0.0714024,0.478838,1011.41,26
