# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
2674506351933,10129,135,-0.0471804,-1.87431,-0.235285,0.00473232,0.00217285,0.0043335,-0.0470731,-0.00381157,0.0533022,-0.0152574,-0.0226855,2.6403,-0.224668,0.149312,-9.74416,-0.000328161,-0.00145101,0.00285142,-0.134051,-0.0821894,0.379109,1011.21,14
2674516345856,10006,123,-0.0471804,-1.87431,-0.235285,0.00473232,0.00217285,0.0043335,-0.0470731,-0.00381157,0.0533022,-0.0152668,-0.0226925,2.64031,-0.228735,0.14826,-9.73571,0.000167042,-0.00197154,0.00176556,-0.132844,-0.0849913,0.379285,1011.21,14
2674526202625,9866,112,-0.0471804,-1.87431,-0.235285,0.00473232,0.00217285,0.0043335,-0.0470731,-0.00381157,0.0533022,-0.0152672,-0.0226945,2.64031,-0.213225,0.136321,-9.73744,0.000983012,-0.00196276,0.000673241,-0.131685,-0.0818615,0.378071,1011.21,14
2674536523395,10317,118,-0.0472191,-1.87442,-0.235505,-0.00197811,-0.00548096,-0.0112335,-0.0591016,-0.012117,0.0577131,-0.0152563,-0.0226952,2.6403,-0.223041,0.15031,-9.73264,-0.000614681,-0.00111142,0.000734165,-0.132149,-0.0839454,0.37855,1011.21,14
2674546262087,9744,112,-0.0472822,-1.87444,-0.235559,-0.00294044,-0.00120961,-0.00252741,-0.0573477,-0.010816,0.0577366,-0.0152563,-0.0226952,2.6403,-0.223041,0.15031,-9.73264,-0.000614681,-0.00111142,0.000734165,-0.132149,-0.0839454,0.37855,1011.21,14
2674556295395,10035,113,-0.0472822,-1.87444,-0.235559,-0.00294044,-0.00120961,-0.00252741,-0.0573477,-0.010816,0.0577366,-0.0152648,-0.0226918,2.64029,-0.223041,0.15031,-9.73264,-0.000614681,-0.00111142,0.000734165,-0.132149,-0.0839454,0.37855,1011.21,14
2674566820318,10523,115,-0.0471729,-1.87448,-0.235529,0.00559578,-0.00205078,0.00155945,-0.0579045,-0.0126802,0.0569566,-0.0152646,-0.0226922,2.64029,-0.224472,0.149838,-9.75052,0.000131681,-0.00121597,0.000708123,-0.135085,-0.0838707,0.37929,1011.25,14
2674576209241,9385,116,-0.0471729,-1.87448,-0.235529,0.00559578,-0.00205078,0.00155945,-0.0579045,-0.0126802,0.0569566,-0.0152636,-0.0226902,2.64028,-0.216167,0.118348,-9.73051,0.000634629,-0.00195841,0.000156729,-0.132845,-0.0842515,0.37689,1011.22,14
2674586214087,10000,118,-0.0471414,-1.87431,-0.235415,0.00161591,0.00872803,0.00582275,-0.0481452,-0.00278895,0.0533363,-0.0152615,-0.0226871,2.64026,-0.221491,0.147368,-9.71342,0.000302945,-0.00205943,-0.000475854,-0.132845,-0.0842515,0.37689,1011.22,14
2674596242779,10010,135,-0.0471414,-1.87431,-0.235415,0.00161591,0.00872803,0.00582275,-0.0481452,-0.00278895,0.0533363,-0.0152628,-0.0226923,2.64025,-0.232186,0.151677,-9.76863,-7.48207e-05,-0.00196538,0.00102597,-0.132301,-0.0847474,0.378789,1011.22,14
2674606184471,9971,109,-0.0472661,-1.87436,-0.23538,-0.00638657,-0.00235596,0.00178375,-0.0480905,-0.00127593,0.0510606,-0.0152628,-0.0226923,2.64025,-0.232186,0.151677,-9.76863,-7.48207e-05,-0.00196538,0.00102597,-0.132301,-0.0847474,0.378789,1011.22,14
2674616230394,10025,127,-0.0472661,-1.87436,-0.23538,-0.00638657,-0.00235596,0.00178375,-0.0480905,-0.00127593,0.0510606,-0.0152628,-0.0226923,2.64025,-0.232186,0.151677,-9.76863,-7.48207e-05,-0.00196538,0.00102597,-0.132301,-0.0847474,0.378789,1011.22,14
2674626198548,9987,113,-0.0471202,-1.87425,-0.235174,0.00678999,0.00496604,0.00957212,-0.0481906,-0.00270678,0.0542753,-0.0152628,-0.0226923,2.64025,-0.232186,0.151677,-9.76863,-7.48207e-05,-0.00196538,0.00102597,-0.132301,-0.0847474,0.378789,1011.22,14
2674636232625,10012,129,-0.0471202,-1.87425,-0.235174,0.00678999,0.00496604,0.00957212,-0.0481906,-0.00270678,0.0542753,-0.0152628,-0.0226923,2.64025,-0.232186,0.151677,-9.76863,-7.48207e-05,-0.00196538,0.00102597,-0.132301,-0.0847474,0.378789,1011.22,14
2674646173625,9975,100,-0.0471202,-1.87425,-0.235174,0.00678999,0.00496604,0.00957212,-0.0481906,-0.00270678,0.0542753,-0.0152628,-0.0226923,2.64025,-0.232186,0.151677,-9.76863,-7.48207e-05,-0.00196538,0.00102597,-0.132301,-0.0847474,0.378789,1011.22,14
2674656226087,10026,128,-0.0472596,-1.87436,-0.235381,-0.00713539,-0.00524292,-0.0105568,-0.0492843,-0.00212836,0.0511163,-0.0152628,-0.0226923,2.64025,-0.232186,0.151677,-9.76863,-7.48207e-05,-0.00196538,0.00102597,-0.132301,-0.0847474,0.378789,1011.22,14
2674667007471,10796,113,-0.0471041,-1.8743,-0.235342,0.00796318,0.00296631,0.0019577,-0.0487652,-0.00229495,0.0551174,-0.0152553,-0.022695,2.64019,-0.21086,0.146581,-9.73727,0.000477624,-0.00143558,0.00154871,-0.13443,-0.0836949,0.377348,1011.17,14
2674676228933,9202,129,-0.0471041,-1.8743,-0.235342,0.00796318,0.00296631,0.0019577,-0.0487652,-0.00229495,0.0551174,-0.0152547,-0.0226945,2.64019,-0.21086,0.146581,-9.73727,0.000477624,-0.00143558,0.00154871,-0.13443,-0.0836949,0.377348,1011.17,14
2674686743779,10532,116,-0.0471981,-1.87443,-0.235465,-0.00481319,-0.00675049,-0.0062767,-0.0597199,-0.0150516,0.0568043,-0.0152638,-0.0226929,2.64018,-0.232917,-0.0475433,-9.78241,-0.00167964,-0.000549889,-0.00254059,-0.132527,-0.0846707,0.379197,1011.25,14
2674696214241,9464,123,-0.0471981,-1.87443,-0.235465,-0.00481319,-0.00675049,-0.0062767,-0.0597199,-0.0150516,0.0568043,-0.0152638,-0.0226929,2.64018,-0.232917,-0.0475433,-9.78241,-0.00167964,-0.000549889,-0.00254059,-0.132527,-0.0846707,0.379197,1011.25,14
2674706205010,9993,114,-0.0472692,-1.87434,-0.235335,-0.00364132,0.00445557,0.00664597,-0.0482514,-0.00150745,0.0509688,-0.0152432,-0.0226944,2.63979,-0.148338,0.509787,-9.55871,0.00174151,-0.00146554,-0.0325173,-0.15043,-0.0874938,0.372894,1011.25,14
2674716782702,10583,115,-0.0472692,-1.87434,-0.235335,-0.00364132,0.00445557,0.00664597,-0.0482514,-0.00150745,0.0509688,-0.0152546,-0.0226871,2.63952,-0.314805,0.505673,-9.53319,0.00297032,-0.00229784,0.0916817,-0.148836,-0.0873538,0.365557,1011.29,14
2674726252087,9475,111,-0.0472188,-1.87432,-0.235414,0.00234639,0.000843395,-0.00366627,-0.0504265,-0.00299662,0.0536278,-0.015332,-0.0226835,2.64024,-0.314805,0.505673,-9.53319,0.00297032,-0.00229784,0.0916817,-0.148836,-0.0873538,0.365557,1011.29,14
2674736208087,9945,116,-0.0472188,-1.87432,-0.235414,0.00234639,0.000843395,-0.00366627,-0.0504265,-0.00299662,0.0536278,-0.0153646,-0.0226895,2.64117,-0.368725,0.0318386,-9.48039,-0.00306448,-0.00149653,0.111292,-0.150633,-0.0853036,0.369236,1011.29,14
2674746230241,9998,134,-0.0472017,-1.87428,-0.235284,0.000872803,0.0020813,0.00663452,-0.049276,-0.00280539,0.0536144,-0.0153372,-0.0227128,2.64211,-0.261255,-0.360636,-9.77511,-0.00127828,-0.00209024,0.0125996,-0.146974,-0.0889986,0.370924,1011.29,14
2674756227471,10009,129,-0.0472017,-1.87428,-0.235284,0.000872803,0.0020813,0.00663452,-0.049276,-0.00280539,0.0536144,-0.0153372,-0.0227128,2.64211,-0.261255,-0.360636,-9.77511,-0.00127828,-0.00209024,0.0125996,-0.146974,-0.0889986,0.370924,1011.29,14
2674766216625,9994,122,-0.0471849,-1.87457,-0.235566,0.000861359,-0.0144104,-0.0144234,-0.0566814,-0.0109941,0.0556312,-0.0153372,-0.0227128,2.64211,-0.261255,-0.360636,-9.77511,-0.00127828,-0.00209024,0.0125996,-0.146974,-0.0889986,0.370924,1011.29,14
2674776215471,10000,121,-0.0471849,-1.87457,-0.235566,0.000861359,-0.0144104,-0.0144234,-0.0566814,-0.0109941,0.0556312,-0.0153372,-0.0227128,2.64211,-0.261255,-0.360636,-9.77511,-0.00127828,-0.00209024,0.0125996,-0.146974,-0.0889986,0.370924,1011.29,14
2674786217471,10000,125,-0.04718,-1.87446,-0.235552,0.00025444,0.00546265,0.000725555,-0.0573358,-0.0100136,0.0558442,-0.0153372,-0.0227128,2.64211,-0.261255,-0.360636,-9.77511,-0.00127828,-0.00209024,0.0125996,-0.146974,-0.0889986,0.370924,1011.29,14
2674796219394,9999,124,-0.04718,-1.87446,-0.235552,0.00025444,0.00546265,0.000725555,-0.0573358,-0.0100136,0.0558442,-0.0153372,-0.0227128,2.64211,-0.261255,-0.360636,-9.77511,-0.00127828,-0.00209024,0.0125996,-0.146974,-0.0889986,0.370924,1011.29,14
2674806223702,10004,123,-0.0471501,-1.87425,-0.235135,0.00138838,0.00982111,0.0194272,-0.0475481,-0.00232977,0.0567514,-0.0153576,-0.0225736,2.64024,-0.358409,-0.156608,-9.70596,0.00277228,-0.0071647,0.230712,-0.147786,-0.0831555,0.370599,1011.15,14
2674816248394,10026,126,-0.0471501,-1.87425,-0.235135,0.00138838,0.00982111,0.0194272,-0.0475481,-0.00232977,0.0567514,-0.01536,-0.0225985,2.64204,-0.538221,0.212651,-9.70466,0.000669361,-0.0121609,0.120408,-0.147786,-0.0831555,0.370599,1011.15,14
2674826233317,9974,132,-0.0471545,-1.87427,-0.235385,-0.000222015,-0.000946045,-0.012838,-0.0514643,-0.00386571,0.0541099,-0.0153558,-0.0227892,2.64353,-0.538221,0.212651,-9.70466,0.000669361,-0.0121609,0.120408,-0.147786,-0.0831555,0.370599,1011.15,14
2674836230317,10003,130,-0.0471545,-1.87427,-0.235385,-0.000222015,-0.000946045,-0.012838,-0.0514643,-0.00386571,0.0541099,-0.0153807,-0.0229262,2.64329,0.271026,-0.577895,-9.837,-0.0133194,-0.0125969,-0.128152,-0.150633,-0.0875633,0.371619,1011.15,14
2674846237779,9999,137,-0.0472175,-1.87445,-0.235589,-0.003228,-0.00933838,-0.0104088,-0.0572992,-0.011076,0.0551468,-0.0152274,-0.0228413,2.6411,0.271026,-0.577895,-9.837,-0.0133194,-0.0125969,-0.128152,-0.150633,-0.0875633,0.371619,1011.15,14
2674856366471,10127,142,-0.0472175,-1.87445,-0.235589,-0.003228,-0.00933838,-0.0104088,-0.0572992,-0.011076,0.0551468,-0.0150456,-0.0226794,2.63925,-0.323864,0.644196,-9.80674,0.017929,0.0205533,-0.159841,-0.149219,-0.0925972,0.37081,1011.25,14
2674867153933,10797,130,-0.0470856,-1.87446,-0.235422,0.0067522,-0.000756836,0.00855484,-0.0570944,-0.0116116,0.054944,-0.014944,-0.0225611,2.6379,-0.585904,1.08147,-9.58013,0.0026624,0.00250861,-0.0380132,-0.153422,-0.090586,0.369607,1011.25,14
2674876514240,9363,130,-0.0470856,-1.87446,-0.235422,0.0067522,-0.000756836,0.00855484,-0.0570944,-0.0116116,0.054944,-0.0150939,-0.0225877,2.63754,-0.366873,0.52883,-9.75262,-0.0127151,-0.0155477,0.170878,-0.148851,-0.0913291,0.372249,1011.25,14
2674886354471,9839,128,-0.0472715,-1.87431,-0.235238,-0.00864983,0.00734086,0.0085477,-0.0483676,-0.00214629,0.0534144,-0.0152816,-0.0226873,2.63866,-0.0600991,-0.2428,-9.76248,0.00257467,-0.0101888,0.249941,-0.152236,-0.0885028,0.369184,1011.21,14
2674896581394,10225,133,-0.0472715,-1.87431,-0.235238,-0.00864983,0.00734086,0.0085477,-0.0483676,-0.00214629,0.0534144,-0.0153743,-0.0227292,2.64237,-0.0672446,-0.368569,-9.91936,0.00359627,0.00503334,0.158961,-0.152236,-0.0885028,0.369184,1011.21,14
2674906235548,9652,130,-0.0471355,-1.87424,-0.235304,0.00696087,0.00325928,-0.00338974,-0.0502429,-0.00405308,0.0551663,-0.0153743,-0.0227292,2.64237,-0.0672446,-0.368569,-9.91936,0.00359627,0.00503334,0.158961,-0.152236,-0.0885028,0.369184,1011.21,14
2674917119163,10892,128,-0.0471355,-1.87424,-0.235304,0.00696087,0.00325928,-0.00338974,-0.0502429,-0.00405308,0.0551663,-0.0152996,-0.0227345,2.64358,-0.133441,-0.346023,-9.82491,-0.0158672,-0.0104773,-0.0248451,-0.153063,-0.0862952,0.373153,1011.21,14
2674926390779,9266,129,-0.0471594,-1.87445,-0.235589,-0.00122414,-0.0105896,-0.0145981,-0.0566874,-0.0115091,0.0555519,-0.0152815,-0.0227892,2.64245,-0.193283,-0.541153,-9.82574,-0.00680155,-0.000372581,-0.204637,-0.151694,-0.088518,0.371007,1011.21,14
2674936265240,9846,152,-0.0471594,-1.87445,-0.235589,-0.00122414,-0.0105896,-0.0145981,-0.0566874,-0.0115091,0.0555519,-0.0152815,-0.0227892,2.64245,-0.193283,-0.541153,-9.82574,-0.00680155,-0.000372581,-0.204637,-0.151694,-0.088518,0.371007,1011.21,14
2674946229933,9988,131,-0.0472546,-1.87443,-0.235539,-0.00487194,0.000836182,0.00257339,-0.0584725,-0.0112526,0.0552096,-0.0152815,-0.0227892,2.64245,-0.193283,-0.541153,-9.82574,-0.00680155,-0.000372581,-0.204637,-0.151694,-0.088518,0.371007,1011.21,14
2674956469317,10242,133,-0.0472546,-1.87443,-0.235539,-0.00487194,0.000836182,0.00257339,-0.0584725,-0.0112526,0.0552096,-0.0151921,-0.0226007,2.63868,-0.414488,0.672629,-9.7371,-0.0100974,-0.00979598,0.159713,-0.148544,-0.0886859,0.37186,1011.21,14
2674966917240,10446,136,-0.047122,-1.87421,-0.235218,0.00616871,0.0104204,0.0149252,-0.0479437,-0.0039151,0.0566169,-0.0154494,-0.0227127,2.64117,-0.414488,0.672629,-9.7371,-0.0100974,-0.00979598,0.159713,-0.148544,-0.0886859,0.37186,1011.21,14
2674976532240,9623,130,-0.047122,-1.87421,-0.235218,0.00616871,0.0104204,0.0149252,-0.0479437,-0.0039151,0.0566169,-0.0154034,-0.0227543,2.6431,-0.0738205,-0.599441,-9.95769,0.000338857,-0.00474152,0.13272,-0.149569,-0.0873292,0.372306,1011.23,14
2674986624317,10095,125,-0.0472399,-1.87429,-0.235308,-0.00603256,-0.0041687,-0.00461578,-0.0491462,-0.00248224,0.0524626,-0.0154034,-0.0227543,2.6431,-0.159323,-0.382491,-9.85486,0.00245278,-3.10608e-05,-0.065882,-0.153792,-0.0881934,0.37052,1011.2,14
2674996526702,9899,130,-0.0472399,-1.87429,-0.235308,-0.00603256,-0.0041687,-0.00461578,-0.0491462,-0.00248224,0.0524626,-0.0151832,-0.0227045,2.64304,-0.159323,-0.382491,-9.85486,0.00245278,-3.10608e-05,-0.065882,-0.153792,-0.0881934,0.37052,1011.2,14
2675006591471,10045,145,-0.0470483,-1.87441,-0.235504,0.00981064,-0.00634155,-0.0100014,-0.0571505,-0.0118322,0.0546895,-0.0151832,-0.0227045,2.64304,-0.159323,-0.382491,-9.85486,0.00245278,-3.10608e-05,-0.065882,-0.153792,-0.0881934,0.37052,1011.2,14
2675016367471,9789,137,-0.0470483,-1.87441,-0.235504,0.00981064,-0.00634155,-0.0100014,-0.0571505,-0.0118322,0.0546895,-0.0151224,-0.0226657,2.63946,-0.252872,0.483334,-9.53049,0.00112839,-0.00172066,-0.143285,-0.15183,-0.0926448,0.366975,1011.21,14
2675026516856,10154,128,-0.0470834,-1.8744,-0.235401,-0.0017992,0.000836182,0.00525589,-0.0590909,-0.0124954,0.0558854,-0.0151965,-0.0226881,2.63858,-0.252872,0.483334,-9.53049,0.00112839,-0.00172066,-0.143285,-0.15183,-0.0926448,0.366975,1011.21,14
2675036440086,9922,131,-0.0470834,-1.8744,-0.235401,-0.0017992,0.000836182,0.00525589,-0.0590909,-0.0124954,0.0558854,-0.0152775,-0.0226773,2.6393,-0.735202,0.223746,-10.0155,-0.000858984,-0.00399179,0.208154,-0.153198,-0.0883421,0.369138,1011.21,14
2675047088240,10656,125,-0.0470834,-1.8744,-0.235401,-0.0017992,0.000836182,0.00525589,-0.0590909,-0.0124954,0.0558854,-0.0154036,-0.0226837,2.64224,-0.444609,-0.667426,-9.97359,0.00138578,-0.0114247,0.154751,-0.138228,-0.110292,0.343076,1011.21,14
2675056262856,9142,152,-0.0472154,-1.87426,-0.235276,-0.00614565,0.00616455,0.00582747,-0.0501097,-0.00274574,0.0547222,-0.0154036,-0.0226837,2.64224,-0.444609,-0.667426,-9.97359,0.00138578,-0.0114247,0.154751,-0.138228,-0.110292,0.343076,1011.21,14
2675066240240,9989,141,-0.0472154,-1.87426,-0.235276,-0.00614565,0.00616455,0.00582747,-0.0501097,-0.00274574,0.0547222,-0.0153312,-0.0227013,2.64294,-0.285637,-0.328725,-9.63184,0.0087297,-0.00991202,-0.0485532,-0.110804,-0.10549,0.351637,1011.21,14
2675077127933,10892,141,-0.0470606,-1.87439,-0.235535,0.00792618,-0.00638428,-0.0132774,-0.0561322,-0.00967681,0.0567972,-0.0151257,-0.0226638,2.64057,-0.285637,-0.328725,-9.63184,0.0087297,-0.00991202,-0.0485532,-0.110804,-0.10549,0.351637,1011.21,14
2675086239933,9108,138,-0.0471244,-1.87444,-0.23563,-0.00326767,-0.00236206,-0.00486526,-0.0561566,-0.00946828,0.0572488,-0.0151257,-0.0226638,2.64057,-0.285637,-0.328725,-9.63184,0.0087297,-0.00991202,-0.0485532,-0.110804,-0.10549,0.351637,1011.21,14
2675096384702,10155,133,-0.0471244,-1.87444,-0.23563,-0.00326767,-0.00236206,-0.00486526,-0.0561566,-0.00946828,0.0572488,-0.01521,-0.0226094,2.63866,0.118478,1.47861,-10.0568,-0.00632262,-0.0092582,0.0591923,-0.114489,-0.0822415,0.384772,1011.16,14
2675106626317,10242,131,-0.0471286,-1.87421,-0.235375,-0.000215149,0.011499,0.0130478,-0.0501984,-0.00276711,0.0527397,-0.01521,-0.0226094,2.63866,0.149084,0.591248,-10.0448,-0.00687812,-0.0153758,0.135913,-0.140384,-0.0689794,0.407288,1011.16,14
2675116596394,9969,132,-0.0471286,-1.87421,-0.235375,-0.000215149,0.011499,0.0130478,-0.0501984,-0.00276711,0.0527397,-0.015357,-0.0226304,2.63985,0.149084,0.591248,-10.0448,-0.00687812,-0.0153758,0.135913,-0.140384,-0.0689794,0.407288,1011.16,14
2675126417625,9803,148,-0.0470066,-1.87435,-0.235432,0.00567956,-0.00627552,-0.00261619,-0.0581672,-0.012863,0.0566042,-0.0153337,-0.0226719,2.64128,0.149084,0.591248,-10.0448,-0.00687812,-0.0153758,0.135913,-0.140384,-0.0689794,0.407288,1011.16,14
2675136751779,10339,147,-0.0470066,-1.87435,-0.235432,0.00567956,-0.00627552,-0.00261619,-0.0581672,-0.012863,0.0566042,-0.0152372,-0.0226664,2.64153,-0.256859,-0.0677421,-9.52137,-0.0012417,0.012516,-0.103174,-0.160408,-0.0732518,0.402165,1011.18,14
2675146270856,9534,130,-0.0470542,-1.87431,-0.235395,-0.00243492,0.00195923,0.00189362,-0.0602336,-0.0141024,0.0552348,-0.0151528,-0.0226453,2.64083,0.130557,0.757486,-9.52098,-0.00341492,0.00733937,-0.0719408,-0.157058,-0.0894568,0.368618,1011.18,14
2675156704933,10425,142,-0.0470542,-1.87431,-0.235395,-0.00243492,0.00195923,0.00189362,-0.0602336,-0.0141024,0.0552348,-0.0151829,-0.0226518,2.63981,0.130557,0.757486,-9.52098,-0.00341492,0.00733937,-0.0719408,-0.157058,-0.0894568,0.368618,1011.18,14
2675166348933,9648,135,-0.04711,-1.87437,-0.235588,-0.00285587,-0.00304565,-0.00992279,-0.0559964,-0.0103478,0.057153,-0.0152462,-0.0226516,2.63992,0.130557,0.757486,-9.52098,-0.00341492,0.00733937,-0.0719408,-0.157058,-0.0894568,0.368618,1011.18,14
2675176245702,9891,142,-0.04711,-1.87437,-0.235588,-0.00285587,-0.00304565,-0.00992279,-0.0559964,-0.0103478,0.057153,-0.0153203,-0.0226575,2.64095,-0.682798,0.028183,-9.56417,-0.00292241,-0.0050882,0.114362,-0.13557,-0.102796,0.34593,1011.25,14
2675186231240,9989,137,-0.0471331,-1.87442,-0.235634,-0.00118484,-0.00289307,-0.00232239,-0.0556488,-0.0110354,0.0582328,-0.0152969,-0.0226692,2.64152,-0.157492,-0.306863,-10.2393,-0.000954507,-0.00238457,0.0266534,-0.137765,-0.109367,0.347311,1011.25,14
2675196655471,10425,139,-0.0471331,-1.87442,-0.235634,-0.00118484,-0.00289307,-0.00232239,-0.0556488,-0.0110354,0.0582328,-0.0152264,-0.0226616,2.64095,0.0541609,-0.244891,-9.17058,-0.0031861,0.00431106,-0.0717882,-0.117027,-0.103933,0.356982,1011.21,14
2675206241702,9584,138,-0.0469732,-1.87435,-0.235506,0.00818443,0.00354004,0.00652084,-0.0571302,-0.0115408,0.0548558,-0.0151995,-0.0226718,2.64015,0.0541609,-0.244891,-9.17058,-0.0031861,0.00431106,-0.0717882,-0.117027,-0.103933,0.356982,1011.21,14
2675216474317,10230,142,-0.0469732,-1.87435,-0.235506,0.00818443,0.00354004,0.00652084,-0.0571302,-0.0115408,0.0548558,-0.0152112,-0.022653,2.63971,0.0541609,-0.244891,-9.17058,-0.0031861,0.00431106,-0.0717882,-0.117027,-0.103933,0.356982,1011.21,14
2675226235163,9763,139,-0.0469473,-1.87437,-0.235514,0.00120787,-0.00090443,-0.000344016,-0.0566634,-0.0115027,0.0555365,-0.0151832,-0.0225863,2.63899,0.996328,1.98588,-7.49951,0.0229377,-0.00814792,0.0493564,-0.146826,-0.0624899,0.396673,1011.2,14
2675236515471,10281,141,-0.0469473,-1.87437,-0.235514,0.00120787,-0.00090443,-0.000344016,-0.0566634,-0.0115027,0.0555365,-0.0152664,-0.0224175,2.63907,0.996328,1.98588,-7.49951,0.0229377,-0.00814792,0.0493564,-0.146826,-0.0624899,0.396673,1011.2,14
2675246231625,9721,131,-0.0470747,-1.8744,-0.235511,-0.00652485,-0.00110474,0.000128174,-0.0579413,-0.0121693,0.0563006,-0.0155446,-0.0224074,2.64061,1.3288,0.961398,-9.32894,-0.0928785,0.0668918,0.105209,-0.154335,-0.0712314,0.399496,1011.2,14
2675256291932,10025,158,-0.0470747,-1.8744,-0.235511,-0.00652485,-0.00110474,0.000128174,-0.0579413,-0.0121693,0.0563006,-0.015537,-0.0224961,2.64104,0.916131,-0.979948,-12.0751,-0.0543542,0.031978,0.0669127,-0.15292,-0.0855317,0.367871,1011.2,14
2675267064702,10801,143,-0.0470747,-1.8744,-0.235511,-0.00652485,-0.00110474,0.000128174,-0.0579413,-0.0121693,0.0563006,-0.0154274,-0.022662,2.64174,-0.358837,-0.430003,-10.4243,0.042542,0.00911825,-0.0636885,-0.137248,-0.103657,0.343658,1011.2,14
2675276253009,9184,144,-0.0472019,-1.87429,-0.235337,-0.00651035,0.00523071,0.00891113,-0.0487819,-0.00274625,0.0528049,-0.0151644,-0.0226595,2.64115,-0.358837,-0.430003,-10.4243,0.042542,0.00911825,-0.0636885,-0.137248,-0.103657,0.343658,1011.2,14
2675287156394,10917,135,-0.0472225,-1.87431,-0.235344,-0.00105324,-0.00101929,-0.000345612,-0.0491047,-0.00279593,0.0515421,-0.015143,-0.0226316,2.64043,-0.351995,-1.10248,-9.67668,0.000826217,0.00405548,-0.0379703,-0.113272,-0.0883259,0.385242,1011.29,14
2675296490625,9335,133,-0.0472225,-1.87431,-0.235344,-0.00105324,-0.00101929,-0.000345612,-0.0491047,-0.00279593,0.0515421,-0.0152247,-0.0226134,2.64002,-0.549754,-0.0643788,-9.90498,0.0161312,-0.0121274,0.0229886,-0.133679,-0.0716578,0.401997,1011.19,14
2675306232317,9738,131,-0.0470074,-1.8744,-0.2356,0.0100084,-0.00407271,-0.0119358,-0.0545687,-0.011042,0.0574931,-0.0154134,-0.0226371,2.64003,-0.549754,-0.0643788,-9.90498,0.0161312,-0.0121274,0.0229886,-0.133679,-0.0716578,0.401997,1011.19,14
2675316226163,10003,124,-0.0470074,-1.8744,-0.2356,0.0100084,-0.00407271,-0.0119358,-0.0545687,-0.011042,0.0574931,-0.0154134,-0.0226371,2.64003,-0.549754,-0.0643788,-9.90498,0.0161312,-0.0121274,0.0229886,-0.133679,-0.0716578,0.401997,1011.19,14
2675326209240,9984,124,-0.0471397,-1.87421,-0.23517,-0.00677261,0.00960693,0.0220451,-0.0467219,-0.0015156,0.0538149,-0.0154134,-0.0226371,2.64003,-0.549754,-0.0643788,-9.90498,0.0161312,-0.0121274,0.0229886,-0.133679,-0.0716578,0.401997,1011.19,14
2675336223471,10014,125,-0.0471397,-1.87421,-0.23517,-0.00677261,0.00960693,0.0220451,-0.0467219,-0.0015156,0.0538149,-0.0154134,-0.0226371,2.64003,-0.549754,-0.0643788,-9.90498,0.0161312,-0.0121274,0.0229886,-0.133679,-0.0716578,0.401997,1011.19,14
2675347128779,10900,133,-0.0471397,-1.87421,-0.23517,-0.00677261,0.00960693,0.0220451,-0.0467219,-0.0015156,0.0538149,-0.0152962,-0.02266,2.64013,0.190537,0.62279,-9.96311,-0.00467128,-0.0104967,-0.0177485,-0.151975,-0.0882483,0.367416,1011.19,14
2675356337471,9196,144,-0.0471751,-1.87436,-0.235521,-0.00181389,-0.00734253,-0.0179604,-0.0575208,-0.0111747,0.0569128,-0.0152962,-0.02266,2.64013,0.190537,0.62279,-9.96311,-0.00467128,-0.0104967,-0.0177485,-0.151975,-0.0882483,0.367416,1011.19,14
