# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
364129834509,9694,122,-1.66433,-0.0195125,-0.427254,0.00313314,-0.00487355,-0.0370992,-0.0491038,0.0073561,0.557385,-0.0313189,-0.0267226,-2.8537,-0.28577,0.286038,-9.77508,0.000840436,-0.00339247,0.00599056,-0.170977,0.0453301,0.478025,1011.34,14
364139866124,10032,123,-1.66442,-0.0194665,-0.42676,-0.00480957,0.00235291,0.0252884,-0.0373867,0.00510423,0.558746,-0.0313178,-0.0267183,-2.85365,-0.264437,0.304721,-9.74316,0.000530875,-0.00315054,0.00312718,-0.171208,0.0438684,0.480662,1011.34,14
364149833124,9969,116,-1.66442,-0.0194665,-0.42676,-0.00480957,0.00235291,0.0252884,-0.0373867,0.00510423,0.558746,-0.0313168,-0.0267044,-2.85361,-0.264437,0.304721,-9.74316,0.000530875,-0.00315054,0.00312718,-0.171208,0.0438684,0.480662,1011.34,14
364159856893,10010,133,-1.66436,-0.0194191,-0.426686,0.00290062,0.00231261,0.00360398,-0.0352717,0.00325066,0.559098,-0.0313168,-0.0266998,-2.85362,-0.242827,0.295983,-9.76365,0.000268551,-0.00457775,-0.00464853,-0.170382,0.0435616,0.479031,1011.34,14
364169832893,9987,122,-1.66436,-0.0194191,-0.426686,0.00290062,0.00231261,0.00360398,-0.0352717,0.00325066,0.559098,-0.0313227,-0.0266967,-2.85367,-0.263138,0.277211,-9.74913,0.00032974,-0.0037453,-0.0028348,-0.172833,0.0429341,0.477587,1011.36,14
364180527893,10697,121,-1.66433,-0.019473,-0.426757,0.00176392,-0.00275917,-0.00361786,-0.0357135,0.00365064,0.558447,-0.0313227,-0.0266967,-2.85367,-0.270328,0.328314,-9.76363,-0.000129925,-0.00301554,-0.00068235,-0.170481,0.0442862,0.47848,1011.36,14
364189832662,9309,115,-1.66433,-0.019473,-0.426757,0.00176392,-0.00275917,-0.00361786,-0.0357135,0.00365064,0.558447,-0.031346,-0.0266975,-2.85363,-0.281737,0.306842,-9.77616,-0.00011403,-0.0048566,0.00292878,-0.173348,0.0466035,0.478916,1011.36,14
364200401893,10565,124,-1.6644,-0.0194422,-0.426741,-0.00340634,0.00150408,0.000735328,-0.0356312,0.00350746,0.559205,-0.0313501,-0.0266995,-2.85361,-0.282661,0.303767,-9.75392,0.000641839,-0.00413851,0.00641636,-0.169836,0.0435649,0.478612,1011.38,14
364210585355,10188,118,-1.6644,-0.0194422,-0.426741,-0.00340634,0.00150408,0.000735328,-0.0356312,0.00350746,0.559205,-0.0313551,-0.0267036,-2.85356,-0.284266,0.284201,-9.75394,0.00158695,-0.00410953,0.00286793,-0.171552,0.046774,0.477576,1011.38,14
364220291585,9688,134,-1.66433,-0.0194931,-0.426782,0.00332031,-0.00260878,-0.00209503,-0.0356688,0.00348789,0.558573,-0.0313534,-0.0267081,-2.8535,-0.284266,0.284201,-9.75394,0.00158695,-0.00410953,0.00286793,-0.171552,0.046774,0.477576,1011.38,14
364229828893,9552,118,-1.66433,-0.0194931,-0.426782,0.00332031,-0.00260878,-0.00209503,-0.0356688,0.00348789,0.558573,-0.0313381,-0.0267108,-2.85346,-0.251043,0.285671,-9.73741,0.00125579,-0.00461562,-0.00063568,-0.170709,0.0419028,0.476467,1011.41,14
364239859509,10011,134,-1.66419,-0.0196091,-0.427175,0.00690569,-0.00565592,-0.0191432,-0.0523155,0.00522596,0.557798,-0.0313338,-0.0267059,-2.85346,-0.279892,0.293261,-9.7577,0.000873568,-0.00321304,-0.00252796,-0.169133,0.0442888,0.478114,1011.41,14
364249912816,10071,121,-1.66419,-0.0196091,-0.427175,0.00690569,-0.00565592,-0.0191432,-0.0523155,0.00522596,0.557798,-0.0313335,-0.0267063,-2.85347,-0.280755,0.281764,-9.78579,0.000304732,-0.00351277,-0.00357611,-0.170076,0.0462246,0.476241,1011.41,14
364259848432,9926,129,-1.66418,-0.0196308,-0.427081,0.000408936,-0.00110903,0.00482178,-0.048466,0.00488592,0.557634,-0.0313338,-0.0267069,-2.85347,-0.280755,0.281764,-9.78579,0.000304732,-0.00351277,-0.00357611,-0.170076,0.0462246,0.476241,1011.41,14
364269940201,10106,118,-1.66418,-0.0196308,-0.427081,0.000408936,-0.00110903,0.00482178,-0.048466,0.00488592,0.557634,-0.0313336,-0.0267102,-2.85344,-0.26685,0.297564,-9.74675,0.00232476,-0.00410868,0.00274,-0.17135,0.0446835,0.478833,1011.36,14
364279859816,9900,131,-1.66414,-0.0195207,-0.427028,0.00203451,0.00536619,0.00255185,-0.0444719,0.00246773,0.556667,-0.0313309,-0.0267122,-2.8534,-0.26685,0.297564,-9.74675,0.00232476,-0.00410868,0.00274,-0.17135,0.0446835,0.478833,1011.36,14
364290104047,10270,114,-1.66414,-0.0195207,-0.427028,0.00203451,0.00536619,0.00255185,-0.0444719,0.00246773,0.556667,-0.0313126,-0.0267116,-2.85333,-0.27449,0.271657,-9.74668,0.00141622,-0.00409376,0.000960319,-0.170633,0.0438842,0.478722,1011.36,14
364299850893,9726,126,-1.66454,-0.0195318,-0.426679,-0.0205566,-0.000566387,0.0178955,-0.0331894,0.00704412,0.559165,-0.0313024,-0.0267094,-2.8533,-0.27449,0.271657,-9.74668,0.00141622,-0.00409376,0.000960319,-0.170633,0.0438842,0.478722,1011.36,14
364309835124,9994,118,-1.66454,-0.0195318,-0.426679,-0.0205566,-0.000566387,0.0178955,-0.0331894,0.00704412,0.559165,-0.0312956,-0.0267118,-2.85327,-0.253057,0.290064,-9.7328,0.00113497,-0.004078,-0.000942498,-0.172448,0.044778,0.477109,1011.4,14
364319842355,10006,121,-1.66433,-0.0194745,-0.426694,0.01019,0.00279163,-0.000744048,-0.0376003,0.00441994,0.558501,-0.0312858,-0.0267116,-2.85326,-0.293048,0.299579,-9.73546,0.000764195,-0.0033204,-0.00273771,-0.172152,0.0462841,0.478793,1011.4,14
364329823739,9986,117,-1.66433,-0.0194745,-0.426694,0.01019,0.00279163,-0.000744048,-0.0376003,0.00441994,0.558501,-0.0312834,-0.0267098,-2.85327,-0.263641,0.311791,-9.75544,0.00137558,-0.00352979,-0.00339761,-0.170334,0.0450095,0.478081,1011.4,14
364339848585,10015,127,-1.66434,-0.0194882,-0.426733,-0.000524902,-0.000699902,-0.00196991,-0.0376139,0.00459855,0.559002,-0.031282,-0.0267039,-2.85328,-0.258431,0.297177,-9.75885,0.000430368,-0.00312896,0.000147971,-0.170436,0.0438148,0.477434,1011.4,14
364349827893,9991,117,-1.66434,-0.0194882,-0.426733,-0.000524902,-0.000699902,-0.00196991,-0.0376139,0.00459855,0.559002,-0.0312822,-0.0266986,-2.85325,-0.255081,0.289731,-9.75982,0.00112554,-0.00455609,0.00479923,-0.17123,0.0449334,0.47763,1011.4,14
364359852201,10010,126,-1.66431,-0.0194612,-0.426758,0.00143578,0.00131407,-0.00122506,-0.0386383,0.00464531,0.558685,-0.0312832,-0.0266979,-2.85322,-0.255081,0.289731,-9.75982,0.00112554,-0.00455609,0.00479923,-0.17123,0.0449334,0.47763,1011.4,14
364369839970,9992,125,-1.66431,-0.0194612,-0.426758,0.00143578,0.00131407,-0.00122506,-0.0386383,0.00464531,0.558685,-0.0312885,-0.0266927,-2.85313,-0.269391,0.290621,-9.78048,0.000555835,-0.00380086,0.00386707,-0.170016,0.04821,0.478016,1011.4,14
364379939508,10104,122,-1.66439,-0.0194372,-0.426698,-0.00415039,0.00123053,0.00307159,-0.0357294,0.00419212,0.559133,-0.0312903,-0.0266863,-2.85309,-0.273436,0.276676,-9.74216,2.15899e-05,-0.00355877,0.000692511,-0.170341,0.0411709,0.477889,1011.35,14
364390026201,10089,120,-1.66439,-0.0194372,-0.426698,-0.00415039,0.00123053,0.00307159,-0.0357294,0.00419212,0.559133,-0.0312942,-0.0266819,-2.85309,-0.270572,0.29185,-9.73233,0.00034052,-0.00385689,-0.00251529,-0.171052,0.0422089,0.478162,1011.35,14
364399860893,9818,130,-1.66435,-0.0194887,-0.427273,0.00224958,-0.00251016,-0.0280587,-0.0526631,0.00496743,0.556814,-0.0312942,-0.0266819,-2.85309,-0.252732,0.307813,-9.74606,0.000873453,-0.00299974,-0.00263348,-0.170913,0.0423544,0.479919,1011.37,14
364409947970,10103,122,-1.66435,-0.0194887,-0.427273,0.00224958,-0.00251016,-0.0280587,-0.0526631,0.00496743,0.556814,-0.0312921,-0.0266738,-2.85311,-0.247645,0.306339,-9.77072,0.00133623,-0.00321997,-0.00147877,-0.171167,0.0441374,0.477141,1011.37,14
364419854201,9893,128,-1.66436,-0.0194454,-0.426695,-0.000805664,0.00221539,0.0296036,-0.0374068,0.00409173,0.559131,-0.031288,-0.0266662,-2.85311,-0.247645,0.306339,-9.77072,0.00133623,-0.00321997,-0.00147877,-0.171167,0.0441374,0.477141,1011.37,14
364429979816,10143,115,-1.66436,-0.0194454,-0.426695,-0.000805664,0.00221539,0.0296036,-0.0374068,0.00409173,0.559131,-0.0312929,-0.0266574,-2.8531,-0.285546,0.297918,-9.75865,0.00107077,-0.00411215,0.00320313,-0.170407,0.0442075,0.478317,1011.33,14
364439852508,9857,129,-1.66419,-0.0195968,-0.427356,0.00842866,-0.00738316,-0.0322353,-0.051336,0.00388622,0.557185,-0.0312955,-0.0266579,-2.85305,-0.285546,0.297918,-9.75865,0.00107077,-0.00411215,0.00320313,-0.170407,0.0442075,0.478317,1011.33,14
364449832201,9988,122,-1.66419,-0.0195968,-0.427356,0.00842866,-0.00738316,-0.0322353,-0.051336,0.00388622,0.557185,-0.0312904,-0.0266639,-2.85301,-0.271444,0.271901,-9.74718,0.00171189,-0.00507174,0.00339524,-0.168558,0.0423847,0.476158,1011.33,14
364459856047,10027,121,-1.66438,-0.0192722,-0.426697,-0.00947266,0.0166228,0.0337555,-0.0334375,0.00493054,0.559406,-0.0312795,-0.0266674,-2.85294,-0.279152,0.294474,-9.73344,0.00111517,-0.00388531,0.00150481,-0.169833,0.0470041,0.478721,1011.33,14
364469844970,9982,122,-1.66438,-0.0192722,-0.426697,-0.00947266,0.0166228,0.0337555,-0.0334375,0.00493054,0.559406,-0.0312797,-0.026665,-2.85293,-0.262787,0.312507,-9.7432,7.71638e-05,-0.00334082,-0.000677567,-0.167384,0.0450114,0.477741,1011.33,14
364479850739,10002,130,-1.66413,-0.0195444,-0.427029,0.0120268,-0.0132736,-0.0162077,-0.0443368,0.00306508,0.556744,-0.031285,-0.0266566,-2.85291,-0.266172,0.287749,-9.72572,0.00213087,-0.00310334,-0.00309991,-0.172666,0.0463727,0.47777,1011.36,14
364489829201,9992,119,-1.66413,-0.0195444,-0.427029,0.0120268,-0.0132736,-0.0162077,-0.0443368,0.00306508,0.556744,-0.0312799,-0.026652,-2.85292,-0.271578,0.297981,-9.7426,-0.000151839,-0.0030094,-0.00142683,-0.170204,0.0444567,0.477191,1011.36,14
364500142354,10304,126,-1.66413,-0.0195026,-0.426958,-4.88281e-05,0.002139,0.00362549,-0.0436873,0.00357303,0.556618,-0.0312767,-0.0266398,-2.85289,-0.289809,0.306262,-9.73175,0.00130575,-0.00302695,0.000653575,-0.169964,0.0454167,0.477191,1011.3,14
364509891354,9743,133,-1.66413,-0.0195026,-0.426958,-4.88281e-05,0.002139,0.00362549,-0.0436873,0.00357303,0.556618,-0.031277,-0.0266375,-2.85288,-0.273933,0.296237,-9.69975,0.000520072,-0.00336564,0.00280701,-0.169964,0.0454167,0.477191,1011.3,14
364519844508,9957,130,-1.66435,-0.0194706,-0.426596,-0.0108584,0.00155994,0.0176711,-0.0333528,0.00251737,0.559849,-0.0312789,-0.0266343,-2.85283,-0.286616,0.299412,-9.74299,-0.000277135,-0.00409633,0.00132988,-0.170209,0.045658,0.477041,1011.3,14
364530163431,10328,120,-1.66435,-0.0194706,-0.426596,-0.0108584,0.00155994,0.0176711,-0.0333528,0.00251737,0.559849,-0.0312804,-0.0266325,-2.85275,-0.253021,0.286727,-9.76958,0.000738385,-0.00408325,-0.000291693,-0.171124,0.0429269,0.47841,1011.37,14
364539854047,9680,126,-1.66437,-0.0193825,-0.426715,-0.000726318,0.00451345,-0.00608063,-0.0346939,0.00337439,0.558535,-0.0312788,-0.0266334,-2.85273,-0.253021,0.286727,-9.76958,0.000738385,-0.00408325,-0.000291693,-0.171124,0.0429269,0.47841,1011.37,14
364549835739,9990,117,-1.66437,-0.0193825,-0.426715,-0.000726318,0.00451345,-0.00608063,-0.0346939,0.00337439,0.558535,-0.031285,-0.0266352,-2.85273,-0.252038,0.30178,-9.76713,-0.000259329,-0.00418,-0.00143286,-0.169437,0.0436647,0.476198,1011.37,14
364560176662,10345,120,-1.66438,-0.0194543,-0.426837,-0.000523158,-0.00350525,-0.0059829,-0.0368871,0.00546924,0.557761,-0.0312895,-0.0266349,-2.85273,-0.267413,0.282562,-9.76196,0.000561039,-0.00396179,-0.00230961,-0.170068,0.0439629,0.478864,1011.37,14
364570556970,10383,117,-1.66438,-0.0194543,-0.426837,-0.000523158,-0.00350525,-0.0059829,-0.0368871,0.00546924,0.557761,-0.0312953,-0.0266325,-2.85274,-0.265401,0.301086,-9.7382,0.00148296,-0.00483047,-0.000214562,-0.170068,0.0439629,0.478864,1011.37,14
364580476047,9912,124,-1.6644,-0.0193765,-0.426756,-0.00112915,0.00398331,0.00416107,-0.0378231,0.00603241,0.558495,-0.0312953,-0.0266325,-2.85274,-0.298158,0.303005,-9.77398,0.00142417,-0.0048388,0.00127422,-0.171631,0.0417335,0.477617,1011.33,14
364590054124,9583,119,-1.6644,-0.0193765,-0.426756,-0.00112915,0.00398331,0.00416107,-0.0378231,0.00603241,0.558495,-0.0312877,-0.0266412,-2.85272,-0.298158,0.303005,-9.77398,0.00142417,-0.0048388,0.00127422,-0.171631,0.0417335,0.477617,1011.33,14
364599848739,9787,121,-1.66422,-0.0195445,-0.427147,0.00931396,-0.00859947,-0.0200241,-0.049559,0.00630396,0.557407,-0.0312925,-0.0266534,-2.85268,-0.298198,0.266766,-9.7248,0.000193204,-0.00410868,0.00281191,-0.170205,0.0408569,0.477162,1011.33,14
364609938970,10103,115,-1.66422,-0.0195445,-0.427147,0.00931396,-0.00859947,-0.0200241,-0.049559,0.00630396,0.557407,-0.0312941,-0.0266586,-2.85264,-0.291256,0.296267,-9.7058,0.000413215,-0.00390199,0.00280619,-0.169582,0.0424608,0.476673,1011.34,14
364620004662,10055,123,-1.66433,-0.0195041,-0.426713,-0.00532459,0.00197184,0.0211777,-0.0375643,0.00430614,0.558993,-0.0312947,-0.0266699,-2.8526,-0.283375,0.29072,-9.73127,0.00148668,-0.00408501,-0.000104389,-0.171457,0.0440501,0.478031,1011.34,14
364629885124,9895,113,-1.66433,-0.0195041,-0.426713,-0.00532459,0.00197184,0.0211777,-0.0375643,0.00430614,0.558993,-0.0312938,-0.0266722,-2.8526,-0.289733,0.277893,-9.71506,0.000599993,-0.00407623,-0.00113991,-0.170783,0.0418016,0.47903,1011.3,14
364640329047,10428,126,-1.66442,-0.0194501,-0.426758,-0.00452881,0.00276175,-0.00229492,-0.0336673,0.00448984,0.558522,-0.0312906,-0.026675,-2.8526,-0.264453,0.262627,-9.75204,0.000376343,-0.00407358,-0.00145343,-0.169501,0.0435807,0.47668,1011.3,14
364649835354,9511,121,-1.66442,-0.0194501,-0.426758,-0.00452881,0.00276175,-0.00229492,-0.0336673,0.00448984,0.558522,-0.0312873,-0.0266721,-2.8526,-0.264453,0.262627,-9.75204,0.000376343,-0.00407358,-0.00145343,-0.169501,0.0435807,0.47668,1011.3,14
364659852124,10004,129,-1.66439,-0.0194572,-0.426727,0.00144159,-0.000345775,0.00151135,-0.0357936,0.00354739,0.559509,-0.0312895,-0.0266616,-2.85258,-0.266202,0.304968,-9.77726,-0.000106776,-0.0024876,6.68946e-05,-0.17053,0.0436581,0.477035,1011.3,14
364669842354,9995,125,-1.66439,-0.0194572,-0.426727,0.00144159,-0.000345775,0.00151135,-0.0357936,0.00354739,0.559509,-0.0312928,-0.0266614,-2.85255,-0.277186,0.296853,-9.75364,0.000483985,-0.0040999,0.00173731,-0.168992,0.0438135,0.477545,1011.3,14
364680180277,10348,117,-1.6643,-0.019523,-0.427388,0.00419312,-0.00336809,-0.0338409,-0.0516049,0.00554212,0.558141,-0.0312928,-0.0266614,-2.85255,-0.282609,0.296147,-9.7803,0.000484132,-0.00356967,0.00174168,-0.169692,0.0452488,0.478141,1011.3,14
364689825893,9654,111,-1.6643,-0.019523,-0.427388,0.00419312,-0.00336809,-0.0338409,-0.0516049,0.00554212,0.558141,-0.0312976,-0.0266648,-2.85247,-0.265158,0.253876,-9.75733,0.00142931,-0.00409814,0.00149203,-0.17059,0.0458934,0.477616,1011.32,14
364700107354,10270,122,-1.66439,-0.0194139,-0.426701,-0.00406901,0.00531742,0.0334938,-0.0368079,0.00522936,0.55884,-0.0312966,-0.0266642,-2.85245,-0.257182,0.29077,-9.73697,0.000555924,-0.00441891,0.000555577,-0.169973,0.0438187,0.476938,1011.32,14
364709831739,9727,117,-1.66439,-0.0194139,-0.426701,-0.00406901,0.00531742,0.0334938,-0.0368079,0.00522936,0.55884,-0.0312874,-0.0266667,-2.85241,-0.266956,0.316747,-9.72806,0.000657664,-0.00417163,-0.00263422,-0.169973,0.0438187,0.476938,1011.38,14
364720212277,10374,127,-1.66436,-0.019464,-0.426722,0.00155029,-0.002563,-0.00107422,-0.0363679,0.00418349,0.559147,-0.0312883,-0.0266696,-2.85242,-0.266956,0.316747,-9.72806,0.000657664,-0.00417163,-0.00263422,-0.169973,0.0438187,0.476938,1011.38,14
364729844047,9640,117,-1.66436,-0.019464,-0.426722,0.00155029,-0.002563,-0.00107422,-0.0363679,0.00418349,0.559147,-0.0312958,-0.0266629,-2.85241,-0.278884,0.301318,-9.75604,-9.94375e-05,-0.00324011,0.000381394,-0.172574,0.0433295,0.478142,1011.36,14
364739856277,9992,130,-1.66446,-0.0193831,-0.426058,-0.00485956,0.0039463,0.0323544,-0.0216711,0.00266451,0.562277,-0.0312992,-0.0266569,-2.8524,-0.278884,0.301318,-9.75604,-9.94375e-05,-0.00324011,0.000381394,-0.172574,0.0433295,0.478142,1011.36,14
364749821816,9986,115,-1.66446,-0.0193831,-0.426058,-0.00485956,0.0039463,0.0323544,-0.0216711,0.00266451,0.562277,-0.0313056,-0.0266551,-2.85239,-0.266177,0.289738,-9.75977,0.000462917,-0.00409549,0.00120259,-0.171295,0.0409296,0.478079,1011.36,14
364760039354,10208,123,-1.66441,-0.0194097,-0.426728,0.00240479,-0.00136137,-0.0342728,-0.0381342,0.0051847,0.559168,-0.0313087,-0.026662,-2.85236,-0.288778,0.287889,-9.76526,0.000498195,-0.00442452,0.0021585,-0.173152,0.0430941,0.4776,1011.36,14
364769975816,9945,118,-1.66441,-0.0194097,-0.426728,0.00240479,-0.00136137,-0.0342728,-0.0381342,0.0051847,0.559168,-0.0313098,-0.026666,-2.85235,-0.266195,0.28627,-9.71786,0.000477104,-0.00335438,0.00153332,-0.170035,0.0414942,0.477481,1011.36,14
364780148970,10166,125,-1.6642,-0.019588,-0.427385,0.0101318,-0.00869506,-0.0320551,-0.0496288,0.00373641,0.556916,-0.0313105,-0.0266613,-2.85232,-0.275589,0.279206,-9.72858,0.000416282,-0.0025952,-0.000269553,-0.170401,0.0457261,0.478489,1011.36,14
364790124354,9984,117,-1.6642,-0.019588,-0.427385,0.0101318,-0.00869506,-0.0320551,-0.0496288,0.00373641,0.556916,-0.0313074,-0.0266508,-2.85233,-0.271293,0.295782,-9.70768,0.000946271,-0.00323176,-0.000400848,-0.172551,0.0407035,0.476439,1011.43,14
364799854970,9713,130,-1.66444,-0.019358,-0.426807,-0.0120911,0.0117735,0.0296158,-0.039708,0.0088373,0.557825,-0.0313036,-0.0266478,-2.85231,-0.271293,0.295782,-9.70768,0.000946271,-0.00323176,-0.000400848,-0.172551,0.0407035,0.476439,1011.43,14
364809830047,9992,116,-1.66444,-0.019358,-0.426807,-0.0120911,0.0117735,0.0296158,-0.039708,0.0088373,0.557825,-0.0313003,-0.0266507,-2.8523,-0.257745,0.304801,-9.73198,0.00082105,-0.00471072,-0.00104281,-0.169917,0.0427847,0.476207,1011.43,14
364819848816,10006,127,-1.66439,-0.0194255,-0.426721,0.00254604,-0.00329245,0.00416638,-0.0346107,0.00306599,0.558882,-0.0312957,-0.0266485,-2.85229,-0.261712,0.306387,-9.72675,0.00125448,-0.0035438,-0.000729817,-0.169309,0.0451728,0.477647,1011.42,14
364829827508,9990,116,-1.66439,-0.0194255,-0.426721,0.00254604,-0.00329245,0.00416638,-0.0346107,0.00306599,0.558882,-0.0312895,-0.026644,-2.85227,-0.291542,0.301923,-9.75496,0.00133194,-0.00378355,0.00171131,-0.171066,0.0445519,0.47538,1011.42,14
364840238893,10403,127,-1.66444,-0.019454,-0.426785,-0.00274658,-0.00145674,-0.00327148,-0.0372011,0.00560514,0.559385,-0.0312898,-0.0266462,-2.85224,-0.272712,0.269669,-9.74101,0.000480159,-0.00516322,0.00162391,-0.170728,0.0424674,0.475912,1011.32,14
364849819893,9594,112,-1.66444,-0.019454,-0.426785,-0.00274658,-0.00145674,-0.00327148,-0.0372011,0.00560514,0.559385,-0.0312909,-0.0266494,-2.85223,-0.247206,0.30571,-9.75133,0.000372364,-0.00409817,0.0015301,-0.171357,0.0428647,0.476256,1011.32,14
364859990739,10157,126,-1.66437,-0.0194568,-0.426754,0.00359235,-0.000135513,0.00150989,-0.0368063,0.00428947,0.558596,-0.0312967,-0.0266522,-2.85221,-0.275004,0.294454,-9.73683,0.000957167,-0.00408495,-9.35149e-05,-0.168384,0.0409217,0.478942,1011.32,14
364869833970,9851,121,-1.66437,-0.0194568,-0.426754,0.00359235,-0.000135513,0.00150989,-0.0368063,0.00428947,0.558596,-0.0312985,-0.0266533,-2.85219,-0.287067,0.304079,-9.75915,0.000393722,-0.00492451,-0.000938347,-0.169714,0.0446141,0.477496,1011.32,14
364880008123,10163,130,-1.66421,-0.0195226,-0.426882,0.00796509,-0.00336924,-0.00652313,-0.0410702,0.00538439,0.557348,-0.0312997,-0.0266599,-2.85218,-0.287067,0.304079,-9.75915,0.000393722,-0.00492451,-0.000938347,-0.169714,0.0446141,0.477496,1011.32,14
364889843739,9837,125,-1.66421,-0.0195226,-0.426882,0.00796509,-0.00336924,-0.00652313,-0.0410702,0.00538439,0.557348,-0.0313046,-0.0266678,-2.85218,-0.272037,0.302926,-9.76404,0.000430139,-0.00408674,0.00014114,-0.174283,0.0428568,0.477316,1011.38,14
364900033816,10196,126,-1.66434,-0.0194465,-0.426759,-0.0064581,0.00371152,0.00598145,-0.0358761,0.00279866,0.559116,-0.0313054,-0.0266689,-2.85216,-0.265142,0.299458,-9.774,0.000853937,-0.00312619,0.000140503,-0.170983,0.0422915,0.47784,1011.38,14
364909828585,9797,120,-1.66434,-0.0194465,-0.426759,-0.0064581,0.00371152,0.00598145,-0.0358761,0.00279866,0.559116,-0.0313026,-0.0266662,-2.85215,-0.268589,0.288977,-9.77297,0.00154763,-0.00399858,0.00170226,-0.170661,0.0429506,0.475513,1011.4,14
364919957354,10132,118,-1.6644,-0.0194155,-0.426722,-0.00272217,0.00158396,0.00188599,-0.0348176,0.003239,0.559169,-0.0312921,-0.0266567,-2.85209,-0.275969,0.273772,-9.73741,0.000270129,-0.00249841,0.00175773,-0.170804,0.0444468,0.478412,1011.4,14
364929845970,9895,112,-1.6644,-0.0194155,-0.426722,-0.00272217,0.00158396,0.00188599,-0.0348176,0.003239,0.559169,-0.0312925,-0.0266531,-2.85208,-0.280679,0.296802,-9.74272,0.000344216,-0.00324197,0.000684239,-0.170789,0.0434227,0.476482,1011.4,14
364939940970,10081,125,-1.6643,-0.0194693,-0.427545,0.00473749,-0.00262388,-0.0401495,-0.0511656,0.00485481,0.558337,-0.0312989,-0.0266448,-2.85205,-0.280679,0.296802,-9.74272,0.000344216,-0.00324197,0.000684239,-0.170789,0.0434227,0.476482,1011.4,14
364949840200,9898,122,-1.6643,-0.0194693,-0.427545,0.00473749,-0.00262388,-0.0401495,-0.0511656,0.00485481,0.558337,-0.0312964,-0.0266445,-2.85204,-0.271958,0.304827,-9.74221,0.00147592,-0.00376935,-0.000423153,-0.16994,0.0440508,0.477899,1011.4,14
364959875739,10025,134,-1.66435,-0.0194579,-0.426708,-0.00256348,0.000587463,0.0428513,-0.0358213,0.00356448,0.558032,-0.0312924,-0.0266404,-2.85201,-0.272273,0.314063,-9.74425,0.000724881,-0.00386418,-0.000505797,-0.170708,0.0452626,0.476494,1011.4,14
364969913970,10054,122,-1.66435,-0.0194579,-0.426708,-0.00256348,0.000587463,0.0428513,-0.0358213,0.00356448,0.558032,-0.031293,-0.0266376,-2.852,-0.260373,0.305593,-9.72149,0.000835418,-0.00323411,-0.000397129,-0.171009,0.045338,0.477066,1011.4,14
364979865431,9944,128,-1.66421,-0.0196055,-0.427141,0.00666155,-0.00719979,-0.0211153,-0.052067,0.00615348,0.557859,-0.031297,-0.0266309,-2.85199,-0.260373,0.305593,-9.72149,0.000835418,-0.00323411,-0.000397129,-0.171009,0.045338,0.477066,1011.4,14
364989835431,9980,119,-1.66421,-0.0196055,-0.427141,0.00666155,-0.00719979,-0.0211153,-0.052067,0.00615348,0.557859,-0.0312974,-0.026633,-2.85198,-0.286312,0.302742,-9.74305,0.00123994,-0.00314487,0.00203502,-0.171793,0.0450141,0.47757,1011.33,14
365000207200,10364,128,-1.66425,-0.0195401,-0.426816,-0.00206299,0.0033494,0.016658,-0.040361,0.00584059,0.557598,-0.0312979,-0.0266336,-2.85195,-0.286312,0.302742,-9.74305,0.00123994,-0.00314487,0.00203502,-0.171793,0.0450141,0.47757,1011.33,14
