# Time(ns),period(us),execution,x,y,z,Vx,Vy,Vz,roll_OT,pitch_OT,yaw_OT,roll_PX4,pitch_PX4,yaw_PX4,imu_acc_x,imu_acc_y,imu_acc_z,imu_gyr_x,imu_gyr_y,imu_gyr_z,imu_mag_x,imu_mag_y,imu_mag_z,imu_absolute_pressure,ultrasonic_distance
495232530569,9750,121,-1.38267,1.29501,-0.193162,0.00471013,0.00178044,-0.00459476,-0.0169535,0.010826,0.205512,0.00664377,-0.017526,2.76591,-0.187897,-0.0524854,-9.80743,0.00135851,-0.00514393,-0.000747193,-0.209635,-0.100281,0.499501,1010.13,19
495242155492,9626,117,-1.38259,1.29486,-0.192759,0.0041623,-0.00712772,0.0201304,-0.0200207,0.0165469,0.207204,0.00663651,-0.0175177,2.76593,-0.154361,-0.049936,-9.79646,0.000605473,-0.00439043,-0.0011401,-0.214912,-0.0985813,0.497291,1010.12,19
495252484184,10330,118,-1.38259,1.29486,-0.192759,0.0041623,-0.00712772,0.0201304,-0.0200207,0.0165469,0.207204,0.00663217,-0.0175062,2.76595,-0.168464,-0.0570007,-9.84408,0.000358085,-0.00587822,-0.00199467,-0.213553,-0.101401,0.499624,1010.12,19
495262155569,9668,124,-1.38264,1.2949,-0.193032,-0.002626,0.00188762,-0.0136719,-0.0173196,0.0115953,0.206583,0.00663084,-0.0175043,2.76596,-0.145456,-0.0726588,-9.82856,0.00102404,-0.00640752,-0.00149453,-0.215624,-0.103163,0.499919,1010.12,19
495272739646,10583,123,-1.38264,1.2949,-0.193032,-0.002626,0.00188762,-0.0136719,-0.0173196,0.0115953,0.206583,0.00663622,-0.017503,2.76597,-0.145456,-0.0726588,-9.82856,0.00102404,-0.00640752,-0.00149453,-0.215624,-0.103163,0.499919,1010.12,19
495282345646,9608,119,-1.38263,1.29484,-0.192945,0.00076815,-0.00305474,0.00438262,-0.0191958,0.0120599,0.206628,0.00664003,-0.0174996,2.76598,-0.143001,-0.076579,-9.82059,0.00145758,-0.00567068,-0.000967059,-0.213377,-0.0997052,0.497711,1010.11,19
495292169723,9819,125,-1.38263,1.29484,-0.192945,0.00076815,-0.00305474,0.00438262,-0.0191958,0.0120599,0.206628,0.00664677,-0.0174955,2.766,-0.143001,-0.076579,-9.82059,0.00145758,-0.00567068,-0.000967059,-0.213377,-0.0997052,0.497711,1010.11,19
495302165954,9993,124,-1.38259,1.29479,-0.192748,0.00194122,-0.00245927,0.00981996,-0.0205899,0.0173852,0.207321,0.00664108,-0.0174931,2.76606,-0.145663,-0.0564581,-9.8189,-0.000350645,-0.00620634,-0.000913933,-0.215536,-0.0987453,0.497791,1010.11,19
495312159569,10004,119,-1.38259,1.29479,-0.192748,0.00194122,-0.00245927,0.00981996,-0.0205899,0.0173852,0.207321,0.006631,-0.0174948,2.76608,-0.166038,-0.0553701,-9.83457,0.000254843,-0.00641127,-0.00189469,-0.214283,-0.0994784,0.499344,1010.11,19
495322152646,9992,121,-1.38262,1.295,-0.192978,-0.00163157,0.0102599,-0.0114768,-0.0189115,0.0120535,0.205904,0.0066266,-0.0174973,2.76609,-0.166038,-0.0553701,-9.83457,0.000254843,-0.00641127,-0.00189469,-0.214283,-0.0994784,0.499344,1010.11,19
495332229569,10076,120,-1.38262,1.295,-0.192978,-0.00163157,0.0102599,-0.0114768,-0.0189115,0.0120535,0.205904,0.00662402,-0.0175022,2.76609,-0.171301,-0.0696193,-9.8485,0.00140719,-0.00576726,-0.00246074,-0.213637,-0.0981198,0.499494,1010.17,19
495342154261,9925,117,-1.38266,1.29502,-0.193052,-0.00182808,0.00142316,-0.00368518,-0.0175529,0.0117038,0.205608,0.0066229,-0.0175042,2.76609,-0.172057,-0.059991,-9.83777,0.0016544,-0.00598916,-0.00161897,-0.212997,-0.102741,0.497112,1010.17,19
495352182646,10016,129,-1.38266,1.29502,-0.193052,-0.00182808,0.00142316,-0.00368518,-0.0175529,0.0117038,0.205608,0.00661828,-0.0174984,2.76612,-0.159305,-0.0700859,-9.847,0.000607473,-0.00524344,-0.000937779,-0.21191,-0.0977119,0.498478,1010.12,19
495362253800,10082,124,-1.38263,1.29487,-0.192921,0.00132789,-0.00766363,0.00650545,-0.019193,0.0127464,0.206529,0.00661759,-0.0174955,2.76613,-0.111216,-0.0603239,-9.84688,0.00147525,-0.00621072,-0.00044327,-0.214549,-0.0996318,0.498551,1010.12,19
495372223492,9973,119,-1.38263,1.29487,-0.192921,0.00132789,-0.00766363,0.00650545,-0.019193,0.0127464,0.206529,0.00662319,-0.0174885,2.76616,-0.160917,-0.0576636,-9.81746,0.00155312,-0.00588431,-0.00129509,-0.214653,-0.100126,0.500232,1010.12,19
495382775415,10549,123,-1.38267,1.29499,-0.193084,-0.00179235,0.0057641,-0.00811247,-0.0171352,0.0112193,0.205555,0.00662948,-0.0174858,2.76619,-0.140039,-0.0534782,-9.83022,0.00145021,-0.00609698,-0.00118543,-0.21633,-0.0995466,0.497972,1010.12,19
495392619415,9846,122,-1.38267,1.29499,-0.193084,-0.00179235,0.0057641,-0.00811247,-0.0171352,0.0112193,0.205555,0.00663013,-0.0174856,2.76622,-0.166397,-0.0470849,-9.82939,0.00168957,-0.0054676,-0.000225406,-0.213173,-0.0974759,0.499003,1010.12,19
495402155800,9532,120,-1.38264,1.29493,-0.193008,0.00117902,-0.00267364,0.00380651,-0.0185578,0.0120125,0.205988,0.00663237,-0.0174853,2.76626,-0.166397,-0.0470849,-9.82939,0.00168957,-0.0054676,-0.000225406,-0.213173,-0.0974759,0.499003,1010.12,19
495412181107,10030,121,-1.38264,1.29493,-0.193008,0.00117902,-0.00267364,0.00380651,-0.0185578,0.0120125,0.205988,0.00663841,-0.0174852,2.76628,-0.167855,-0.0709343,-9.83157,0.00238777,-0.00620021,-0.00175007,-0.213913,-0.100111,0.498446,1010.12,19
495422535415,10363,114,-1.38264,1.29493,-0.193008,0.00117902,-0.00267364,0.00380651,-0.0185578,0.0120125,0.205988,0.00664471,-0.0174882,2.76629,-0.167855,-0.0709343,-9.83157,0.00238777,-0.00620021,-0.00175007,-0.213913,-0.100111,0.498446,1010.12,19
495432189800,9628,132,-1.38264,1.29493,-0.192952,0.000214367,-2.38186e-05,0.00275105,-0.0187046,0.0129739,0.206215,0.00664471,-0.0174882,2.76629,-0.130267,-0.0571597,-9.85051,0.00109538,-0.00619573,-0.00225007,-0.215752,-0.102351,0.498489,1010.09,19
495442166800,9981,129,-1.38269,1.29504,-0.193114,-0.00256645,0.00521627,-0.00806185,-0.016286,0.0106882,0.205062,0.00664414,-0.0174817,2.7663,-0.13603,-0.0414178,-9.83796,0.00165224,-0.0056632,-0.00150959,-0.214971,-0.100427,0.497919,1010.09,19
495452289646,10132,124,-1.38269,1.29504,-0.193114,-0.00256645,0.00521627,-0.00806185,-0.016286,0.0106882,0.205062,0.00664211,-0.0174776,2.76632,-0.164504,-0.0622241,-9.84063,0.00143954,-0.00555881,-0.00150155,-0.214498,-0.0986844,0.500078,1010.08,19
495462518261,10234,118,-1.38261,1.29497,-0.192964,0.00421753,-0.00319824,0.0076828,-0.0190004,0.0123519,0.206033,0.00664024,-0.0174761,2.76633,-0.166026,-0.0684088,-9.84981,0.00152052,-0.00492104,-0.00234861,-0.214926,-0.101798,0.499266,1010.08,19
495472427877,9906,124,-1.38261,1.29497,-0.192964,0.00421753,-0.00319824,0.0076828,-0.0190004,0.0123519,0.206033,0.00664365,-0.0174693,2.76634,-0.171202,-0.0692623,-9.83167,0.00131466,-0.00513339,-0.00202427,-0.216306,-0.101632,0.498674,1010.12,19
495482159646,9728,126,-1.38262,1.29493,-0.192954,-0.000458508,-0.00206031,0.000499446,-0.0187729,0.011914,0.206311,0.00664222,-0.0174628,2.76634,-0.171202,-0.0692623,-9.83167,0.00131466,-0.00513339,-0.00202427,-0.216306,-0.101632,0.498674,1010.12,19
495492172338,10015,121,-1.38262,1.29493,-0.192954,-0.000458508,-0.00206031,0.000499446,-0.0187729,0.011914,0.206311,0.0066377,-0.017462,2.76636,-0.154211,-0.0504215,-9.8221,0.00066965,-0.00693528,-0.0022322,-0.214381,-0.0977939,0.498801,1010.12,19
495502162723,9985,126,-1.38266,1.29504,-0.193087,-0.00242354,0.00536514,-0.00664688,-0.0174403,0.0123168,0.205255,0.00662655,-0.0174664,2.76639,-0.156654,-0.0212221,-9.84707,0.000610561,-0.00514218,-0.000933987,-0.212961,-0.0987492,0.498185,1010.12,19
495512177107,10014,127,-1.38266,1.29504,-0.193087,-0.00242354,0.00536514,-0.00664688,-0.0174403,0.0123168,0.205255,0.00661153,-0.0174689,2.76642,-0.161618,-0.039241,-9.82342,0.000452666,-0.00597931,-0.0024306,-0.215577,-0.0970746,0.498927,1010.12,19
495522156184,9984,121,-1.38263,1.29499,-0.193049,0.00182212,-0.00238781,0.00187571,-0.0177768,0.01278,0.205552,0.0066055,-0.0174641,2.76645,-0.152811,-0.0515002,-9.83949,0.000694924,-0.00588269,-0.0014791,-0.215124,-0.096748,0.498114,1010.12,19
495532174338,10017,123,-1.38263,1.29499,-0.193049,0.00182212,-0.00238781,0.00187571,-0.0177768,0.01278,0.205552,0.00660157,-0.0174562,2.76646,-0.145127,-0.0693248,-9.80411,-9.51431e-05,-0.00565544,-0.00251543,-0.214416,-0.100765,0.500138,1010.14,19
495542908800,10734,126,-1.38279,1.29512,-0.193168,-0.00785418,0.0063417,-0.00594125,-0.0172887,0.0118063,0.203804,0.00660058,-0.0174552,2.76646,-0.167373,-0.0422809,-9.82423,0.00143879,-0.00588243,-0.00150419,-0.213009,-0.100517,0.499132,1010.14,19
495552166877,9261,123,-1.38279,1.29512,-0.193168,-0.00785418,0.0063417,-0.00594125,-0.0172887,0.0118063,0.203804,0.00659856,-0.0174579,2.76647,-0.155793,-0.069432,-9.84309,0.00179436,-0.00621072,-0.000454039,-0.214267,-0.101482,0.499807,1010.11,19
495562161953,9994,124,-1.38264,1.29498,-0.193067,0.00719917,-0.00688953,0.00505326,-0.0162476,0.0104669,0.205996,0.00659972,-0.0174601,2.76648,-0.155793,-0.069432,-9.84309,0.00179436,-0.00621072,-0.000454039,-0.214267,-0.101482,0.499807,1010.11,19
495572801261,10645,120,-1.38264,1.29498,-0.193067,0.00719917,-0.00688953,0.00505326,-0.0162476,0.0104669,0.205996,0.00660431,-0.0174613,2.7665,-0.158335,-0.053646,-9.81157,0.00255881,-0.00586995,-0.00292302,-0.213009,-0.100277,0.499134,1010.11,19
495582478876,9672,124,-1.38277,1.29505,-0.193119,-0.00630002,0.00332865,-0.00261335,-0.0166483,0.0112589,0.204434,0.00660431,-0.0174613,2.7665,-0.158335,-0.053646,-9.81157,0.00255881,-0.00586995,-0.00292302,-0.213009,-0.100277,0.499134,1010.11,19
495592163415,9690,120,-1.38277,1.29505,-0.193119,-0.00630002,0.00332865,-0.00261335,-0.0166483,0.0112589,0.204434,0.0066167,-0.0174577,2.7665,-0.162469,-0.0746143,-9.82727,0.00146451,-0.00567371,-0.000761397,-0.213913,-0.103151,0.498421,1010.09,19
495602157492,9986,123,-1.38277,1.29505,-0.193119,-0.00630002,0.00332865,-0.00261335,-0.0166483,0.0112589,0.204434,0.00662244,-0.0174545,2.76651,-0.140617,-0.0800493,-9.83255,0.00166297,-0.00577891,-0.00119144,-0.215711,-0.100281,0.499706,1010.09,19
495612176646,10020,124,-1.38273,1.29495,-0.193035,0.00207817,-0.00496022,0.00420994,-0.0171273,0.00979669,0.205704,0.00663262,-0.0174501,2.76653,-0.165707,-0.0689462,-9.80292,0.00143966,-0.00513776,-0.00149808,-0.214324,-0.101468,0.498128,1010.09,19
495622184569,9988,142,-1.38271,1.29497,-0.193057,0.000643102,0.0010242,-0.0010763,-0.0170568,0.0101697,0.205484,0.00663464,-0.0174477,2.76654,-0.165707,-0.0689462,-9.80292,0.00143966,-0.00513776,-0.00149808,-0.214324,-0.101468,0.498128,1010.09,19
495632184800,10010,135,-1.38271,1.29497,-0.193057,0.000643102,0.0010242,-0.0010763,-0.0170568,0.0101697,0.205484,0.00663856,-0.0174491,2.76656,-0.145528,-0.0810937,-9.85066,0.00143217,-0.00641179,-0.00172006,-0.21343,-0.100032,0.49851,1010.06,19
495642158338,9981,123,-1.38274,1.295,-0.193056,-0.00109566,0.00160776,2.97732e-05,-0.0180349,0.0109731,0.204748,0.00663965,-0.0174467,2.76657,-0.138052,-0.0408878,-9.82023,-0.000163478,-0.00513601,-0.00165727,-0.214694,-0.101556,0.499021,1010.06,19
495652370492,10222,120,-1.38274,1.295,-0.193056,-0.00109566,0.00160776,2.97732e-05,-0.0180349,0.0109731,0.204748,0.00662956,-0.0174435,2.76657,-0.136963,-0.0209021,-9.83126,0.000584405,-0.00620195,-0.001478,-0.21411,-0.101082,0.499725,1010.06,19
495662146569,9780,114,-1.38268,1.29502,-0.193069,0.00267959,0.000684785,-0.0006565,-0.0169435,0.0121981,0.205113,0.00662498,-0.0174456,2.76658,-0.163897,-0.0614817,-9.79188,0.00142882,-0.00588419,-0.00181923,-0.215013,-0.100516,0.49904,1010.11,19
495672299800,10152,119,-1.38268,1.29502,-0.193069,0.00267959,0.000684785,-0.0006565,-0.0169435,0.0121981,0.205113,0.00662488,-0.0174463,2.76658,-0.168547,-0.0514267,-9.82477,0.000873436,-0.00512899,-0.00254377,-0.214211,-0.100676,0.499092,1010.11,19
495682217953,9917,118,-1.38266,1.29502,-0.193117,0.00105993,0.00033346,-0.00239675,-0.0171744,0.0117799,0.20537,0.00662476,-0.0174418,2.76659,-0.116486,-0.0684298,-9.79083,0.00198535,-0.00684397,-0.00110462,-0.212286,-0.0989978,0.499201,1010.1,19
495692728030,10510,117,-1.38266,1.29502,-0.193117,0.00105993,0.00033346,-0.00239675,-0.0171744,0.0117799,0.20537,0.00662513,-0.0174348,2.7666,-0.155589,-0.0550452,-9.84385,0.000943439,-0.00621072,-0.000425331,-0.213116,-0.100271,0.498338,1010.1,19
495702156184,9423,126,-1.38265,1.29497,-0.193021,0.000369188,-0.00251286,0.00482996,-0.0180647,0.0128146,0.205783,0.00662582,-0.0174344,2.76661,-0.155589,-0.0550452,-9.84385,0.000943439,-0.00621072,-0.000425331,-0.213116,-0.100271,0.498338,1010.1,19
495712340030,10189,119,-1.38265,1.29497,-0.193021,0.000369188,-0.00251286,0.00482996,-0.0180647,0.0128146,0.205783,0.00661608,-0.0174341,2.76663,-0.162055,-0.0589435,-9.83515,0.00145723,-0.00589108,-0.000977443,-0.215424,-0.101713,0.498724,1010.1,19
495722154030,9811,123,-1.38275,1.29505,-0.193105,-0.0046744,0.0040313,-0.00422334,-0.0168731,0.0114841,0.20451,0.00660817,-0.0174294,2.76664,-0.162055,-0.0589435,-9.83515,0.00145723,-0.00589108,-0.000977443,-0.215424,-0.101713,0.498724,1010.1,19
495732233953,10078,123,-1.38275,1.29505,-0.193105,-0.0046744,0.0040313,-0.00422334,-0.0168731,0.0114841,0.20451,0.00660818,-0.0174286,2.76665,-0.152495,-0.0737722,-9.80808,0.000400852,-0.00663382,-0.000726863,-0.215516,-0.10053,0.500738,1010.1,19
495742210415,9979,122,-1.38277,1.2951,-0.193154,-0.00136361,0.00244141,-0.00244141,-0.0162979,0.0112391,0.204204,0.00661998,-0.0174346,2.76669,-0.170786,-0.0698007,-9.8547,0.00198935,-0.00631225,-0.000993746,-0.212793,-0.0977113,0.498428,1010.09,19
495752174953,9958,125,-1.38277,1.2951,-0.193154,-0.00136361,0.00244141,-0.00244141,-0.0162979,0.0112391,0.204204,0.00663315,-0.0174387,2.76671,-0.149746,-0.048187,-9.77698,0.00197486,-0.00588344,-0.00141567,-0.213472,-0.0995611,0.499636,1010.09,19
495762168953,9987,126,-1.38273,1.29502,-0.193149,0.00199481,-0.00431117,0.000242652,-0.0161198,0.00823805,0.205494,0.00663392,-0.0174379,2.76671,-0.159761,-0.0488753,-9.81194,0.00112725,-0.00620453,-0.00118276,-0.21367,-0.100832,0.498512,1010.09,19
495772220030,10061,124,-1.38273,1.29502,-0.193149,0.00199481,-0.00431117,0.000242652,-0.0161198,0.00823805,0.205494,0.00663005,-0.0174392,2.76672,-0.135844,-0.0602796,-9.84725,0.00142473,-0.00694348,-0.00194068,-0.215108,-0.103712,0.498616,1010.09,19
495782302261,10081,122,-1.38267,1.29501,-0.193081,0.00306664,-0.000202458,0.00341871,-0.0169638,0.0125076,0.205774,0.0066348,-0.0174425,2.76672,-0.135844,-0.0602796,-9.84725,0.00142473,-0.00694348,-0.00194068,-0.215108,-0.103712,0.498616,1010.09,19
495792179953,9873,127,-1.38267,1.29501,-0.193081,0.00306664,-0.000202458,0.00341871,-0.0169638,0.0125076,0.205774,0.0066361,-0.0174424,2.76673,-0.160252,-0.0676482,-9.8261,0.000943587,-0.00567863,-0.000420946,-0.213566,-0.100198,0.499234,1010.1,19
495802381799,10214,119,-1.38263,1.29491,-0.192972,0.00197694,-0.00515673,0.0054299,-0.018768,0.0124863,0.206412,0.00662527,-0.0174251,2.76675,-0.156066,-0.0348644,-9.84164,0.000404964,-0.00492821,-0.000605024,-0.212479,-0.10083,0.498231,1010.1,19
495812171722,9784,123,-1.38263,1.29491,-0.192972,0.00197694,-0.00515673,0.0054299,-0.018768,0.0124863,0.206412,0.00662527,-0.0174251,2.76675,-0.161152,-0.0676619,-9.8244,0.00198208,-0.00567249,-0.00120133,-0.215521,-0.103149,0.498235,1010.1,19
495822171107,9988,130,-1.38265,1.29499,-0.193065,-0.000786014,0.00388839,-0.00465133,-0.0180671,0.0131234,0.205823,0.00662452,-0.0174177,2.76676,-0.155962,-0.0838071,-9.84131,0.000358138,-0.00502523,-0.00199309,-0.21431,-0.101232,0.49853,1010.1,19
495832269876,10108,126,-1.38265,1.29499,-0.193065,-0.000786014,0.00388839,-0.00465133,-0.0180671,0.0131234,0.205823,0.00662684,-0.0174085,2.76678,-0.156593,-0.0413743,-9.80082,0.00218748,-0.00620282,-0.00142561,-0.216327,-0.100187,0.498046,1010.14,19
495842160415,9888,125,-1.38265,1.29498,-0.193042,0.00016673,-0.000131002,0.00115148,-0.0171975,0.0116886,0.205798,0.00662684,-0.0174085,2.76678,-0.156593,-0.0413743,-9.80082,0.00218748,-0.00620282,-0.00142561,-0.216327,-0.100187,0.498046,1010.14,19
495852184261,10021,128,-1.38265,1.29498,-0.193042,0.00016673,-0.000131002,0.00115148,-0.0171975,0.0116886,0.205798,0.00663165,-0.0174163,2.7668,-0.153508,-0.0599955,-9.81053,0.000772233,-0.00630129,-0.00234384,-0.213859,-0.102604,0.500024,1010.14,19
495862318799,10146,120,-1.38264,1.29503,-0.193017,0.000309642,0.00213176,0.00124378,-0.0171386,0.0110611,0.205358,0.00663505,-0.0174239,2.7668,-0.162365,-0.0550399,-9.87452,0.0014214,-0.00630411,-0.00203951,-0.213518,-0.10083,0.498266,1010.13,19
495872170799,9845,127,-1.38264,1.29503,-0.193017,0.000309642,0.00213176,0.00124378,-0.0171386,0.0110611,0.205358,0.00664174,-0.0174323,2.76681,-0.162365,-0.0550399,-9.87452,0.0014214,-0.00630411,-0.00203951,-0.213518,-0.10083,0.498266,1010.13,19
495882159184,9992,120,-1.38269,1.29503,-0.193057,-0.002364,2.38186e-05,-0.00201044,-0.0176999,0.0119066,0.205152,0.00664471,-0.0174353,2.76681,-0.165825,-0.0384608,-9.82125,0.00121746,-0.00662342,-0.00171764,-0.215181,-0.0997138,0.498812,1010.13,19
495892529953,10372,123,-1.38269,1.29503,-0.193057,-0.002364,2.38186e-05,-0.00201044,-0.0176999,0.0119066,0.205152,0.00665276,-0.0174461,2.76682,-0.150042,-0.0799086,-9.82132,0.00112036,-0.00620009,-0.00149607,-0.212393,-0.0997112,0.498398,1010.11,19
495902157030,9620,122,-1.38274,1.29508,-0.193175,-0.00245927,0.00241163,-0.00587203,-0.0167702,0.011384,0.204569,0.00665455,-0.0174464,2.76683,-0.150042,-0.0799086,-9.82132,0.00112036,-0.00620009,-0.00149607,-0.212393,-0.0997112,0.498398,1010.11,19
495912510107,10368,117,-1.38274,1.29508,-0.193175,-0.00245927,0.00241163,-0.00587203,-0.0167702,0.011384,0.204569,0.00666397,-0.0174498,2.76686,-0.160184,-0.0554631,-9.85286,0.00131246,-0.00619757,-0.00203402,-0.215645,-0.100918,0.499298,1010.11,19
495922152415,9635,121,-1.38268,1.29502,-0.19311,0.00270341,-0.00285823,0.00324156,-0.0174574,0.0121456,0.205296,0.00666442,-0.0174516,2.76687,-0.160184,-0.0554631,-9.85286,0.00131246,-0.00619757,-0.00203402,-0.215645,-0.100918,0.499298,1010.11,19
495932171415,10014,123,-1.38268,1.29502,-0.19311,0.00270341,-0.00285823,0.00324156,-0.0174574,0.0121456,0.205296,0.00666476,-0.0174611,2.76687,-0.163258,-0.0699741,-9.85162,-5.28798e-05,-0.00545441,-0.00134501,-0.212772,-0.102916,0.499025,1010.11,19
495942156107,9990,117,-1.38264,1.29495,-0.19301,0.00189358,-0.00351324,0.0050086,-0.0184398,0.0119113,0.206022,0.00666137,-0.0174627,2.76689,-0.158507,-0.0576207,-9.82394,0.000486596,-0.0054579,-0.00136142,-0.213619,-0.0978647,0.497654,1010.13,19
495952179107,10011,129,-1.38264,1.29495,-0.19301,0.00189358,-0.00351324,0.0050086,-0.0184398,0.0119113,0.206022,0.00665911,-0.0174625,2.76689,-0.158507,-0.0576207,-9.82394,0.000486596,-0.0054579,-0.00136142,-0.213619,-0.0978647,0.497654,1010.13,19
495962539415,10377,118,-1.3827,1.29503,-0.193122,-0.00299072,0.00423584,-0.00576172,-0.0170446,0.0113417,0.20498,0.00665576,-0.0174524,2.7669,-0.141391,-0.0748991,-9.84812,0.000943336,-0.00514694,-0.000416547,-0.214214,-0.101556,0.499004,1010.13,19
495972176184,9625,125,-1.3827,1.29503,-0.193122,-0.00299072,0.00423584,-0.00576172,-0.0170446,0.0113417,0.20498,0.00665331,-0.0174415,2.76693,-0.161477,-0.0724991,-9.81969,0.000376254,-0.00439377,-0.00145607,-0.212901,-0.0985238,0.499946,1010.08,19
495982267107,10101,116,-1.38265,1.295,-0.193045,0.00273318,-0.0014708,0.00387871,-0.0175696,0.0122204,0.205743,0.00665251,-0.0174404,2.76693,-0.171317,-0.0599213,-9.79912,0.00154481,-0.00535407,-0.00150341,-0.214611,-0.100116,0.49911,1010.08,19
495992174492,9903,123,-1.38265,1.295,-0.193045,0.00273318,-0.0014708,0.00387871,-0.0175696,0.0122204,0.205743,0.00665043,-0.0174436,2.76695,-0.160757,-0.0484286,-9.84401,0.000393496,-0.00620629,-0.000945052,-0.215642,-0.101318,0.499375,1010.17,19
496002333030,10158,123,-1.38267,1.295,-0.193091,-0.00101825,-0.000202458,-0.00232827,-0.0172406,0.0112657,0.205543,0.00664839,-0.0174451,2.76696,-0.14787,-0.0771869,-9.82873,0.00144653,-0.00630898,-0.00129436,-0.215596,-0.09707,0.498368,1010.17,19
496012178492,9837,126,-1.38267,1.295,-0.193091,-0.00101825,-0.000202458,-0.00232827,-0.0172406,0.0112657,0.205543,0.00664815,-0.0174494,2.76698,-0.14787,-0.0771869,-9.82873,0.00144653,-0.00630898,-0.00129436,-0.215596,-0.09707,0.498368,1010.17,19
496022169953,9988,129,-1.38266,1.29502,-0.193103,0.000577601,0.00107184,-0.000610352,-0.0178535,0.0132021,0.205725,0.0066503,-0.0174506,2.76699,-0.149888,-0.0640121,-9.80207,0.000393625,-0.00577289,-0.000941085,-0.213856,-0.0975453,0.497745,1010.17,19
496032216030,10057,125,-1.38266,1.29502,-0.193103,0.000577601,0.00107184,-0.000610352,-0.0178535,0.0132021,0.205725,0.00665244,-0.0174517,2.76702,-0.153401,-0.0632137,-9.81444,0.00145374,-0.00567693,-0.00108065,-0.214616,-0.100435,0.498947,1010.17,19
496042479415,10262,122,-1.3827,1.29493,-0.193164,-0.00202458,-0.00439453,-0.00303389,-0.0174341,0.00936767,0.205933,0.00665922,-0.0174543,2.76702,-0.153401,-0.0632137,-9.81444,0.00145374,-0.00567693,-0.00108065,-0.214616,-0.100435,0.498947,1010.17,19
496052184261,9695,130,-1.3827,1.29493,-0.193164,-0.00202458,-0.00439453,-0.00303389,-0.0174341,0.00936767,0.205933,0.00666141,-0.0174495,2.76703,-0.153401,-0.0632137,-9.81444,0.00145374,-0.00567693,-0.00108065,-0.214616,-0.100435,0.498947,1010.17,19
496062570415,10405,117,-1.38266,1.29492,-0.193044,0.00161371,-0.000273914,0.00602089,-0.0175836,0.0123848,0.2063,0.0066589,-0.0174401,2.76703,-0.170551,-0.070217,-9.83359,0.000358104,-0.00513338,-0.00199399,-0.213113,-0.100351,0.498417,1010.11,19
496072810953,10238,121,-1.38266,1.29492,-0.193044,0.00161371,-0.000273914,0.00602089,-0.0175836,0.0123848,0.2063,0.00665348,-0.0174325,2.76703,-0.143078,-0.0628295,-9.79697,0.00133183,-0.00567157,-0.00149884,-0.215861,-0.103484,0.500005,1010.07,19
496082429030,9620,117,-1.38267,1.29502,-0.193087,-0.000440644,0.00451362,-0.00218387,-0.0172699,0.0110707,0.205365,0.0066548,-0.0174288,2.76704,-0.141668,-0.0659605,-9.82837,0.000925729,-0.00439685,-0.000942466,-0.215202,-0.0994083,0.500576,1010.07,19
496092371876,9942,118,-1.38267,1.29502,-0.193087,-0.000440644,0.00451362,-0.00218387,-0.0172699,0.0110707,0.205365,0.00665572,-0.0174215,2.76705,-0.165813,-0.0561981,-9.84906,0.00164199,-0.00566709,-0.00182849,-0.214307,-0.0999525,0.49862,1010.08,19
496102395645,10030,111,-1.38267,1.29502,-0.193087,-0.000440644,0.00451362,-0.00218387,-0.0172699,0.0110707,0.205365,0.0066539,-0.0174202,2.76705,-0.165813,-0.0561981,-9.84906,0.00164199,-0.00566709,-0.00182849,-0.214307,-0.0999525,0.49862,1010.08,19
496112301568,9894,124,-1.38271,1.29505,-0.193118,-0.00171494,0.00161966,-0.00151397,-0.0172879,0.0119839,0.204953,0.00665495,-0.0174182,2.76706,-0.157561,-0.0637265,-9.83872,0.000340166,-0.00512899,-0.00252577,-0.215513,-0.103231,0.498474,1010.08,19
